Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764073865673147180,2025-11-25 18:01:05.671,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-470.6,-69.9,371.1,-65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123.4,-5.3,-63.5,1.0,-103.5,-1120.3,-15.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.46,84.4,1.4,20.8,65.882,35.0,1524.0
1764073866037183995,2025-11-25 18:01:06.036,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-460.2,-53.8,410.1,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161.5,-55.8,-31.3,1.0,-55.8,-1161.8,19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,2.43,84.5,1.4,20.8,65.882,35.0,1524.0
1764073866405544457,2025-11-25 18:01:06.404,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-476.7,-67.8,346.6,-59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1098.8,-11.3,-69.4,1.0,-92.6,-1096.8,-24.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.31,84.5,1.4,20.8,65.882,35.0,1524.0
1764073866778046253,2025-11-25 18:01:06.769,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-458.4,-43.6,380.1,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119.1,-5.6,-43.5,1.0,-101.4,-1115.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,2.65,84.5,1.4,20.8,65.882,35.0,1524.0
1764073867136211383,2025-11-25 18:01:07.135,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-539.2,-43.6,374.6,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219.6,-13.5,-65.2,1.0,-98.5,-1217.2,-17.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,2.24,84.7,1.4,20.8,65.882,35.0,1524.0
1764073867504258938,2025-11-25 18:01:07.502,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-500.2,-57.3,357.3,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144.5,-34.3,-62.5,1.0,-72.5,-1144.3,-13.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.39,84.6,1.4,20.8,65.882,35.0,1524.0
1764073867871033179,2025-11-25 18:01:07.870,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-462.7,-113.8,348.1,-26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082.1,-116.0,-68.9,1.0,12.3,-1090.2,-24.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97,2.24,84.5,1.4,20.8,65.882,35.0,1524.0
1764073868237959790,2025-11-25 18:01:08.237,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-487.0,-51.6,372.1,-66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146.6,20.3,-62.9,1.0,-131.0,-1140.8,-21.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,2.09,84.4,1.4,20.8,65.882,35.0,1524.0
1764073868600995493,2025-11-25 18:01:08.599,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-462.2,-33.6,379.3,-38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123.1,6.3,-41.8,1.0,-119.5,-1117.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,2.45,84.2,1.4,20.8,65.882,35.0,1524.0
1764073868967286067,2025-11-25 18:01:08.965,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-426.2,-26.1,348.4,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.8,-33.9,-28.3,1.0,-68.8,-1032.3,11.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.13,84.3,1.4,20.8,65.882,35.0,1524.0
1764073869333382937,2025-11-25 18:01:09.332,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-441.0,-43.1,384.8,-98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1102.1,74.5,-53.5,1.0,-179.0,-1091.2,-12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,2.25,84.5,1.4,20.8,65.882,35.0,1524.0
1764073869699919400,2025-11-25 18:01:09.698,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-450.3,-19.1,391.7,-61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123.8,56.9,-37.6,1.0,-161.9,-1114.1,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,2.08,84.6,1.4,20.8,65.882,35.0,1524.0
1764073870066016159,2025-11-25 18:01:10.065,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-509.1,-150.1,366.5,-29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1168.6,-161.1,-86.9,1.0,47.3,-1181.2,-38.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,2.21,84.4,1.4,20.8,65.882,35.0,1524.0
1764073870434376140,2025-11-25 18:01:10.432,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-466.2,-4.1,369.5,-94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1115.4,121.1,-52.7,1.0,-230.7,-1099.2,-12.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.22,84.3,1.4,20.8,65.882,35.0,1524.0
1764073870797180603,2025-11-25 18:01:10.796,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-461.1,-56.2,377.8,-4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119.6,-69.1,-38.8,1.0,-47.9,-1121.4,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.01,84.0,1.4,20.8,65.882,35.0,1524.0
1764073871165914955,2025-11-25 18:01:11.165,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-454.5,-48.7,355.5,-32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.1,-21.4,-48.7,1.0,-98.5,-1077.8,-10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,1.99,83.6,1.4,20.8,65.882,35.0,1524.0
1764073871531575195,2025-11-25 18:01:11.530,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-460.1,-51.0,348.6,-50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1079.3,-0.9,-57.4,1.0,-126.3,-1073.4,-13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,2.33,83.2,1.4,20.8,65.882,35.0,1524.0
1764073871898252158,2025-11-25 18:01:11.897,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-498.7,-37.1,393.9,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1191.3,-17.2,-44.8,1.0,-127.6,-1185.5,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.08,83.0,1.4,20.8,65.882,35.0,1524.0
1764073872260430269,2025-11-25 18:01:12.259,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-463.2,-81.0,381.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1127.1,-113.7,-42.8,1.0,-30.0,-1133.1,4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,2.2,82.7,1.4,20.8,65.882,35.0,1524.0
1764073872629144380,2025-11-25 18:01:12.628,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-467.1,-47.3,367.0,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1113.2,11.1,-54.8,1.0,-146.0,-1104.9,-17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.94,83.0,1.4,20.8,65.882,35.0,1524.0
1764073872993941342,2025-11-25 18:01:12.993,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-477.1,-45.1,374.3,-57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1136.3,16.9,-55.5,1.0,-166.2,-1125.5,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,2.48,82.4,1.4,20.8,65.882,35.0,1524.0
1764073873356456824,2025-11-25 18:01:13.355,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-363.7,-55.3,372.4,-32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982.4,-30.0,-21.4,1.0,-88.3,-979.0,16.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.19,83.1,1.4,20.8,65.882,35.0,1524.0
1764073873720402490,2025-11-25 18:01:13.719,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-453.8,-52.9,393.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1130.8,-73.8,-29.9,1.0,-64.4,-1131.7,16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.25,83.0,1.4,20.8,65.882,35.0,1524.0
1764073874086663860,2025-11-25 18:01:14.086,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-493.1,112.7,361.9,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.1,204.9,-16.0,1.0,-336.8,-1109.1,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,2.39,83.3,1.4,20.8,65.882,35.0,1524.0
1764073874453385267,2025-11-25 18:01:14.452,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-433.8,-10.4,436.1,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1161.0,40.0,-13.1,1.0,-171.5,-1148.5,32.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,2.32,83.5,1.4,20.8,65.882,35.0,1524.0
1764073874820536415,2025-11-25 18:01:14.819,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-483.3,-67.4,393.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1169.5,22.2,-65.2,1.0,-145.4,-1162.3,-16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.44,83.9,1.4,20.8,65.882,35.0,1524.0
1764073875187753600,2025-11-25 18:01:15.187,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-497.3,-71.0,402.2,-62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200.5,-11.6,-61.6,1.0,-113.2,-1196.8,-10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.43,84.0,1.4,20.8,65.882,35.0,1524.0
1764073875554629322,2025-11-25 18:01:15.553,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-488.6,-57.5,393.9,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1177.8,-0.1,-56.6,1.0,-116.2,-1173.3,-7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,2.39,84.3,1.4,20.8,65.882,35.0,1524.0
1764073875921584489,2025-11-25 18:01:15.920,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-501.2,-112.8,378.3,-20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1173.8,-123.7,-69.0,1.0,3.2,-1182.1,-13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.54,84.1,1.4,20.8,65.882,35.0,1524.0
1764073876291437674,2025-11-25 18:01:16.287,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-468.9,-96.4,367.6,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1116.4,-86.8,-61.8,1.0,-27.6,-1121.0,-12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68,2.41,84.1,1.4,20.8,65.882,35.0,1524.0
1764073876653808914,2025-11-25 18:01:16.653,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-463.8,-87.8,383.2,-47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1130.4,-53.3,-58.4,1.0,-60.4,-1131.4,-9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,2.39,84.2,1.4,20.8,65.882,35.0,1524.0
1764073877023663081,2025-11-25 18:01:17.022,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-477.0,-113.8,395.9,-44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1165.0,-92.8,-64.5,1.0,-14.1,-1170.0,-23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,1.9,84.7,1.4,20.8,65.882,35.0,1524.0
1764073877389354914,2025-11-25 18:01:17.388,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-461.0,-35.3,379.3,-98.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1121.5,84.1,-58.1,1.0,-196.3,-1108.8,-14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,2.34,84.2,1.4,20.8,65.882,35.0,1524.0
1764073877753949784,2025-11-25 18:01:17.753,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-476.0,-74.4,378.9,-29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.0,-59.7,-54.3,1.0,-61.4,-1142.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,2.69,83.9,1.4,20.8,65.882,35.0,1524.0
1764073878119361950,2025-11-25 18:01:18.118,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-430.7,-37.9,383.4,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1086.5,-3.2,-32.6,1.0,-110.2,-1081.3,13.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,2.45,84.0,1.4,20.8,65.882,35.0,1524.0
1764073878483810728,2025-11-25 18:01:18.483,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-485.1,-62.5,384.4,-50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1160.5,-16.5,-57.5,1.0,-98.1,-1157.8,-9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,2.34,84.3,1.4,20.8,65.882,35.0,1524.0
1764073878849788635,2025-11-25 18:01:18.848,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-473.1,-55.4,367.7,-56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1122.2,1.6,-58.6,1.0,-116.1,-1117.6,-13.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79,2.31,84.1,1.4,20.8,65.882,35.0,1524.0
1764073879216745339,2025-11-25 18:01:19.215,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-478.4,-29.7,338.4,-66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090.1,49.6,-63.8,1.0,-160.8,-1081.0,-17.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.47,84.1,1.4,20.8,65.882,35.0,1524.0
1764073879582177098,2025-11-25 18:01:19.581,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-463.7,-84.1,269.9,-66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.1,-23.1,-93.0,1.0,-77.5,-979.2,-55.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,2.14,84.0,1.4,20.8,65.882,35.0,1524.0
1764073879918252727,2025-11-25 18:01:19.916,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-600.1,-60.5,380.9,-5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,2.46,83.8,1.4,20.8,65.882,35.0,1524.0
1764073880284681208,2025-11-25 18:01:20.284,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-439.0,-68.6,373.8,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084.8,-12.1,-52.2,1.0,-104.5,-1081.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.16,83.8,1.4,20.8,65.882,35.0,1524.0
1764073880656084967,2025-11-25 18:01:20.652,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-464.6,-85.2,360.9,-68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1101.7,-21.9,-69.5,1.0,-90.4,-1099.9,-30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.01,84.1,1.4,20.8,65.882,35.0,1524.0
1764073881020992689,2025-11-25 18:01:21.020,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-477.5,-45.5,375.4,-53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138.3,10.7,-54.3,1.0,-123.0,-1132.8,-16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.9,84.3,1.4,20.8,65.882,35.0,1524.0
1764073881387399134,2025-11-25 18:01:21.386,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-460.9,-88.6,423.9,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1180.9,-102.6,-37.1,1.0,-21.2,-1185.8,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,2.18,84.0,1.4,20.8,65.882,35.0,1524.0
1764073881753577430,2025-11-25 18:01:21.752,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-463.1,-38.5,365.5,-54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.9,21.9,-51.5,1.0,-138.8,-1098.5,-7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,2.33,83.9,1.4,20.8,65.882,35.0,1524.0
1764073882113396041,2025-11-25 18:01:22.112,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-433.2,-88.6,378.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083.6,-119.7,-38.3,1.0,0.3,-1090.9,6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.18,83.7,1.4,20.8,65.882,35.0,1524.0
1764073882479197577,2025-11-25 18:01:22.477,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-456.9,5.8,349.2,-69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.9,100.2,-46.2,1.0,-211.4,-1060.6,-12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,1.97,84.0,1.4,20.8,65.882,35.0,1524.0
1764073882844204170,2025-11-25 18:01:22.843,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-431.3,-45.5,375.8,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077.2,-32.7,-32.9,1.0,-81.7,-1075.1,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.8,83.9,1.4,20.8,65.882,35.0,1524.0
1764073883211260947,2025-11-25 18:01:23.210,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-460.5,-74.5,350.1,-28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.9,-61.1,-57.6,1.0,-59.2,-1083.4,-11.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.34,83.6,1.4,20.8,65.882,35.0,1524.0
1764073883578753355,2025-11-25 18:01:23.577,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-465.0,-45.2,342.6,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1077.9,-13.5,-54.7,1.0,-106.1,-1074.0,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.31,83.6,1.4,20.8,65.882,35.0,1524.0
1764073883944397854,2025-11-25 18:01:23.943,0X0000,1,1,1,1,1.6,1.5,1.4,1.4,-468.0,41.5,343.9,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1083.6,125.5,-36.4,1.0,-245.2,-1063.5,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.53,83.6,1.4,20.8,65.882,35.0,1524.0
1764073884309147965,2025-11-25 18:01:24.308,0X0000,1,1,1,1,1.6,1.5,1.4,1.4,-474.7,-57.7,384.5,-35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146.7,-30.2,-49.3,1.0,-91.1,-1144.5,-4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,2.18,83.9,1.4,20.8,65.882,35.0,1524.0
1764073884674271428,2025-11-25 18:01:24.673,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-457.0,-77.1,379.0,-22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1115.8,-72.5,-48.0,1.0,-40.0,-1118.4,-7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.96,84.2,1.4,20.8,65.882,35.0,1524.0
1764073885042935298,2025-11-25 18:01:25.042,0X0000,1,1,1,1,1.4,1.4,1.5,1.4,-473.8,-28.5,375.5,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1133.5,76.7,-57.4,1.0,-192.0,-1121.0,-15.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.22,84.1,1.4,20.8,65.882,35.0,1524.0
1764073885411652539,2025-11-25 18:01:25.410,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-444.7,-281.4,361.1,-14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075.5,-356.1,-102.4,1.0,241.3,-1110.5,-49.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,2.32,83.9,1.4,20.8,65.882,35.0,1524.0
1764073885779853761,2025-11-25 18:01:25.779,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-477.0,-19.6,342.0,-95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093.1,101.3,-67.5,1.0,-213.9,-1078.5,-27.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,2.27,84.0,1.4,20.8,65.882,35.0,1524.0
1764073886147352446,2025-11-25 18:01:26.146,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-436.1,-36.2,384.1,-95.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1094.7,79.5,-49.6,1.0,-191.0,-1081.9,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,2.08,84.1,1.4,20.8,65.882,35.0,1524.0
1764073886514640112,2025-11-25 18:01:26.513,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-481.3,-70.7,355.4,-43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1116.7,-36.8,-64.7,1.0,-81.4,-1116.0,-20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,2.25,83.9,1.4,20.8,65.882,35.0,1524.0
1764073886879748593,2025-11-25 18:01:26.879,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-469.7,-40.1,444.1,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1219.6,-0.4,-28.5,1.0,-129.2,-1212.9,16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.14,83.9,1.4,20.8,65.882,35.0,1524.0
1764073887244737723,2025-11-25 18:01:27.243,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-493.3,-41.6,400.4,-51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192.8,12.9,-50.1,1.0,-147.4,-1184.8,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.46,83.5,1.4,20.8,65.882,35.0,1524.0
1764073887609206019,2025-11-25 18:01:27.608,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-490.8,-72.5,514.8,-33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1342.1,-51.9,-22.2,1.0,-93.5,-1339.6,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,2.18,83.8,1.4,20.8,65.882,35.0,1524.0
1764073887948064056,2025-11-25 18:01:27.947,0X0000,1,1,1,1,1.5,1.4,1.4,1.4,-512.0,-68.3,335.4,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.2,83.8,1.4,20.8,65.882,35.0,1524.0
1764073888314983963,2025-11-25 18:01:28.314,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-482.5,-123.4,362.8,-26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1128.2,-128.9,-72.8,1.0,3.6,-1137.6,-24.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.28,83.6,1.4,20.8,65.882,35.0,1524.0
1764073888680023259,2025-11-25 18:01:28.679,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-446.6,-61.5,393.5,-53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1121.2,-11.2,-45.2,1.0,-113.5,-1116.4,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.41,83.6,1.4,20.8,65.882,35.0,1524.0
1764073889049880240,2025-11-25 18:01:29.048,0X0000,1,1,1,1,1.4,1.6,1.4,1.4,-467.2,-37.7,394.5,-54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.1,23.0,-44.6,1.0,-146.6,-1141.8,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.15,83.8,1.4,20.8,65.882,35.0,1524.0
