Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764073838974638214,2025-11-25 18:00:38.973,0.570855,2.717922,55.779362,0.052231,0.006449,0.979037,0.380689,0.228262,9.773932,0.004014,0.009288,-0.009589,0.223623,0.844107,-1.208735,100334.0000
1764073839074189937,2025-11-25 18:00:39.072,0.592995,2.706769,55.861244,0.047305,0.008570,0.976539,0.535151,0.095686,9.792928,0.005828,0.003400,-0.018380,0.223622,0.843162,-1.208238,100335.0000
1764073839174829233,2025-11-25 18:00:39.173,0.617722,2.717751,55.938152,0.044632,0.009394,0.976271,0.363313,-0.024059,9.746409,0.000591,-0.010548,-0.031373,0.222151,0.838368,-1.208626,100333.0000
1764073839275210918,2025-11-25 18:00:39.273,0.631817,2.716305,56.000221,0.049422,0.010247,0.978016,0.377374,0.293159,9.740762,0.006803,-0.004345,-0.018475,0.221223,0.843639,-1.207729,100327.0000
1764073839375030918,2025-11-25 18:00:39.373,0.631851,2.712997,56.060776,0.051076,0.010002,0.978685,0.830524,0.107558,10.034143,-0.002461,0.002064,-0.000698,0.220703,0.841177,-1.211055,100329.0000
1764073839475068510,2025-11-25 18:00:39.473,0.616929,2.719469,56.119610,0.048422,0.010642,0.977072,0.749073,0.164952,9.901208,-0.009322,-0.003941,-0.001380,0.217362,0.839821,-1.206651,100334.0000
1764073839575134807,2025-11-25 18:00:39.573,0.589070,2.730440,56.198887,0.052232,0.008290,0.976441,0.930805,-0.381817,9.921696,-0.005791,0.003960,-0.005253,0.215445,0.843603,-1.208125,100335.0000
1764073839674505955,2025-11-25 18:00:39.673,0.584713,2.703570,56.291340,0.049173,0.007650,0.975974,0.383477,-0.190948,9.502487,-0.010279,0.004820,-0.018165,0.216403,0.843597,-1.208621,100334.0000
1764073839774911714,2025-11-25 18:00:39.773,0.595554,2.690854,56.374302,0.043801,0.006052,0.975597,0.191669,-0.217362,9.610573,0.003323,-0.005111,-0.027006,0.214946,0.840724,-1.208555,100334.0000
1764073839875055066,2025-11-25 18:00:39.873,0.618898,2.710767,56.454865,0.044694,0.007865,0.977540,0.431282,0.324559,9.623247,0.004770,-0.008185,-0.023062,0.213509,0.843563,-1.209541,100329.0000
1764073839974637047,2025-11-25 18:00:39.973,0.646244,2.763867,56.554268,0.045977,0.008946,0.977033,0.430649,0.423136,9.746434,0.003832,-0.015586,-0.018234,0.211589,0.843097,-1.208542,100335.0000
1764073840074217121,2025-11-25 18:00:40.072,0.656614,2.825210,56.660202,0.049542,0.009554,0.978912,0.493815,-0.019482,9.704935,0.000084,-0.012749,-0.018555,0.208699,0.841662,-1.207996,100338.0000
1764073840175918769,2025-11-25 18:00:40.173,0.656834,2.873113,56.767494,0.057735,0.006783,0.980741,0.527698,-0.235785,9.739993,-0.000158,-0.002403,-0.012923,0.209670,0.841686,-1.207048,100328.0000
1764073840274673047,2025-11-25 18:00:40.273,0.640907,2.847941,56.845371,0.057959,0.009429,0.977157,0.745830,0.111211,9.686536,-0.004335,0.000880,-0.021937,0.207242,0.843505,-1.210892,100339.0000
1764073840374582251,2025-11-25 18:00:40.373,0.616345,2.793397,56.939800,0.053054,0.009586,0.976299,1.008477,-0.088969,9.950535,-0.005540,0.011045,-0.019489,0.204862,0.841675,-1.206495,100343.0000
1764073840474649658,2025-11-25 18:00:40.473,0.596887,2.709295,57.034470,0.050823,0.007404,0.976386,0.976786,0.155019,9.810741,0.005745,0.018294,-0.005676,0.205339,0.841667,-1.206984,100338.0000
1764073840575563565,2025-11-25 18:00:40.573,0.592522,2.601930,57.119190,0.046063,0.005251,0.977130,0.442792,0.037755,9.687303,0.001158,0.025884,-0.007940,0.206303,0.843562,-1.207990,100335.0000
1764073840674396936,2025-11-25 18:00:40.673,0.605592,2.558888,57.216122,0.040870,0.008045,0.976742,0.191574,0.498087,9.643498,0.005100,0.001680,-0.022438,0.206316,0.844537,-1.207042,100339.0000
1764073840774880010,2025-11-25 18:00:40.773,0.627117,2.614993,57.328518,0.040777,0.007420,0.976662,0.687391,-0.087198,9.915458,0.005930,-0.012142,-0.019109,0.203404,0.843518,-1.209391,100338.0000
1764073840874976139,2025-11-25 18:00:40.873,0.642236,2.708974,57.420464,0.043212,0.005705,0.978014,0.015196,-0.199365,9.465170,0.012938,-0.017896,-0.006694,0.198584,0.842531,-1.209787,100339.0000
1764073840974996047,2025-11-25 18:00:40.973,0.649216,2.785502,57.460579,0.049962,0.007612,0.978731,0.426232,-0.220476,9.907796,-0.002599,-0.012482,-0.003856,0.197633,0.843970,-1.209313,100334.0000
1764073841074170658,2025-11-25 18:00:41.072,0.653048,2.809674,57.488937,0.051544,0.009738,0.975632,0.184479,-0.057408,9.502330,0.000365,-0.014051,0.003582,0.200050,0.844011,-1.207905,100328.0000
1764073841176471713,2025-11-25 18:00:41.173,0.644740,2.819476,57.524071,0.055435,0.010713,0.979092,0.504413,0.409672,9.761324,0.001330,-0.008009,-0.006096,0.199551,0.843491,-1.209816,100332.0000
1764073841275079620,2025-11-25 18:00:41.273,0.614861,2.781174,57.546108,0.057402,0.010234,0.978299,0.806621,0.006041,9.942685,-0.004419,0.012261,-0.002957,0.198616,0.844970,-1.207416,100341.0000
1764073841375134491,2025-11-25 18:00:41.373,0.581066,2.691364,57.532803,0.049070,0.007309,0.976585,0.416367,-0.157705,9.636034,-0.012273,0.015082,0.011375,0.201034,0.844544,-1.205519,100338.0000
1764073841474678046,2025-11-25 18:00:41.473,0.561628,2.610413,57.498077,0.044769,0.006831,0.975334,0.411042,0.017292,9.837854,-0.005621,0.010916,0.004261,0.199576,0.844497,-1.207424,100331.0000
1764073841574505120,2025-11-25 18:00:41.573,0.568914,2.571233,57.502296,0.041068,0.007581,0.976844,0.024943,-0.004630,9.466498,0.004662,-0.000903,-0.012548,0.201011,0.844483,-1.208408,100331.0000
1764073841674520379,2025-11-25 18:00:41.673,0.605909,2.600344,57.507454,0.039336,0.006700,0.977571,0.115596,-0.047960,9.578485,0.006643,-0.016800,0.006483,0.198131,0.844958,-1.207891,100340.0000
1764073841775400954,2025-11-25 18:00:41.773,0.649723,2.657796,57.466755,0.044000,0.008369,0.979543,0.753379,-0.042772,10.079204,0.009022,-0.021882,0.017132,0.199564,0.843054,-1.207883,100337.0000
1764073841875352120,2025-11-25 18:00:41.873,0.682401,2.739739,57.394592,0.045490,0.013885,0.976288,0.646775,0.316561,9.830395,0.009561,-0.021978,0.013774,0.201976,0.843552,-1.207444,100333.0000
1764073841974689490,2025-11-25 18:00:41.973,0.688074,2.800507,57.323135,0.054231,0.015643,0.978238,0.612413,-0.015702,9.552082,0.002850,-0.005309,0.017029,0.200513,0.841137,-1.208349,100331.0000
1764073842074238083,2025-11-25 18:00:42.073,0.658623,2.815407,57.272141,0.054404,0.013965,0.976809,0.497951,0.331705,9.836355,-0.004348,-0.002418,0.007458,0.202456,0.844022,-1.207940,100328.0000
1764073842175158101,2025-11-25 18:00:42.173,0.631602,2.788897,57.222378,0.053075,0.009907,0.977469,0.677479,0.039376,9.742263,0.001822,0.008617,0.025056,0.201018,0.843558,-1.206949,100331.0000
1764073842274806620,2025-11-25 18:00:42.273,0.602655,2.721019,57.174953,0.051888,0.010441,0.979125,0.332685,-0.243908,9.882192,-0.000247,0.006722,-0.002059,0.203410,0.843061,-1.208421,100331.0000
1764073842374970324,2025-11-25 18:00:42.373,0.593471,2.635531,57.128113,0.048211,0.009463,0.976640,0.445451,0.079414,9.677518,0.006282,0.013037,0.016104,0.204359,0.841144,-1.208888,100337.0000
1764073842475344675,2025-11-25 18:00:42.473,0.603294,2.569839,57.094414,0.043390,0.009313,0.975639,0.271932,0.075424,9.793184,0.003149,0.004647,-0.002390,0.204360,0.840677,-1.208399,100331.0000
1764073842574837231,2025-11-25 18:00:42.573,0.603671,2.551076,57.053905,0.039206,0.009334,0.974801,0.527125,-0.154405,9.686062,0.002690,-0.004852,0.015346,0.205840,0.844078,-1.206065,100334.0000
1764073842674432120,2025-11-25 18:00:42.673,0.599919,2.587224,57.017078,0.041233,0.010935,0.979893,0.372896,0.095738,9.773706,0.002986,-0.009147,0.001869,0.206797,0.846898,-1.208530,100338.0000
1764073842774971694,2025-11-25 18:00:42.773,0.607898,2.657373,56.999931,0.044909,0.009219,0.978990,0.330559,-0.138548,9.801278,-0.002737,-0.012943,0.000753,0.206779,0.844021,-1.208967,100321.0000
1764073842875014953,2025-11-25 18:00:42.873,0.626320,2.742208,56.978786,0.048710,0.008775,0.978879,0.397320,0.106041,9.757585,0.010208,-0.015224,0.007268,0.206786,0.843096,-1.207508,100344.0000
1764073842974684231,2025-11-25 18:00:42.973,0.640442,2.785542,56.955952,0.056656,0.012412,0.978526,0.523842,0.169123,9.858523,-0.002098,-0.000588,0.001331,0.203404,0.842573,-1.208895,100333.0000
1764073843074188619,2025-11-25 18:00:43.072,0.628590,2.744913,56.936867,0.054463,0.013190,0.975380,0.541938,0.038938,9.865083,0.005689,0.010136,-0.006451,0.206260,0.842505,-1.212789,100335.0000
1764073843175329619,2025-11-25 18:00:43.173,0.601036,2.633751,56.939827,0.051688,0.011321,0.975869,0.554237,0.038031,9.723605,-0.002939,0.018860,-0.000871,0.208228,0.842157,-1.207034,100329.0000
1764073843274883119,2025-11-25 18:00:43.273,0.585353,2.511233,56.963051,0.045171,0.008120,0.976111,0.344966,0.170806,9.687840,0.000004,0.011990,-0.011339,0.211115,0.842170,-1.207076,100324.0000
1764073843376170841,2025-11-25 18:00:43.373,0.600869,2.437269,56.958050,0.040346,0.005926,0.978131,0.967600,0.137086,9.965557,0.008516,0.014245,0.002236,0.207729,0.841637,-1.208945,100333.0000
1764073843475336119,2025-11-25 18:00:43.473,0.615247,2.439433,56.927135,0.034320,0.009169,0.978065,0.421034,0.173310,9.657766,-0.001181,0.004878,0.007430,0.209194,0.843585,-1.207551,100338.0000
1764073843574709656,2025-11-25 18:00:43.573,0.620225,2.531780,56.873455,0.037221,0.008406,0.977307,0.179987,0.073318,9.717976,0.003500,-0.022380,0.014594,0.209191,0.844520,-1.208529,100333.0000
1764073843677583786,2025-11-25 18:00:43.675,0.613623,2.631740,56.798191,0.045947,0.010957,0.979306,0.508544,0.111344,9.819010,-0.005177,-0.017116,0.015841,0.207753,0.842643,-1.206552,100334.0000
1764073843774863971,2025-11-25 18:00:43.773,0.613403,2.696015,56.720249,0.049081,0.008961,0.977094,0.474239,-0.014054,9.810634,0.002265,-0.010583,0.012280,0.209669,0.843099,-1.208032,100335.0000
1764073843874810545,2025-11-25 18:00:43.873,0.627513,2.694915,56.645382,0.052156,0.011806,0.978864,0.514650,-0.041670,9.788162,0.000418,0.013753,0.013158,0.210119,0.840662,-1.210410,100333.0000
1764073843974801711,2025-11-25 18:00:43.973,0.636950,2.628884,56.598564,0.049252,0.012760,0.975278,0.378016,0.084325,9.743940,0.006396,0.019483,0.012850,0.212075,0.844055,-1.208564,100331.0000
1764073844074170952,2025-11-25 18:00:44.072,0.640875,2.548799,56.552193,0.047528,0.011024,0.977298,0.456922,0.135026,9.819510,0.003622,0.014070,0.012169,0.215432,0.841682,-1.208577,100333.0000
1764073844174960471,2025-11-25 18:00:44.173,0.644998,2.492869,56.496147,0.042533,0.011403,0.977939,0.129771,0.071768,9.547325,0.003994,0.010811,0.016682,0.214953,0.842157,-1.208577,100333.0000
1764073844277137878,2025-11-25 18:00:44.274,0.630498,2.468193,56.436275,0.039583,0.012391,0.976791,0.077584,0.361129,9.730766,0.000330,-0.000135,0.010047,0.214001,0.843596,-1.208104,100337.0000
1764073844374637230,2025-11-25 18:00:44.373,0.617538,2.468134,56.361134,0.039036,0.009154,0.978279,0.378960,0.080366,9.816496,0.003597,-0.005095,0.013157,0.218803,0.843120,-1.209130,100337.0000
1764073844475986896,2025-11-25 18:00:44.473,0.623834,2.454638,56.273151,0.040157,0.009437,0.976919,0.357142,0.141397,9.768768,0.005297,0.001323,0.020940,0.220243,0.844061,-1.210129,100337.0000
1764073844576057156,2025-11-25 18:00:44.573,0.646448,2.434283,56.150059,0.037807,0.010285,0.978001,0.326397,0.200333,9.765150,0.001205,-0.004418,0.019776,0.219270,0.842614,-1.210574,100335.0000
1764073844674470396,2025-11-25 18:00:44.673,0.671597,2.436697,56.003326,0.039238,0.014099,0.977652,0.608146,0.417076,9.889994,0.000787,-0.002582,0.024004,0.222166,0.843592,-1.210150,100333.0000
1764073844774696785,2025-11-25 18:00:44.773,0.669948,2.476463,55.847095,0.039734,0.015224,0.979015,0.231820,0.387334,9.643413,0.001745,-0.005791,0.031698,0.224555,0.842617,-1.211615,100327.0000
1764073844874631729,2025-11-25 18:00:44.873,0.636225,2.513516,55.703812,0.045942,0.015481,0.978441,0.122001,0.203599,9.554150,0.002492,-0.000774,0.024854,0.224572,0.839833,-1.207720,100337.0000
1764073844974258452,2025-11-25 18:00:44.972,0.602920,2.510771,55.553520,0.045044,0.012404,0.976911,0.447781,0.108389,9.778045,0.001635,0.004439,0.032821,0.225050,0.840770,-1.208705,100340.0000
1764073845074170785,2025-11-25 18:00:45.072,0.594111,2.472008,55.421158,0.045142,0.011634,0.976315,0.561119,-0.096720,9.937753,-0.000531,0.011779,0.019169,0.230817,0.840308,-1.209264,100334.0000
1764073845176309007,2025-11-25 18:00:45.173,0.614214,2.413507,55.310471,0.040877,0.011169,0.976170,0.384092,0.064724,9.815969,0.011131,0.007342,0.013213,0.232264,0.841737,-1.209789,100335.0000
1764073845275095488,2025-11-25 18:00:45.273,0.634007,2.381406,55.229984,0.039004,0.013855,0.977444,0.314458,0.313684,9.670962,0.002146,0.002307,0.005470,0.235137,0.838884,-1.209788,100329.0000
1764073845374676229,2025-11-25 18:00:45.373,0.640445,2.385675,55.166473,0.040395,0.011561,0.979445,0.478703,0.238624,9.800792,0.002356,-0.003410,0.011116,0.231766,0.838391,-1.209731,100339.0000
1764073845474611544,2025-11-25 18:00:45.473,0.640550,2.418455,55.090221,0.043133,0.012704,0.978689,0.715223,0.289876,9.743393,0.002701,0.003938,0.018502,0.233698,0.838420,-1.208796,100336.0000
1764073845575316025,2025-11-25 18:00:45.573,0.640643,2.442123,55.007397,0.043442,0.012625,0.978605,0.390157,0.053383,9.828431,0.002734,0.003436,0.014586,0.237056,0.837937,-1.209801,100340.0000
1764073845674391766,2025-11-25 18:00:45.673,0.632636,2.456890,54.935425,0.044461,0.013016,0.978055,0.836800,-0.057296,9.779927,0.005656,0.006093,0.016992,0.238516,0.840342,-1.209378,100335.0000
1764073845774962284,2025-11-25 18:00:45.773,0.618026,2.463209,54.889690,0.042225,0.011120,0.975528,0.577337,0.004048,9.813955,0.002131,0.006310,0.010077,0.236581,0.839836,-1.210305,100331.0000
1764073845874912581,2025-11-25 18:00:45.873,0.593272,2.454818,54.855114,0.041408,0.009688,0.976845,0.850858,-0.037591,9.847293,-0.002105,0.003725,0.006032,0.238515,0.839397,-1.208882,100331.0000
1764073845974668432,2025-11-25 18:00:45.973,0.579914,2.474633,54.825535,0.042691,0.009029,0.976447,0.592511,0.169386,9.696608,-0.007614,0.003645,0.014081,0.239470,0.837969,-1.208874,100337.0000
1764073846074339303,2025-11-25 18:00:46.073,0.580226,2.495775,54.812893,0.044398,0.009526,0.977886,0.293046,0.251625,9.712769,0.007294,0.002611,-0.004460,0.236101,0.840779,-1.210794,100335.0000
1764073846175739803,2025-11-25 18:00:46.173,0.586658,2.507112,54.826450,0.045539,0.009513,0.979523,0.530678,0.125571,9.899378,0.002832,-0.001751,-0.008056,0.237544,0.842198,-1.211800,100335.0000
1764073846274816710,2025-11-25 18:00:46.273,0.598139,2.520120,54.831928,0.045882,0.008643,0.979844,0.319572,0.059796,9.767253,0.003831,0.002044,0.008932,0.238021,0.840777,-1.211304,100336.0000
1764073846374702117,2025-11-25 18:00:46.373,0.615962,2.509014,54.795441,0.049645,0.009397,0.978706,0.472357,-0.021657,9.800694,0.002771,0.016910,0.007931,0.237998,0.838358,-1.212711,100336.0000
1764073846475379228,2025-11-25 18:00:46.473,0.622181,2.441720,54.725269,0.047743,0.010029,0.975383,0.404127,-0.002847,9.631671,-0.002249,0.020142,0.020732,0.240925,0.840363,-1.208932,100335.0000
1764073846574913303,2025-11-25 18:00:46.573,0.616570,2.377869,54.644073,0.038187,0.012522,0.975210,-0.207181,0.141890,9.609053,0.002137,0.008534,0.017242,0.239968,0.841315,-1.208933,100337.0000
1764073846674523099,2025-11-25 18:00:46.673,0.600925,2.356069,54.567451,0.034003,0.010687,0.975709,0.365435,-0.071263,9.910671,-0.000562,-0.003449,0.018192,0.240450,0.842262,-1.209436,100335.0000
1764073846775108339,2025-11-25 18:00:46.773,0.603041,2.396900,54.500164,0.038381,0.010592,0.978817,0.507826,-0.234624,9.996973,0.004131,-0.007254,0.022074,0.239970,0.841792,-1.208940,100350.0000
1764073846889400821,2025-11-25 18:00:46.876,0.598719,2.458006,54.428234,0.043500,0.011060,0.978671,0.527791,0.031193,9.866615,0.001354,-0.006074,0.010531,0.243326,0.839419,-1.208953,100339.0000
1764073846974852099,2025-11-25 18:00:46.973,0.597853,2.504801,54.363396,0.046986,0.009736,0.977996,0.458120,-0.103123,9.879642,-0.004206,0.000027,0.013454,0.244274,0.838915,-1.210404,100335.0000
1764073847074216228,2025-11-25 18:00:47.073,0.598814,2.524729,54.284916,0.048538,0.008285,0.977166,0.282957,0.041487,9.650975,0.004261,0.000086,0.014231,0.245237,0.837506,-1.209433,100335.0000
1764073847175086839,2025-11-25 18:00:47.173,0.613320,2.497013,54.180752,0.046981,0.010426,0.976879,0.244304,0.273282,9.656859,0.008904,0.008799,0.014809,0.246210,0.838009,-1.208492,100343.0000
1764073847274765376,2025-11-25 18:00:47.273,0.632768,2.436575,54.079285,0.044154,0.012926,0.977763,0.488223,0.306006,9.675154,0.004067,0.016742,0.017806,0.248125,0.838465,-1.209972,100333.0000
1764073847375014709,2025-11-25 18:00:47.373,0.645948,2.365588,54.003590,0.042072,0.014150,0.979309,0.704281,-0.046699,9.905305,0.008973,0.013515,0.010964,0.248118,0.838445,-1.210935,100337.0000
1764073847474962783,2025-11-25 18:00:47.473,0.653683,2.325185,53.927963,0.038921,0.011013,0.978483,0.547882,-0.121178,9.777164,0.001931,0.001465,0.021586,0.250547,0.839462,-1.208578,100333.0000
1764073847575238820,2025-11-25 18:00:47.573,0.650494,2.323329,53.853104,0.039502,0.014434,0.976748,0.289448,0.042354,9.569929,0.000482,-0.003481,0.013285,0.250531,0.839888,-1.210993,100330.0000
1764073847674667598,2025-11-25 18:00:47.673,0.611262,2.350511,53.787651,0.039214,0.015782,0.976356,0.264665,0.613293,9.620940,-0.010567,-0.002671,0.001257,0.252925,0.836098,-1.210007,100338.0000
1764073847774787376,2025-11-25 18:00:47.773,0.565989,2.414239,53.746052,0.040625,0.011423,0.975549,0.151558,0.357614,9.515532,-0.003859,-0.009465,0.012263,0.251500,0.838968,-1.209548,100333.0000
1764073847875040542,2025-11-25 18:00:47.873,0.543092,2.503707,53.733032,0.044324,0.006399,0.977497,0.579549,0.004343,9.858013,-0.001249,-0.018457,0.007543,0.251492,0.838947,-1.210511,100331.0000
1764073847974886579,2025-11-25 18:00:47.973,0.558863,2.572529,53.727085,0.048197,0.005157,0.978333,0.523313,-0.181832,9.682587,0.007887,-0.013295,0.008461,0.250523,0.838455,-1.210971,100337.0000
1764073848074180339,2025-11-25 18:00:48.072,0.597155,2.581938,53.712883,0.051679,0.009686,0.978312,0.601406,0.426377,9.773375,0.003657,-0.001608,0.000725,0.248606,0.838467,-1.209980,100335.0000
1764073848175501876,2025-11-25 18:00:48.173,0.630473,2.519328,53.696770,0.051159,0.010034,0.978223,0.544208,0.269056,9.804786,0.004179,0.014035,0.007211,0.251025,0.839453,-1.209067,100337.0000
1764073848275075172,2025-11-25 18:00:48.273,0.645731,2.460317,53.695778,0.045015,0.010131,0.977212,0.508299,-0.094022,9.890134,0.004726,0.010689,0.004699,0.251482,0.836091,-1.209986,100340.0000
1764073848375372376,2025-11-25 18:00:48.373,0.643034,2.429681,53.678417,0.039656,0.012390,0.976949,0.126706,0.517146,9.511408,-0.006668,-0.003991,0.000264,0.251013,0.839423,-1.210511,100327.0000
1764073848475318487,2025-11-25 18:00:48.473,0.617963,2.458815,53.670963,0.040825,0.011708,0.977772,0.459754,-0.280299,9.905991,0.002646,-0.004036,0.012359,0.251012,0.838478,-1.210015,100335.0000
1764073848575079190,2025-11-25 18:00:48.573,0.585092,2.509142,53.679817,0.045396,0.012511,0.976820,0.297561,0.276360,9.724195,-0.004613,-0.008242,-0.009777,0.250516,0.837022,-1.210949,100336.0000
1764073848674437246,2025-11-25 18:00:48.673,0.558493,2.554737,53.700661,0.046786,0.008748,0.977800,0.923352,-0.123148,10.006132,-0.007031,-0.005416,0.006518,0.250527,0.838465,-1.210489,100325.0000
1764073848775528116,2025-11-25 18:00:48.773,0.542171,2.596416,53.769279,0.047991,0.009883,0.978480,0.572402,0.069420,9.725269,0.001882,-0.005949,-0.025452,0.245723,0.836106,-1.207975,100335.0000
1764073848874389912,2025-11-25 18:00:48.873,0.549864,2.622541,53.863430,0.049464,0.006091,0.979022,0.456276,0.399577,9.797948,0.005447,-0.003466,-0.018884,0.247637,0.837030,-1.209943,100330.0000
1764073848975697320,2025-11-25 18:00:48.973,0.575173,2.615434,53.952839,0.052371,0.005039,0.977590,0.556161,-0.052227,9.670280,0.009072,0.001594,-0.013202,0.247634,0.837965,-1.210921,100325.0000
1764073849074284357,2025-11-25 18:00:49.073,0.592051,2.571478,54.037132,0.051135,0.009486,0.974776,0.433256,0.023912,9.768244,0.003671,0.013319,-0.013418,0.247172,0.838013,-1.208506,100331.0000
1764073849175465060,2025-11-25 18:00:49.173,0.599812,2.538265,54.131714,0.042797,0.009725,0.974881,0.367849,-0.109530,9.656838,-0.000049,-0.003026,-0.023800,0.245249,0.841308,-1.210455,100334.0000
1764073849274761542,2025-11-25 18:00:49.273,0.597719,2.549195,54.228104,0.041407,0.008331,0.976900,0.456877,0.370299,9.687784,-0.001935,-0.007720,-0.009385,0.240435,0.838450,-1.208896,100334.0000
1764073849374987505,2025-11-25 18:00:49.373,0.585929,2.599418,54.339542,0.044107,0.007735,0.979958,0.494218,0.272777,9.691401,0.001665,-0.015469,-0.019985,0.241380,0.838881,-1.211324,100336.0000
1764073849474660227,2025-11-25 18:00:49.473,0.565486,2.657374,54.443707,0.050204,0.007258,0.979960,0.551565,-0.216409,9.816378,-0.002032,-0.013368,-0.004792,0.240432,0.839385,-1.209873,100332.0000
1764073849574569819,2025-11-25 18:00:49.573,0.545020,2.680074,54.534698,0.053546,0.008843,0.978203,0.707431,0.153629,9.813524,-0.004577,-0.004048,-0.013974,0.238064,0.843247,-1.207489,100339.0000
1764073849674274208,2025-11-25 18:00:49.673,0.529623,2.646965,54.626282,0.053229,0.006208,0.977741,0.582507,-0.074440,9.919412,-0.001638,0.006618,-0.011146,0.236584,0.838901,-1.209327,100335.0000
1764073849774754134,2025-11-25 18:00:49.773,0.526319,2.593760,54.730587,0.045480,0.005888,0.973357,0.238950,0.132413,9.660445,0.000797,0.005279,-0.017697,0.236607,0.840374,-1.207424,100335.0000
1764073849875546634,2025-11-25 18:00:49.873,0.520008,2.580418,54.826141,0.045800,0.005048,0.976542,0.573381,-0.109656,9.820780,-0.005031,-0.001280,-0.015644,0.234666,0.839380,-1.208825,100333.0000
1764073849975001449,2025-11-25 18:00:49.973,0.525234,2.586314,54.912155,0.046806,0.006097,0.976710,0.320507,0.017719,9.792048,0.004286,-0.002430,-0.020710,0.234676,0.839878,-1.207870,100334.0000
1764073850074239560,2025-11-25 18:00:50.073,0.539807,2.612871,54.982880,0.047952,0.006605,0.979086,0.639151,0.236502,9.995934,-0.000992,-0.006076,-0.012989,0.233218,0.840776,-1.210270,100335.0000
1764073850175598004,2025-11-25 18:00:50.173,0.552275,2.633435,55.054546,0.045902,0.008123,0.977778,0.208704,0.479992,9.648583,0.005020,-0.008225,-0.021237,0.230822,0.841263,-1.209278,100342.0000
1764073850274754023,2025-11-25 18:00:50.273,0.566887,2.674201,55.110069,0.046327,0.004771,0.978391,0.090463,0.360628,9.633508,0.007093,-0.009076,-0.007048,0.230820,0.840785,-1.209271,100331.0000
1764073850374834226,2025-11-25 18:00:50.373,0.583376,2.708721,55.142117,0.052327,0.007668,0.979245,0.265948,0.137620,9.621450,0.009710,-0.000715,-0.004142,0.232260,0.839369,-1.208789,100335.0000
1764073850475310096,2025-11-25 18:00:50.473,0.586557,2.696706,55.175304,0.052201,0.010216,0.977884,0.582370,-0.080813,9.684819,0.003066,0.003295,0.000850,0.228903,0.840797,-1.208280,100332.0000
1764073850575655819,2025-11-25 18:00:50.573,0.587318,2.623388,55.225517,0.051954,0.012117,0.976809,0.516961,-0.025226,9.899278,0.004775,0.014141,-0.012476,0.228912,0.841763,-1.207814,100338.0000
1764073850674321226,2025-11-25 18:00:50.673,0.592109,2.536321,55.300110,0.050382,0.008004,0.977717,0.595057,-0.152582,9.814909,0.000598,0.019705,-0.009265,0.227423,0.838809,-1.211599,100337.0000
1764073850774695059,2025-11-25 18:00:50.773,0.591121,2.465881,55.362484,0.041924,0.007521,0.975642,0.239812,0.237314,9.755203,-0.001937,0.007438,-0.014784,0.228396,0.840256,-1.211154,100330.0000
1764073850875339300,2025-11-25 18:00:50.873,0.592272,2.457398,55.381687,0.038128,0.006946,0.976622,0.236287,0.201391,9.758831,0.001327,-0.008406,0.001802,0.227936,0.843608,-1.210717,100338.0000
1764073850974753448,2025-11-25 18:00:50.973,0.589672,2.503532,55.368050,0.041519,0.008605,0.976947,0.371199,0.272141,9.650493,0.003914,-0.013840,0.000266,0.230360,0.841312,-1.206865,100336.0000
1764073851074197800,2025-11-25 18:00:51.072,0.569752,2.575347,55.332893,0.048379,0.011311,0.978257,0.766253,0.128905,10.016272,-0.001853,-0.013941,0.010392,0.226963,0.843106,-1.211658,100333.0000
1764073851175045170,2025-11-25 18:00:51.173,0.545736,2.616158,55.322475,0.049700,0.011388,0.978038,0.521175,0.041787,9.758620,-0.001398,-0.005480,0.004459,0.229385,0.844102,-1.210264,100332.0000
1764073851275163559,2025-11-25 18:00:51.273,0.538735,2.613895,55.335026,0.048529,0.006908,0.979397,0.191555,0.454767,9.587115,0.007008,0.002433,0.007460,0.229863,0.842682,-1.209768,100341.0000
1764073851374915614,2025-11-25 18:00:51.373,0.562036,2.601624,55.335285,0.049501,0.006849,0.976519,0.355075,0.156921,9.486323,0.007515,-0.002212,-0.001261,0.226018,0.841262,-1.208245,100327.0000
1764073851479638633,2025-11-25 18:00:51.473,0.594272,2.588105,55.342030,0.047951,0.010912,0.976727,0.375301,-0.034552,9.703655,0.001696,0.004892,-0.010777,0.226007,0.841231,-1.209689,100333.0000
1764073851574870503,2025-11-25 18:00:51.573,0.606504,2.593735,55.386700,0.046828,0.012103,0.975002,0.733847,0.334658,9.841512,0.001123,-0.010742,-0.014375,0.228409,0.841232,-1.210206,100332.0000
1764073851674731670,2025-11-25 18:00:51.673,0.603639,2.609915,55.450638,0.047118,0.007564,0.977592,0.505843,-0.186847,9.639513,-0.000305,-0.008789,-0.001604,0.225527,0.840762,-1.209193,100338.0000
1764073851774953744,2025-11-25 18:00:51.773,0.595436,2.623945,55.505493,0.048988,0.009539,0.978407,0.518692,-0.361740,9.851425,0.003700,-0.003214,-0.009380,0.225999,0.841211,-1.210652,100333.0000
1764073851877144392,2025-11-25 18:00:51.874,0.582164,2.633425,55.561802,0.051215,0.010592,0.978815,0.437263,0.071251,9.851906,0.000761,0.003324,-0.020944,0.224083,0.839810,-1.208676,100333.0000
