Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764074895942880936,2025-11-25 18:18:15.942,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-429.0,-51.9,343.2,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030.6,-11.1,-48.9,1.0,-131.7,-1023.4,-13.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.94,82.0,1.4,20.7,65.882,35.0,1523.0
1764074896313107214,2025-11-25 18:18:16.312,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-424.5,-34.7,359.7,-55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1046.6,28.0,-41.8,1.0,-169.2,-1034.0,-12.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,1.66,82.2,1.4,20.7,65.882,35.0,1523.0
1764074896674252695,2025-11-25 18:18:16.673,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-405.4,-37.4,339.2,-20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.8,-22.0,-33.6,1.0,-118.0,-987.6,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,2.06,81.9,1.4,20.7,65.882,35.0,1523.0
1764074897038686417,2025-11-25 18:18:17.037,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-415.8,-27.1,362.5,-33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.7,8.4,-30.7,1.0,-147.3,-1028.7,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,2.08,82.3,1.4,20.7,65.882,35.0,1523.0
1764074897402818472,2025-11-25 18:18:17.402,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-426.2,-30.4,366.8,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1058.4,15.5,-35.5,1.0,-151.3,-1048.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,2.11,82.6,1.4,20.7,65.882,35.0,1523.0
1764074897769409417,2025-11-25 18:18:17.767,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-422.3,-40.3,352.1,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.5,11.6,-43.1,1.0,-140.5,-1024.8,-7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,1.99,82.8,1.4,20.7,65.882,35.0,1523.0
1764074898131095213,2025-11-25 18:18:18.130,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-400.9,29.3,284.5,-25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-914.8,73.4,-30.5,1.0,-184.0,-899.6,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,2.01,83.0,1.4,20.6,65.882,35.0,1523.0
1764074898495663250,2025-11-25 18:18:18.494,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-434.9,-9.9,334.3,-42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1026.6,43.2,-41.2,1.0,-163.9,-1015.1,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,1.9,83.2,1.4,20.7,65.882,35.0,1523.0
1764074898862214601,2025-11-25 18:18:18.861,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-404.3,-41.4,346.7,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.3,-40.2,-29.8,1.0,-76.7,-1000.5,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,2.01,83.3,1.4,20.7,65.882,35.0,1523.0
1764074899223302360,2025-11-25 18:18:19.222,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-418.8,-32.1,245.1,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886.1,6.9,-65.6,1.0,-109.3,-881.1,-34.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.02,83.3,1.4,20.7,65.882,35.0,1523.0
1764074899562883416,2025-11-25 18:18:19.562,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-439.7,-59.2,371.4,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54,1.76,83.5,1.4,20.7,65.882,35.0,1523.0
1764074899923995619,2025-11-25 18:18:19.923,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-395.6,-40.2,365.1,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1015.3,2.0,-30.3,1.0,-120.2,-1008.6,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,1.94,83.3,1.4,20.7,65.882,35.0,1523.0
1764074900295290397,2025-11-25 18:18:20.294,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-447.4,-44.5,363.8,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082.7,-3.3,-45.9,1.0,-122.5,-1076.7,-10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,1.87,83.3,1.4,20.7,65.882,35.0,1523.0
1764074900655842026,2025-11-25 18:18:20.655,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-408.1,68.2,310.1,-63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-958.5,175.8,-25.2,1.0,-284.6,-932.3,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,1.72,83.4,1.4,20.7,65.882,35.0,1523.0
1764074901023534118,2025-11-25 18:18:21.022,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-414.3,-48.4,343.4,-37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011.3,-14.0,-42.4,1.0,-110.5,-1006.2,-3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,2.18,82.9,1.4,20.7,65.882,35.0,1523.0
1764074901394877840,2025-11-25 18:18:21.391,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-420.0,-50.6,362.8,-102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.8,69.3,-56.7,1.0,-193.4,-1030.4,-23.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,1.93,83.1,1.4,20.7,65.882,35.0,1523.0
1764074901753227174,2025-11-25 18:18:21.752,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-423.1,-34.5,389.5,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084.5,9.6,-29.6,1.0,-139.6,-1075.9,9.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,2.07,83.1,1.4,20.7,65.882,35.0,1523.0
1764074902118975710,2025-11-25 18:18:22.117,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-380.0,-70.4,368.3,-65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.7,-6.5,-39.8,1.0,-108.0,-993.6,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.94,83.4,1.4,20.7,65.882,35.0,1523.0
1764074902480707914,2025-11-25 18:18:22.479,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-411.3,-65.6,339.9,-36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.6,-38.7,-46.8,1.0,-77.9,-1001.3,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,2.13,83.3,1.4,20.7,65.882,35.0,1523.0
1764074902850243617,2025-11-25 18:18:22.849,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-426.7,-58.2,335.4,-46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.1,-16.1,-52.7,1.0,-101.9,-1013.4,-16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.01,83.3,1.4,20.6,65.882,35.0,1523.0
1764074903213705969,2025-11-25 18:18:23.212,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-408.8,-9.1,349.7,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.3,65.8,-34.2,1.0,-190.2,-997.1,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,2.18,82.9,1.4,20.6,65.882,35.0,1523.0
1764074903578543302,2025-11-25 18:18:23.577,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-469.1,-43.1,358.2,-82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1104.1,52.9,-63.8,1.0,-190.0,-1090.5,-24.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,2.1,82.8,1.4,20.6,65.882,35.0,1523.0
1764074903944793635,2025-11-25 18:18:23.943,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-401.9,-32.2,385.6,-82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.0,66.7,-35.3,1.0,-199.4,-1034.6,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.15,82.7,1.4,20.7,65.882,35.0,1523.0
1764074904305309283,2025-11-25 18:18:24.304,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-387.7,-20.7,336.1,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-966.0,2.3,-25.5,1.0,-124.9,-958.2,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,1.89,82.7,1.4,20.6,65.882,35.0,1523.0
1764074904671257190,2025-11-25 18:18:24.670,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-418.2,-48.8,336.3,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007.0,-62.3,-35.8,1.0,-69.4,-1007.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.98,82.5,1.4,20.7,65.882,35.0,1523.0
1764074905033885079,2025-11-25 18:18:25.033,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-408.3,-53.2,336.2,-48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.6,-6.3,-46.9,1.0,-126.3,-986.6,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,2.1,82.3,1.4,20.7,65.882,35.0,1523.0
1764074905399135171,2025-11-25 18:18:25.398,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-451.3,-50.7,366.4,-69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091.3,24.6,-55.2,1.0,-169.8,-1079.6,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.9,82.3,1.4,20.6,65.882,35.0,1523.0
1764074905768001949,2025-11-25 18:18:25.766,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-470.4,-45.6,340.6,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082.4,-4.3,-58.8,1.0,-143.7,-1074.3,-14.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,2.36,82.1,1.4,20.7,65.882,35.0,1523.0
1764074906132045615,2025-11-25 18:18:26.131,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-460.5,-41.4,351.9,-26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1084.3,-20.0,-47.6,1.0,-122.8,-1078.5,-9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,1.99,82.4,1.4,20.7,65.882,35.0,1523.0
1764074906497701337,2025-11-25 18:18:26.497,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-424.3,-49.8,349.9,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.3,-12.5,-44.4,1.0,-120.1,-1027.3,-8.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,1.96,82.6,1.4,20.7,65.882,35.0,1523.0
1764074906865849374,2025-11-25 18:18:26.864,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-439.2,-76.8,361.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1068.0,-122.9,-37.7,1.0,-11.6,-1075.6,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.02,82.8,1.4,20.7,65.882,35.0,1523.0
1764074907229935837,2025-11-25 18:18:27.229,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-407.4,-29.3,372.1,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.3,14.3,-28.2,1.0,-140.8,-1031.2,10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.14,83.0,1.4,20.6,65.882,35.0,1523.0
1764074907598721429,2025-11-25 18:18:27.598,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-435.6,-44.2,355.0,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1055.2,-21.2,-41.3,1.0,-101.6,-1051.3,-5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.93,83.3,1.4,20.7,65.882,35.0,1523.0
1764074907960635911,2025-11-25 18:18:27.959,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-383.2,-56.7,360.5,-44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-992.6,-16.5,-33.4,1.0,-97.5,-988.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.05,83.4,1.4,20.7,65.882,35.0,1523.0
1764074908326392244,2025-11-25 18:18:28.325,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-442.7,-28.0,360.9,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072.5,-21.2,-32.9,1.0,-98.3,-1068.7,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.08,83.6,1.4,20.7,65.882,35.0,1523.0
1764074908694814744,2025-11-25 18:18:28.693,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-449.7,108.3,336.7,-45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1049.6,204.7,-13.4,1.0,-313.4,-1022.4,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.81,1.85,84.0,1.4,20.6,65.882,35.0,1523.0
1764074909059955558,2025-11-25 18:18:29.059,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-408.1,15.4,355.7,-29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1019.4,59.7,-17.9,1.0,-166.0,-1007.7,16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.06,84.0,1.4,20.6,65.882,35.0,1523.0
1764074909425966632,2025-11-25 18:18:29.425,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-453.7,-59.0,347.7,-91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069.6,43.2,-69.2,1.0,-149.9,-1061.7,-31.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.07,84.2,1.4,20.7,65.882,35.0,1523.0
1764074909795301298,2025-11-25 18:18:29.794,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-434.4,-48.8,362.9,-74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1064.1,34.7,-52.7,1.0,-143.2,-1056.1,-19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,1.85,84.1,1.4,20.7,65.882,35.0,1523.0
1764074910156709187,2025-11-25 18:18:30.155,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-395.7,-50.3,351.6,-28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-997.4,-28.8,-33.2,1.0,-82.4,-995.0,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,2.21,83.6,1.4,20.6,65.882,35.0,1523.0
1764074910495559909,2025-11-25 18:18:30.494,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-438.3,-37.0,465.5,-69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.01,83.7,1.4,20.7,65.882,35.0,1523.0
1764074910860588576,2025-11-25 18:18:30.859,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-450.7,-51.7,208.3,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-879.5,-25.6,-88.1,1.0,-70.9,-879.5,-57.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.97,83.6,1.4,20.6,65.882,35.0,1523.0
1764074911224567390,2025-11-25 18:18:31.223,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-437.3,-45.6,363.3,-44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1068.5,-1.3,-44.3,1.0,-115.4,-1063.1,-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,1.96,83.7,1.4,20.7,65.882,35.0,1523.0
1764074911561843501,2025-11-25 18:18:31.561,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-434.4,-54.8,221.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,2.12,83.5,1.4,20.6,65.882,35.0,1523.0
1764074911928085279,2025-11-25 18:18:31.927,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-481.6,-38.2,351.7,-54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112.2,22.3,-60.2,1.0,-147.3,-1104.2,-19.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,2.12,83.5,1.4,20.6,65.882,35.0,1523.0
1764074912295368538,2025-11-25 18:18:32.294,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-462.8,-34.8,422.8,-33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1182.0,-2.3,-29.1,1.0,-133.5,-1174.6,13.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,2.06,83.4,1.4,20.6,65.882,35.0,1523.0
1764074912660315945,2025-11-25 18:18:32.659,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-429.7,-79.8,412.3,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123.8,-64.6,-34.7,1.0,-62.6,-1124.4,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,1.93,83.5,1.4,20.6,65.882,35.0,1523.0
1764074913023303926,2025-11-25 18:18:33.022,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-384.7,-35.6,331.7,-67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-956.1,42.8,-42.2,1.0,-153.6,-945.5,-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.03,83.3,1.4,20.6,65.882,35.0,1523.0
1764074913392398648,2025-11-25 18:18:33.391,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-430.2,-41.6,322.3,-61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004.3,26.2,-56.8,1.0,-138.8,-996.4,-21.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,2.06,83.5,1.4,20.7,65.882,35.0,1523.0
1764074913750233722,2025-11-25 18:18:33.749,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-389.4,-27.2,332.6,-27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963.6,0.8,-30.2,1.0,-108.0,-958.0,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,2.15,83.6,1.4,20.6,65.882,35.0,1523.0
1764074914117808259,2025-11-25 18:18:34.116,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-425.5,-87.2,336.4,-87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1016.9,0.0,-71.0,1.0,-110.4,-1012.8,-32.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.17,83.7,1.4,20.6,65.882,35.0,1523.0
1764074914479067240,2025-11-25 18:18:34.478,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-447.9,-27.9,296.4,-43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.4,21.2,-60.2,1.0,-127.5,-987.0,-21.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.28,83.8,1.4,20.6,65.882,35.0,1523.0
1764074914849930055,2025-11-25 18:18:34.849,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-435.0,-36.3,367.9,-159.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071.6,164.6,-70.9,1.0,-274.6,-1050.6,-35.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.13,84.0,1.4,20.6,65.882,35.0,1523.0
1764074915218212110,2025-11-25 18:18:35.217,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-494.7,-42.7,334.6,-27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1106.8,-20.4,-62.1,1.0,-88.7,-1104.9,-22.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,2.03,84.3,1.4,20.6,65.882,35.0,1523.0
1764074915583786758,2025-11-25 18:18:35.582,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-440.5,-84.9,369.3,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.8,-34.6,-58.0,1.0,-72.0,-1080.3,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,1.98,84.3,1.4,20.6,65.882,35.0,1523.0
1764074915948975276,2025-11-25 18:18:35.948,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-424.6,-28.3,367.0,-66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056.5,51.1,-41.2,1.0,-155.4,-1047.1,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.35,84.3,1.4,20.7,65.882,35.0,1523.0
1764074916316675591,2025-11-25 18:18:36.315,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-449.7,-43.3,389.8,-27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1120.4,-20.8,-35.3,1.0,-86.5,-1117.7,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.24,84.5,1.4,20.6,65.882,35.0,1523.0
1764074916679966479,2025-11-25 18:18:36.679,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-418.2,74.3,373.4,-43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056.5,157.6,-3.9,1.0,-256.7,-1036.5,30.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,2.11,84.6,1.4,20.6,65.882,35.0,1523.0
1764074917049079646,2025-11-25 18:18:37.048,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-418.2,-21.2,364.3,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.4,46.4,-35.4,1.0,-146.0,-1035.7,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,2.13,84.5,1.4,20.7,65.882,35.0,1523.0
1764074917412793683,2025-11-25 18:18:37.411,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-446.1,-35.1,386.1,-39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1110.7,5.5,-36.3,1.0,-113.5,-1105.4,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.13,84.4,1.4,20.6,65.882,35.0,1523.0
1764074917776387294,2025-11-25 18:18:37.775,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-409.1,-13.4,384.8,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.6,44.0,-22.7,1.0,-145.3,-1050.7,14.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.1,84.5,1.4,20.6,65.882,35.0,1523.0
1764074918140903460,2025-11-25 18:18:38.140,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-472.1,-34.0,392.0,-34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1153.3,0.5,-40.1,1.0,-108.5,-1148.8,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,2.18,84.6,1.4,20.6,65.882,35.0,1523.0
1764074918503765367,2025-11-25 18:18:38.503,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-457.7,-9.4,370.6,-61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.5,69.7,-42.7,1.0,-159.7,-1096.9,-3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.13,85.3,1.4,20.6,65.882,35.0,1523.0
1764074918875685256,2025-11-25 18:18:38.875,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-498.8,-30.5,367.5,-213.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1156.2,244.0,-101.2,1.0,-329.6,-1137.6,-61.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,2.36,85.6,1.4,20.6,65.882,35.0,1523.0
1764074919240757404,2025-11-25 18:18:39.238,0X0000,1,1,1,1,1.4,1.4,1.4,1.4,-445.8,-47.3,369.2,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1087.7,7.6,-47.7,1.0,-77.2,-1086.0,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.23,86.3,1.4,20.6,65.882,35.0,1523.0
1764074919602295200,2025-11-25 18:18:39.601,0X0000,1,1,1,1,1.4,1.5,1.4,1.4,-433.3,-36.1,508.2,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256.6,10.8,-1.5,1.0,-81.6,-1253.1,49.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,2.34,86.8,1.4,20.6,65.882,35.0,1523.0
