Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764074613786511493,2025-11-25 18:13:33.783,0.502427,0.852900,4.581522,0.013441,0.009783,0.977915,0.127868,0.167720,9.798699,-0.001032,0.005332,-0.000317,0.843228,0.433760,-1.209184,100339.0000
1764074613887088512,2025-11-25 18:13:33.883,0.498292,0.851744,4.568414,0.012545,0.009517,0.978443,0.131211,0.021272,9.783422,0.002620,-0.002613,0.007398,0.840342,0.434692,-1.209637,100337.0000
1764074613986329604,2025-11-25 18:13:33.983,0.498784,0.861330,4.556829,0.012220,0.010379,0.978844,0.102961,0.200689,9.782451,0.003353,-0.005514,0.001021,0.841764,0.432758,-1.211073,100333.0000
1764074614085638864,2025-11-25 18:13:34.082,0.491864,0.878930,4.547269,0.013443,0.009716,0.978924,0.148310,-0.000806,9.787637,0.003455,-0.001396,0.003882,0.839835,0.435564,-1.213495,100339.0000
1764074614186226493,2025-11-25 18:13:34.183,0.487169,0.895492,4.541099,0.014478,0.010125,0.978839,0.119223,0.177874,9.784843,0.002293,-0.001984,0.002240,0.843222,0.435630,-1.211138,100339.0000
1764074614286650919,2025-11-25 18:13:34.283,0.483543,0.900628,4.535224,0.015653,0.009535,0.978577,0.191154,0.023432,9.804922,0.000610,-0.001656,0.001599,0.841272,0.429899,-1.210541,100332.0000
1764074614386435567,2025-11-25 18:13:34.383,0.482508,0.888674,4.522820,0.015282,0.009702,0.978571,0.124129,0.169092,9.767411,0.001562,0.005362,0.003336,0.840328,0.434184,-1.211074,100340.0000
1764074614486809882,2025-11-25 18:13:34.483,0.492436,0.866243,4.506329,0.014622,0.008926,0.979156,0.148659,0.021724,9.818864,0.004955,0.005648,0.001600,0.842246,0.433705,-1.211576,100337.0000
1764074614591577697,2025-11-25 18:13:34.583,0.504604,0.840853,4.489542,0.013329,0.009400,0.978973,0.102123,0.160362,9.761243,0.000070,0.003316,0.008670,0.843700,0.432797,-1.209657,100340.0000
1764074614688202030,2025-11-25 18:13:34.683,0.523352,0.827414,4.476038,0.012592,0.009733,0.978897,0.176611,0.084127,9.820307,0.006055,0.000270,0.001518,0.841745,0.431294,-1.212495,100341.0000
1764074614786396863,2025-11-25 18:13:34.783,0.533551,0.829980,4.464209,0.012213,0.010902,0.978866,0.111225,0.142918,9.755461,0.002736,-0.001588,0.009090,0.841259,0.430336,-1.212474,100337.0000
1764074614886440863,2025-11-25 18:13:34.883,0.533382,0.843042,4.456394,0.013035,0.011632,0.978558,0.144084,0.111591,9.812828,0.001515,-0.006320,-0.001012,0.842251,0.433247,-1.210606,100335.0000
1764074614986782641,2025-11-25 18:13:34.983,0.524974,0.861198,4.442598,0.013816,0.010453,0.978786,0.143411,0.088361,9.761563,-0.003047,-0.002394,0.006950,0.843688,0.431821,-1.210605,100337.0000
1764074615085611789,2025-11-25 18:13:35.082,0.510751,0.874488,4.430632,0.014697,0.009568,0.979167,0.161065,0.147807,9.823127,0.001265,-0.005861,0.003547,0.843680,0.434158,-1.213049,100333.0000
1764074615186501418,2025-11-25 18:13:35.183,0.515660,0.883713,4.412498,0.014637,0.008515,0.978867,0.151789,0.043347,9.752450,0.002084,-0.000695,0.006294,0.842721,0.431806,-1.211073,100339.0000
1764074615285869307,2025-11-25 18:13:35.283,0.526527,0.882026,4.394553,0.014623,0.009741,0.978354,0.131101,0.172971,9.778544,0.005373,0.001575,0.003801,0.843187,0.430823,-1.212510,100341.0000
1764074615386871289,2025-11-25 18:13:35.383,0.534065,0.873071,4.375904,0.014658,0.010350,0.977432,0.170930,0.021023,9.773775,-0.000369,0.001629,0.007063,0.842698,0.430800,-1.213465,100341.0000
1764074615486685085,2025-11-25 18:13:35.483,0.529100,0.862465,4.361782,0.013849,0.011750,0.977641,0.118589,0.201271,9.783250,-0.001905,-0.001251,0.000672,0.843192,0.431311,-1.212035,100338.0000
1764074615585813363,2025-11-25 18:13:35.583,0.514797,0.852348,4.351118,0.013958,0.010530,0.978676,0.164921,0.007826,9.807742,0.000287,0.002152,0.005819,0.843192,0.430365,-1.211539,100350.0000
1764074615686424085,2025-11-25 18:13:35.683,0.502150,0.847683,4.335209,0.013282,0.010199,0.979358,0.116384,0.175136,9.785977,-0.004486,0.001914,0.006403,0.844166,0.428988,-1.209125,100337.0000
1764074615787040603,2025-11-25 18:13:35.783,0.496487,0.850900,4.321521,0.013679,0.009233,0.979636,0.158058,-0.003824,9.812572,0.004526,0.002362,0.004393,0.843224,0.429979,-1.207199,100341.0000
1764074615886755233,2025-11-25 18:13:35.883,0.498930,0.855293,4.305645,0.013433,0.009370,0.978690,0.094369,0.157251,9.770952,-0.002681,-0.003650,0.003441,0.845125,0.428982,-1.209620,100335.0000
1764074615986702992,2025-11-25 18:13:35.983,0.506176,0.861915,4.287207,0.014330,0.009293,0.978247,0.171346,0.024324,9.797378,0.001895,0.001063,0.002174,0.843683,0.428508,-1.209110,100346.0000
1764074616085472251,2025-11-25 18:13:36.083,0.514183,0.868748,4.274100,0.013565,0.009550,0.977946,0.108606,0.145186,9.754416,0.000002,-0.002605,0.007682,0.842711,0.430363,-1.211532,100338.0000
1764074616186500325,2025-11-25 18:13:36.183,0.523086,0.875465,4.262384,0.013798,0.010056,0.978345,0.158704,0.068067,9.798021,0.002234,0.000246,-0.001614,0.843204,0.428983,-1.209110,100333.0000
1764074616285818455,2025-11-25 18:13:36.283,0.525867,0.880246,4.246681,0.013722,0.010090,0.978658,0.113425,0.110905,9.768727,0.002427,0.002265,0.009804,0.846046,0.426994,-1.213456,100331.0000
1764074616386128696,2025-11-25 18:13:36.383,0.523617,0.877807,4.228039,0.013972,0.010269,0.979078,0.153200,0.114532,9.811305,-0.000462,-0.001584,0.000007,0.845602,0.428974,-1.210109,100339.0000
1764074616486774677,2025-11-25 18:13:36.483,0.520760,0.875586,4.210448,0.014336,0.010044,0.979050,0.129438,0.077383,9.773963,0.001417,-0.000980,0.009243,0.845582,0.427978,-1.212020,100339.0000
1764074616586727881,2025-11-25 18:13:36.583,0.519590,0.867541,4.193553,0.014498,0.010589,0.978973,0.147710,0.144544,9.803208,-0.001506,0.000658,-0.000524,0.842232,0.429426,-1.210548,100339.0000
1764074616686821066,2025-11-25 18:13:36.683,0.521397,0.858786,4.175744,0.014152,0.009686,0.979075,0.136940,0.047680,9.757518,0.004301,0.000438,0.007371,0.845608,0.429462,-1.209635,100339.0000
1764074616786547103,2025-11-25 18:13:36.783,0.520895,0.853562,4.158731,0.013404,0.009833,0.978707,0.128846,0.178113,9.798629,0.001745,-0.000472,0.001281,0.845112,0.429419,-1.211553,100342.0000
1764074616887059510,2025-11-25 18:13:36.883,0.520318,0.848035,4.136662,0.013206,0.009326,0.978487,0.160095,-0.001662,9.785140,0.001384,-0.001375,0.010304,0.845098,0.427498,-1.212005,100340.0000
1764074616986479991,2025-11-25 18:13:36.983,0.524089,0.850140,4.113812,0.013049,0.010366,0.978346,0.118200,0.192189,9.785958,0.000425,-0.000185,0.005884,0.844136,0.425135,-1.210510,100338.0000
1764074617085591547,2025-11-25 18:13:37.082,0.522231,0.863376,4.093296,0.013139,0.010308,0.978224,0.161291,0.002862,9.797743,0.003597,-0.002159,0.004951,0.845096,0.427020,-1.211998,100341.0000
1764074617185924658,2025-11-25 18:13:37.183,0.511344,0.879981,4.074790,0.013630,0.011152,0.977845,0.123115,0.195485,9.763564,-0.001589,-0.003315,0.006307,0.847038,0.427547,-1.210108,100339.0000
1764074617286669454,2025-11-25 18:13:37.283,0.496991,0.890936,4.055899,0.014720,0.010662,0.978312,0.174729,0.025653,9.796563,-0.002430,-0.000674,-0.000180,0.847010,0.424173,-1.211501,100339.0000
1764074617387337065,2025-11-25 18:13:37.383,0.484619,0.890975,4.035483,0.014680,0.010051,0.978643,0.129508,0.178831,9.779701,0.000073,0.001402,0.010813,0.846063,0.425622,-1.210546,100340.0000
1764074617486434436,2025-11-25 18:13:37.483,0.477922,0.880955,4.017860,0.014395,0.009262,0.979314,0.171380,0.047455,9.808477,-0.003811,0.002171,0.002092,0.845089,0.424175,-1.210991,100337.0000
1764074617586502565,2025-11-25 18:13:37.583,0.477577,0.871038,3.996651,0.014066,0.009069,0.979358,0.123175,0.137113,9.754525,0.003375,0.001249,0.009892,0.846546,0.426102,-1.210560,100337.0000
1764074617687980602,2025-11-25 18:13:37.683,0.475215,0.862785,3.974357,0.013509,0.009636,0.979232,0.162029,0.093628,9.820828,0.000977,-0.002144,0.001352,0.847969,0.425112,-1.212493,100340.0000
1764074617787113732,2025-11-25 18:13:37.783,0.483400,0.860110,3.947362,0.013374,0.008921,0.978901,0.124670,0.078136,9.762770,0.003719,0.002374,0.007067,0.847009,0.423228,-1.211005,100341.0000
1764074617886746732,2025-11-25 18:13:37.883,0.494569,0.861883,3.921148,0.013594,0.009076,0.978783,0.156495,0.137352,9.804632,0.001411,-0.003847,0.000718,0.846048,0.425114,-1.211983,100340.0000
1764074617986651509,2025-11-25 18:13:37.983,0.512267,0.857856,3.893198,0.013725,0.009050,0.979211,0.187259,-0.055193,9.823717,0.004009,0.006933,0.008505,0.847494,0.424653,-1.211515,100340.0000
1764074618085614139,2025-11-25 18:13:38.083,0.535503,0.813711,3.793309,0.011069,0.008290,0.977463,0.211301,0.190191,9.874065,0.005052,-0.004125,0.027737,0.846506,0.420339,-1.211916,100343.0000
1764074618186774750,2025-11-25 18:13:38.183,0.570825,0.881360,3.563609,0.009730,0.008511,0.976252,0.289171,0.164928,9.752993,0.008348,-0.016633,0.058133,0.847945,0.417978,-1.210939,100343.0000
1764074618286574639,2025-11-25 18:13:38.283,0.603865,0.917292,3.078332,0.013397,0.004068,0.979930,-0.127999,-0.321184,9.392830,0.005280,0.009943,0.143424,0.850317,0.415071,-1.213337,100343.0000
1764074618386270565,2025-11-25 18:13:38.383,0.635211,0.887281,2.111147,0.007168,0.007785,0.978232,0.314214,-0.290103,10.035197,0.022690,0.003887,0.212378,0.856500,0.399824,-1.212714,100335.0000
1764074618486398213,2025-11-25 18:13:38.483,0.644498,0.986571,0.742937,0.006786,0.012527,0.975349,0.069885,-0.443991,9.976772,-0.001755,-0.020298,0.243308,0.863638,0.385506,-1.213564,100343.0000
1764074618586842694,2025-11-25 18:13:38.583,0.631440,1.166001,359.181723,0.013669,0.011890,0.979093,0.459854,-0.257359,10.028547,0.008666,-0.024604,0.287273,0.869779,0.365908,-1.215281,100341.0000
1764074618686257657,2025-11-25 18:13:38.683,0.586216,1.310310,357.500917,0.023428,0.012650,0.980594,0.145380,0.924229,9.890856,-0.001717,-0.019006,0.303159,0.873978,0.345784,-1.218889,100341.0000
1764074618786437879,2025-11-25 18:13:38.783,0.521442,1.350703,355.683278,0.029397,0.007450,0.981210,0.353146,-0.139556,9.801459,-0.000898,0.006332,0.332127,0.881580,0.323408,-1.216733,100345.0000
1764074618886195842,2025-11-25 18:13:38.883,0.460022,1.270154,353.732820,0.029426,0.008693,0.981637,0.233979,-0.039757,9.721924,-0.003362,0.026060,0.344850,0.890124,0.301453,-1.217487,100341.0000
1764074618986559768,2025-11-25 18:13:38.983,0.427125,1.098765,351.721846,0.026362,0.004654,0.981332,0.003106,-0.187311,9.878039,0.004204,0.037702,0.350687,0.898215,0.278633,-1.213886,100341.0000
1764074619085426583,2025-11-25 18:13:39.082,0.426466,0.869337,349.717406,0.018029,0.005323,0.979489,0.001864,0.445768,9.565113,0.014251,0.039878,0.360212,0.907232,0.251944,-1.212649,100333.0000
1764074619186622620,2025-11-25 18:13:39.183,0.449452,0.674190,347.761868,0.009177,0.009978,0.976543,0.203514,0.775639,9.599607,0.014774,0.032692,0.332809,0.913361,0.223830,-1.210384,100338.0000
1764074619286843657,2025-11-25 18:13:39.283,0.480885,0.568874,345.843782,0.002087,0.006118,0.973523,-0.103313,-0.350545,9.515525,0.007593,0.016639,0.339133,0.917602,0.202873,-1.208200,100339.0000
1764074619386423879,2025-11-25 18:13:39.383,0.516013,0.607391,343.913202,-0.001771,0.005547,0.974406,-0.255996,-0.385323,9.857594,0.012534,-0.018492,0.352188,0.920830,0.175650,-1.208314,100343.0000
1764074619486669601,2025-11-25 18:13:39.483,0.554928,0.764657,341.929083,0.005074,0.009412,0.976232,0.330955,0.763238,9.739785,0.016121,-0.030816,0.366404,0.923093,0.147001,-1.207910,100337.0000
1764074619586348712,2025-11-25 18:13:39.583,0.569439,0.950880,339.887217,0.014805,0.009843,0.978953,0.378176,0.179121,9.613633,0.006749,-0.025899,0.357434,0.921971,0.121120,-1.211351,100341.0000
1764074619686730212,2025-11-25 18:13:39.683,0.562850,1.073197,337.827126,0.022535,0.010447,0.983465,0.138104,-0.294400,9.944415,-0.005466,-0.013302,0.352974,0.920857,0.096205,-1.214326,100339.0000
1764074619786374897,2025-11-25 18:13:39.783,0.536254,1.083099,335.807764,0.026646,0.010663,0.982557,0.194879,0.061234,9.809895,0.001409,0.005484,0.346207,0.919270,0.068005,-1.214354,100336.0000
1764074619886738045,2025-11-25 18:13:39.883,0.498468,0.988811,333.841522,0.024238,0.011142,0.980036,0.300233,0.349311,9.682743,-0.005014,0.025200,0.336153,0.918702,0.046091,-1.211122,100345.0000
1764074619986482360,2025-11-25 18:13:39.983,0.481779,0.844971,331.903282,0.017505,0.006785,0.977375,-0.055024,0.015029,9.673835,0.002227,0.031987,0.337661,0.920034,0.020822,-1.208830,100340.0000
1764074620085464638,2025-11-25 18:13:40.082,0.495128,0.737763,329.927134,0.009039,0.002111,0.977330,-0.119270,-0.326314,9.884423,0.015792,0.016397,0.348096,0.912197,-0.005506,-1.209276,100341.0000
1764074620186203193,2025-11-25 18:13:40.183,0.533624,0.702245,327.919701,0.006933,0.007780,0.976033,0.085237,0.865040,9.579328,0.017554,-0.002202,0.368489,0.914463,-0.032733,-1.209375,100334.0000
1764074620288789027,2025-11-25 18:13:40.283,0.558072,0.734995,325.916039,0.009206,0.012560,0.976136,0.245866,0.609282,9.617262,0.001552,-0.011254,0.336312,0.908110,-0.056116,-1.206517,100333.0000
1764074620386769360,2025-11-25 18:13:40.383,0.555037,0.807749,323.936909,0.010500,0.008400,0.978377,-0.046092,-0.200808,9.738087,0.008404,-0.010203,0.343689,0.900760,-0.081953,-1.206496,100333.0000
1764074620486427230,2025-11-25 18:13:40.483,0.531180,0.892472,321.988419,0.014439,0.010140,0.979687,0.253971,-0.125408,10.037891,-0.003556,-0.008932,0.332657,0.894828,-0.105965,-1.210859,100337.0000
1764074620586451008,2025-11-25 18:13:40.583,0.505044,0.950225,320.056801,0.017395,0.006456,0.980176,0.081031,0.141979,9.818543,0.013998,-0.005316,0.346579,0.886037,-0.131331,-1.210824,100334.0000
1764074620688118730,2025-11-25 18:13:40.683,0.512218,0.976665,318.111324,0.021885,0.007300,0.979462,0.230527,0.664454,9.653555,0.006857,0.004187,0.337068,0.878241,-0.153308,-1.208929,100341.0000
1764074620786399637,2025-11-25 18:13:40.783,0.528856,0.959618,316.232609,0.021118,0.010014,0.979111,0.233807,0.247997,9.812551,0.006225,0.006420,0.318807,0.869444,-0.178217,-1.209864,100340.0000
1764074620886606378,2025-11-25 18:13:40.883,0.537560,0.919164,314.482109,0.020327,0.013178,0.979244,0.294765,0.272898,9.880544,0.004036,0.012715,0.299550,0.859736,-0.199227,-1.206993,100339.0000
1764074620986484063,2025-11-25 18:13:40.983,0.526268,0.845255,312.842728,0.019207,0.011982,0.980227,0.160380,0.008741,9.771628,0.002347,0.024088,0.275533,0.852417,-0.218855,-1.207068,100340.0000
1764074621085457952,2025-11-25 18:13:41.083,0.492797,0.703033,311.356445,0.015195,0.011033,0.980103,0.004167,0.268449,9.712727,-0.000813,0.027806,0.253464,0.846073,-0.238915,-1.205223,100336.0000
1764074621186488952,2025-11-25 18:13:41.183,0.452548,0.627430,310.035019,0.006678,0.013957,0.976113,0.409486,0.111674,9.886327,-0.003641,0.005405,0.211804,0.835923,-0.250394,-1.203454,100335.0000
1764074621286734137,2025-11-25 18:13:41.283,0.398516,0.693349,308.935146,0.004599,0.008876,0.974761,0.211234,0.183580,9.753724,-0.002270,-0.033085,0.175132,0.828131,-0.265287,-1.205520,100343.0000
1764074621386871322,2025-11-25 18:13:41.383,0.378249,1.155181,308.096096,0.016732,0.009864,0.968679,0.503991,0.157427,9.528696,-0.003171,-0.129068,0.106540,0.820836,-0.272597,-1.210599,100333.0000
1764074621486494730,2025-11-25 18:13:41.483,0.407939,2.188840,307.624027,0.051708,0.007663,0.969659,0.804475,0.677018,9.596075,0.020424,-0.212624,0.067793,0.808660,-0.281524,-1.223286,100339.0000
1764074621585898766,2025-11-25 18:13:41.583,0.509264,3.383562,307.352329,0.109141,0.007115,0.974805,1.340011,-0.256434,9.561225,0.021606,-0.196889,0.047740,0.794130,-0.283725,-1.233634,100339.0000
1764074621687080637,2025-11-25 18:13:41.683,0.634305,4.146626,307.189747,0.161671,0.012228,0.980972,1.568918,-0.108012,9.721974,0.025676,-0.082974,0.036044,0.786364,-0.285822,-1.240712,100340.0000
1764074621787260674,2025-11-25 18:13:41.783,0.718113,4.401420,307.016975,0.179792,0.019316,0.976836,1.976967,0.217625,9.668389,0.014561,-0.012635,0.045077,0.779589,-0.290670,-1.242465,100337.0000
1764074621886535063,2025-11-25 18:13:41.883,0.738446,4.347098,306.717686,0.181749,0.026240,0.975369,1.790177,0.456843,9.700398,0.000086,0.043201,0.050767,0.778623,-0.294455,-1.240466,100333.0000
1764074621986435711,2025-11-25 18:13:41.983,0.688552,3.992688,306.375137,0.167221,0.023131,0.970043,1.785704,0.443286,9.866548,-0.007837,0.078449,0.061451,0.780059,-0.298239,-1.238984,100337.0000
1764074622085443766,2025-11-25 18:13:42.082,0.605686,3.493948,306.050060,0.145200,0.022090,0.967321,1.235238,0.086797,9.562469,-0.013741,0.092592,0.056459,0.783462,-0.298133,-1.234702,100337.0000
1764074622186558748,2025-11-25 18:13:42.183,0.522160,3.065175,305.752258,0.116885,0.018712,0.966737,1.126452,0.122642,9.820853,-0.006930,0.059948,0.042082,0.783965,-0.299960,-1.230829,100337.0000
1764074622286811155,2025-11-25 18:13:42.283,0.478917,2.898747,305.472221,0.097865,0.014089,0.968373,1.139393,0.012448,9.622320,0.001269,0.003487,0.048471,0.783476,-0.306111,-1.227838,100332.0000
1764074622386735414,2025-11-25 18:13:42.383,0.491021,3.044281,305.250492,0.094162,0.015123,0.971998,0.794815,0.264696,9.479850,0.008132,-0.045738,0.028499,0.782020,-0.306148,-1.229261,100340.0000
1764074622487281044,2025-11-25 18:13:42.483,0.531013,3.459324,305.122406,0.101213,0.015405,0.974689,1.336706,0.142786,9.822070,0.007962,-0.085921,0.012645,0.775712,-0.307731,-1.234923,100344.0000
1764074622586793396,2025-11-25 18:13:42.583,0.558683,3.847361,305.085522,0.121318,0.017965,0.976116,1.133263,0.595852,9.598020,-0.003072,-0.051452,0.007844,0.769903,-0.312564,-1.236209,100332.0000
1764074622686224081,2025-11-25 18:13:42.683,0.533138,3.873354,305.128796,0.132362,0.014963,0.979328,1.242879,0.455195,9.714758,-0.008964,0.030714,-0.011044,0.770378,-0.310693,-1.238171,100333.0000
1764074622786892692,2025-11-25 18:13:42.783,0.467839,3.474204,305.231583,0.118638,0.010483,0.977651,1.356943,0.145895,9.875809,-0.015488,0.101657,-0.018742,0.778598,-0.304893,-1.236935,100339.0000
1764074622887170432,2025-11-25 18:13:42.883,0.392526,2.829132,305.398705,0.080388,0.006325,0.975886,0.493253,0.053316,9.764508,-0.015053,0.118684,-0.037978,0.782042,-0.304206,-1.227846,100335.0000
1764074622986689192,2025-11-25 18:13:42.983,0.356018,2.211480,305.598206,0.045218,0.001675,0.977128,0.110122,0.002240,9.835095,-0.003452,0.088277,-0.037198,0.793165,-0.303536,-1.221278,100342.0000
1764074623085683099,2025-11-25 18:13:43.082,0.373844,1.832079,305.812317,0.022519,-0.000702,0.979349,0.487722,0.070265,9.924571,0.001753,0.042656,-0.036633,0.796093,-0.299173,-1.218979,100339.0000
1764074623186497025,2025-11-25 18:13:43.183,0.425372,1.778847,306.042744,0.011607,0.004583,0.977427,0.195240,0.320004,9.564188,0.011907,-0.019460,-0.031546,0.801421,-0.298112,-1.215221,100343.0000
1764074623286864988,2025-11-25 18:13:43.283,0.471830,1.990456,306.326271,0.020628,0.005968,0.977248,0.317421,-0.126517,9.813458,0.004634,-0.046734,-0.056341,0.800927,-0.296733,-1.217643,100337.0000
1764074623386378469,2025-11-25 18:13:43.383,0.498485,2.298749,306.635784,0.038781,0.006248,0.975437,0.549384,0.367842,9.890942,0.000477,-0.047553,-0.055350,0.798994,-0.293936,-1.220547,100341.0000
1764074623486398728,2025-11-25 18:13:43.483,0.501858,2.497419,306.963772,0.055375,0.007722,0.976938,0.641499,0.123912,9.759124,-0.000639,-0.017674,-0.048726,0.798515,-0.289690,-1.223013,100339.0000
1764074623587546654,2025-11-25 18:13:43.583,0.483128,2.493734,307.320526,0.061524,0.007459,0.979742,0.676198,-0.247825,9.737141,-0.007947,0.018306,-0.061657,0.800452,-0.286348,-1.223573,100337.0000
1764074623688345154,2025-11-25 18:13:43.683,0.465566,2.328084,307.704689,0.054816,0.001792,0.979214,0.654803,0.451722,9.887644,-0.001795,0.036193,-0.066805,0.804823,-0.280566,-1.222282,100335.0000
1764074623786851839,2025-11-25 18:13:43.783,0.452926,2.092440,308.119766,0.042219,0.005076,0.980598,0.266942,-0.320042,9.757760,-0.005250,0.038704,-0.085874,0.809678,-0.278074,-1.218538,100337.0000
