Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764077544339149636,2025-11-25 19:02:24.336,0.731058,0.262268,97.731392,-0.004338,0.009063,0.974729,0.015874,0.179647,9.760366,0.028972,-0.028144,-0.354999,0.123468,0.841573,-1.215409,100352.0000
1764077544438890413,2025-11-25 19:02:24.436,0.868868,0.341046,99.810509,0.005514,0.019559,0.977705,0.532206,0.155335,9.992349,0.018889,-0.019950,-0.361730,0.094565,0.839939,-1.218330,100348.0000
1764077544538809728,2025-11-25 19:02:24.536,0.883097,0.418263,101.956734,0.006320,0.025764,0.980128,0.081697,0.040755,9.834166,-0.006342,-0.012802,-0.373342,0.066635,0.833624,-1.216859,100351.0000
1764077544638668672,2025-11-25 19:02:24.636,0.776428,0.474862,104.140564,0.005540,0.024573,0.979965,-0.446002,0.281561,9.594179,-0.034039,-0.018091,-0.382422,0.038732,0.832096,-1.214981,100350.0000
1764077544739479691,2025-11-25 19:02:24.736,0.620497,0.508856,106.303108,0.007747,0.013254,0.982018,0.364739,0.248324,9.904097,-0.033266,-0.020391,-0.376267,0.012733,0.826278,-1.213065,100350.0000
1764077544839564709,2025-11-25 19:02:24.837,0.518101,0.511724,108.418999,0.011612,0.004325,0.982011,0.561171,-0.101729,9.987595,-0.011425,0.001547,-0.365324,-0.017142,0.818959,-1.213477,100346.0000
1764077544938953635,2025-11-25 19:02:24.936,0.518506,0.480670,110.505913,0.007580,0.002273,0.978058,-0.378385,0.012753,9.611307,0.005335,0.013224,-0.365336,-0.044105,0.813603,-1.212035,100353.0000
1764077545038616561,2025-11-25 19:02:25.036,0.599722,0.423413,112.598053,0.004513,0.006359,0.976411,-0.187765,0.219943,9.726221,0.012215,0.004114,-0.363883,-0.067742,0.805326,-1.213969,100352.0000
1764077545138541339,2025-11-25 19:02:25.136,0.689430,0.329905,114.700737,0.007458,0.013260,0.978253,0.291034,0.130230,9.999557,0.017087,0.010049,-0.361259,-0.094268,0.793255,-1.213876,100346.0000
1764077545238112598,2025-11-25 19:02:25.236,0.712244,0.256446,116.795830,-0.000177,0.020486,0.979571,0.024828,0.270901,9.791145,-0.002932,0.002039,-0.358411,-0.117429,0.784024,-1.215803,100350.0000
1764077545339583746,2025-11-25 19:02:25.336,0.655833,0.253335,118.860153,-0.005541,0.020735,0.977932,-0.189220,0.209853,9.711831,-0.018151,-0.013104,-0.354931,-0.141534,0.770592,-1.212835,100350.0000
1764077545438432635,2025-11-25 19:02:25.436,0.555568,0.344567,120.900497,-0.005340,0.013709,0.977608,0.029368,0.149813,9.706964,-0.013970,-0.035950,-0.351475,-0.169020,0.758995,-1.212735,100352.0000
1764077545538280616,2025-11-25 19:02:25.536,0.492868,0.487056,122.929909,0.004210,0.007537,0.976873,0.307431,0.108607,9.892484,-0.006594,-0.028209,-0.357246,-0.191204,0.747919,-1.211758,100348.0000
1764077545638700764,2025-11-25 19:02:25.636,0.514489,0.592741,117.448914,0.012393,0.004528,0.976767,0.323409,-0.059893,9.871841,0.011864,-0.011958,-0.358196,-0.217730,0.733023,-1.209695,100346.0000
1764077545738750801,2025-11-25 19:02:25.736,0.611133,0.609760,104.471161,0.012298,0.007031,0.978329,-0.097280,0.618257,9.813000,0.021831,-0.001842,-0.352565,-0.238493,0.719066,-1.209659,100345.0000
1764077545838431375,2025-11-25 19:02:25.836,0.700798,0.556059,97.491264,0.009456,0.015989,0.980111,0.218452,0.567122,9.848546,0.012706,0.006305,-0.354965,-0.257845,0.700788,-1.211021,100350.0000
1764077545939115098,2025-11-25 19:02:25.936,0.714009,0.492049,99.497375,0.005366,0.019788,0.981634,-0.053131,0.158587,9.771241,-0.005506,0.005836,-0.344389,-0.280029,0.688299,-1.209060,100346.0000
1764077546038769857,2025-11-25 19:02:26.036,0.637855,0.455579,101.507401,0.002636,0.021582,0.980972,-0.452765,-0.066423,9.551793,-0.014663,0.006736,-0.348014,-0.302750,0.670472,-1.210861,100347.0000
1764077546138834005,2025-11-25 19:02:26.136,0.528832,0.455668,103.503746,0.003368,0.014234,0.978923,0.124702,-0.318199,9.772108,-0.013423,-0.006864,-0.335051,-0.320634,0.654151,-1.210349,100347.0000
1764077546238203190,2025-11-25 19:02:26.236,0.471522,0.480235,105.419533,0.007077,0.006166,0.976761,0.234699,-0.032465,9.787727,0.000286,-0.007542,-0.321107,-0.338031,0.637375,-1.208874,100343.0000
1764077546338777690,2025-11-25 19:02:26.336,0.501315,0.485569,107.230545,0.006951,0.004003,0.976041,-0.002451,0.162588,9.715641,0.015990,-0.000871,-0.309232,-0.356398,0.620574,-1.208347,100348.0000
1764077546438480560,2025-11-25 19:02:26.436,0.590367,0.461461,108.922890,0.004535,0.007117,0.976152,-0.003441,0.151438,9.808123,0.015496,0.001172,-0.285173,-0.369963,0.604242,-1.209343,100348.0000
1764077546538601375,2025-11-25 19:02:26.536,0.700195,0.526070,110.458466,0.000402,0.012069,0.975309,0.050673,0.034237,9.807026,0.010334,-0.026939,-0.254372,-0.387342,0.588930,-1.206446,100344.0000
1764077546638352301,2025-11-25 19:02:26.636,0.775870,0.759838,111.803070,0.009251,0.017791,0.978088,0.206968,0.337707,9.876432,0.006480,-0.048281,-0.215595,-0.399453,0.573102,-1.206508,100344.0000
1764077546738850912,2025-11-25 19:02:26.736,0.781587,1.204037,112.893852,0.022657,0.021716,0.974325,0.432720,0.946675,9.776319,-0.005055,-0.113433,-0.154792,-0.412474,0.562596,-1.203267,100350.0000
1764077546838668004,2025-11-25 19:02:26.836,0.720133,2.023857,113.608994,0.054198,0.016834,0.975275,0.706392,0.093685,9.736397,-0.020188,-0.161786,-0.092430,-0.425900,0.555584,-1.192848,100342.0000
1764077546938813245,2025-11-25 19:02:26.936,0.606161,2.807220,114.059341,0.100089,0.015114,0.979761,1.315733,0.154409,9.802949,-0.027595,-0.112364,-0.059739,-0.439318,0.551896,-1.183445,100341.0000
1764077547038392652,2025-11-25 19:02:27.036,0.468750,3.194076,114.422882,0.127390,0.012151,0.979543,1.585027,-0.182310,9.664806,-0.032374,-0.027847,-0.057244,-0.444087,0.550574,-1.177093,100349.0000
1764077547138576263,2025-11-25 19:02:27.136,0.372273,3.102380,114.700722,0.133528,0.004848,0.978954,1.149696,0.147717,9.855823,-0.012182,0.038592,-0.048522,-0.446040,0.546246,-1.177962,100350.0000
1764077547237977430,2025-11-25 19:02:27.236,0.343482,2.916742,115.010086,0.117633,0.000951,0.970784,1.347512,0.119141,9.818304,0.001177,0.015353,-0.064854,-0.443664,0.544295,-1.180375,100344.0000
1764077547338955597,2025-11-25 19:02:27.336,0.394881,2.958748,115.388710,0.112781,0.000539,0.971031,0.799423,-0.669135,9.629627,0.012949,-0.027958,-0.071121,-0.449469,0.539472,-1.181179,100350.0000
1764077547438842245,2025-11-25 19:02:27.436,0.507286,3.171239,115.776199,0.120043,0.003549,0.971122,1.274761,0.130842,9.615050,0.014406,-0.053712,-0.060814,-0.455261,0.532799,-1.179066,100346.0000
1764077547541043763,2025-11-25 19:02:27.536,0.626546,3.439401,116.138123,0.128919,0.011435,0.971303,1.079505,-0.069884,9.845381,0.007055,-0.047969,-0.067190,-0.459103,0.530444,-1.176565,100341.0000
1764077547639093671,2025-11-25 19:02:27.636,0.682212,3.662880,116.470665,0.134516,0.018183,0.971555,1.309130,0.896376,9.782528,-0.006924,-0.032692,-0.060514,-0.463898,0.527638,-1.172599,100348.0000
1764077547738461411,2025-11-25 19:02:27.736,0.640843,3.854155,116.757629,0.137869,0.016784,0.974638,1.853835,0.115018,10.025508,-0.014929,-0.033019,-0.037800,-0.466308,0.522901,-1.170084,100344.0000
1764077547838703633,2025-11-25 19:02:27.836,0.555088,3.988110,116.993408,0.134967,0.012676,0.973654,1.190049,0.441962,9.955692,-0.011515,-0.022549,-0.032952,-0.469681,0.520986,-1.169523,100346.0000
1764077547938865670,2025-11-25 19:02:27.936,0.489181,4.047834,117.185791,0.141615,0.002252,0.972644,1.697469,0.085055,9.723479,-0.001368,0.024200,-0.023240,-0.473529,0.519089,-1.167993,100343.0000
1764077548038417133,2025-11-25 19:02:28.036,0.523715,3.853254,117.379860,0.130227,0.000405,0.969036,0.744827,-0.294032,9.598873,0.006815,0.063399,-0.033837,-0.470176,0.519063,-1.169968,100346.0000
1764077548138734948,2025-11-25 19:02:28.136,0.650602,3.354529,117.587265,0.104538,0.004260,0.971797,0.481885,-0.013345,9.683768,0.025888,0.095708,-0.031759,-0.467357,0.513242,-1.174737,100345.0000
1764077548238016115,2025-11-25 19:02:28.236,0.787113,2.754953,117.730331,0.066629,0.015465,0.978689,0.090658,-0.089438,9.881943,0.024197,0.089133,-0.010282,-0.462631,0.510681,-1.183918,100346.0000
1764077548338357022,2025-11-25 19:02:28.336,0.859553,2.362186,117.751984,0.037725,0.026396,0.983267,0.374195,0.008428,9.780144,0.013236,0.041255,0.005085,-0.459779,0.509657,-1.187797,100350.0000
1764077548442809652,2025-11-25 19:02:28.436,0.840852,2.274536,117.717873,0.029646,0.030392,0.984361,0.661757,0.399107,9.900986,-0.016330,-0.008026,0.009424,-0.459805,0.509119,-1.190677,100351.0000
1764077548542389726,2025-11-25 19:02:28.536,0.714532,2.383540,117.733025,0.039155,0.023091,0.980794,0.087456,0.359322,9.674967,-0.032989,-0.023245,-0.008883,-0.460262,0.512480,-1.189759,100352.0000
1764077548642401207,2025-11-25 19:02:28.636,0.514648,2.490257,117.781944,0.050227,0.012953,0.975871,0.681754,0.018449,9.657662,-0.029006,-0.008403,-0.007253,-0.459727,0.514038,-1.184011,100345.0000
1764077548741657466,2025-11-25 19:02:28.736,0.336104,2.485914,117.741394,0.053036,0.000396,0.973690,0.539234,0.149135,9.818964,-0.014638,0.019757,0.022987,-0.460682,0.515467,-1.184019,100352.0000
1764077548838656651,2025-11-25 19:02:28.836,0.329768,2.335454,117.607742,0.047475,-0.005685,0.971540,0.385630,-0.113443,9.720865,0.015973,0.034440,0.028542,-0.458291,0.517795,-1.187461,100345.0000
1764077548938737374,2025-11-25 19:02:28.936,0.545475,2.083699,117.481934,0.039530,0.001245,0.975690,0.643206,0.344387,9.644355,0.054322,0.048191,0.018788,-0.455435,0.516313,-1.190370,100346.0000
1764077549038623096,2025-11-25 19:02:29.036,0.839916,1.879186,117.441277,0.021949,0.022569,0.981807,0.076621,0.317182,9.857582,0.044767,0.022365,-0.002885,-0.456435,0.514795,-1.194185,100349.0000
1764077549138757003,2025-11-25 19:02:29.136,0.955688,1.880537,117.456810,0.015821,0.045453,0.986796,0.243680,0.612351,9.794814,-0.001573,-0.017660,-0.010664,-0.452142,0.511887,-1.197093,100350.0000
1764077549237970688,2025-11-25 19:02:29.236,0.773245,2.018843,117.500252,0.028889,0.045823,0.986402,0.593409,0.469942,9.780452,-0.045746,-0.022228,-0.012301,-0.454531,0.513807,-1.196124,100354.0000
1764077549338824058,2025-11-25 19:02:29.336,0.445274,2.150007,117.551712,0.039925,0.018314,0.973056,0.628290,-0.021720,9.793782,-0.056541,-0.011620,-0.010011,-0.456401,0.516299,-1.190837,100344.0000
1764077549438764558,2025-11-25 19:02:29.436,0.297956,2.167496,117.585930,0.044303,-0.017760,0.963658,0.181551,-0.243307,9.458515,-0.000978,0.009617,0.002486,-0.454445,0.518747,-1.188495,100339.0000
1764077549538607595,2025-11-25 19:02:29.536,0.474866,2.097029,117.571640,0.030728,-0.014983,0.970222,0.183664,0.366807,9.719258,0.056949,0.010896,0.010255,-0.457849,0.517695,-1.192282,100347.0000
1764077549638397206,2025-11-25 19:02:29.636,0.768294,2.057616,117.528160,0.020158,0.024413,0.983851,-0.199777,0.899274,9.658529,0.043350,-0.007397,0.002699,-0.455971,0.511453,-1.194140,100351.0000
1764077549741853817,2025-11-25 19:02:29.736,0.877591,2.121561,117.530319,0.023917,0.046605,0.993223,0.448306,0.647496,9.898785,-0.005944,-0.018139,-0.001314,-0.453046,0.514393,-1.191339,100348.0000
1764077549838621984,2025-11-25 19:02:29.836,0.736733,2.238871,117.592896,0.038293,0.037770,0.984676,0.583133,0.488656,9.749019,-0.035692,-0.016746,-0.020696,-0.456421,0.513890,-1.191764,100343.0000
1764077549938683484,2025-11-25 19:02:29.936,0.536329,2.320983,117.661850,0.042923,0.006501,0.969629,0.468707,-0.321542,9.776397,-0.024472,-0.007071,-0.002125,-0.456375,0.515425,-1.186971,100347.0000
1764077550038618243,2025-11-25 19:02:30.036,0.502402,2.329440,117.658646,0.033633,-0.007884,0.964109,0.150380,-0.371421,9.449610,0.018894,0.000727,0.011521,-0.457350,0.515858,-1.188890,100349.0000
1764077550142014354,2025-11-25 19:02:30.136,0.605948,2.363584,117.568855,0.023560,0.011836,0.977795,0.293143,0.245468,9.936070,0.025636,-0.014451,0.023234,-0.460721,0.515365,-1.188833,100344.0000
1764077550238959169,2025-11-25 19:02:30.236,0.658160,2.440206,117.512405,0.031923,0.033172,0.985059,0.451801,0.424219,9.933793,-0.004775,-0.013260,0.001993,-0.459266,0.515402,-1.187410,100346.0000
1764077550338959891,2025-11-25 19:02:30.336,0.596896,2.472900,117.600723,0.045446,0.025644,0.981112,0.107639,0.174592,9.825791,-0.017449,0.004712,-0.029200,-0.457348,0.516335,-1.188898,100350.0000
1764077550438795224,2025-11-25 19:02:30.436,0.546544,2.413956,117.767487,0.045268,0.000934,0.973374,0.406847,-0.086896,9.770218,0.000026,0.014920,-0.023636,-0.460236,0.514432,-1.187863,100350.0000
1764077550538732724,2025-11-25 19:02:30.536,0.598079,2.299389,117.843620,0.028800,0.003150,0.975833,0.324483,0.072881,10.020535,0.021194,0.022645,0.001168,-0.458340,0.513424,-1.190765,100346.0000
1764077550638869835,2025-11-25 19:02:30.636,0.655482,2.207255,117.780029,0.015259,0.028294,0.986172,0.159231,0.753861,9.820138,0.001279,0.018016,0.016766,-0.457369,0.512036,-1.188832,100346.0000
1764077550740066484,2025-11-25 19:02:30.736,0.619508,2.099800,117.712944,0.020977,0.035371,0.987447,0.250459,0.452827,9.920773,-0.019797,0.024307,-0.007401,-0.454496,0.512486,-1.190807,100344.0000
1764077550840175206,2025-11-25 19:02:30.836,0.515316,1.872456,117.824921,0.026583,0.013993,0.978777,0.262805,-0.988331,9.741152,-0.014243,0.049068,-0.035598,-0.455015,0.512382,-1.195614,100346.0000
1764077550939070613,2025-11-25 19:02:30.936,0.496791,1.544757,118.081558,0.018902,-0.009375,0.966154,0.051969,-0.049807,9.615585,0.011317,0.059720,-0.047623,-0.452635,0.511854,-1.198530,100344.0000
1764077551042253817,2025-11-25 19:02:31.036,0.599586,1.295069,118.306091,-0.007932,0.001378,0.970579,-0.306621,0.632943,9.757442,0.016257,0.023273,-0.027259,-0.453166,0.507949,-1.202316,100346.0000
1764077551138946039,2025-11-25 19:02:31.136,0.674531,1.322358,118.363876,-0.023280,0.028219,0.988596,-0.299156,0.688425,10.079663,0.000948,-0.036430,0.003958,-0.452713,0.504577,-1.203716,100349.0000
1764077551239021076,2025-11-25 19:02:31.236,0.587457,1.559422,118.363342,-0.000844,0.036085,0.991727,0.251541,-0.399896,9.787982,-0.015849,-0.045215,0.002342,-0.454601,0.505137,-1.199362,100352.0000
1764077551339391983,2025-11-25 19:02:31.336,0.423471,1.770141,118.514969,0.029071,0.018907,0.980113,0.394002,0.426169,9.634730,-0.025641,-0.024247,-0.047887,-0.457907,0.505286,-1.191610,100346.0000
1764077551438746872,2025-11-25 19:02:31.436,0.405709,1.751770,118.857536,0.046498,-0.021293,0.961797,0.501724,-0.031396,9.665397,0.011523,0.026348,-0.071890,-0.459872,0.503285,-1.195403,100346.0000
1764077551538528946,2025-11-25 19:02:31.536,0.573212,1.543044,119.173172,0.024814,-0.011295,0.966558,-0.029425,0.168634,9.794208,0.038547,0.035764,-0.037990,-0.460885,0.499377,-1.199182,100342.0000
1764077551638936020,2025-11-25 19:02:31.636,0.698680,1.432640,119.263466,-0.005028,0.030743,0.985826,0.109995,-0.140105,9.893450,0.009249,-0.000298,0.001149,-0.459004,0.495971,-1.202528,100346.0000
1764077551738379224,2025-11-25 19:02:31.736,0.637677,1.548965,119.208534,-0.006531,0.045403,0.991006,0.336057,0.940296,10.097886,-0.022245,-0.036830,0.018671,-0.462337,0.498405,-1.199627,100356.0000
1764077551841773890,2025-11-25 19:02:31.836,0.461057,1.815774,119.252686,0.014872,0.023466,0.981830,-0.083197,0.056212,9.626527,-0.034454,-0.050876,-0.025402,-0.463748,0.498013,-1.195266,100346.0000
1764077551938629927,2025-11-25 19:02:31.936,0.421766,2.046792,119.503830,0.044602,-0.017616,0.963935,0.981502,-0.479386,9.582243,0.015207,-0.021036,-0.054709,-0.467085,0.495721,-1.189884,100346.0000
1764077552038662168,2025-11-25 19:02:32.036,0.576415,2.094562,119.884735,0.042578,-0.009322,0.966418,0.252502,0.070707,9.690271,0.031293,0.001762,-0.059782,-0.469532,0.492773,-1.193174,100345.0000
1764077552138819538,2025-11-25 19:02:32.136,0.679714,2.094184,120.159569,0.024750,0.024967,0.985139,-0.151919,0.600117,9.903244,0.004843,-0.013266,-0.025855,-0.471003,0.486567,-1.192577,100342.0000
1764077552238057353,2025-11-25 19:02:32.236,0.587283,2.160383,120.232475,0.021971,0.039556,0.990737,0.326843,0.180148,9.997201,-0.033849,-0.016409,-0.002029,-0.470987,0.486608,-1.190651,100347.0000
1764077552338870705,2025-11-25 19:02:32.336,0.395747,2.264610,120.236931,0.030834,0.022437,0.985752,0.319144,0.335749,9.824353,-0.030361,-0.023905,-0.002944,-0.473828,0.489075,-1.186313,100348.0000
1764077552439591242,2025-11-25 19:02:32.436,0.361408,2.342218,120.340958,0.045402,-0.012310,0.969509,0.451314,0.029290,9.596645,0.014815,-0.007265,-0.035091,-0.475772,0.486658,-1.187210,100346.0000
1764077552538678816,2025-11-25 19:02:32.536,0.588982,2.285009,120.546257,0.051138,-0.019637,0.962843,0.451854,-0.051194,9.695174,0.060261,0.022026,-0.029386,-0.477254,0.484191,-1.190522,100348.0000
1764077552638915871,2025-11-25 19:02:32.636,0.783490,2.157464,120.719398,0.031137,0.028502,0.979090,0.193148,0.471361,9.792152,0.008883,0.020478,-0.026150,-0.474872,0.481783,-1.191965,100347.0000
1764077552738761834,2025-11-25 19:02:32.736,0.702062,2.112205,120.742012,0.017260,0.043197,0.985391,-0.034223,0.218528,9.903109,-0.039292,-0.000362,0.012859,-0.478280,0.478363,-1.194752,100346.0000
1764077552838559242,2025-11-25 19:02:32.836,0.450581,2.202887,120.664047,0.020893,0.031397,0.985919,0.289546,0.297048,9.875582,-0.039283,-0.026344,0.018224,-0.474391,0.483198,-1.192957,100348.0000
1764077552938747390,2025-11-25 19:02:32.936,0.327303,2.334350,120.611008,0.039782,-0.008066,0.972384,0.676260,0.219327,9.620927,0.009761,-0.018084,0.001484,-0.478197,0.484238,-1.188101,100340.0000
1764077553038489334,2025-11-25 19:02:33.036,0.507645,2.307650,120.667900,0.049316,-0.015847,0.970773,0.419689,-0.421682,9.843475,0.051010,0.013870,-0.011198,-0.475806,0.483741,-1.189573,100345.0000
1764077553138480112,2025-11-25 19:02:33.136,0.718423,2.254281,120.742485,0.031499,0.026700,0.986027,0.319859,0.257278,9.814594,0.023896,0.001501,-0.007886,-0.474868,0.480381,-1.190499,100348.0000
1764077553238235575,2025-11-25 19:02:33.236,0.698687,2.266283,120.734344,0.037417,0.039104,0.983500,0.361727,0.351417,9.680154,-0.017570,0.000937,0.016012,-0.477273,0.480370,-1.190464,100354.0000
1764077553338597186,2025-11-25 19:02:33.336,0.498488,2.262683,120.651123,0.039734,0.029261,0.977817,0.275940,-0.175459,9.861856,-0.035136,0.000330,0.017211,-0.477261,0.481345,-1.189515,100346.0000
1764077553438798389,2025-11-25 19:02:33.436,0.384262,2.211582,120.562035,0.036893,-0.002601,0.968345,0.406624,-0.065455,9.805782,0.004962,0.010366,0.015944,-0.474831,0.484721,-1.188640,100344.0000
1764077553543718000,2025-11-25 19:02:33.540,0.518281,2.165040,120.502380,0.031272,-0.000710,0.971732,0.282083,0.599857,9.657501,0.032986,0.002186,0.006309,-0.475324,0.486100,-1.191061,100348.0000
1764077553639013111,2025-11-25 19:02:33.636,0.682742,2.152511,120.484550,0.030433,0.023226,0.985560,0.136421,0.146130,9.887829,0.018763,-0.000821,0.007028,-0.472455,0.484182,-1.192037,100343.0000
1764077553738597019,2025-11-25 19:02:33.736,0.666920,2.157561,120.401726,0.031485,0.031827,0.985859,0.324139,0.392209,9.875448,-0.012596,-0.006456,0.025704,-0.473409,0.484198,-1.191060,100344.0000
1764077553839349759,2025-11-25 19:02:33.836,0.542872,2.175506,120.280998,0.038380,0.023456,0.977303,0.811267,0.310773,9.967658,-0.017135,0.000223,0.018510,-0.473408,0.485144,-1.191557,100346.0000
1764077553939037796,2025-11-25 19:02:33.936,0.453078,2.236245,120.131981,0.025689,0.014210,0.975299,0.372102,0.161681,9.789985,-0.007905,-0.016306,0.028995,-0.472880,0.491396,-1.189733,100343.0000
1764077554038942407,2025-11-25 19:02:34.036,0.507334,2.266687,119.958588,0.039384,0.005209,0.974343,0.251783,-0.049719,9.786730,0.024822,-0.002323,0.023368,-0.471447,0.489492,-1.189725,100350.0000
1764077554138666185,2025-11-25 19:02:34.136,0.595538,2.234074,119.836411,0.035701,0.021668,0.982566,0.300161,-0.004809,9.857645,0.011260,0.001236,0.019860,-0.469039,0.491393,-1.190753,100346.0000
1764077554238087704,2025-11-25 19:02:34.236,0.615870,2.183124,119.686783,0.031100,0.017502,0.976894,0.319785,0.328600,9.889681,0.005883,0.001198,0.035944,-0.468547,0.494251,-1.191285,100343.0000
1764077554338689537,2025-11-25 19:02:34.336,0.583550,2.218955,119.536537,0.030571,0.026823,0.974192,0.313400,0.754688,9.597266,-0.009864,-0.012490,0.027815,-0.467098,0.493800,-1.190336,100346.0000
1764077554438766963,2025-11-25 19:02:34.436,0.513504,2.311976,119.352013,0.029583,0.020623,0.976435,0.438685,0.341173,9.856943,-0.006839,-0.020588,0.039238,-0.467063,0.496250,-1.187485,100353.0000
1764077554538622296,2025-11-25 19:02:34.536,0.542776,2.401453,119.152649,0.040926,0.011206,0.975948,0.394575,-0.019436,9.839897,0.020676,-0.005269,0.036761,-0.466076,0.501976,-1.188068,100344.0000
1764077554640209129,2025-11-25 19:02:34.636,0.609115,2.438670,118.953194,0.034459,0.020467,0.986691,0.188885,0.573493,9.795212,0.012311,-0.011225,0.045521,-0.467056,0.500041,-1.188988,100341.0000
1764077554738626537,2025-11-25 19:02:34.736,0.630872,2.452127,118.739548,0.044505,0.024356,0.977258,0.391568,0.626620,9.611126,0.002118,0.009758,0.030418,-0.465111,0.503403,-1.188586,100348.0000
1764077554838674111,2025-11-25 19:02:34.836,0.587960,2.412165,118.559151,0.038454,0.022629,0.978339,0.285581,-0.113527,9.894718,-0.012489,0.003498,0.028025,-0.463168,0.506288,-1.188177,100349.0000
1764077554938735759,2025-11-25 19:02:34.936,0.480915,2.391124,118.384895,0.036646,0.021053,0.971357,0.415534,0.475877,9.511122,-0.019937,-0.001211,0.020559,-0.461713,0.510096,-1.189220,100346.0000
1764077555038634259,2025-11-25 19:02:35.036,0.417053,2.405633,118.218758,0.034910,0.011076,0.973393,0.266616,-0.430693,9.835502,-0.003175,-0.006531,0.020751,-0.460271,0.510570,-1.189729,100353.0000
1764077555138611555,2025-11-25 19:02:35.136,0.435887,2.456597,118.021339,0.037200,0.012884,0.982605,0.526136,0.484415,9.919235,0.017168,-0.009334,0.041526,-0.459767,0.510633,-1.186849,100346.0000
1764077555238883759,2025-11-25 19:02:35.236,0.524089,2.449600,117.830711,0.041549,0.018237,0.979257,0.237921,0.826727,9.665955,0.015294,0.007523,0.030066,-0.457370,0.514862,-1.190801,100341.0000
1764077555340685592,2025-11-25 19:02:35.336,0.614541,2.422480,117.662399,0.036950,0.020645,0.984065,0.161107,0.114868,9.870310,0.018079,0.006122,0.030985,-0.455914,0.516789,-1.190370,100339.0000
1764077555438719592,2025-11-25 19:02:35.436,0.618265,2.418793,117.511230,0.035340,0.026494,0.976451,0.531724,0.723247,9.762204,-0.002237,-0.004109,0.031011,-0.455905,0.516342,-1.188919,100344.0000
1764077555540421981,2025-11-25 19:02:35.536,0.545246,2.474961,117.396393,0.033339,0.020772,0.972101,0.095913,-0.254114,9.718691,-0.014367,-0.016974,0.023016,-0.455873,0.518781,-1.186548,100346.0000
1764077555641496999,2025-11-25 19:02:35.636,0.462025,2.581425,117.266655,0.037506,0.015476,0.975392,0.536994,0.516713,9.745932,-0.014733,-0.020429,0.029164,-0.455867,0.523040,-1.188540,100344.0000
1764077555738527518,2025-11-25 19:02:35.736,0.443860,2.660157,117.121124,0.047522,0.010243,0.975197,0.515344,-0.487732,9.879972,0.005991,-0.005654,0.016736,-0.452473,0.522181,-1.184724,100345.0000
1764077555838675166,2025-11-25 19:02:35.836,0.514198,2.612230,116.948532,0.051661,0.009488,0.983528,0.452545,0.346009,9.824064,0.025851,0.019138,0.039137,-0.452472,0.524538,-1.186205,100344.0000
1764077555942573536,2025-11-25 19:02:35.936,0.616755,2.466193,116.752853,0.043125,0.022263,0.981368,0.476901,0.379531,9.811912,0.010522,0.028704,0.030221,-0.449608,0.525435,-1.189632,100348.0000
1764077556039013036,2025-11-25 19:02:36.036,0.652186,2.324558,116.565910,0.033608,0.022708,0.982935,0.032044,-0.312927,9.731196,0.005766,0.024481,0.046984,-0.447677,0.529702,-1.191652,100350.0000
1764077556138510999,2025-11-25 19:02:36.136,0.592013,2.249938,116.392616,0.028488,0.028298,0.976784,0.280339,0.395265,9.581345,-0.009731,0.005135,0.027622,-0.447667,0.530200,-1.190696,100356.0000
1764077556238524314,2025-11-25 19:02:36.236,0.484681,2.278463,116.235939,0.029580,0.019541,0.972545,0.153385,-0.029246,9.801713,-0.008275,-0.009929,0.024393,-0.444764,0.533557,-1.190790,100345.0000
1764077556338890943,2025-11-25 19:02:36.336,0.429074,2.355181,116.063004,0.032468,0.012428,0.974590,0.519336,0.576637,9.538854,0.000875,-0.010604,0.033781,-0.442821,0.534084,-1.188900,100345.0000
1764077556438586591,2025-11-25 19:02:36.436,0.459098,2.429099,115.885597,0.039240,0.013319,0.975566,0.251952,0.097262,9.789149,0.006647,-0.011122,0.025623,-0.442826,0.536899,-1.191351,100343.0000
1764077556538553610,2025-11-25 19:02:36.536,0.565201,2.467722,115.704666,0.038780,0.012786,0.980939,0.387533,0.230412,9.776867,0.031173,-0.003783,0.034521,-0.441854,0.537402,-1.190410,100347.0000
1764077556638656073,2025-11-25 19:02:36.636,0.664033,2.465517,115.546013,0.040135,0.024179,0.983530,0.265073,0.435970,9.860520,0.013595,0.010040,0.016598,-0.440413,0.536931,-1.190424,100342.0000
1764077556738881461,2025-11-25 19:02:36.736,0.679123,2.440778,115.419342,0.040519,0.026389,0.979174,0.382349,0.357534,9.857318,-0.004338,0.007767,0.023730,-0.441371,0.540707,-1.192394,100351.0000
1764077556840680110,2025-11-25 19:02:36.836,0.613109,2.386115,115.343864,0.037191,0.025252,0.976493,0.609787,0.076912,9.783863,-0.013107,0.011242,0.013634,-0.437969,0.542227,-1.189096,100346.0000
1764077556939083758,2025-11-25 19:02:36.936,0.509165,2.371744,115.279289,0.031777,0.018138,0.973464,0.215901,-0.061411,9.850441,-0.010360,-0.008445,0.010699,-0.435591,0.541221,-1.192005,100348.0000
1764077557038448109,2025-11-25 19:02:37.036,0.437083,2.409459,115.205482,0.035151,0.012323,0.975566,0.324061,0.123355,9.697587,-0.001004,-0.006743,0.017852,-0.439401,0.543663,-1.188615,100342.0000
