Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764077639097761968,2025-11-25 19:03:59.097,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-5.9,-2.8,5.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.3,-4.8,-0.7,1.0,14.7,-6.4,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,0.08,138.9,1.1,17.5,65.882,35.0,1514.0
1764077639449810042,2025-11-25 19:03:59.449,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.9,-2.5,6.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.9,-5.6,-0.3,1.0,17.1,-7.6,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,0.06,138.7,1.1,17.5,65.882,35.0,1514.0
1764077639802746227,2025-11-25 19:03:59.802,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.1,-4.5,5.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,-9.1,-0.8,1.0,17.4,-3.3,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.13,138.5,1.1,17.5,65.882,35.0,1514.0
1764077640155742671,2025-11-25 19:04:00.155,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.9,-2.8,6.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.6,-6.9,-0.3,1.0,17.8,-6.5,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.02,138.5,1.1,17.5,65.882,35.0,1514.0
1764077640507988337,2025-11-25 19:04:00.507,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.9,-2.7,5.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7,-7.2,0.1,1.0,15.0,-3.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.03,138.3,1.1,17.5,65.882,35.0,1514.0
1764077640861915337,2025-11-25 19:04:00.860,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.3,-3.1,5.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-6.4,-0.6,1.0,16.2,-5.8,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.06,138.4,1.1,17.5,65.882,35.0,1514.0
1764077641210173189,2025-11-25 19:04:01.209,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.1,-2.5,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-6.7,0.2,1.0,13.5,-3.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.05,138.4,1.1,17.5,65.882,35.0,1514.0
1764077641559902670,2025-11-25 19:04:01.558,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-2.5,-2.0,3.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-4.4,0.0,1.0,8.7,-1.8,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.04,138.6,1.1,17.5,65.882,35.0,1514.0
1764077641908576411,2025-11-25 19:04:01.907,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-3.6,-3.1,2.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9,-5.3,-1.0,1.0,9.4,-1.2,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,0.13,138.7,1.1,17.5,65.882,35.0,1514.0
1764077642271996651,2025-11-25 19:04:02.266,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-2.6,-3.2,1.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7,-5.5,-0.9,1.0,7.9,0.4,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,0.15,139.1,1.1,17.5,65.882,35.0,1514.0
1764077642604455114,2025-11-25 19:04:02.603,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.2,-0.3,4.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8,-6.0,2.3,1.0,9.0,0.0,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.05,139.3,1.1,17.4,65.882,35.0,1514.0
1764077642958171614,2025-11-25 19:04:02.956,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-6.3,-4.6,0.4,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,-4.5,-3.2,1.0,9.8,-2.3,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.13,139.5,1.1,17.5,65.882,35.0,1514.0
1764077643306135706,2025-11-25 19:04:03.305,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.3,0.7,5.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,-4.5,2.8,1.0,9.2,-2.0,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,0.12,139.7,1.1,17.5,65.882,35.0,1514.0
1764077643659865428,2025-11-25 19:04:03.658,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.9,-3.7,0.9,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-4.1,-2.3,1.0,8.5,-1.8,-2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.03,140.0,1.1,17.4,65.882,35.0,1514.0
1764077644010309946,2025-11-25 19:04:04.009,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.1,1.0,6.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,-4.8,3.0,1.0,10.9,-3.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.06,140.2,1.1,17.4,65.882,35.0,1514.0
1764077644363185706,2025-11-25 19:04:04.362,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-4.6,-4.2,-1.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-3.3,-3.1,1.0,5.9,-0.5,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,0.09,140.3,1.1,17.5,65.882,35.0,1514.0
1764077644710314205,2025-11-25 19:04:04.709,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,4.3,2.7,4.1,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-3.9,4.5,1.0,2.2,3.1,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-0.06,140.3,1.1,17.4,65.882,35.0,1514.0
1764077645065198687,2025-11-25 19:04:05.063,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-3.4,-5.5,-5.5,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,-3.1,-4.8,1.0,-0.1,4.3,-4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.05,140.1,1.1,17.4,65.882,35.0,1514.0
1764077645409134964,2025-11-25 19:04:05.408,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,6.9,4.8,-0.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.1,4.4,1.0,-7.2,5.8,4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.01,139.9,1.1,17.5,65.882,35.0,1514.0
1764077645768088945,2025-11-25 19:04:05.767,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.7,90.3,-4.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,121.6,22.9,1.0,-82.5,-90.1,20.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,0.08,139.6,1.1,17.4,65.882,35.0,1514.0
1764077646111442575,2025-11-25 19:04:06.110,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,4.4,-0.5,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,-4.9,1.9,1.0,-1.3,7.6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.14,139.4,1.1,17.4,65.882,35.0,1514.0
1764077646464929352,2025-11-25 19:04:06.464,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.3,-3.4,-3.2,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,-2.9,-2.2,1.0,-1.1,4.7,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.05,139.3,1.1,17.4,65.882,35.0,1514.0
1764077646811451056,2025-11-25 19:04:06.810,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.3,0.4,0.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,-2.5,1.5,1.0,-0.2,3.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.09,139.1,1.1,17.4,65.882,35.0,1514.0
1764077647161279871,2025-11-25 19:04:07.160,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.4,-1.3,-1.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,-12.1,1.5,1.0,6.4,10.5,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.11,138.9,1.1,17.5,65.882,35.0,1514.0
1764077647512772000,2025-11-25 19:04:07.512,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.3,-1.1,-1.2,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.9,-0.8,1.0,-0.3,1.5,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,0.13,138.8,1.1,17.4,65.882,35.0,1514.0
1764077647861943426,2025-11-25 19:04:07.860,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.4,1.5,2.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-3.3,3.0,1.0,1.0,3.4,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.02,138.8,1.1,17.4,65.882,35.0,1514.0
1764077648212352111,2025-11-25 19:04:08.211,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-2.0,-3.1,-3.8,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,-0.5,-3.1,1.0,-1.4,2.0,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,0.08,138.8,1.1,17.4,65.882,35.0,1514.0
1764077648560974147,2025-11-25 19:04:08.560,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,4.5,1.9,1.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,-1.9,3.0,1.0,-1.7,3.9,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.04,138.7,1.1,17.4,65.882,35.0,1514.0
1764077648910032777,2025-11-25 19:04:08.909,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-1.0,-2.1,-3.2,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.4,-2.4,1.0,-2.4,1.7,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.1,138.9,1.1,17.4,65.882,35.0,1514.0
1764077649259609591,2025-11-25 19:04:09.258,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,6.6,2.7,-0.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,-0.5,3.3,1.0,-6.6,6.3,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15,-0.06,139.0,1.1,17.4,65.882,35.0,1514.0
1764077649610417925,2025-11-25 19:04:09.609,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.6,-1.5,-5.5,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.9,-3.1,1.0,-6.7,2.1,-3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.12,139.1,1.1,17.4,65.882,35.0,1514.0
1764077649957532128,2025-11-25 19:04:09.956,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.0,3.0,-0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.3,2.5,1.0,-6.8,3.9,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.18,139.4,1.1,17.4,65.882,35.0,1514.0
1764077650309632887,2025-11-25 19:04:10.308,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.5,0.1,-12.4,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,2.4,-3.4,1.0,-15.7,10.3,-3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.08,139.6,1.1,17.4,65.882,35.0,1514.0
1764077650657518739,2025-11-25 19:04:10.656,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,2.7,1.6,-2.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.7,0.4,1.0,-6.7,3.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.07,139.8,1.1,17.4,65.882,35.0,1514.0
1764077651004674350,2025-11-25 19:04:11.003,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.0,0.0,-1.5,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8,-1.0,1.0,-3.3,-0.9,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.08,140.0,1.1,17.4,65.882,35.0,1514.0
1764077651349292942,2025-11-25 19:04:11.348,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,1.7,1.7,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.5,0.9,1.0,-3.2,-0.6,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.15,140.2,1.1,17.4,65.882,35.0,1514.0
1764077651696509016,2025-11-25 19:04:11.695,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,0.6,1.8,0.3,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.7,1.0,-2.0,-1.8,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,0.01,140.5,1.1,17.4,65.882,35.0,1514.0
1764077652049231368,2025-11-25 19:04:12.048,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.9,-0.7,-3.3,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,-2.2,1.0,-4.5,-0.4,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.1,140.5,1.1,17.4,65.882,35.0,1514.0
1764077652396947275,2025-11-25 19:04:12.395,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.8,4.6,2.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.7,3.4,1.0,-3.9,-1.7,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,-0.01,140.7,1.1,17.4,65.882,35.0,1514.0
1764077652746725515,2025-11-25 19:04:12.746,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-0.4,-1.6,-5.4,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,3.3,-3.1,1.0,-7.2,1.8,-3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,0.04,140.7,1.1,17.4,65.882,35.0,1514.0
1764077653097421626,2025-11-25 19:04:13.096,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,8.1,4.9,-1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,4.4,3.6,1.0,-12.5,4.3,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-0.08,140.8,1.1,17.4,65.882,35.0,1514.0
1764077653449392182,2025-11-25 19:04:13.448,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.5,-0.7,-7.0,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.3,-2.0,1.0,-12.9,6.3,-2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.1,140.6,1.1,17.4,65.882,35.0,1514.0
1764077653799689607,2025-11-25 19:04:13.799,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,8.7,2.9,-7.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,4.3,1.1,1.0,-19.2,10.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.05,140.4,1.1,17.4,65.882,35.0,1514.0
1764077654150711440,2025-11-25 19:04:14.150,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.5,1.4,-6.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,3.9,-0.2,1.0,-14.2,6.8,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,0.13,140.0,1.1,17.4,65.882,35.0,1514.0
1764077654499583459,2025-11-25 19:04:14.498,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,7.0,2.7,-6.5,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.1,0.3,1.0,-17.7,6.9,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.1,139.9,1.1,17.4,65.882,35.0,1514.0
1764077654848240773,2025-11-25 19:04:14.847,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.7,1.8,-3.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,3.1,1.0,1.0,-10.9,5.2,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,0.06,139.6,1.1,17.3,65.882,35.0,1514.0
1764077655199650051,2025-11-25 19:04:15.198,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,6.2,1.4,-6.4,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,5.2,-0.4,1.0,-16.2,7.0,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,0.15,139.5,1.1,17.3,65.882,35.0,1514.0
1764077655548463032,2025-11-25 19:04:15.547,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,6.6,3.3,-2.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,4.0,2.0,1.0,-11.9,5.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,0.05,139.4,1.1,17.4,65.882,35.0,1514.0
1764077655898092717,2025-11-25 19:04:15.897,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,3.4,0.2,-7.8,-4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,5.9,-2.3,1.0,-15.1,5.3,-2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.11,139.2,1.1,17.3,65.882,35.0,1514.0
1764077656246654347,2025-11-25 19:04:16.245,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,9.5,4.9,-3.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,4.4,3.4,1.0,-16.0,7.8,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,0.01,139.3,1.1,17.4,65.882,35.0,1514.0
1764077656595536143,2025-11-25 19:04:16.594,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,5.1,-0.3,-9.5,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.5,-2.3,1.0,-17.7,9.3,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,0.0,139.2,1.1,17.4,65.882,35.0,1514.0
1764077656946310457,2025-11-25 19:04:16.945,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,11.8,4.0,-6.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,4.5,2.6,1.0,-21.8,12.6,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,-0.06,139.5,1.1,17.4,65.882,35.0,1514.0
1764077657297635383,2025-11-25 19:04:17.296,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,7.4,1.2,-6.4,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,6.1,-0.4,1.0,-18.0,7.2,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24,0.15,139.7,1.1,17.4,65.882,35.0,1514.0
1764077657647836994,2025-11-25 19:04:17.647,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,10.0,2.5,-10.2,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.2,0.2,1.0,-24.0,13.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.14,140.0,1.1,17.3,65.882,35.0,1514.0
1764077657997126808,2025-11-25 19:04:17.996,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,8.3,3.2,-6.8,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.6,0.6,1.0,-20.4,7.1,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,0.13,140.2,1.1,17.4,65.882,35.0,1514.0
1764077658350883438,2025-11-25 19:04:18.350,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,9.0,3.4,-10.8,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,7.9,-0.3,1.0,-25.4,10.6,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,-0.02,140.7,1.1,17.3,65.882,35.0,1514.0
1764077658701620678,2025-11-25 19:04:18.701,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,10.0,3.0,-7.8,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,5.5,1.1,1.0,-21.9,10.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.01,140.7,1.1,17.3,65.882,35.0,1514.0
1764077659050014641,2025-11-25 19:04:19.049,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,9.9,4.0,-7.9,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,7.9,1.1,1.0,-23.5,8.8,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,0.02,141.0,1.1,17.3,65.882,35.0,1514.0
1764077659400327826,2025-11-25 19:04:19.399,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,10.3,2.6,-8.9,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,7.5,0.3,1.0,-24.6,10.3,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,0.05,141.0,1.1,17.3,65.882,35.0,1514.0
1764077659761052937,2025-11-25 19:04:19.759,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,10.4,1.7,-9.9,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,6.4,-0.3,1.0,-25.1,12.0,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.03,141.2,1.1,17.3,65.882,35.0,1514.0
1764077660109632141,2025-11-25 19:04:20.108,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,14.1,3.1,-10.4,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,5.1,1.6,1.0,-28.6,16.6,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28,-0.02,141.1,1.1,17.3,65.882,35.0,1514.0
1764077660459962677,2025-11-25 19:04:20.458,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,13.0,1.0,-15.0,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,5.6,-1.2,1.0,-32.6,19.2,-1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,0.0,141.0,1.1,17.3,65.882,35.0,1514.0
1764077660812383677,2025-11-25 19:04:20.811,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,14.8,3.6,-11.5,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,8.3,1.1,1.0,-32.4,15.9,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0.15,140.6,1.1,17.3,65.882,35.0,1514.0
1764077661171567399,2025-11-25 19:04:21.170,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,15.3,0.3,-13.6,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,3.5,-0.1,1.0,-32.0,21.9,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,0.08,140.4,1.1,17.3,65.882,35.0,1514.0
1764077661519122158,2025-11-25 19:04:21.518,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,11.3,2.6,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,3.5,0.4,1.0,-26.7,17.7,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.17,140.2,1.1,17.3,65.882,35.0,1514.0
1764077661870571177,2025-11-25 19:04:21.869,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,12.1,1.3,-11.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,3.7,0.1,1.0,-26.5,17.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.09,140.1,1.1,17.3,65.882,35.0,1514.0
1764077662220604065,2025-11-25 19:04:22.219,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,13.3,1.8,-11.5,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,4.5,0.5,1.0,-28.2,17.9,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,0.15,139.8,1.1,17.3,65.882,35.0,1514.0
