Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764075698503675865,2025-11-25 18:31:38.502,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-636.8,-86.1,380.8,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1358.1,-41.5,-107.1,1.0,-601.0,-1222.3,-48.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,2.43,62.0,1.2,20.6,65.882,35.0,1523.0
1764075698838349050,2025-11-25 18:31:38.837,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-481.9,-65.3,386.3,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,2.69,61.7,1.2,20.6,65.882,35.0,1523.0
1764075699207029328,2025-11-25 18:31:39.206,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-441.2,-90.4,341.1,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044.1,-60.3,-63.6,1.0,-431.8,-954.4,-22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,2.17,62.3,1.2,20.6,65.882,35.0,1523.0
1764075699568746439,2025-11-25 18:31:39.567,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-470.8,25.6,384.4,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.4,75.7,-24.8,1.0,-599.4,-974.4,20.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.39,62.2,1.2,20.6,65.882,35.0,1523.0
1764075699936275031,2025-11-25 18:31:39.935,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-450.3,-67.4,393.8,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1126.6,-10.5,-49.5,1.0,-514.4,-1003.5,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43,2.25,62.3,1.2,20.5,65.882,35.0,1523.0
1764075700303519105,2025-11-25 18:31:40.302,0X0000,1,1,1,1,1.2,1.2,1.2,1.2,-408.7,-51.1,353.8,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.7,-16.4,-39.1,1.0,-466.4,-905.5,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,2.34,61.8,1.2,20.5,65.882,35.0,1523.0
1764075700666115123,2025-11-25 18:31:40.665,0X0000,1,1,1,1,1.2,1.2,1.1,1.1,-460.6,-18.8,335.7,-13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1062.8,-6.7,-42.5,1.0,-496.4,-940.8,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,2.38,61.8,1.1,20.5,65.882,35.0,1523.0
1764075701033863697,2025-11-25 18:31:41.033,0X0000,1,1,1,1,1.1,1.2,1.2,1.1,-438.5,-66.3,328.6,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023.8,-29.6,-59.4,1.0,-457.6,-918.0,-20.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.11,61.8,1.1,20.6,65.882,35.0,1523.0
1764075701397469456,2025-11-25 18:31:41.396,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-413.1,-32.7,344.3,-39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1010.9,9.5,-38.1,1.0,-489.2,-885.5,3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,2.39,61.6,1.1,20.6,65.882,35.0,1523.0
1764075701763635697,2025-11-25 18:31:41.762,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-475.7,-91.9,413.8,-81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1187.2,-13.5,-63.6,1.0,-556.4,-1050.7,-12.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.44,61.4,1.1,20.5,65.882,35.0,1523.0
1764075702129906659,2025-11-25 18:31:42.129,0X0000,1,1,1,1,1.1,1.1,1.1,1.1,-421.1,19.9,362.9,-48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1046.4,91.4,-23.5,1.0,-576.6,-878.0,20.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.56,61.7,1.1,20.6,65.882,35.0,1523.0
1764075702493161196,2025-11-25 18:31:42.492,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-479.1,-42.3,384.0,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151.9,5.7,-49.6,1.0,-544.1,-1016.5,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,2.4,62.1,1.0,20.6,65.882,35.0,1523.0
1764075702860252252,2025-11-25 18:31:42.859,0X0000,1,1,1,1,1.1,1.1,1.1,1.0,-459.6,-46.7,350.8,-60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1081.6,18.6,-58.3,1.0,-522.3,-949.0,-13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,2.41,62.1,1.0,20.5,65.882,35.0,1523.0
1764075703226274048,2025-11-25 18:31:43.225,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-474.1,35.6,376.6,-87.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1135.4,164.7,-40.4,1.0,-678.6,-926.0,10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27,2.75,62.0,1.0,20.6,65.882,35.0,1523.0
1764075703590391085,2025-11-25 18:31:43.589,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-482.4,-43.1,373.2,-61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1141.9,24.4,-57.7,1.0,-561.2,-996.4,-7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.56,61.8,1.0,20.6,65.882,35.0,1523.0
1764075703959283714,2025-11-25 18:31:43.958,0X0000,1,1,1,1,1.0,1.0,1.0,0.9,-460.1,-58.6,343.8,-63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072.9,6.7,-64.3,1.0,-509.3,-946.3,-24.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.13,62.0,0.9,20.5,65.882,35.0,1523.0
1764075704325769121,2025-11-25 18:31:44.324,0X0000,1,1,1,1,1.0,1.0,1.0,0.9,-466.6,-56.2,363.1,-31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1107.3,-32.4,-51.7,1.0,-491.1,-994.2,-12.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,1.97,62.0,0.9,20.5,65.882,35.0,1523.0
1764075704690605121,2025-11-25 18:31:44.689,0X0000,1,1,1,1,0.9,1.0,0.9,0.9,-473.7,-47.7,393.9,-47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1157.9,0.1,-47.3,1.0,-552.5,-1018.7,-5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,2.08,61.5,0.9,20.5,65.882,35.0,1523.0
1764075705059814047,2025-11-25 18:31:45.059,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-483.1,-51.9,381.3,-28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1153.7,-30.8,-49.2,1.0,-528.8,-1026.9,-2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,2.3,61.2,0.9,20.6,65.882,35.0,1523.0
1764075705426947528,2025-11-25 18:31:45.426,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-492.6,-54.2,371.3,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1153.0,-5.6,-60.8,1.0,-557.7,-1010.9,-13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,2.33,60.8,0.8,20.6,65.882,35.0,1523.0
1764075705790492657,2025-11-25 18:31:45.789,0X0000,1,1,1,1,0.8,0.8,0.9,0.8,-445.3,-28.8,395.1,-45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1121.6,22.2,-33.6,1.0,-566.5,-968.8,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.04,60.8,0.8,20.5,65.882,35.0,1523.0
1764075706130858972,2025-11-25 18:31:46.130,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-432.5,-88.4,506.1,218.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,2.3,60.3,0.8,20.5,65.882,35.0,1523.0
1764075706491491268,2025-11-25 18:31:46.490,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-431.4,-14.7,347.0,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.9,32.6,-37.3,1.0,-541.5,-888.0,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,2.4,60.4,0.8,20.6,65.882,35.0,1523.0
1764075706860914120,2025-11-25 18:31:46.860,0X0000,1,1,1,1,0.7,0.8,0.8,0.7,-488.9,-27.3,358.8,115.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.4,-190.1,-11.5,1.0,-391.8,-1077.7,36.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,2.14,60.5,0.7,20.6,65.882,35.0,1523.0
1764075707227828082,2025-11-25 18:31:47.226,0X0000,1,1,1,1,0.7,0.8,0.7,0.7,-567.9,-52.3,374.7,-55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1258.0,3.9,-81.1,1.0,-628.6,-1092.4,-31.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46,2.26,60.2,0.7,20.6,65.882,35.0,1523.0
1764075707589569915,2025-11-25 18:31:47.588,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-433.7,-41.1,390.7,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.3,4.4,-34.7,1.0,-552.4,-952.3,8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,2.25,60.1,0.6,20.5,65.882,35.0,1523.0
1764075707955723600,2025-11-25 18:31:47.954,0X0000,1,1,1,1,0.6,0.7,0.6,0.6,-440.0,-32.0,331.2,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1029.3,6.3,-47.9,1.0,-527.8,-884.9,-6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,2.33,59.5,0.6,20.5,65.882,35.0,1523.0
1764075708319706730,2025-11-25 18:31:48.318,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-485.3,-109.5,380.8,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1155.9,-89.6,-69.2,1.0,-524.0,-1036.5,-8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,2.88,58.7,0.6,20.5,65.882,35.0,1523.0
1764075708687465359,2025-11-25 18:31:48.686,0X0000,1,1,1,1,0.5,0.6,0.6,0.5,-514.3,-27.0,251.7,-100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1022.3,98.4,-105.3,1.0,-613.2,-828.0,-66.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,2.36,58.8,0.5,20.5,65.882,35.0,1523.0
1764075709058910341,2025-11-25 18:31:49.058,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-550.9,-53.4,357.4,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1212.3,-37.4,-73.4,1.0,-557.9,-1076.1,-85.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99,-0.62,60.7,0.5,20.6,65.882,35.0,1523.0
1764075709421471211,2025-11-25 18:31:49.420,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-350.4,28.8,471.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.3,119.9,23.8,1.0,-598.1,-926.5,-25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,-2.33,63.4,0.5,20.5,65.882,35.0,1523.0
1764075709757293822,2025-11-25 18:31:49.756,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-227.8,44.4,285.3,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,-7.05,70.9,0.5,20.5,65.882,35.0,1523.0
1764075710121551747,2025-11-25 18:31:50.120,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-186.7,26.7,216.9,-90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-538.7,156.3,-9.1,1.0,-298.2,-473.4,-40.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,-2.67,73.9,0.5,20.6,65.882,35.0,1523.0
1764075710484097525,2025-11-25 18:31:50.483,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-172.3,-22.7,126.4,-58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.7,47.2,-34.2,1.0,-111.1,-385.7,-35.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,0.1,80.5,0.5,20.6,65.882,35.0,1523.0
1764075710844680932,2025-11-25 18:31:50.843,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-108.0,44.9,148.5,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342.3,78.7,19.2,1.0,-104.8,-335.4,16.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,0.08,85.7,0.5,20.6,65.882,35.0,1523.0
1764075711194619876,2025-11-25 18:31:51.193,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-124.8,7.7,146.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.2,8.7,8.3,1.0,9.2,-362.2,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-0.1,92.9,0.5,20.5,65.882,35.0,1523.0
1764075711552694376,2025-11-25 18:31:51.551,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-125.3,0.6,103.4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.2,-8.3,-3.9,1.0,62.3,-298.9,-2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.59,0.18,100.2,0.5,20.5,65.882,35.0,1523.0
1764075711908410728,2025-11-25 18:31:51.907,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-79.4,13.4,113.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.1,16.7,12.9,1.0,52.7,-252.2,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,-0.19,105.6,0.5,20.5,65.882,35.0,1523.0
1764075712271933524,2025-11-25 18:31:52.271,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-152.1,-32.7,92.7,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.7,-94.2,-14.6,1.0,187.2,-284.0,11.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.89,107.3,0.5,20.6,65.882,35.0,1523.0
1764075712634821487,2025-11-25 18:31:52.634,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-222.6,-27.8,156.2,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.6,-22.6,-28.4,1.0,189.1,-469.2,31.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,6.69,109.4,0.5,20.6,65.882,35.0,1523.0
1764075712971908431,2025-11-25 18:31:52.970,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-313.5,-19.6,249.8,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,6.91,112.3,0.5,20.5,65.882,35.0,1523.0
1764075713334592431,2025-11-25 18:31:53.333,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-419.4,-46.3,276.8,-52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-929.2,8.4,-65.1,1.0,388.1,-846.6,19.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,5.2,115.1,0.5,20.5,65.882,35.0,1523.0
1764075713693656893,2025-11-25 18:31:53.692,0X0000,1,1,1,1,0.6,0.6,0.5,0.6,-393.5,-23.1,313.5,-28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943.6,6.8,-35.4,1.0,433.3,-839.0,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.51,117.7,0.5,20.5,65.882,35.0,1523.0
1764075714059264393,2025-11-25 18:31:54.058,0X0000,1,1,1,1,0.7,0.6,0.6,0.6,-413.5,-24.7,365.2,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.3,20.4,-30.5,1.0,481.6,-921.7,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.95,118.7,0.6,20.5,65.882,35.0,1523.0
1764075714420108948,2025-11-25 18:31:54.419,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-346.9,-39.8,390.6,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.3,-17.5,-6.2,1.0,514.1,-839.2,26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,1.85,120.5,0.6,20.6,65.882,35.0,1523.0
1764075714784197504,2025-11-25 18:31:54.783,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-398.2,-23.1,357.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007.9,-31.4,-17.2,1.0,563.6,-836.1,17.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,1.92,122.2,0.6,20.5,65.882,35.0,1523.0
1764075715148094781,2025-11-25 18:31:55.147,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-404.9,-13.0,328.3,-46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.6,44.4,-36.7,1.0,524.6,-828.0,-14.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,1.39,124.9,0.7,20.5,65.882,35.0,1523.0
1764075715512031874,2025-11-25 18:31:55.511,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-379.5,-57.9,374.1,-64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.8,9.3,-34.6,1.0,594.4,-812.1,-0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.97,126.7,0.7,20.5,65.882,35.0,1523.0
1764075715877820744,2025-11-25 18:31:55.876,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-461.9,-31.9,340.2,-47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1070.5,20.7,-54.2,1.0,660.7,-844.1,-16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,2.06,129.1,0.7,20.5,65.882,35.0,1523.0
1764075716242640299,2025-11-25 18:31:56.241,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-414.9,-50.2,347.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.1,-92.4,-26.5,1.0,739.1,-706.6,16.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,2.28,131.1,0.8,20.5,65.882,35.0,1523.0
1764075716608863373,2025-11-25 18:31:56.608,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-415.2,-41.3,306.8,-31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-963.6,-12.8,-49.0,1.0,672.8,-691.4,-16.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.93,133.4,0.8,20.5,65.882,35.0,1523.0
1764075716971848002,2025-11-25 18:31:56.971,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-404.4,-28.0,358.7,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.5,4.5,-28.3,1.0,725.1,-715.8,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,2.04,135.6,0.8,20.5,65.882,35.0,1523.0
1764075717339387336,2025-11-25 18:31:57.338,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-434.8,-74.5,339.5,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.4,-58.6,-54.1,1.0,797.3,-661.8,-21.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,1.72,137.0,0.8,20.5,65.882,35.0,1523.0
1764075717703587391,2025-11-25 18:31:57.702,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-410.8,-29.0,340.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.7,-46.6,-25.2,1.0,773.2,-640.5,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.98,137.7,0.8,20.5,65.882,35.0,1523.0
1764075718069437983,2025-11-25 18:31:58.068,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-401.1,-36.1,345.1,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.9,1.1,-34.8,1.0,752.9,-652.8,-7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.58,139.1,0.8,20.5,65.882,35.0,1523.0
1764075718433552613,2025-11-25 18:31:58.432,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-407.0,-58.0,337.3,-18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.4,-52.3,-39.5,1.0,787.1,-609.5,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,1.39,139.2,0.9,20.5,65.882,35.0,1523.0
1764075718796631316,2025-11-25 18:31:58.795,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-431.8,-60.1,313.8,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.1,-127.7,-38.4,1.0,845.4,-541.6,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,1.62,140.0,0.9,20.5,65.882,35.0,1523.0
1764075719159453131,2025-11-25 18:31:59.158,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-381.4,-44.1,326.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944.1,1.2,-39.0,1.0,719.2,-612.8,-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77,1.9,139.6,0.9,20.5,65.882,35.0,1523.0
1764075719525412297,2025-11-25 18:31:59.524,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-406.5,-40.2,336.0,-11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-991.0,-37.8,-33.1,1.0,776.5,-617.7,-10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.01,1.27,139.3,0.9,20.5,65.882,35.0,1523.0
1764075719888016964,2025-11-25 18:31:59.887,0X0000,1,1,1,1,1.0,1.0,0.9,1.0,-374.2,-26.8,310.1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-913.3,-46.3,-22.4,1.0,719.0,-565.6,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1.27,138.9,0.9,20.5,65.882,35.0,1523.0
1764075720253287667,2025-11-25 18:32:00.252,0X0000,1,1,1,1,1.0,1.0,0.9,1.0,-397.5,-50.4,342.5,-22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-987.6,-37.6,-34.5,1.0,762.0,-630.3,-4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,1.71,138.2,0.9,20.5,65.882,35.0,1523.0
1764075720615192167,2025-11-25 18:32:00.614,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-358.6,-23.5,315.1,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899.1,-7.1,-23.0,1.0,665.9,-604.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,1.5,137.3,1.0,20.6,65.882,35.0,1523.0
1764075720984488889,2025-11-25 18:32:00.983,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-375.8,-49.8,325.7,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-936.2,-29.1,-34.5,1.0,701.0,-622.1,-8.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,1.55,136.6,1.0,20.5,65.882,35.0,1523.0
1764075721346474741,2025-11-25 18:32:01.345,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-326.4,-102.7,291.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-824.1,-145.2,-35.6,1.0,691.2,-473.0,-6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31,1.8,135.6,1.0,20.5,65.882,35.0,1523.0
1764075721710831074,2025-11-25 18:32:01.710,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-373.6,-62.3,333.0,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943.1,-51.8,-34.1,1.0,707.5,-626.5,-11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,1.3,135.3,1.0,20.5,65.882,35.0,1523.0
1764075722076720462,2025-11-25 18:32:02.075,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-367.9,-19.7,325.8,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-925.8,-48.3,-12.2,1.0,679.9,-630.1,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32,1.59,134.2,1.0,20.6,65.882,35.0,1523.0
