Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764075709095918637,2025-11-25 18:31:49.092,0.465766,0.364387,60.276073,-0.034068,-0.003414,0.981834,-0.835561,-0.273275,9.724252,0.000177,0.088599,-0.144154,0.509115,0.775275,-1.207070,100303.0000
1764075709196425100,2025-11-25 18:31:49.192,0.421056,-0.070819,61.181339,-0.046410,-0.004937,0.980688,-0.353264,-0.153595,9.936828,-0.008840,0.050071,-0.171977,0.502439,0.778700,-1.201726,100309.0000
1764075709296612822,2025-11-25 18:31:49.293,0.360458,-0.415036,62.125904,-0.046639,-0.010542,0.982467,-0.650938,-0.029874,9.921127,0.000345,0.065598,-0.158150,0.493324,0.782501,-1.200687,100306.0000
1764075709395905414,2025-11-25 18:31:49.392,0.300855,-0.957971,63.176991,-0.065241,-0.016723,0.978317,-0.952663,-1.913035,9.293343,-0.009586,0.113673,-0.181456,0.485190,0.787769,-1.198240,100309.0000
1764075709496833748,2025-11-25 18:31:49.493,0.312755,-1.646378,64.486076,-0.111676,-0.014686,0.974224,-2.471795,-0.954042,9.207767,0.025916,0.120577,-0.251195,0.478506,0.792120,-1.194355,100307.0000
1764075709596100711,2025-11-25 18:31:49.592,0.422920,-2.173734,66.054916,-0.131290,-0.011240,0.977539,-1.156173,0.963161,10.084702,0.057158,0.070723,-0.291414,0.463657,0.803070,-1.192858,100303.0000
1764075709696333766,2025-11-25 18:31:49.693,0.568483,-2.022269,67.649368,-0.138034,-0.010823,0.966855,-1.662241,-1.052657,9.408002,0.027993,-0.087805,-0.255988,0.441508,0.806700,-1.196922,100309.0000
1764075709796311173,2025-11-25 18:31:49.793,0.680806,-1.379531,69.276367,-0.107653,0.006341,0.971250,-1.489318,-0.423633,9.404330,0.007987,-0.146368,-0.291393,0.415026,0.811246,-1.201899,100313.0000
1764075709896429673,2025-11-25 18:31:49.893,0.660137,-0.456737,70.968826,-0.068512,0.014640,0.965526,-1.356906,-0.473433,9.498221,-0.009717,-0.182095,-0.301741,0.386657,0.821068,-1.205485,100301.0000
1764075709996324229,2025-11-25 18:31:49.993,0.533889,0.557561,72.724945,-0.027244,0.007780,0.964886,0.638197,-0.127189,9.940567,-0.026784,-0.186788,-0.308624,0.351063,0.826122,-1.206964,100305.0000
1764075710096080192,2025-11-25 18:31:50.092,0.443494,1.499020,74.432899,0.011735,-0.014224,0.969165,0.380752,-0.014230,9.807632,-0.004214,-0.148701,-0.286975,0.321722,0.831671,-1.209025,100310.0000
1764075710195993025,2025-11-25 18:31:50.193,0.475431,2.093428,76.087029,0.044375,-0.019790,0.977731,0.894992,-0.650350,9.886456,0.002003,-0.060574,-0.287590,0.290923,0.834348,-1.211021,100311.0000
1764075710296844932,2025-11-25 18:31:50.293,0.625863,2.177883,77.707298,0.058026,-0.013372,0.987893,0.427108,-0.140286,9.723645,0.017766,0.035880,-0.283529,0.270731,0.839959,-1.212254,100307.0000
1764075710395818562,2025-11-25 18:31:50.393,0.784070,1.840574,79.331360,0.047532,0.001285,0.988108,0.087980,0.369015,9.857264,0.012079,0.080399,-0.277116,0.255337,0.838954,-1.211049,100307.0000
1764075710495948803,2025-11-25 18:31:50.493,0.853134,1.250885,80.969109,0.031693,0.008647,0.990295,-0.223102,0.024819,9.826691,-0.004765,0.105521,-0.291765,0.238030,0.841743,-1.210837,100309.0000
1764075710596330543,2025-11-25 18:31:50.593,0.798118,0.620069,82.692825,0.009398,0.014703,0.988535,0.535117,0.736730,9.947069,-0.019829,0.090959,-0.310660,0.222663,0.844580,-1.208728,100312.0000
1764075710696481803,2025-11-25 18:31:50.693,0.623595,0.132797,84.516121,-0.013693,0.008699,0.979099,-0.345875,0.057117,9.629132,-0.032564,0.053417,-0.327695,0.204408,0.847872,-1.207065,100304.0000
1764075710795523099,2025-11-25 18:31:50.792,0.423857,-0.059501,86.412621,-0.022501,-0.004109,0.975424,0.088089,-0.503532,9.884139,-0.023306,0.003297,-0.335612,0.180846,0.846862,-1.204294,100301.0000
1764075710896578173,2025-11-25 18:31:50.892,0.282601,0.050822,88.361458,-0.022146,-0.011114,0.969323,-0.059476,-0.486234,9.733688,-0.018408,-0.038529,-0.350857,0.156347,0.848744,-1.200110,100315.0000
1764075710997117617,2025-11-25 18:31:50.992,0.251222,0.377303,90.312241,-0.010361,-0.016144,0.969010,-0.033639,-0.409843,9.619126,0.007601,-0.061051,-0.332241,0.122636,0.847099,-1.202478,100313.0000
1764075711095698450,2025-11-25 18:31:51.092,0.326549,0.734289,92.253723,0.006142,-0.011227,0.973863,0.225456,-0.777281,9.894352,0.018686,-0.053382,-0.340949,0.096167,0.846492,-1.202561,100309.0000
1764075711197212858,2025-11-25 18:31:51.193,0.463883,0.958186,94.155823,0.020681,-0.008437,0.976887,0.247818,-0.408510,9.738972,0.022599,-0.024329,-0.322606,0.070148,0.842035,-1.204037,100315.0000
1764075711296024654,2025-11-25 18:31:51.293,0.610368,0.987421,95.972977,0.025175,-0.000134,0.982600,0.053463,0.097408,9.774779,0.019600,0.003153,-0.311935,0.045087,0.835215,-1.204527,100310.0000
1764075711396000061,2025-11-25 18:31:51.393,0.733205,0.845674,97.661461,0.019958,-0.000232,0.983936,0.056448,0.070044,9.825400,0.017728,0.028646,-0.279441,0.025315,0.829353,-1.206073,100311.0000
1764075711496530432,2025-11-25 18:31:51.493,0.814198,0.644960,99.238083,0.007499,0.006920,0.983285,0.342705,-0.106381,9.936096,0.011170,0.025536,-0.268527,0.007479,0.824944,-1.207188,100305.0000
1764075711596238191,2025-11-25 18:31:51.592,0.832821,0.506325,100.736526,-0.002772,0.010770,0.982020,-0.043474,-0.004175,9.873158,-0.010447,0.019719,-0.252780,-0.011778,0.821056,-1.205882,100308.0000
1764075711697003246,2025-11-25 18:31:51.693,0.776857,0.418889,102.146027,-0.007498,0.012725,0.980617,-0.285293,-0.056052,9.685595,-0.019120,0.004821,-0.234796,-0.030096,0.815699,-1.206494,100310.0000
1764075711796640172,2025-11-25 18:31:51.793,0.676821,0.516075,103.439026,-0.009864,0.006633,0.973857,-0.128324,0.199424,9.648618,-0.013735,-0.053096,-0.208232,-0.046451,0.811865,-1.203305,100312.0000
1764075711896872931,2025-11-25 18:31:51.893,0.582876,0.897184,104.572517,0.006553,0.006344,0.971852,0.355538,0.043493,9.823852,-0.018144,-0.086170,-0.185126,-0.062348,0.807973,-1.203012,100306.0000
1764075711997172617,2025-11-25 18:31:51.992,0.533522,1.470882,105.548599,0.028295,0.001647,0.968415,0.377311,0.081575,9.711637,-0.013340,-0.124495,-0.160210,-0.082528,0.803715,-1.196389,100309.0000
1764075712095674265,2025-11-25 18:31:52.092,0.526012,2.204775,106.371964,0.063552,-0.002796,0.970412,1.166599,-0.582789,9.872652,-0.002652,-0.129124,-0.129558,-0.097451,0.801270,-1.195651,100309.0000
1764075712196815339,2025-11-25 18:31:52.193,0.541343,2.781174,107.043327,0.097623,-0.000755,0.977714,0.935047,-0.129869,9.651197,0.011067,-0.072317,-0.097375,-0.111897,0.795992,-1.193431,100313.0000
1764075712295919542,2025-11-25 18:31:52.293,0.554461,3.183685,107.735535,0.112360,0.010214,0.975573,1.356437,-0.070153,9.853710,-0.006308,-0.067201,-0.134570,-0.124880,0.792183,-1.189811,100304.0000
1764075712395920116,2025-11-25 18:31:52.393,0.552372,3.608940,108.594902,0.124719,0.006813,0.977806,1.476826,-0.167161,9.823767,-0.015500,-0.078831,-0.155512,-0.139789,0.788833,-1.186651,100303.0000
1764075712496576005,2025-11-25 18:31:52.493,0.545910,3.913848,109.470772,0.141273,0.000579,0.979575,1.487905,-0.423089,9.500264,-0.003892,-0.040394,-0.132289,-0.152322,0.784945,-1.186889,100301.0000
1764075712596356172,2025-11-25 18:31:52.592,0.520474,4.055000,110.263145,0.145327,0.005829,0.975093,1.735545,0.259074,9.658881,-0.018216,-0.014065,-0.132492,-0.162899,0.781148,-1.183304,100303.0000
1764075712696083616,2025-11-25 18:31:52.693,0.496622,4.062767,110.955971,0.143962,-0.001706,0.970426,1.268467,0.046765,9.721854,-0.009925,0.006971,-0.109595,-0.171083,0.780156,-1.183169,100304.0000
1764075712796093042,2025-11-25 18:31:52.793,0.489507,3.957031,111.571617,0.134708,-0.005997,0.966864,1.297595,-0.233889,9.859061,-0.006552,0.015786,-0.098447,-0.179301,0.772476,-1.182930,100318.0000
1764075712896075968,2025-11-25 18:31:52.893,0.493440,3.821321,112.119217,0.127937,-0.001993,0.965868,1.312443,-0.059175,9.666520,-0.000869,0.019775,-0.095018,-0.184626,0.769068,-1.184727,100307.0000
1764075712996249412,2025-11-25 18:31:52.993,0.498576,3.771546,112.599091,0.114540,0.000006,0.969129,1.317927,-0.415710,9.993087,-0.011028,-0.012911,-0.091134,-0.187014,0.768163,-1.181788,100301.0000
1764075713095777449,2025-11-25 18:31:53.092,0.510818,3.841758,113.030258,0.116733,0.001660,0.973387,1.066876,-0.448905,9.983952,-0.001616,-0.004437,-0.060268,-0.195688,0.766203,-1.182112,100305.0000
1764075713196669134,2025-11-25 18:31:53.193,0.517497,3.778538,113.448250,0.110795,0.007072,0.977873,0.573532,0.016881,9.454454,-0.008936,0.030457,-0.084136,-0.197168,0.759499,-1.182470,100308.0000
1764075713296550394,2025-11-25 18:31:53.293,0.525549,3.454598,113.857368,0.099559,0.005714,0.979593,0.674850,0.088253,9.811401,-0.008825,0.075993,-0.077437,-0.201037,0.757073,-1.183339,100310.0000
1764075713396441782,2025-11-25 18:31:53.393,0.520161,2.939133,114.246071,0.077121,0.005251,0.980456,0.539119,0.338519,9.843153,-0.004924,0.093129,-0.070795,-0.202029,0.758877,-1.188168,100313.0000
1764075713496033801,2025-11-25 18:31:53.493,0.509437,2.414021,114.621231,0.051341,0.002319,0.980390,0.534444,-0.017819,9.796116,0.000897,0.081825,-0.064762,-0.199644,0.755534,-1.188634,100305.0000
1764075713595709838,2025-11-25 18:31:53.592,0.487617,2.038069,114.966576,0.027741,0.003424,0.977340,-0.081212,-0.764617,9.444599,-0.003066,0.045594,-0.058720,-0.199665,0.755005,-1.191033,100308.0000
1764075713696573893,2025-11-25 18:31:53.693,0.461502,1.901693,115.292625,0.021134,0.004442,0.978066,0.452938,0.142838,9.848208,-0.006084,-0.001144,-0.054346,-0.202585,0.750663,-1.192368,100317.0000
1764075713796406190,2025-11-25 18:31:53.793,0.431895,1.964409,115.602959,0.025494,0.002939,0.975492,0.310841,0.424923,9.767644,-0.003625,-0.029256,-0.047860,-0.206922,0.750155,-1.192778,100309.0000
1764075713896151856,2025-11-25 18:31:53.892,0.413891,2.123175,115.935425,0.035491,0.001350,0.976829,0.407880,-0.637687,9.726857,-0.002237,-0.029795,-0.062596,-0.208844,0.748267,-1.191277,100307.0000
1764075713997136245,2025-11-25 18:31:53.993,0.410687,2.300764,116.302017,0.045840,0.004729,0.977493,0.839786,-0.347068,10.028743,0.001861,-0.022953,-0.066852,-0.217004,0.746868,-1.187764,100303.0000
1764075714095841449,2025-11-25 18:31:54.092,0.404337,2.393747,116.715584,0.051723,0.005040,0.977997,0.596780,-0.727483,9.781836,-0.012003,-0.001607,-0.080319,-0.223758,0.742549,-1.187117,100305.0000
1764075714196508263,2025-11-25 18:31:54.193,0.407249,2.363377,117.177979,0.051499,-0.000773,0.976693,0.302997,0.737752,9.627093,0.004793,0.008338,-0.080733,-0.227643,0.737724,-1.188432,100309.0000
1764075714296511708,2025-11-25 18:31:54.293,0.411747,2.239458,117.690804,0.048149,0.005678,0.980589,0.243104,1.023523,9.723793,-0.015153,0.022453,-0.103644,-0.231513,0.735766,-1.189789,100302.0000
1764075714396399356,2025-11-25 18:31:54.393,0.415774,2.099510,118.241051,0.040289,-0.006663,0.979406,0.562314,-0.431654,9.877815,0.009797,0.017399,-0.084240,-0.235874,0.731895,-1.191111,100303.0000
1764075714496714504,2025-11-25 18:31:54.493,0.415430,2.014287,118.803711,0.036310,-0.000442,0.979057,0.310522,0.344348,9.899283,0.002081,0.009738,-0.087702,-0.243584,0.730417,-1.191456,100307.0000
1764075714596613800,2025-11-25 18:31:54.593,0.406365,1.977359,119.395340,0.033299,0.003690,0.977170,0.351541,-0.484425,9.848195,-0.004272,-0.002245,-0.121330,-0.247943,0.724665,-1.191304,100313.0000
1764075714696688893,2025-11-25 18:31:54.693,0.392061,2.009195,120.004089,0.032012,-0.006472,0.976055,0.379126,-0.475605,9.836824,0.000182,-0.011861,-0.095314,-0.254697,0.721759,-1.191642,100313.0000
1764075714796190819,2025-11-25 18:31:54.793,0.383974,2.079206,120.605980,0.035949,-0.001616,0.976525,0.608036,0.667996,9.878107,0.003990,-0.014424,-0.105773,-0.260960,0.715582,-1.188566,100305.0000
1764075714895800689,2025-11-25 18:31:54.893,0.372000,2.155611,121.214142,0.038646,0.000817,0.976628,0.336041,0.034101,9.634287,-0.012930,-0.007588,-0.116815,-0.269654,0.708855,-1.188336,100313.0000
1764075714995937022,2025-11-25 18:31:54.992,0.356661,2.210050,121.863632,0.038977,-0.002448,0.977699,0.375048,-0.917460,9.713878,-0.004407,-0.005073,-0.120739,-0.275896,0.706033,-1.184830,100312.0000
1764075715095473337,2025-11-25 18:31:55.093,0.355265,2.233860,122.551994,0.038058,-0.004587,0.976969,0.297481,-0.456860,9.603467,-0.002927,-0.006241,-0.116931,-0.284117,0.700701,-1.186554,100303.0000
1764075715195578985,2025-11-25 18:31:55.192,0.385588,2.255677,123.244507,0.039809,-0.005511,0.977229,0.395356,0.497580,9.831868,0.010452,-0.001092,-0.116530,-0.289452,0.694436,-1.187824,100307.0000
1764075715296032966,2025-11-25 18:31:55.293,0.430711,2.276036,123.914413,0.038812,-0.000503,0.977078,0.040678,0.742642,9.852412,-0.004282,-0.002766,-0.119226,-0.301482,0.691079,-1.185670,100307.0000
1764075715396449855,2025-11-25 18:31:55.393,0.462529,2.326156,124.580429,0.036507,-0.002516,0.977552,0.066117,-0.810770,9.671757,0.008384,-0.014528,-0.118400,-0.307784,0.682443,-1.185927,100307.0000
1764075715499157392,2025-11-25 18:31:55.493,0.455195,2.395398,125.256058,0.041411,0.001899,0.979342,0.393280,0.182102,9.756994,0.004586,-0.009902,-0.103803,-0.312150,0.677616,-1.187234,100311.0000
1764075715596312559,2025-11-25 18:31:55.593,0.405211,2.461450,125.926521,0.044010,0.004892,0.978706,0.381973,0.170396,9.837531,-0.023150,-0.006375,-0.118264,-0.321296,0.673794,-1.185115,100309.0000
1764075715695982874,2025-11-25 18:31:55.693,0.355892,2.497179,126.564857,0.046967,-0.009821,0.978069,0.431086,-0.901093,9.698906,-0.004759,0.001988,-0.097564,-0.327094,0.668046,-1.184460,100305.0000
1764075715795940281,2025-11-25 18:31:55.793,0.332244,2.483797,127.182854,0.046177,-0.002081,0.977396,0.601554,0.321584,9.963910,-0.007538,0.009865,-0.111093,-0.332871,0.662827,-1.181406,100307.0000
1764075715896754281,2025-11-25 18:31:55.893,0.339020,2.457654,127.804550,0.042950,-0.003929,0.976978,0.604445,-1.027394,9.855762,-0.003855,0.006292,-0.116052,-0.338183,0.658982,-1.181269,100307.0000
1764075715996527873,2025-11-25 18:31:55.992,0.372451,2.437626,128.398315,0.040425,-0.007511,0.977068,0.451036,-0.432003,9.769730,0.011893,0.002783,-0.091258,-0.345006,0.650709,-1.186821,100309.0000
1764075716095495188,2025-11-25 18:31:56.093,0.403668,2.440595,128.960251,0.043007,0.006447,0.979519,0.621631,0.165517,10.052704,-0.004560,0.000378,-0.109705,-0.350298,0.645502,-1.183293,100301.0000
1764075716196701688,2025-11-25 18:31:56.193,0.417482,2.452791,129.524460,0.044346,-0.000923,0.978171,0.934345,-0.735677,9.947938,0.003649,-0.002299,-0.099052,-0.354655,0.641641,-1.184133,100315.0000
1764075716295987262,2025-11-25 18:31:56.293,0.410885,2.480450,130.083740,0.043536,0.005430,0.978409,0.730127,0.227156,10.146918,-0.014799,-0.008695,-0.106919,-0.361410,0.636377,-1.182990,100309.0000
1764075716395935003,2025-11-25 18:31:56.393,0.402716,2.503482,130.636108,0.044387,-0.003519,0.975994,0.325940,-0.847898,9.554516,-0.001653,-0.007818,-0.093095,-0.365277,0.631125,-1.181890,100305.0000
1764075716496354447,2025-11-25 18:31:56.493,0.409820,2.496097,131.167984,0.046296,0.003143,0.978014,0.344127,0.857935,9.769626,-0.002484,-0.001813,-0.096237,-0.367217,0.627305,-1.181322,100311.0000
1764075716595881318,2025-11-25 18:31:56.593,0.416503,2.464967,131.707123,0.046406,0.001900,0.977717,0.661104,0.370817,9.787389,-0.001974,0.007699,-0.093844,-0.375916,0.621981,-1.182557,100308.0000
1764075716696001947,2025-11-25 18:31:56.693,0.412481,2.432233,132.255737,0.041571,0.002605,0.978494,0.188347,-0.024411,9.926011,-0.003256,-0.002554,-0.089769,-0.379303,0.618145,-1.182449,100304.0000
1764075716796414780,2025-11-25 18:31:56.793,0.396869,2.424076,132.782944,0.044395,0.001432,0.978801,0.690118,0.066322,9.921253,-0.005641,0.006202,-0.087874,-0.384141,0.612869,-1.182297,100307.0000
1764075716896339817,2025-11-25 18:31:56.893,0.369863,2.415431,133.277405,0.044903,0.003147,0.977889,0.653265,0.314826,9.846920,-0.009241,0.005316,-0.091717,-0.387519,0.608585,-1.180737,100311.0000
1764075716997310465,2025-11-25 18:31:56.993,0.350069,2.376971,127.719879,0.042501,-0.002481,0.976426,0.226373,-0.168364,9.724547,-0.001616,0.007636,-0.062921,-0.389468,0.605212,-1.181620,100307.0000
1764075717095841651,2025-11-25 18:31:57.092,0.351347,2.322571,113.100578,0.038665,-0.000299,0.977379,0.377023,0.203189,9.651328,-0.000799,0.012958,-0.069944,-0.394781,0.601835,-1.181972,100305.0000
1764075717196315854,2025-11-25 18:31:57.193,0.363683,2.270372,108.935631,0.034948,0.003119,0.976778,0.651071,0.029013,9.797053,0.003446,0.004804,-0.057579,-0.397699,0.597970,-1.183315,100307.0000
1764075717296677669,2025-11-25 18:31:57.293,0.380706,2.238272,109.246941,0.032223,0.003367,0.978414,0.174760,0.109491,9.759966,0.007524,0.000274,-0.047803,-0.397228,0.592758,-1.181316,100307.0000
1764075717396634743,2025-11-25 18:31:57.393,0.399252,2.260455,109.530510,0.035231,0.006228,0.980315,0.127811,0.119640,9.921328,0.004122,-0.010586,-0.064460,-0.404456,0.587512,-1.179203,100311.0000
1764075717496082298,2025-11-25 18:31:57.493,0.409251,2.309692,109.791794,0.037541,0.007147,0.978874,0.403005,0.008529,9.763551,0.004888,-0.011674,-0.052354,-0.405445,0.586023,-1.181574,100315.0000
1764075717596159002,2025-11-25 18:31:57.593,0.397598,2.343026,110.045479,0.042701,0.008325,0.977533,0.611271,-0.085218,9.859483,-0.009272,-0.005154,-0.049238,-0.410751,0.581721,-1.180467,100309.0000
1764075717696125021,2025-11-25 18:31:57.693,0.369379,2.325506,110.275345,0.044027,0.005553,0.976234,0.734724,0.039751,9.895246,-0.002976,0.011950,-0.041192,-0.411715,0.580772,-1.179957,100307.0000
1764075717796444539,2025-11-25 18:31:57.792,0.339742,2.248646,110.453186,0.038916,0.006298,0.976531,0.522014,0.139795,9.780651,-0.008250,0.017307,-0.035332,-0.410794,0.575481,-1.181816,100307.0000
1764075717896252632,2025-11-25 18:31:57.892,0.315542,2.153305,110.597748,0.032501,0.005527,0.976794,0.305280,0.060476,9.802264,-0.001894,0.021083,-0.031243,-0.412698,0.578826,-1.181357,100309.0000
1764075717996370280,2025-11-25 18:31:57.992,0.313152,2.085677,110.715103,0.029429,0.005685,0.979149,0.216966,0.042825,9.937625,0.004660,0.003982,-0.021788,-0.413710,0.573506,-1.184151,100307.0000
1764075718095567039,2025-11-25 18:31:58.093,0.318446,2.073118,110.816559,0.028807,0.006077,0.980285,0.315870,0.138489,9.926063,-0.001597,-0.008539,-0.022069,-0.416111,0.574451,-1.184130,100307.0000
1764075718195906483,2025-11-25 18:31:58.193,0.320313,2.102746,110.904289,0.032512,0.009761,0.980012,0.222399,0.177130,9.849385,-0.002248,-0.007185,-0.020114,-0.417070,0.573511,-1.183138,100304.0000
1764075718296387891,2025-11-25 18:31:58.293,0.317313,2.126908,110.979332,0.037189,0.009707,0.977703,0.518484,0.009080,9.791409,0.002445,0.000880,-0.013466,-0.417087,0.570168,-1.183087,100301.0000
1764075718396176279,2025-11-25 18:31:58.393,0.299345,2.137211,111.033722,0.037022,0.008077,0.975752,0.488380,0.162939,9.697729,-0.002032,-0.000310,-0.011525,-0.418501,0.572123,-1.180688,100312.0000
1764075718496589316,2025-11-25 18:31:58.492,0.278489,2.116087,111.057724,0.037755,0.006770,0.976462,0.175066,-0.061275,9.789175,-0.002446,0.006943,-0.000100,-0.416574,0.571196,-1.179740,100311.0000
1764075718596577057,2025-11-25 18:31:58.593,0.268782,2.044883,111.050423,0.036401,0.010538,0.977225,0.499081,0.337344,9.654890,0.005849,0.018929,-0.014848,-0.419016,0.570149,-1.183540,100309.0000
1764075718695987501,2025-11-25 18:31:58.692,0.284779,1.979156,111.036499,0.028801,0.005416,0.977765,0.221620,-0.329883,9.841734,0.005110,0.005582,-0.003626,-0.416607,0.570637,-1.183583,100313.0000
1764075718797770816,2025-11-25 18:31:58.793,0.311201,1.962344,111.022018,0.027428,0.012810,0.979705,0.170930,0.369548,9.697474,0.011561,-0.011213,-0.001724,-0.419019,0.570139,-1.184022,100307.0000
1764075718896395798,2025-11-25 18:31:58.892,0.321556,1.984576,110.979050,0.030219,0.012027,0.979033,0.318674,-0.091835,9.906268,-0.003021,-0.009295,0.006369,-0.416617,0.568727,-1.183554,100303.0000
1764075718996941298,2025-11-25 18:31:58.992,0.310233,2.021039,110.915649,0.033441,0.012127,0.978960,0.136361,0.144342,9.831892,0.007575,-0.006672,0.014368,-0.418052,0.568740,-1.182570,100310.0000
1764075719095645520,2025-11-25 18:31:59.092,0.294582,2.045996,110.837715,0.036354,0.011798,0.975654,0.802124,0.629177,9.728080,-0.000806,-0.001989,0.006047,-0.416612,0.569682,-1.183568,100307.0000
1764075719196595723,2025-11-25 18:31:59.193,0.294356,2.041152,110.738243,0.033560,0.010919,0.976759,0.483801,0.241159,9.722004,-0.001879,0.004903,0.010375,-0.415169,0.571101,-1.184574,100307.0000
1764075719296564112,2025-11-25 18:31:59.293,0.297564,2.013064,110.624535,0.032119,0.011576,0.978574,0.142547,-0.139219,9.822360,0.001239,0.011208,0.011420,-0.415148,0.573042,-1.183159,100307.0000
1764075719396921242,2025-11-25 18:31:59.393,0.302696,1.986885,110.484299,0.030351,0.011088,0.979204,0.069040,-0.290451,9.883665,0.006787,0.001936,0.024261,-0.414686,0.570636,-1.184093,100313.0000
1764075719497207631,2025-11-25 18:31:59.493,0.303572,1.982688,110.329803,0.029172,0.013087,0.979413,0.426395,0.044992,9.941796,0.008184,-0.006015,0.023396,-0.410320,0.576408,-1.183282,100310.0000
1764075719595969168,2025-11-25 18:31:59.593,0.297436,1.983611,110.141800,0.031646,0.013893,0.978821,0.306438,-0.088725,9.759443,0.005285,0.000638,0.030299,-0.411287,0.577806,-1.184734,100312.0000
1764075719696924927,2025-11-25 18:31:59.693,0.281973,1.989425,109.920853,0.029921,0.012969,0.977871,0.397290,0.015344,9.829762,0.001494,-0.003737,0.040288,-0.410308,0.578796,-1.183318,100312.0000
1764075719796106816,2025-11-25 18:31:59.793,0.276666,1.999208,109.690834,0.031933,0.013401,0.976974,0.264921,-0.061647,9.861654,0.001423,-0.002307,0.036440,-0.409356,0.579715,-1.185273,100311.0000
1764075719887018241,2025-11-25 18:31:59.884,0.285502,2.006952,109.478462,0.033379,0.014750,0.976379,0.299343,0.454829,9.785345,0.010640,-0.007342,0.028639,-0.406922,0.583100,-1.183916,100310.0000
1764075719996857778,2025-11-25 18:31:59.993,0.297902,2.030365,109.273026,0.033770,0.013854,0.977252,0.744191,0.285860,9.789117,0.004783,-0.006513,0.028753,-0.405956,0.583115,-1.183449,100307.0000
1764075720095742575,2025-11-25 18:32:00.093,0.308253,2.084798,109.032448,0.033671,0.014755,0.977871,0.348666,0.658178,9.747256,0.005124,-0.012764,0.037580,-0.404503,0.585032,-1.183499,100307.0000
1764075720197031760,2025-11-25 18:32:00.193,0.307411,2.103122,108.756081,0.037348,0.015076,0.979254,0.292975,0.335301,9.844470,0.001978,-0.001913,0.045586,-0.402090,0.586476,-1.183557,100303.0000
1764075720296253315,2025-11-25 18:32:00.293,0.294616,2.077954,108.473770,0.037441,0.016610,0.977261,0.119989,0.392800,9.720633,0.000629,0.000122,0.045816,-0.400631,0.591238,-1.184614,100311.0000
1764075720396204167,2025-11-25 18:32:00.393,0.271690,2.031296,108.206924,0.037710,0.015849,0.978297,0.312415,-0.031226,9.696200,0.004546,0.011224,0.040419,-0.397273,0.590755,-1.185619,100305.0000
1764075720496059704,2025-11-25 18:32:00.493,0.243102,1.985530,107.938622,0.033576,0.012170,0.977992,0.270672,0.089880,9.809295,0.000952,0.005881,0.056368,-0.396280,0.596025,-1.185233,100311.0000
1764075720596370093,2025-11-25 18:32:00.592,0.229964,1.958414,107.651306,0.033520,0.013696,0.978603,0.309088,-0.279931,9.932231,0.005745,0.000590,0.050435,-0.391955,0.596501,-1.186267,100307.0000
1764075720696622852,2025-11-25 18:32:00.693,0.237171,1.941818,107.351700,0.032206,0.015156,0.977619,0.135783,-0.168806,9.844595,0.005431,-0.004153,0.044544,-0.392890,0.601284,-1.185844,100309.0000
1764075720795817871,2025-11-25 18:32:00.792,0.240317,1.921996,107.078682,0.033582,0.015917,0.978034,0.311640,-0.253740,9.899604,-0.003535,-0.003581,0.039721,-0.389525,0.602234,-1.186872,100309.0000
1764075720896374852,2025-11-25 18:32:00.893,0.238212,1.915340,106.838371,0.034819,0.017883,0.977862,0.433857,-0.094930,9.905714,0.001219,-0.001857,0.031142,-0.383721,0.605167,-1.185076,100301.0000
1764075720995374870,2025-11-25 18:32:00.992,0.226084,1.935326,106.606934,0.032640,0.013152,0.977100,0.369671,-0.296217,9.924440,-0.002615,-0.008699,0.035767,-0.383717,0.607535,-1.186075,100313.0000
1764075721095355796,2025-11-25 18:32:01.092,0.223594,1.970540,106.383636,0.034599,0.014481,0.977720,0.218516,-0.146208,9.755772,0.000278,-0.002195,0.021882,-0.384667,0.608506,-1.185112,100307.0000
1764075721196184907,2025-11-25 18:32:01.192,0.215801,2.017366,106.182350,0.036750,0.014540,0.977772,0.232428,-0.235245,9.677254,-0.001759,-0.009578,0.024914,-0.381289,0.610432,-1.185192,100307.0000
1764075721296165037,2025-11-25 18:32:01.293,0.192582,2.063622,105.979675,0.039259,0.012604,0.977048,0.112163,0.009722,9.672031,-0.007434,-0.004074,0.025058,-0.382254,0.612308,-1.186651,100307.0000
1764075721396002037,2025-11-25 18:32:01.393,0.173048,2.098371,105.757729,0.040284,0.011441,0.978269,0.400572,0.181171,9.739037,-0.002713,-0.002995,0.029488,-0.378880,0.611866,-1.185730,100304.0000
1764075721496637444,2025-11-25 18:32:01.493,0.171669,2.112953,105.513092,0.041110,0.010453,0.978438,0.811770,0.695823,9.785196,-0.000474,0.001864,0.033306,-0.381274,0.611885,-1.184251,100307.0000
1764075721596819037,2025-11-25 18:32:01.593,0.178820,2.067042,105.260902,0.040624,0.008757,0.978475,0.455517,0.297125,9.681696,0.008662,0.004599,0.042230,-0.377889,0.616189,-1.184848,100310.0000
1764075721696385129,2025-11-25 18:32:01.693,0.192348,1.986294,104.995468,0.037006,0.011036,0.979332,0.276934,0.238636,9.885077,0.008471,0.009665,0.045163,-0.374509,0.620006,-1.185919,100308.0000
