Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076320895302976,2025-11-25 18:42:00.892,0.682824,0.337678,353.499640,0.009636,0.010654,0.977903,0.086154,0.220534,9.784259,-0.001509,-0.003161,-0.010125,0.839404,0.446538,-1.214138,100306.0000
1764076320995322365,2025-11-25 18:42:00.992,0.671767,0.372628,353.539885,0.010673,0.009288,0.978633,0.148130,0.046314,9.788373,0.001318,-0.006808,-0.003184,0.837483,0.445595,-1.213132,100303.0000
1764076321095744698,2025-11-25 18:42:01.092,0.673163,0.407266,353.584249,0.012016,0.009026,0.979021,0.086997,0.159906,9.770766,-0.000390,-0.008563,-0.011130,0.837998,0.450872,-1.212257,100298.0000
1764076321195730790,2025-11-25 18:42:01.193,0.681738,0.429887,353.638684,0.014443,0.009181,0.979149,0.169469,-0.023748,9.783512,0.003706,-0.000326,-0.007429,0.837003,0.447483,-1.214117,100302.0000
1764076321295723605,2025-11-25 18:42:01.293,0.700485,0.429584,353.692317,0.015376,0.010097,0.978860,0.097721,0.192594,9.791681,0.005938,0.002604,-0.010039,0.835531,0.444102,-1.215489,100297.0000
1764076321396133179,2025-11-25 18:42:01.393,0.715616,0.411666,353.752144,0.013909,0.010841,0.978693,0.136875,-0.004238,9.785947,0.002129,0.004294,-0.008796,0.837012,0.446090,-1.212170,100298.0000
1764076321495608420,2025-11-25 18:42:01.493,0.720711,0.411139,353.806043,0.012069,0.012253,0.977701,0.127546,0.222844,9.793321,-0.000152,-0.005346,-0.009542,0.836050,0.450802,-1.215117,100300.0000
1764076321595561790,2025-11-25 18:42:01.593,0.710075,0.436055,353.855730,0.012447,0.011660,0.977952,0.163673,0.015724,9.775621,-0.002723,-0.007057,-0.005991,0.835096,0.449405,-1.213155,100302.0000
1764076321696195049,2025-11-25 18:42:01.693,0.692272,0.470059,353.899992,0.014785,0.010903,0.977920,0.134610,0.187007,9.767965,0.004026,-0.005220,-0.005402,0.836533,0.451282,-1.215132,100298.0000
1764076321795927753,2025-11-25 18:42:01.793,0.680636,0.483465,353.924488,0.017853,0.009016,0.978917,0.170313,0.001838,9.777070,-0.002409,0.002031,-0.002113,0.835095,0.450818,-1.214140,100303.0000
1764076321896136660,2025-11-25 18:42:01.893,0.684677,0.475324,353.945261,0.017859,0.009301,0.979652,0.182373,0.179722,9.807653,0.003621,-0.000890,-0.006954,0.836546,0.452257,-1.214183,100296.0000
1764076321995605123,2025-11-25 18:42:01.993,0.686756,0.443039,353.960810,0.016424,0.009527,0.979919,0.165178,0.016687,9.787679,0.000898,0.005909,-0.002019,0.835575,0.451288,-1.214636,100300.0000
1764076322096295753,2025-11-25 18:42:02.093,0.689389,0.416299,353.970390,0.013769,0.010098,0.979407,0.115502,0.188099,9.813196,0.003890,0.004078,-0.003263,0.834638,0.451822,-1.211741,100307.0000
1764076322196186734,2025-11-25 18:42:02.193,0.695334,0.405206,353.971612,0.013079,0.010064,0.978507,0.149808,0.004574,9.777965,-0.001697,0.004878,-0.003363,0.835587,0.452263,-1.213688,100299.0000
1764076322296151327,2025-11-25 18:42:02.293,0.703598,0.408317,353.965323,0.013193,0.009666,0.977847,0.113751,0.179759,9.769733,0.005212,0.000393,0.000035,0.835105,0.451316,-1.213185,100294.0000
1764076322396336216,2025-11-25 18:42:02.393,0.710525,0.417885,353.957577,0.014003,0.009584,0.977259,0.117577,0.020049,9.746587,0.001220,0.004880,0.000314,0.836055,0.450345,-1.214147,100304.0000
1764076322495932234,2025-11-25 18:42:02.493,0.714979,0.432456,353.951427,0.014235,0.011093,0.977021,0.123966,0.188680,9.769942,0.001184,-0.005892,0.001364,0.835102,0.451306,-1.213666,100293.0000
1764076322595838197,2025-11-25 18:42:02.593,0.710427,0.444378,353.943677,0.014819,0.011007,0.978115,0.164497,0.032918,9.771998,-0.000899,0.000650,-0.000921,0.836036,0.450294,-1.216554,100302.0000
1764076322695981641,2025-11-25 18:42:02.693,0.700630,0.453402,353.928199,0.014454,0.011032,0.978950,0.148872,0.184334,9.802829,-0.002661,0.001021,0.002186,0.836071,0.450385,-1.212222,100297.0000
1764076322796677456,2025-11-25 18:42:02.793,0.686684,0.456268,353.907832,0.014954,0.010035,0.979492,0.138896,-0.095333,9.754192,0.000408,-0.000220,0.003582,0.837504,0.452252,-1.214679,100302.0000
1764076322896216993,2025-11-25 18:42:02.893,0.675122,0.450957,353.881706,0.014636,0.009512,0.979707,0.136725,0.220072,9.819396,-0.005652,0.002292,0.001988,0.836058,0.450822,-1.214154,100307.0000
1764076322995379604,2025-11-25 18:42:02.993,0.674654,0.442168,353.857605,0.015535,0.008569,0.979267,0.182206,0.012030,9.778739,0.004162,0.002005,0.003805,0.835597,0.450404,-1.211252,100303.0000
1764076323095902123,2025-11-25 18:42:03.092,0.680238,0.428355,353.829255,0.014778,0.008595,0.978847,0.137646,0.151820,9.798919,0.002070,0.006262,0.003997,0.837038,0.451345,-1.212250,100298.0000
1764076323196456604,2025-11-25 18:42:03.193,0.697667,0.422232,353.799221,0.014136,0.009101,0.978471,0.126199,0.019819,9.741048,0.012350,0.003014,0.006874,0.836540,0.451769,-1.214657,100297.0000
1764076323295384030,2025-11-25 18:42:03.293,0.711826,0.406693,353.773174,0.013465,0.010612,0.977508,0.097248,0.174241,9.789351,0.002075,0.001967,0.000327,0.836053,0.448454,-1.213155,100300.0000
1764076323396179530,2025-11-25 18:42:03.393,0.722724,0.390311,353.759160,0.012496,0.011182,0.977656,0.125121,0.021391,9.747913,0.003141,-0.001554,0.003714,0.838950,0.450378,-1.213227,100305.0000
1764076323506171363,2025-11-25 18:42:03.503,0.721174,0.389235,353.746541,0.011686,0.011768,0.977998,0.138896,0.162222,9.803808,-0.001921,-0.001660,0.000087,0.837981,0.449886,-1.213687,100305.0000
1764076323596084678,2025-11-25 18:42:03.593,0.714027,0.404126,353.731657,0.012100,0.010911,0.978170,0.168581,0.040799,9.776415,0.001903,-0.004056,0.003469,0.836559,0.451820,-1.212250,100305.0000
1764076323695341900,2025-11-25 18:42:03.693,0.700829,0.427589,353.724355,0.012824,0.010778,0.978659,0.126410,0.184998,9.789122,-0.001487,-0.004984,-0.002343,0.838465,0.450366,-1.213701,100305.0000
1764076323795528511,2025-11-25 18:42:03.793,0.686898,0.443379,353.714017,0.013977,0.009637,0.979141,0.131818,0.052461,9.766085,0.000771,0.000151,0.005835,0.837485,0.448430,-1.214620,100298.0000
1764076323895950974,2025-11-25 18:42:03.893,0.678951,0.445570,353.702802,0.014914,0.009515,0.979699,0.148918,0.146206,9.805437,0.001711,-0.000324,-0.003330,0.836049,0.447499,-1.213140,100298.0000
1764076323996159122,2025-11-25 18:42:03.993,0.683557,0.436006,353.698292,0.013786,0.009139,0.979332,0.124902,0.056705,9.743347,0.001666,0.003106,0.000800,0.836521,0.448893,-1.215095,100309.0000
1764076324095298881,2025-11-25 18:42:04.092,0.692501,0.420554,353.699192,0.012507,0.009556,0.978599,0.124898,0.165977,9.822414,0.001677,-0.000058,-0.001837,0.835571,0.448920,-1.213637,100295.0000
1764076324196719381,2025-11-25 18:42:04.193,0.704027,0.410759,353.700135,0.011535,0.009629,0.978166,0.122807,0.073867,9.761225,0.004307,0.000713,0.002599,0.836537,0.447521,-1.212185,100299.0000
1764076324295989381,2025-11-25 18:42:04.293,0.712396,0.418573,353.713805,0.011247,0.011002,0.977596,0.147778,0.182491,9.797767,-0.000734,-0.003435,-0.004499,0.837987,0.449428,-1.212716,100307.0000
1764076324396001752,2025-11-25 18:42:04.393,0.715113,0.409325,353.753108,0.012002,0.011782,0.977902,0.111561,0.100298,9.759115,-0.000245,0.002554,-0.003210,0.838455,0.448455,-1.213672,100308.0000
1764076324495949844,2025-11-25 18:42:04.493,0.708305,0.386544,353.802464,0.011428,0.011523,0.978200,0.065739,0.180822,9.775992,-0.002874,0.002099,-0.011027,0.836071,0.450385,-1.212222,100298.0000
1764076324596012881,2025-11-25 18:42:04.593,0.696936,0.369459,353.858974,0.010855,0.010104,0.978802,0.080948,0.087912,9.756112,-0.000495,0.004887,-0.004208,0.836529,0.448914,-1.214132,100298.0000
1764076324695826622,2025-11-25 18:42:04.693,0.685009,0.365835,353.915188,0.009549,0.009553,0.979323,0.152975,0.182390,9.843887,-0.003805,-0.000726,-0.013661,0.835599,0.453706,-1.213228,100298.0000
1764076324795911122,2025-11-25 18:42:04.793,0.691261,0.386384,353.979117,0.009414,0.008717,0.978828,0.143941,0.026601,9.766016,0.010149,-0.005251,-0.006208,0.835100,0.451773,-1.214155,100304.0000
1764076324896068381,2025-11-25 18:42:04.893,0.703761,0.423037,354.057794,0.010442,0.010132,0.978509,0.025473,0.085950,9.778045,-0.000187,-0.007031,-0.017417,0.836088,0.454674,-1.212769,100297.0000
1764076324995313529,2025-11-25 18:42:04.992,0.710291,0.470319,354.142211,0.012289,0.010998,0.977734,0.165513,0.139236,9.763519,0.003691,-0.008782,-0.011119,0.834135,0.452704,-1.215118,100303.0000
1764076325096077510,2025-11-25 18:42:05.093,0.707286,0.527376,354.224606,0.014846,0.011750,0.977686,0.208336,0.140700,9.831250,-0.002450,-0.012649,-0.015593,0.832695,0.454120,-1.215600,100300.0000
1764076325196484973,2025-11-25 18:42:05.193,0.703716,0.570001,354.288041,0.017259,0.010252,0.978491,0.168926,0.113033,9.753248,0.005912,-0.003610,-0.007949,0.832704,0.452260,-1.213164,100294.0000
1764076325295528344,2025-11-25 18:42:05.292,0.699893,0.580001,354.342604,0.018954,0.009994,0.979130,0.184063,0.111095,9.817428,-0.002185,-0.000110,-0.014192,0.831756,0.456535,-1.214178,100306.0000
1764076325396075603,2025-11-25 18:42:05.393,0.705813,0.551476,354.382205,0.018899,0.009837,0.979696,0.157477,0.098594,9.761812,0.007443,0.009219,-0.001156,0.830788,0.456988,-1.215134,100303.0000
1764076325495943177,2025-11-25 18:42:05.493,0.707168,0.495879,354.421123,0.017071,0.009977,0.979490,0.193834,0.115928,9.817272,0.001567,0.010804,-0.012841,0.831275,0.456533,-1.214171,100297.0000
1764076325595567547,2025-11-25 18:42:05.593,0.709301,0.437733,354.461274,0.013241,0.010462,0.978435,0.071583,0.117077,9.739729,0.002638,0.009768,-0.003872,0.832748,0.459446,-1.212311,100307.0000
1764076325695961843,2025-11-25 18:42:05.693,0.707588,0.411038,354.504656,0.010915,0.010810,0.977778,0.094688,0.110818,9.804420,-0.001197,0.000244,-0.012377,0.828888,0.458930,-1.213209,100299.0000
1764076325795318788,2025-11-25 18:42:05.793,0.707190,0.421623,354.546110,0.010252,0.010209,0.977345,0.095182,0.109284,9.750390,-0.003238,-0.007124,-0.005588,0.831304,0.460852,-1.213274,100303.0000
1764076325895724732,2025-11-25 18:42:05.893,0.704320,0.462882,354.585617,0.011965,0.009857,0.978333,0.169587,0.072648,9.850164,-0.000912,-0.005955,-0.011809,0.831294,0.460354,-1.214230,100309.0000
1764076325996232269,2025-11-25 18:42:05.993,0.706190,0.505476,354.606630,0.014518,0.009364,0.978759,0.121631,0.129913,9.762593,0.003776,-0.008014,-0.002487,0.830805,0.458919,-1.214201,100296.0000
1764076326095573213,2025-11-25 18:42:06.092,0.719978,0.531766,354.616771,0.016633,0.009685,0.979349,0.215840,0.054863,9.826009,0.006914,-0.000905,-0.006791,0.829858,0.458955,-1.212261,100298.0000
1764076326196098473,2025-11-25 18:42:06.193,0.732612,0.530751,354.629079,0.017256,0.009521,0.978867,0.142604,0.139522,9.751710,-0.004558,0.002514,-0.002490,0.831286,0.460334,-1.215192,100297.0000
1764076326295559528,2025-11-25 18:42:06.293,0.748068,0.511980,354.638536,0.015609,0.010261,0.978578,0.167946,0.053388,9.803646,0.009557,-0.000166,-0.005369,0.829872,0.462289,-1.212793,100304.0000
1764076326396181695,2025-11-25 18:42:06.393,0.753306,0.484792,354.653853,0.013584,0.011067,0.977833,0.078519,0.170835,9.744376,-0.002096,0.005361,-0.000655,0.830338,0.460838,-1.213742,100300.0000
1764076326496299176,2025-11-25 18:42:06.493,0.749186,0.471243,354.671793,0.012596,0.011329,0.977829,0.161584,0.052537,9.802379,0.000447,-0.000150,-0.005583,0.829855,0.461303,-1.214223,100299.0000
1764076326596091195,2025-11-25 18:42:06.593,0.738860,0.475798,354.681858,0.012703,0.011067,0.978217,0.114352,0.163979,9.762905,-0.002059,0.001034,-0.002643,0.829392,0.464177,-1.213778,100297.0000
1764076326695962435,2025-11-25 18:42:06.693,0.725204,0.488806,354.690595,0.013758,0.010094,0.978986,0.164982,0.031864,9.822659,0.002200,-0.004176,-0.002429,0.829387,0.463222,-1.213764,100298.0000
1764076326795685602,2025-11-25 18:42:06.793,0.715025,0.497520,354.688708,0.014798,0.009223,0.979196,0.143242,0.144512,9.768756,0.002513,-0.000395,-0.000596,0.831323,0.462316,-1.211852,100293.0000
1764076326896051417,2025-11-25 18:42:06.893,0.720132,0.495273,354.686889,0.015583,0.008668,0.979436,0.172223,0.035475,9.819444,0.001002,0.000350,-0.006523,0.831770,0.461759,-1.215703,100303.0000
1764076326995528491,2025-11-25 18:42:06.992,0.738091,0.484690,354.680255,0.014883,0.008763,0.979155,0.107607,0.166895,9.762718,0.006227,0.003975,0.000910,0.831327,0.462326,-1.211371,100298.0000
1764076327095925287,2025-11-25 18:42:07.093,0.760279,0.472454,354.681188,0.013517,0.009826,0.978688,0.162137,0.032197,9.797579,0.001635,0.002236,-0.008005,0.828431,0.462760,-1.212779,100297.0000
1764076327196366305,2025-11-25 18:42:07.193,0.774720,0.475566,354.683650,0.012612,0.011010,0.977879,0.087674,0.179314,9.746669,0.003936,-0.002730,0.000145,0.828412,0.461297,-1.214202,100303.0000
1764076327295534287,2025-11-25 18:42:07.293,0.778734,0.488965,354.687082,0.013126,0.011558,0.977964,0.171295,0.047888,9.795609,-0.004100,-0.001519,-0.003023,0.826981,0.462266,-1.213232,100299.0000
1764076327396163972,2025-11-25 18:42:07.393,0.773207,0.504417,354.679872,0.013571,0.011610,0.977837,0.107173,0.197492,9.774817,-0.001469,-0.004189,0.002755,0.827967,0.465634,-1.212335,100300.0000
1764076327495712472,2025-11-25 18:42:07.493,0.762856,0.514135,354.662158,0.014425,0.010158,0.978700,0.173106,0.021280,9.811407,-0.004444,-0.000576,-0.000321,0.829391,0.464645,-1.214267,100297.0000
1764076327596260861,2025-11-25 18:42:07.593,0.758672,0.514614,354.649451,0.014699,0.009442,0.979049,0.105814,0.166608,9.775595,0.009482,-0.003310,0.002432,0.829887,0.466100,-1.213333,100303.0000
1764076327695662675,2025-11-25 18:42:07.693,0.761604,0.510886,354.643116,0.014742,0.009164,0.979507,0.177810,0.025110,9.810421,-0.000939,0.001192,-0.004544,0.828926,0.464216,-1.211846,100298.0000
1764076327796470268,2025-11-25 18:42:07.793,0.769050,0.500972,354.645577,0.014235,0.009828,0.978788,0.110831,0.184412,9.777093,0.001565,0.001840,-0.001255,0.829381,0.464147,-1.215223,100302.0000
1764076327896199435,2025-11-25 18:42:07.893,0.781874,0.494440,354.638785,0.013863,0.009703,0.978380,0.141243,0.023682,9.796777,0.008270,0.000734,-0.002691,0.827471,0.464179,-1.213269,100301.0000
1764076327995691435,2025-11-25 18:42:07.993,0.791133,0.490927,354.624625,0.013442,0.010457,0.977851,0.102563,0.196318,9.758451,-0.000439,-0.000819,0.000739,0.828444,0.464681,-1.212327,100299.0000
1764076328096048731,2025-11-25 18:42:08.092,0.805205,0.495182,354.610498,0.013759,0.009947,0.978440,0.167962,0.020562,9.804998,0.006938,-0.000949,0.001124,0.827967,0.465634,-1.212335,100303.0000
1764076328196159564,2025-11-25 18:42:08.193,0.812747,0.501063,354.600441,0.014402,0.010647,0.978834,0.136602,0.180373,9.768404,0.000561,0.001120,0.000395,0.828456,0.465657,-1.211379,100304.0000
1764076328296068990,2025-11-25 18:42:08.293,0.816277,0.504673,354.587518,0.014957,0.010700,0.978870,0.185758,0.025415,9.796679,0.003393,-0.001247,0.002149,0.829392,0.464177,-1.213778,100300.0000
1764076328396020990,2025-11-25 18:42:08.393,0.816534,0.498846,354.574636,0.014806,0.011686,0.978475,0.111376,0.190710,9.765032,-0.005391,-0.000343,-0.000014,0.829381,0.462734,-1.214238,100303.0000
1764076328495317786,2025-11-25 18:42:08.493,0.805295,0.486144,354.566850,0.013780,0.010942,0.978207,0.157719,0.041648,9.781605,-0.001975,0.000680,-0.000436,0.828917,0.466075,-1.214282,100300.0000
1764076328596026416,2025-11-25 18:42:08.593,0.795881,0.481069,354.552991,0.012254,0.010182,0.978002,0.099136,0.186530,9.756777,0.001855,-0.003791,0.000925,0.829870,0.465114,-1.214763,100298.0000
1764076328695944545,2025-11-25 18:42:08.693,0.782538,0.493814,354.541796,0.012284,0.008800,0.978128,0.136736,-0.012407,9.785435,0.001288,-0.003603,-0.000418,0.826032,0.464182,-1.212766,100297.0000
1764076328795376656,2025-11-25 18:42:08.793,0.790322,0.519435,354.516090,0.013100,0.008713,0.978295,0.121261,0.165315,9.784261,0.003286,-0.003350,0.002886,0.829372,0.463181,-1.215689,100295.0000
1764076328896081712,2025-11-25 18:42:08.893,0.802707,0.540588,354.491083,0.015028,0.008675,0.979100,0.166050,0.003297,9.801754,0.003550,-0.000357,0.000967,0.827470,0.464646,-1.213757,100301.0000
1764076328995394656,2025-11-25 18:42:08.992,0.818838,0.545432,354.467417,0.015842,0.010272,0.979305,0.130683,0.182771,9.775551,0.007385,-0.002421,0.002792,0.830341,0.462261,-1.214245,100304.0000
1764076329095532378,2025-11-25 18:42:09.092,0.833812,0.530414,354.448290,0.016048,0.010346,0.979164,0.184971,0.021414,9.774598,-0.002836,0.004515,0.000909,0.828908,0.462752,-1.213268,100293.0000
1764076329195709230,2025-11-25 18:42:09.193,0.845786,0.503185,354.438541,0.014395,0.010856,0.978322,0.123319,0.182512,9.786963,0.006352,0.007577,-0.002585,0.829869,0.465582,-1.215252,100304.0000
1764076329295564526,2025-11-25 18:42:09.293,0.854915,0.477098,354.428006,0.013465,0.010225,0.977491,0.135271,0.031348,9.776933,-0.000946,0.005741,0.004301,0.830353,0.464649,-1.214281,100305.0000
1764076329396093674,2025-11-25 18:42:09.393,0.852190,0.463199,354.404407,0.012136,0.010958,0.977272,0.111593,0.183594,9.786748,-0.002753,-0.006033,0.005591,0.828423,0.462740,-1.213742,100307.0000
1764076329496343452,2025-11-25 18:42:09.493,0.844760,0.476767,354.372573,0.011539,0.010189,0.978019,0.133465,0.006582,9.797108,0.002214,-0.003932,0.006144,0.829851,0.461293,-1.214704,100295.0000
1764076329596260563,2025-11-25 18:42:09.593,0.835693,0.507852,354.343956,0.012552,0.009971,0.979273,0.138676,0.172698,9.807763,-0.002772,-0.006769,0.002593,0.828417,0.463197,-1.214712,100294.0000
1764076329696021434,2025-11-25 18:42:09.693,0.834669,0.540985,354.323437,0.014684,0.009669,0.979841,0.166893,0.008100,9.794908,0.001301,-0.003706,0.004008,0.831811,0.466109,-1.213362,100303.0000
1764076329795394396,2025-11-25 18:42:09.793,0.833159,0.550931,354.307613,0.016044,0.009430,0.979504,0.147553,0.167813,9.776050,-0.004991,-0.003083,0.000598,0.829379,0.464614,-1.215711,100298.0000
1764076329896011637,2025-11-25 18:42:09.893,0.836949,0.537225,354.292633,0.016052,0.009500,0.978494,0.170010,0.026634,9.751529,0.010147,0.003105,0.002947,0.830813,0.462710,-1.215703,100300.0000
1764076329995519544,2025-11-25 18:42:09.993,0.843288,0.515324,354.271377,0.014001,0.010324,0.977551,0.119241,0.169475,9.788157,0.000634,0.000724,0.001436,0.828413,0.463187,-1.215194,100303.0000
1764076330095846804,2025-11-25 18:42:10.092,0.853927,0.506761,354.244789,0.013037,0.010203,0.977548,0.155699,0.044767,9.763877,0.002546,0.003704,0.006665,0.829392,0.461819,-1.212297,100296.0000
1764076330196403322,2025-11-25 18:42:10.193,0.854577,0.508009,354.211933,0.013486,0.010945,0.978022,0.143810,0.180082,9.816704,-0.003572,-0.002394,0.003068,0.829384,0.461799,-1.213260,100304.0000
1764076330295779489,2025-11-25 18:42:10.293,0.850662,0.504881,354.185155,0.014767,0.010123,0.979352,0.163265,-0.024564,9.793293,0.003345,0.003472,0.004664,0.828905,0.462274,-1.213261,100300.0000
1764076330396362766,2025-11-25 18:42:10.393,0.850260,0.483923,354.167512,0.015021,0.010443,0.980163,0.092682,0.035142,9.826740,-0.000810,0.006434,-0.000076,0.830826,0.462273,-1.213771,100303.0000
1764076330495939970,2025-11-25 18:42:10.493,0.859247,0.455758,354.154881,0.012209,0.008772,0.979066,0.061096,0.013495,9.768448,0.004048,0.003007,0.001358,0.831313,0.461818,-1.212808,100300.0000
1764076330596065970,2025-11-25 18:42:10.593,0.874406,0.451929,354.146281,0.009532,0.010024,0.977691,0.091256,0.134489,9.797658,0.002477,-0.003692,-0.002211,0.830820,0.461785,-1.214245,100296.0000
1764076330695995100,2025-11-25 18:42:10.693,0.887026,0.491745,354.127567,0.010347,0.010431,0.976575,0.144780,0.077823,9.764078,0.008230,-0.007046,0.009236,0.828408,0.461286,-1.214683,100300.0000
1764076330796286896,2025-11-25 18:42:10.793,0.889250,0.551342,354.109497,0.013258,0.011523,0.977357,0.068080,0.207028,9.744356,-0.004470,-0.008464,0.001427,0.829864,0.462269,-1.213756,100304.0000
1764076330895466229,2025-11-25 18:42:10.893,0.881997,0.599116,354.086747,0.016340,0.010522,0.978780,0.174936,0.056068,9.782297,0.000039,-0.003366,0.007427,0.831311,0.462285,-1.213296,100303.0000
1764076330995283248,2025-11-25 18:42:10.992,0.867016,0.601635,354.070656,0.018260,0.010593,0.980506,0.168097,0.165302,9.837166,-0.005843,0.005016,0.001551,0.830349,0.459923,-1.211801,100298.0000
1764076331095640822,2025-11-25 18:42:11.092,0.857466,0.562202,354.061315,0.017192,0.009430,0.980223,0.142398,0.057791,9.787146,0.007741,0.007423,0.002108,0.828394,0.459365,-1.215135,100300.0000
1764076331195593377,2025-11-25 18:42:11.193,0.861649,0.502034,354.059974,0.013608,0.009178,0.978822,0.108043,0.135266,9.791137,0.002993,0.008764,-0.000622,0.827957,0.465136,-1.213290,100299.0000
1764076331295544729,2025-11-25 18:42:11.293,0.877092,0.460428,354.058992,0.010285,0.009154,0.977289,0.077395,0.050446,9.753374,0.001482,0.005320,0.003765,0.830344,0.462738,-1.214252,100296.0000
1764076331395727655,2025-11-25 18:42:11.393,0.895071,0.460204,354.054634,0.009476,0.010223,0.976924,0.076239,0.159035,9.795535,0.005783,-0.009383,-0.000510,0.832270,0.460867,-1.212807,100310.0000
1764076331495775340,2025-11-25 18:42:11.493,0.906248,0.495359,354.050352,0.010574,0.010990,0.977740,0.109939,0.072821,9.745252,-0.001538,-0.003352,0.007049,0.830353,0.462291,-1.212801,100304.0000
1764076331595927395,2025-11-25 18:42:11.593,0.902251,0.541013,354.047857,0.013438,0.011514,0.979500,0.139830,0.121117,9.806827,-0.000672,-0.008076,-0.000581,0.830348,0.462749,-1.213771,100298.0000
1764076331696285766,2025-11-25 18:42:11.693,0.884149,0.565641,354.043272,0.015675,0.010849,0.980247,0.143016,0.052704,9.771742,0.000017,-0.001237,0.004385,0.829359,0.459847,-1.215157,100301.0000
1764076331796035062,2025-11-25 18:42:11.793,0.873280,0.561142,354.044963,0.015311,0.009457,0.979314,0.145557,0.132009,9.812463,-0.000956,0.002655,-0.002199,0.829847,0.461283,-1.215186,100303.0000
1764076331895880895,2025-11-25 18:42:11.893,0.873828,0.543388,354.058328,0.013666,0.008577,0.977850,0.124106,0.073363,9.758786,0.001765,0.004415,-0.001848,0.828908,0.462752,-1.213268,100296.0000
1764076331996154488,2025-11-25 18:42:11.993,0.883214,0.511762,354.084111,0.012202,0.009913,0.977582,0.186415,0.135926,9.842524,0.009151,0.003879,-0.008303,0.829383,0.462266,-1.213749,100298.0000
1764076332095316414,2025-11-25 18:42:12.092,0.897334,0.481499,354.120479,0.010777,0.010044,0.977931,0.103472,0.059675,9.780343,0.003829,0.006960,-0.005178,0.829890,0.463753,-1.211371,100307.0000
1764076332196950321,2025-11-25 18:42:12.193,0.904247,0.466897,354.160065,0.010471,0.011914,0.979544,0.093615,0.156669,9.805858,-0.000232,0.001045,-0.010238,0.827956,0.464191,-1.212794,100295.0000
1764076332295736673,2025-11-25 18:42:12.293,0.900104,0.463341,354.207923,0.010715,0.011149,0.980624,0.135213,0.094987,9.760371,-0.000227,0.001381,-0.007047,0.830848,0.465159,-1.212852,100304.0000
1764076332396184488,2025-11-25 18:42:12.393,0.887659,0.468887,354.263744,0.009292,0.010442,0.979560,0.113135,0.101961,9.815073,-0.005714,-0.001798,-0.014376,0.831329,0.465161,-1.212859,100301.0000
1764076332496527265,2025-11-25 18:42:12.493,0.874836,0.503039,354.318271,0.008785,0.008638,0.976862,0.053478,0.016080,9.693304,0.005904,-0.010354,-0.005650,0.827952,0.461823,-1.211795,100300.0000
1764076332596399136,2025-11-25 18:42:12.593,0.880388,0.571503,354.375896,0.011562,0.008773,0.975904,0.154447,0.117513,9.796635,0.002734,-0.012845,-0.013376,0.830362,0.465615,-1.213815,100294.0000
1764076332696294895,2025-11-25 18:42:12.693,0.899517,0.649545,354.426858,0.015861,0.009235,0.976805,0.183280,0.106510,9.750234,0.002724,-0.011106,-0.006461,0.826500,0.464621,-1.214706,100296.0000
1764076332795593376,2025-11-25 18:42:12.793,0.921889,0.699204,354.476850,0.019809,0.010665,0.979763,0.240431,0.116712,9.840544,0.004759,-0.009071,-0.013480,0.823622,0.467932,-1.215677,100301.0000
1764076332896127395,2025-11-25 18:42:12.893,0.927593,0.685210,354.516251,0.020848,0.011600,0.981691,0.175720,0.132294,9.788967,-0.000103,0.007451,-0.006023,0.825055,0.467440,-1.216654,100298.0000
1764076332995630432,2025-11-25 18:42:12.993,0.918336,0.616847,354.549197,0.018913,0.012276,0.981771,0.194401,0.093802,9.837008,0.003990,0.012422,-0.007602,0.824610,0.466117,-1.211329,100294.0000
1764076333095464376,2025-11-25 18:42:13.092,0.897714,0.523179,354.583563,0.014440,0.010667,0.978856,0.093939,0.093351,9.746669,-0.004300,0.016998,-0.003902,0.825585,0.470400,-1.212373,100302.0000
1764076333196376339,2025-11-25 18:42:13.193,0.876054,0.463008,354.616568,0.010740,0.009372,0.975999,0.097436,0.095421,9.793942,-0.001697,0.007183,-0.013923,0.827972,0.470360,-1.214815,100298.0000
1764076333295488172,2025-11-25 18:42:13.293,0.872339,0.453393,354.651097,0.008623,0.007700,0.975970,0.058060,0.078653,9.721974,-0.002579,-0.001465,-0.001178,0.825098,0.469910,-1.212840,100303.0000
1764076333396178728,2025-11-25 18:42:13.393,0.891234,0.494058,354.681118,0.009747,0.008098,0.977788,0.133718,0.074880,9.824193,0.007802,-0.010968,-0.011017,0.827485,0.470815,-1.215778,100306.0000
1764076333495311561,2025-11-25 18:42:13.493,0.917754,0.559609,354.704369,0.012205,0.010120,0.979799,0.104533,0.142066,9.780118,-0.001146,-0.011073,-0.001496,0.823637,0.469385,-1.214736,100300.0000
1764076333595548635,2025-11-25 18:42:13.593,0.939891,0.615133,354.722667,0.015196,0.011721,0.980418,0.195706,0.092414,9.821940,0.006663,-0.010617,-0.007155,0.824597,0.468912,-1.214743,100303.0000
1764076333695736709,2025-11-25 18:42:13.693,0.938206,0.635104,354.735682,0.017355,0.012316,0.978674,0.154380,0.157285,9.738657,-0.006832,0.000393,-0.000592,0.826539,0.470852,-1.213838,100303.0000
1764076333796017487,2025-11-25 18:42:13.793,0.915579,0.623386,354.746634,0.017863,0.011701,0.977139,0.188799,0.066026,9.796663,-0.001808,0.003029,-0.006639,0.824588,0.467946,-1.215210,100296.0000
