Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Heading,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1764076228412878938,2025-11-25 18:40:28.411,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-355.3,-66.5,338.9,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-926.5,-127.2,-14.6,1.0,744.9,-565.2,21.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,2.06,135.0,1.4,20.4,65.882,35.0,1523.0
1764076228775955031,2025-11-25 18:40:28.775,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-373.0,-51.3,296.3,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-893.3,-52.9,-37.7,1.0,672.2,-592.0,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.94,135.2,1.4,20.4,65.882,35.0,1523.0
1764076229137669956,2025-11-25 18:40:29.136,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-374.2,3.3,320.9,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-927.7,42.6,-21.2,1.0,621.2,-690.5,11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.09,134.6,1.4,20.4,65.882,35.0,1523.0
1764076229499855049,2025-11-25 18:40:29.499,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-298.9,-48.2,316.8,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.7,-55.7,-9.9,1.0,617.2,-544.9,21.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,2.07,134.7,1.4,20.5,65.882,35.0,1523.0
1764076229865367549,2025-11-25 18:40:29.864,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-381.7,-54.0,320.9,-20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937.7,-44.6,-36.5,1.0,687.5,-640.1,14.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,3.04,134.3,1.4,20.5,65.882,35.0,1523.0
1764076230227452789,2025-11-25 18:40:30.226,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-392.1,314.5,314.6,-32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943.2,463.3,55.1,1.0,332.7,-995.0,81.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39,2.3,134.8,1.4,20.5,65.882,35.0,1523.0
1764076230593971585,2025-11-25 18:40:30.593,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-407.9,-44.4,333.7,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-989.8,-43.6,-35.2,1.0,735.0,-665.2,-7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1.56,135.3,1.4,20.5,65.882,35.0,1523.0
1764076230962109029,2025-11-25 18:40:30.961,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-374.6,-67.0,333.9,161.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945.6,-304.8,14.5,1.0,885.8,-446.8,53.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.9,135.4,1.4,20.5,65.882,35.0,1523.0
1764076231320610881,2025-11-25 18:40:31.319,0X0000,1,1,1,1,1.5,1.5,1.4,1.5,-420.5,-36.0,309.7,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-974.6,-37.0,-41.9,1.0,723.3,-655.6,-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,1.85,135.6,1.4,20.5,65.882,35.0,1523.0
1764076231685877103,2025-11-25 18:40:31.683,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-383.9,-8.1,350.1,-20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-979.6,16.1,-16.8,1.0,686.1,-699.3,15.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17,1.92,135.4,1.4,20.4,65.882,35.0,1523.0
1764076232049376584,2025-11-25 18:40:32.048,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-414.9,-53.0,330.8,113.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.2,-222.4,-6.4,1.0,869.8,-531.3,34.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.94,136.0,1.4,20.5,65.882,35.0,1523.0
1764076232391284547,2025-11-25 18:40:32.390,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-286.4,-49.6,317.4,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,2.13,135.8,1.4,20.4,65.882,35.0,1523.0
1764076232753833621,2025-11-25 18:40:32.753,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-398.4,-85.9,316.0,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-953.5,-67.7,-54.9,1.0,735.6,-612.6,-22.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.45,1.83,136.1,1.5,20.5,65.882,35.0,1523.0
1764076233116443491,2025-11-25 18:40:33.115,0X0000,1,1,1,1,1.6,1.5,1.5,1.5,-402.3,-46.4,332.4,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.6,-47.1,-34.4,1.0,737.6,-648.7,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,1.89,135.9,1.5,20.5,65.882,35.0,1523.0
1764076233478680324,2025-11-25 18:40:33.477,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-416.2,-47.6,329.4,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-995.1,-71.9,-34.6,1.0,767.6,-638.3,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,2.27,136.1,1.4,20.5,65.882,35.0,1523.0
1764076233843272009,2025-11-25 18:40:33.842,0X0000,1,1,1,1,1.5,1.5,1.4,1.4,-417.5,-43.5,368.7,-37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1049.3,-8.5,-34.9,1.0,767.7,-716.2,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,1.84,136.5,1.4,20.4,65.882,35.0,1523.0
1764076234211901546,2025-11-25 18:40:34.210,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-434.7,-56.0,332.6,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1024.1,-38.7,-50.0,1.0,769.6,-678.3,-18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,1.71,136.4,1.5,20.5,65.882,35.0,1523.0
1764076234574518231,2025-11-25 18:40:34.573,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-405.5,-41.9,341.2,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-996.6,-46.8,-30.5,1.0,753.3,-654.8,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,1.94,136.3,1.5,20.5,65.882,35.0,1523.0
1764076234942793990,2025-11-25 18:40:34.942,0X0000,1,1,1,1,1.6,1.5,1.5,1.4,-437.6,-47.6,341.3,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.5,-46.3,-42.3,1.0,785.6,-683.5,-10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,1.7,136.4,1.4,20.4,65.882,35.0,1523.0
1764076235305405601,2025-11-25 18:40:35.304,0X0000,1,1,1,1,1.5,1.5,1.5,1.4,-398.3,-35.2,345.5,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-992.7,-31.6,-26.9,1.0,746.9,-655.2,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,1.89,136.9,1.4,20.4,65.882,35.0,1523.0
1764076235668796508,2025-11-25 18:40:35.668,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-409.6,-32.5,346.3,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1008.9,6.4,-35.9,1.0,723.2,-704.3,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.2,136.1,1.5,20.4,65.882,35.0,1523.0
1764076236032516471,2025-11-25 18:40:36.031,0X0000,1,1,1,1,1.5,1.5,1.6,1.5,-391.3,28.2,343.0,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.0,59.9,-9.9,1.0,665.6,-721.5,21.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,1.97,136.2,1.5,20.5,65.882,35.0,1523.0
1764076236394747934,2025-11-25 18:40:36.394,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-395.1,-37.9,282.7,-34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904.6,-5.1,-49.7,1.0,659.1,-621.2,-21.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,1.76,136.3,1.5,20.4,65.882,35.0,1523.0
1764076236760503693,2025-11-25 18:40:36.759,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-366.7,-35.2,325.9,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.4,-14.0,-27.2,1.0,671.7,-635.7,-2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,1.53,135.7,1.5,20.5,65.882,35.0,1523.0
1764076237123140729,2025-11-25 18:40:37.122,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-410.6,-28.2,347.0,-14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011.1,-18.7,-28.6,1.0,738.3,-691.5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,1.88,135.8,1.5,20.5,65.882,35.0,1523.0
1764076237492544359,2025-11-25 18:40:37.491,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-381.3,-62.6,377.9,-33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.3,-38.3,-26.9,1.0,753.4,-679.0,10.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,2.08,135.8,1.5,20.5,65.882,35.0,1523.0
1764076237855881525,2025-11-25 18:40:37.855,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-436.1,-54.3,358.7,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1060.8,-1.7,-49.8,1.0,761.6,-739.9,-15.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,1.85,135.7,1.5,20.5,65.882,35.0,1523.0
1764076238221647821,2025-11-25 18:40:38.220,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-428.7,-49.1,334.3,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.3,-14.1,-49.1,1.0,743.8,-697.4,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,2.16,136.0,1.5,20.5,65.882,35.0,1523.0
1764076238589243580,2025-11-25 18:40:38.588,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-393.8,-96.1,290.5,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-913.3,-84.9,-62.5,1.0,716.8,-575.1,-25.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,2.17,135.9,1.5,20.4,65.882,35.0,1523.0
1764076238950300451,2025-11-25 18:40:38.949,0X0000,1,1,1,1,1.5,1.5,1.5,1.5,-382.6,-32.0,365.3,-29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.2,-3.3,-21.3,1.0,722.9,-688.6,11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,1.88,136.2,1.5,20.5,65.882,35.0,1523.0
1764076239317181580,2025-11-25 18:40:39.316,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-421.1,-70.7,368.3,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1053.6,-111.3,-29.9,1.0,839.0,-647.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,1.94,136.3,1.5,20.4,65.882,35.0,1523.0
1764076239679377284,2025-11-25 18:40:39.678,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-415.2,-38.0,338.6,-45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1006.0,9.9,-43.2,1.0,720.4,-703.7,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,2.08,136.2,1.5,20.4,65.882,35.0,1523.0
1764076240044599931,2025-11-25 18:40:40.043,0X0000,1,1,1,1,1.6,1.5,1.5,1.5,-414.9,-49.3,381.9,-59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1063.4,13.7,-38.3,1.0,762.8,-742.0,-4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.85,136.5,1.5,20.5,65.882,35.0,1523.0
1764076240410591802,2025-11-25 18:40:40.409,0X0000,1,1,1,1,1.6,1.5,1.5,1.5,-432.4,-65.2,352.9,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.1,-73.0,-41.9,1.0,810.2,-670.1,-6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,1.83,136.4,1.5,20.5,65.882,35.0,1523.0
1764076240772433338,2025-11-25 18:40:40.771,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-364.2,-34.6,344.3,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945.6,10.1,-26.1,1.0,678.2,-659.6,7.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,2.04,136.4,1.5,20.5,65.882,35.0,1523.0
1764076241145179912,2025-11-25 18:40:41.144,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-420.3,-59.8,337.0,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1010.7,-49.8,-44.7,1.0,773.1,-654.3,-10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,1.84,136.9,1.5,20.5,65.882,35.0,1523.0
1764076241507487208,2025-11-25 18:40:41.506,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-448.3,-46.0,311.5,-35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1014.1,-14.0,-58.9,1.0,749.3,-685.7,-20.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,2.13,136.7,1.5,20.4,65.882,35.0,1523.0
1764076241870775949,2025-11-25 18:40:41.870,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-425.0,-39.1,349.9,-41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1034.2,2.8,-41.9,1.0,758.0,-704.8,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.25,137.2,1.5,20.4,65.882,35.0,1523.0
1764076242236910208,2025-11-25 18:40:42.236,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-444.8,-41.3,354.1,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1066.2,8.4,-48.4,1.0,781.7,-726.7,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.06,137.5,1.5,20.5,65.882,35.0,1523.0
1764076242600212874,2025-11-25 18:40:42.599,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-455.7,-21.7,320.5,-37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.9,21.2,-52.5,1.0,754.8,-711.7,-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.19,137.8,1.5,20.4,65.882,35.0,1523.0
1764076242967870078,2025-11-25 18:40:42.967,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-408.2,-55.2,450.2,-24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1145.7,-40.4,-10.3,1.0,883.2,-730.6,27.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1.85,138.4,1.5,20.4,65.882,35.0,1523.0
1764076243303612300,2025-11-25 18:40:43.302,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-351.3,-81.0,343.5,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.21,1.86,138.2,1.5,20.5,65.882,35.0,1523.0
1764076243669221152,2025-11-25 18:40:43.668,0X0000,1,1,1,1,1.6,1.5,1.5,1.5,-447.0,-13.3,339.4,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1049.6,62.2,-48.8,1.0,747.4,-740.8,-19.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,1.71,138.6,1.5,20.5,65.882,35.0,1523.0
1764076244035940948,2025-11-25 18:40:44.035,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-404.5,-40.3,362.6,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023.8,-13.7,-30.3,1.0,776.4,-668.1,4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.63,1.95,138.5,1.5,20.5,65.882,35.0,1523.0
1764076244397754818,2025-11-25 18:40:44.397,0X0000,1,1,1,1,1.6,1.5,1.5,1.5,-380.1,-36.4,347.6,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-971.2,-67.9,-14.7,1.0,772.3,-592.7,18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,1.83,138.5,1.5,20.5,65.882,35.0,1523.0
1764076244763135021,2025-11-25 18:40:44.762,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-396.9,-54.1,347.5,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-993.5,88.0,-60.3,1.0,681.3,-730.5,-27.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31,2.01,138.0,1.5,20.4,65.882,35.0,1523.0
1764076245129777336,2025-11-25 18:40:45.128,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-420.2,-42.1,339.2,-50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.5,11.5,-46.9,1.0,746.8,-686.9,-9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52,2.13,138.0,1.5,20.4,65.882,35.0,1523.0
1764076245494417984,2025-11-25 18:40:45.493,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-421.0,-36.9,360.6,-18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1043.2,-24.3,-31.3,1.0,792.1,-680.1,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,2.08,138.0,1.5,20.4,65.882,35.0,1523.0
1764076245858490039,2025-11-25 18:40:45.857,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-418.8,100.0,315.9,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.6,155.1,-5.2,1.0,624.6,-771.5,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,1.87,138.0,1.5,20.4,65.882,35.0,1523.0
1764076246222183409,2025-11-25 18:40:46.221,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-414.7,-39.2,360.7,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1034.9,25.1,-40.8,1.0,754.5,-709.9,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51,1.73,138.1,1.5,20.4,65.882,35.0,1523.0
1764076246590376779,2025-11-25 18:40:46.587,0X0000,1,1,1,1,1.6,1.6,1.5,1.6,-424.0,-41.7,369.3,-43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1058.8,2.3,-37.7,1.0,786.1,-710.4,-5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,1.73,138.0,1.5,20.5,65.882,35.0,1523.0
1764076246951991946,2025-11-25 18:40:46.951,0X0000,1,1,1,1,1.6,1.6,1.5,1.6,-423.0,-41.4,319.4,-36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-990.8,-6.1,-49.1,1.0,745.3,-654.5,-18.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71,1.78,138.3,1.5,20.5,65.882,35.0,1523.0
1764076247315928705,2025-11-25 18:40:47.315,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-426.6,-30.5,377.7,-40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1073.4,13.6,-32.4,1.0,787.9,-729.9,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1.98,137.9,1.5,20.5,65.882,35.0,1523.0
1764076247681274482,2025-11-25 18:40:47.680,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-448.6,-30.5,343.5,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.2,36.7,-52.2,1.0,762.8,-734.8,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69,2.11,138.0,1.5,20.4,65.882,35.0,1523.0
1764076248043616723,2025-11-25 18:40:48.042,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-392.2,-29.9,336.9,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-973.1,-28.8,-25.2,1.0,746.1,-625.8,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83,1.85,138.3,1.5,20.4,65.882,35.0,1523.0
1764076248411766908,2025-11-25 18:40:48.410,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-449.9,-59.8,342.2,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1057.2,-24.6,-56.4,1.0,803.8,-689.2,-20.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.44,1.9,138.0,1.5,20.5,65.882,35.0,1523.0
1764076248773197685,2025-11-25 18:40:48.772,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-402.5,-55.3,342.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-994.2,-76.2,-30.7,1.0,794.6,-603.1,3.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,1.85,138.4,1.5,20.4,65.882,35.0,1523.0
1764076249142350519,2025-11-25 18:40:49.141,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-417.5,-55.4,315.6,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.4,-21.4,-53.1,1.0,742.9,-639.0,-21.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,1.85,138.0,1.5,20.5,65.882,35.0,1523.0
1764076249500437815,2025-11-25 18:40:49.499,0X0000,1,1,1,1,1.6,1.6,1.5,1.5,-328.1,-10.9,335.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886.2,-38.0,3.9,1.0,692.7,-553.8,-19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,-1.59,138.9,1.5,20.4,65.882,35.0,1523.0
1764076249865659592,2025-11-25 18:40:49.864,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-201.4,38.8,351.4,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.8,-12.1,63.8,1.0,566.5,-474.9,-44.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,-8.43,139.1,1.5,20.4,65.882,35.0,1523.0
1764076250202140648,2025-11-25 18:40:50.201,0X0000,1,1,1,1,1.5,1.6,1.6,1.5,-137.8,28.0,180.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-5.53,133.1,1.5,20.4,65.882,35.0,1523.0
1764076250566544203,2025-11-25 18:40:50.565,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-97.2,-31.8,81.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.0,-57.3,-9.8,1.0,197.3,-145.1,-22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,-3.51,130.0,1.5,20.5,65.882,35.0,1523.0
1764076250922555018,2025-11-25 18:40:50.921,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-36.1,-23.4,24.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.9,-50.2,-5.7,1.0,85.7,-41.3,-6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,-1.79,122.3,1.5,20.5,65.882,35.0,1523.0
1764076251276636054,2025-11-25 18:40:51.275,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-3.2,-25.2,-0.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-93.7,4.4,1.0,86.6,35.5,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96,-1.45,114.8,1.5,20.4,65.882,35.0,1523.0
1764076251639567221,2025-11-25 18:40:51.638,0X0000,1,1,1,1,1.6,1.6,1.6,1.5,-11.1,-68.4,-24.7,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,-123.5,-21.6,1.0,113.2,54.4,-16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,-0.96,107.2,1.5,20.5,65.882,35.0,1523.0
1764076252007210628,2025-11-25 18:40:52.006,0X0000,1,1,1,0,1.6,1.6,1.5,0.0,50.7,-38.5,-34.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,1.0,113.0,-125.1,9.0,1.0,103.5,132.8,12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41,-0.15,99.9,1.5,20.4,65.882,35.0,1523.0
