Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1764076570882228938,2025-11-25 18:46:10.879,-1.202000,2.930000,65.865000,0.285600,0.143800,0.142900,0.491000,0.266000,-9.928000,0.003623,-0.009923,-0.004249
1764076570907512531,2025-11-25 18:46:10.904,-1.197000,2.918000,65.861000,0.286300,0.135400,0.141900,0.557000,0.185000,-10.063000,0.001058,-0.009035,-0.002840
1764076570934981993,2025-11-25 18:46:10.932,-1.196000,2.909000,65.855000,0.284500,0.131700,0.140800,0.572000,0.198000,-10.181000,0.002389,-0.004314,-0.003610
1764076570956738179,2025-11-25 18:46:10.953,-1.195000,2.902000,65.851000,0.284600,0.136300,0.143900,0.473000,0.089000,-10.288000,0.001689,-0.004717,-0.004772
1764076570981454160,2025-11-25 18:46:10.978,-1.192000,2.898000,65.845000,0.284600,0.136300,0.142900,0.573000,0.173000,-10.162000,0.001715,0.000329,-0.004552
1764076571007407160,2025-11-25 18:46:11.003,-1.192000,2.898000,65.838000,0.283700,0.140100,0.137600,0.355000,0.247000,-10.029000,-0.000605,0.000700,-0.006013
1764076571033399012,2025-11-25 18:46:11.031,-1.193000,2.900000,65.827000,0.283700,0.136300,0.142800,0.719000,0.273000,-10.046000,-0.001719,0.000005,-0.011456
1764076571058555586,2025-11-25 18:46:11.055,-1.197000,2.904000,65.816000,0.285700,0.145600,0.143900,0.508000,0.212000,-10.029000,-0.000720,0.004119,-0.008120
1764076571081814327,2025-11-25 18:46:11.079,-1.199000,2.913000,65.804000,0.284600,0.136300,0.143900,0.543000,0.246000,-10.284000,-0.001302,0.006434,-0.009712
1764076571108836697,2025-11-25 18:46:11.106,-1.201000,2.923000,65.789000,0.284500,0.135400,0.142900,0.470000,0.215000,-10.190000,0.000349,0.007173,-0.012537
1764076571133266401,2025-11-25 18:46:11.130,-1.206000,2.928000,65.769000,0.285400,0.134400,0.140900,0.485000,0.162000,-10.223000,-0.004835,0.002487,-0.013475
1764076571157126549,2025-11-25 18:46:11.154,-1.214000,2.937000,65.752000,0.284600,0.135400,0.145000,0.627000,0.145000,-10.009000,-0.004564,0.009483,-0.016107
1764076571181365123,2025-11-25 18:46:11.178,-1.222000,2.947000,65.727000,0.285400,0.136300,0.140900,0.453000,0.214000,-9.992000,-0.003093,0.006910,-0.015402
1764076571208165475,2025-11-25 18:46:11.204,-1.225000,2.955000,65.706000,0.282800,0.135500,0.153100,0.677000,0.210000,-10.147000,-0.004529,0.001857,-0.015117
1764076571233118660,2025-11-25 18:46:11.230,-1.232000,2.962000,65.682000,0.281900,0.135400,0.135500,0.441000,0.187000,-10.108000,-0.001232,0.008523,-0.016882
1764076571257937993,2025-11-25 18:46:11.255,-1.240000,2.972000,65.654000,0.282800,0.138200,0.140700,0.584000,0.275000,-10.282000,-0.006886,0.007138,-0.018909
1764076571282052938,2025-11-25 18:46:11.279,-1.244000,2.979000,65.630000,0.282800,0.138200,0.141800,0.515000,0.065000,-10.049000,-0.000112,0.004503,-0.017557
1764076571306768956,2025-11-25 18:46:11.303,-1.246000,2.980000,65.605000,0.285500,0.140000,0.140800,0.370000,0.228000,-9.982000,-0.000383,-0.000395,-0.013067
1764076571336123808,2025-11-25 18:46:11.333,-1.246000,2.985000,65.580000,0.282800,0.136300,0.136600,0.687000,0.228000,-10.022000,0.000333,0.002156,-0.016872
1764076571398491604,2025-11-25 18:46:11.396,-1.247000,2.977000,65.543000,0.282900,0.140100,0.139700,0.439000,0.165000,-10.233000,-0.000964,-0.003881,-0.013169
1764076571408022975,2025-11-25 18:46:11.405,-1.243000,2.976000,65.528000,0.282900,0.142900,0.134500,0.360000,0.187000,-10.240000,0.007681,0.003876,-0.011115
1764076571435083401,2025-11-25 18:46:11.432,-1.233000,2.979000,65.505000,0.283700,0.137300,0.140800,0.566000,0.272000,-10.167000,0.006033,-0.000306,-0.013568
1764076571458534012,2025-11-25 18:46:11.455,-1.224000,2.977000,65.482000,0.282100,0.143800,0.139600,0.685000,0.186000,-10.024000,0.005939,-0.005692,-0.011995
1764076571482535882,2025-11-25 18:46:11.479,-1.217000,2.972000,65.463000,0.284600,0.137300,0.143900,0.441000,0.257000,-9.904000,0.007821,-0.000664,-0.015987
1764076571507321215,2025-11-25 18:46:11.504,-1.204000,2.978000,65.443000,0.281100,0.139200,0.136500,0.745000,0.187000,-10.129000,0.010259,0.004094,-0.016363
1764076571532771030,2025-11-25 18:46:11.529,-1.190000,2.980000,65.422000,0.282000,0.139200,0.143800,0.484000,0.136000,-10.195000,0.011314,-0.000546,-0.012345
1764076571558449845,2025-11-25 18:46:11.556,-1.180000,2.974000,65.399000,0.286400,0.140000,0.145000,0.519000,0.154000,-10.249000,0.005144,-0.004745,-0.014321
1764076571582581030,2025-11-25 18:46:11.579,-1.172000,2.976000,65.379000,0.282000,0.141000,0.142700,0.434000,0.092000,-10.130000,0.008266,0.004234,-0.019327
1764076571606437141,2025-11-25 18:46:11.603,-1.162000,2.982000,65.353000,0.283700,0.138200,0.141800,0.493000,0.276000,-10.133000,0.005373,0.001699,-0.016204
1764076571634517549,2025-11-25 18:46:11.631,-1.154000,2.978000,65.329000,0.282000,0.138200,0.141700,0.690000,0.168000,-10.024000,0.005232,-0.007333,-0.017727
1764076571658711530,2025-11-25 18:46:11.655,-1.150000,2.971000,65.302000,0.282800,0.138200,0.139700,0.466000,0.244000,-10.026000,0.004690,-0.000261,-0.016721
1764076571682284419,2025-11-25 18:46:11.680,-1.148000,2.973000,65.279000,0.281100,0.138200,0.140600,0.594000,0.242000,-10.230000,-0.001380,0.002248,-0.017549
1764076571705002549,2025-11-25 18:46:11.702,-1.151000,2.970000,65.257000,0.284700,0.145600,0.137600,0.438000,0.179000,-10.230000,0.000496,-0.003460,-0.016656
1764076571735056271,2025-11-25 18:46:11.732,-1.156000,2.960000,65.236000,0.283700,0.140000,0.135600,0.368000,0.249000,-10.092000,-0.004671,-0.006109,-0.012292
1764076571756815197,2025-11-25 18:46:11.753,-1.164000,2.962000,65.215000,0.282800,0.140100,0.135500,0.666000,0.056000,-10.041000,-0.005811,0.005396,-0.015096
1764076571781559215,2025-11-25 18:46:11.779,-1.174000,2.969000,65.198000,0.282000,0.140100,0.140700,0.609000,0.223000,-10.105000,-0.007914,0.005566,-0.012888
1764076571806722882,2025-11-25 18:46:11.803,-1.185000,2.970000,65.177000,0.282000,0.141000,0.139600,0.623000,0.074000,-10.271000,-0.007279,-0.001243,-0.013170
1764076571833266863,2025-11-25 18:46:11.830,-1.195000,2.972000,65.160000,0.281900,0.136400,0.141700,0.373000,0.200000,-10.072000,-0.005506,0.005696,-0.015273
1764076571858217289,2025-11-25 18:46:11.855,-1.204000,2.984000,65.142000,0.282800,0.137300,0.137600,0.516000,0.267000,-10.182000,-0.006375,0.007202,-0.012987
1764076571882082697,2025-11-25 18:46:11.879,-1.214000,2.992000,65.126000,0.282000,0.140100,0.139600,0.648000,0.253000,-10.059000,-0.005497,0.000501,-0.013604
1764076571906412789,2025-11-25 18:46:11.903,-1.221000,2.995000,65.111000,0.282800,0.136400,0.143800,0.576000,0.253000,-10.092000,-0.004125,0.005656,-0.008775
1764076571934197326,2025-11-25 18:46:11.931,-1.226000,3.008000,65.094000,0.282900,0.142900,0.135500,0.454000,0.081000,-10.245000,-0.002179,0.011101,-0.009672
1764076571958849826,2025-11-25 18:46:11.956,-1.230000,3.020000,65.078000,0.280200,0.139200,0.140600,0.482000,0.229000,-10.240000,-0.002439,0.005880,-0.011370
1764076571982569715,2025-11-25 18:46:11.980,-1.234000,3.019000,65.060000,0.281100,0.139200,0.145800,0.517000,0.307000,-10.061000,-0.001761,-0.003761,-0.010314
1764076572007111752,2025-11-25 18:46:12.004,-1.235000,3.019000,65.042000,0.281100,0.138300,0.143700,0.562000,0.230000,-9.895000,0.000538,0.002088,-0.012272
1764076572032004752,2025-11-25 18:46:12.029,-1.232000,3.023000,65.027000,0.282100,0.147600,0.139600,0.777000,0.269000,-10.117000,0.003116,0.002655,-0.009612
1764076572058407141,2025-11-25 18:46:12.054,-1.228000,3.016000,65.014000,0.282000,0.139200,0.142700,0.460000,0.215000,-10.179000,0.003517,-0.008549,-0.008767
1764076572082865474,2025-11-25 18:46:12.080,-1.224000,3.006000,65.004000,0.281100,0.140100,0.139600,0.461000,0.232000,-10.280000,0.002619,-0.001334,-0.005655
1764076572104682234,2025-11-25 18:46:12.102,-1.219000,3.006000,64.994000,0.281100,0.140100,0.138500,0.433000,0.229000,-10.105000,0.005232,0.001341,-0.005788
1764076572132981159,2025-11-25 18:46:12.130,-1.210000,3.003000,64.987000,0.282800,0.139100,0.139700,0.688000,0.256000,-10.085000,0.005729,-0.007330,-0.007131
1764076572157786808,2025-11-25 18:46:12.155,-1.200000,2.990000,64.979000,0.283800,0.142800,0.136600,0.601000,0.268000,-9.882000,0.007972,-0.008877,-0.003085
1764076572181314141,2025-11-25 18:46:12.179,-1.192000,2.985000,64.969000,0.279500,0.144800,0.143600,0.457000,0.237000,-10.105000,0.007506,0.000064,-0.006284
1764076572209768882,2025-11-25 18:46:12.207,-1.182000,2.987000,64.957000,0.281100,0.142000,0.138500,0.657000,0.210000,-10.254000,0.007660,0.000434,-0.008474
1764076572230141863,2025-11-25 18:46:12.227,-1.173000,2.980000,64.945000,0.281200,0.141100,0.145800,0.431000,0.105000,-10.183000,0.007212,-0.008668,-0.008344
1764076572258020270,2025-11-25 18:46:12.255,-1.164000,2.972000,64.933000,0.280300,0.142000,0.145700,0.604000,0.172000,-10.087000,0.003340,-0.002879,-0.010012
1764076572281616419,2025-11-25 18:46:12.279,-1.161000,2.974000,64.919000,0.280400,0.142100,0.164300,0.361000,0.268000,-10.001000,0.002555,0.003441,-0.011795
1764076572310650993,2025-11-25 18:46:12.307,-1.159000,2.975000,64.906000,0.283800,0.141000,0.142800,0.759000,0.271000,-10.097000,-0.001491,-0.003762,-0.012334
1764076572332360807,2025-11-25 18:46:12.329,-1.161000,2.969000,64.893000,0.281100,0.138300,0.142700,0.469000,0.259000,-9.968000,-0.000050,-0.001951,-0.011430
1764076572394067381,2025-11-25 18:46:12.392,-1.166000,2.971000,64.856000,0.282100,0.142900,0.143700,0.453000,0.093000,-10.331000,-0.002102,0.002753,-0.012496
1764076572403687437,2025-11-25 18:46:12.401,-1.175000,2.964000,64.838000,0.282100,0.142900,0.141700,0.447000,0.266000,-10.159000,-0.008996,-0.007137,-0.013025
1764076572433160178,2025-11-25 18:46:12.430,-1.184000,2.957000,64.817000,0.281200,0.142900,0.144700,0.653000,0.136000,-9.953000,-0.006735,-0.002698,-0.013387
1764076572460066159,2025-11-25 18:46:12.457,-1.192000,2.954000,64.799000,0.282900,0.141900,0.135500,0.443000,0.246000,-10.005000,-0.004088,0.000290,-0.011472
1764076572481473215,2025-11-25 18:46:12.478,-1.200000,2.953000,64.777000,0.281200,0.142000,0.143700,0.726000,0.291000,-10.214000,-0.006459,-0.006414,-0.013032
1764076572505093048,2025-11-25 18:46:12.502,-1.210000,2.943000,64.758000,0.279400,0.141100,0.140500,0.304000,0.205000,-10.247000,-0.004364,-0.006828,-0.012663
1764076572531829326,2025-11-25 18:46:12.528,-1.219000,2.936000,64.736000,0.281200,0.142900,0.139600,0.565000,0.198000,-10.234000,-0.007107,-0.001516,-0.016374
1764076572560180696,2025-11-25 18:46:12.557,-1.225000,2.939000,64.712000,0.279400,0.141100,0.139500,0.441000,0.096000,-10.171000,-0.002064,0.003606,-0.016303
1764076572582241622,2025-11-25 18:46:12.579,-1.231000,2.934000,64.691000,0.283000,0.143800,0.141700,0.445000,0.414000,-10.044000,-0.003532,-0.003921,-0.016260
1764076572604904900,2025-11-25 18:46:12.602,-1.236000,2.930000,64.667000,0.280300,0.142900,0.141600,0.603000,0.166000,-9.929000,-0.002806,-0.003732,-0.017941
1764076572632695307,2025-11-25 18:46:12.629,-1.242000,2.934000,64.640000,0.282000,0.142900,0.140600,0.503000,0.287000,-10.077000,0.000988,0.006660,-0.016970
1764076572658969233,2025-11-25 18:46:12.656,-1.243000,2.946000,64.609000,0.282000,0.138200,0.144800,0.674000,0.179000,-10.286000,0.000747,0.005266,-0.021553
1764076572682787974,2025-11-25 18:46:12.680,-1.242000,2.951000,64.582000,0.282000,0.138200,0.140700,0.325000,0.162000,-10.206000,0.003189,0.006583,-0.019108
1764076572707317789,2025-11-25 18:46:12.703,-1.240000,2.961000,64.558000,0.281100,0.139200,0.141600,0.541000,0.203000,-10.072000,-0.000066,0.012095,-0.016795
1764076572733878270,2025-11-25 18:46:12.730,-1.237000,2.981000,64.534000,0.282800,0.137300,0.143800,0.609000,0.203000,-9.962000,0.004529,0.014228,-0.022159
1764076572759523474,2025-11-25 18:46:12.757,-1.235000,2.995000,64.508000,0.281100,0.140100,0.136500,0.725000,0.390000,-10.111000,0.003996,0.006455,-0.021003
1764076572781315603,2025-11-25 18:46:12.778,-1.229000,3.004000,64.479000,0.280300,0.144800,0.141600,0.536000,0.197000,-10.155000,0.005146,0.004407,-0.019663
1764076572806751289,2025-11-25 18:46:12.803,-1.221000,3.016000,64.448000,0.279500,0.146700,0.141500,0.465000,0.302000,-10.232000,0.009399,0.012339,-0.020314
1764076572836224678,2025-11-25 18:46:12.833,-1.213000,3.026000,64.417000,0.281200,0.144800,0.141600,0.596000,0.145000,-10.115000,0.004569,0.005098,-0.022592
1764076572857456455,2025-11-25 18:46:12.854,-1.204000,3.027000,64.387000,0.280300,0.144800,0.136400,0.573000,0.079000,-9.982000,0.007738,-0.000928,-0.021825
1764076572881628159,2025-11-25 18:46:12.879,-1.196000,3.027000,64.354000,0.281200,0.144800,0.141600,0.663000,0.181000,-10.048000,0.007387,0.001832,-0.021421
1764076572906577455,2025-11-25 18:46:12.903,-1.183000,3.032000,64.318000,0.280500,0.151300,0.138400,0.494000,0.136000,-10.248000,0.010111,0.002447,-0.023806
1764076572935090270,2025-11-25 18:46:12.932,-1.175000,3.026000,64.287000,0.279700,0.155100,0.139400,0.565000,0.383000,-10.290000,0.006993,-0.006105,-0.024036
1764076572956874566,2025-11-25 18:46:12.954,-1.167000,3.009000,64.258000,0.278600,0.144800,0.139400,0.340000,0.230000,-9.984000,0.005227,-0.012099,-0.021909
1764076572981060214,2025-11-25 18:46:12.978,-1.160000,2.995000,64.228000,0.280300,0.143900,0.142600,0.542000,0.161000,-9.989000,0.008703,-0.008090,-0.024569
1764076573007512696,2025-11-25 18:46:13.004,-1.152000,2.981000,64.196000,0.279400,0.144800,0.140500,0.699000,0.107000,-10.189000,0.005194,-0.013187,-0.021464
1764076573033996529,2025-11-25 18:46:13.031,-1.147000,2.957000,64.165000,0.279400,0.142900,0.141500,0.432000,0.124000,-10.266000,0.005660,-0.020262,-0.021024
1764076573057761289,2025-11-25 18:46:13.055,-1.144000,2.937000,64.134000,0.279500,0.145700,0.143600,0.490000,0.296000,-10.192000,0.002634,-0.007129,-0.024690
1764076573082587474,2025-11-25 18:46:13.080,-1.138000,2.932000,64.102000,0.277700,0.147600,0.138300,0.431000,0.111000,-10.121000,0.003634,-0.000102,-0.021998
1764076573108719400,2025-11-25 18:46:13.104,-1.133000,2.923000,64.078000,0.279500,0.146700,0.143600,0.576000,0.265000,-10.161000,0.003063,-0.009601,-0.019402
1764076573133705529,2025-11-25 18:46:13.130,-1.129000,2.910000,64.050000,0.277700,0.144900,0.143500,0.509000,0.103000,-10.044000,0.003397,-0.005932,-0.016829
1764076573159325863,2025-11-25 18:46:13.156,-1.125000,2.907000,64.021000,0.278600,0.149500,0.137300,0.459000,0.065000,-10.193000,0.004715,0.001303,-0.017679
1764076573180530788,2025-11-25 18:46:13.177,-1.121000,2.910000,63.995000,0.279500,0.146700,0.138400,0.783000,0.189000,-10.150000,0.002234,-0.001324,-0.020886
1764076573207973696,2025-11-25 18:46:13.204,-1.119000,2.905000,63.971000,0.276800,0.144900,0.142400,0.381000,0.206000,-10.004000,0.002168,-0.001491,-0.017167
1764076573235776381,2025-11-25 18:46:13.233,-1.119000,2.904000,63.946000,0.278500,0.142000,0.140500,0.521000,0.178000,-10.157000,-0.000798,0.003159,-0.016727
1764076573256302455,2025-11-25 18:46:13.252,-1.119000,2.912000,63.926000,0.278600,0.145700,0.135300,0.362000,0.145000,-10.244000,-0.000032,0.007902,-0.015439
1764076573282040640,2025-11-25 18:46:13.279,-1.120000,2.917000,63.902000,0.278500,0.143000,0.138400,0.476000,0.338000,-10.182000,-0.000451,0.001239,-0.017185
1764076573307555548,2025-11-25 18:46:13.304,-1.121000,2.922000,63.880000,0.277800,0.149500,0.143400,0.662000,0.137000,-9.957000,-0.001057,0.004437,-0.018305
1764076573330799196,2025-11-25 18:46:13.328,-1.124000,2.929000,63.859000,0.278600,0.147600,0.138300,0.619000,0.206000,-10.045000,-0.000482,0.007325,-0.013149
1764076573397055362,2025-11-25 18:46:13.394,-1.128000,2.938000,63.813000,0.277700,0.143900,0.141400,0.333000,0.178000,-10.184000,0.002044,0.003075,-0.016036
1764076573406269048,2025-11-25 18:46:13.404,-1.129000,2.943000,63.796000,0.277700,0.144800,0.139300,0.469000,0.220000,-10.065000,-0.002893,0.004490,-0.014372
1764076573434717436,2025-11-25 18:46:13.431,-1.129000,2.951000,63.777000,0.277700,0.144800,0.140400,0.564000,0.160000,-9.969000,0.000985,0.003233,-0.016230
1764076573459530140,2025-11-25 18:46:13.455,-1.128000,2.954000,63.762000,0.280400,0.146700,0.141500,0.634000,0.303000,-10.202000,0.000619,0.001596,-0.011129
1764076573481661492,2025-11-25 18:46:13.479,-1.124000,2.959000,63.743000,0.279400,0.143900,0.143600,0.535000,0.158000,-10.137000,0.003548,0.003117,-0.010662
1764076573506035344,2025-11-25 18:46:13.503,-1.119000,2.966000,63.727000,0.281300,0.151300,0.141500,0.494000,0.256000,-10.122000,0.005888,0.005181,-0.010756
1764076573532825418,2025-11-25 18:46:13.529,-1.113000,2.972000,63.711000,0.278600,0.146700,0.141400,0.557000,0.113000,-10.003000,0.004550,0.005197,-0.011266
1764076573559633973,2025-11-25 18:46:13.557,-1.107000,2.979000,63.696000,0.279600,0.150400,0.140400,0.442000,0.138000,-10.106000,0.005847,0.004770,-0.010116
1764076573580235177,2025-11-25 18:46:13.577,-1.101000,2.989000,63.683000,0.277800,0.150400,0.138300,0.550000,0.140000,-10.261000,0.003636,0.008754,-0.008026
1764076573605024696,2025-11-25 18:46:13.602,-1.093000,2.997000,63.666000,0.277700,0.146700,0.140400,0.433000,0.190000,-10.104000,0.006872,0.004831,-0.012234
1764076573635358214,2025-11-25 18:46:13.632,-1.086000,3.004000,63.650000,0.278600,0.147600,0.133200,0.775000,0.301000,-10.085000,0.005579,0.005161,-0.013009
1764076573657280381,2025-11-25 18:46:13.654,-1.080000,3.013000,63.635000,0.277800,0.148600,0.140400,0.567000,0.174000,-9.954000,0.003633,0.009673,-0.010522
1764076573681306510,2025-11-25 18:46:13.679,-1.075000,3.026000,63.615000,0.278600,0.146700,0.141400,0.543000,0.186000,-10.268000,0.003368,0.008887,-0.010522
1764076573706199751,2025-11-25 18:46:13.703,-1.071000,3.037000,63.597000,0.276900,0.147700,0.141300,0.477000,0.034000,-10.170000,0.001054,0.005975,-0.009482
1764076573731954918,2025-11-25 18:46:13.729,-1.071000,3.044000,63.579000,0.277800,0.150400,0.141400,0.410000,0.273000,-10.016000,0.000369,0.007057,-0.011831
1764076573758099233,2025-11-25 18:46:13.755,-1.071000,3.057000,63.567000,0.280400,0.147600,0.139500,0.702000,0.112000,-9.997000,-0.001853,0.006786,-0.013582
1764076573781658251,2025-11-25 18:46:13.779,-1.072000,3.068000,63.556000,0.278600,0.145800,0.144600,0.595000,0.105000,-10.120000,-0.000692,0.005763,-0.007715
1764076573806581547,2025-11-25 18:46:13.803,-1.078000,3.072000,63.545000,0.279500,0.148500,0.141500,0.661000,0.214000,-10.270000,-0.006263,0.000604,-0.008198
1764076573833124344,2025-11-25 18:46:13.830,-1.085000,3.076000,63.533000,0.278600,0.146700,0.144500,0.433000,0.063000,-10.051000,-0.003742,0.005928,-0.010970
1764076573858533214,2025-11-25 18:46:13.856,-1.094000,3.081000,63.521000,0.279500,0.147600,0.140500,0.673000,0.183000,-10.064000,-0.007382,0.003360,-0.009759
1764076573881766140,2025-11-25 18:46:13.879,-1.104000,3.084000,63.511000,0.278600,0.147600,0.134200,0.467000,0.122000,-10.171000,-0.008644,-0.003532,-0.007475
1764076573906096066,2025-11-25 18:46:13.903,-1.114000,3.083000,63.503000,0.278600,0.145800,0.139400,0.557000,0.319000,-10.312000,-0.006330,0.003027,-0.006399
1764076573933507121,2025-11-25 18:46:13.930,-1.124000,3.086000,63.486000,0.275200,0.149600,0.159800,0.489000,0.262000,-10.088000,-0.007040,0.002219,-0.009782
1764076573957925029,2025-11-25 18:46:13.955,-1.133000,3.090000,63.471000,0.277800,0.152300,0.140300,0.721000,0.245000,-10.019000,-0.004895,-0.000814,-0.011299
1764076573981736029,2025-11-25 18:46:13.979,-1.143000,3.087000,63.456000,0.275300,0.156100,0.141200,0.648000,0.157000,-10.032000,-0.003699,-0.000550,-0.010203
1764076574006005899,2025-11-25 18:46:14.003,-1.149000,3.086000,63.438000,0.277800,0.153200,0.139300,0.461000,0.121000,-10.256000,-0.004000,-0.000493,-0.010274
1764076574031794973,2025-11-25 18:46:14.029,-1.156000,3.087000,63.421000,0.278600,0.147600,0.142500,0.572000,0.259000,-10.213000,-0.004468,0.003055,-0.010609
1764076574055767269,2025-11-25 18:46:14.053,-1.162000,3.085000,63.400000,0.276000,0.150500,0.143300,0.427000,0.242000,-10.047000,-0.003207,-0.001645,-0.015374
1764076574082341566,2025-11-25 18:46:14.079,-1.166000,3.082000,63.382000,0.277800,0.149500,0.144500,0.835000,0.302000,-10.010000,-0.001157,-0.003890,-0.016227
1764076574105573769,2025-11-25 18:46:14.102,-1.168000,3.076000,63.364000,0.278600,0.148600,0.142500,0.516000,0.135000,-10.049000,0.000500,-0.003113,-0.013502
1764076574132212658,2025-11-25 18:46:14.129,-1.169000,3.069000,63.345000,0.276900,0.149500,0.140300,0.677000,0.219000,-10.240000,-0.001056,-0.009210,-0.014380
1764076574159075288,2025-11-25 18:46:14.155,-1.167000,3.057000,63.325000,0.277700,0.146700,0.138300,0.460000,0.167000,-10.088000,0.002456,-0.008889,-0.016960
1764076574181887677,2025-11-25 18:46:14.179,-1.163000,3.044000,63.303000,0.274300,0.151400,0.141200,0.538000,0.264000,-10.097000,0.004990,-0.006743,-0.012666
1764076574206945473,2025-11-25 18:46:14.203,-1.156000,3.034000,63.280000,0.276900,0.149500,0.141300,0.652000,0.172000,-10.022000,0.006255,-0.007221,-0.015083
1764076574233515658,2025-11-25 18:46:14.230,-1.147000,3.020000,63.259000,0.277800,0.150400,0.134100,0.425000,0.157000,-10.224000,0.006575,-0.007882,-0.011848
1764076574259017325,2025-11-25 18:46:14.256,-1.138000,3.006000,63.239000,0.277700,0.147600,0.133100,0.653000,0.245000,-10.140000,0.006422,-0.011898,-0.013000
1764076574281432454,2025-11-25 18:46:14.278,-1.125000,2.995000,63.223000,0.277700,0.147600,0.137300,0.580000,0.131000,-10.052000,0.009895,-0.009667,-0.013384
1764076574307946640,2025-11-25 18:46:14.304,-1.112000,2.981000,63.209000,0.277900,0.155100,0.139300,0.701000,0.254000,-10.058000,0.009696,-0.007314,-0.010062
1764076574331722066,2025-11-25 18:46:14.329,-1.099000,2.968000,63.199000,0.277700,0.147600,0.141400,0.370000,0.096000,-10.177000,0.008257,-0.007743,-0.005461
1764076574398410454,2025-11-25 18:46:14.396,-1.076000,2.950000,63.186000,0.276100,0.151400,0.142300,0.421000,0.247000,-10.014000,0.006523,-0.005047,-0.000796
1764076574408019065,2025-11-25 18:46:14.405,-1.064000,2.946000,63.189000,0.277000,0.155100,0.137200,0.678000,0.105000,-10.063000,0.009144,-0.006116,0.001517
1764076574431984788,2025-11-25 18:46:14.429,-1.057000,2.942000,63.196000,0.275200,0.152300,0.141200,0.677000,0.202000,-10.143000,0.004955,0.000489,0.004740
1764076574456230677,2025-11-25 18:46:14.453,-1.049000,2.947000,63.203000,0.276800,0.145800,0.147600,0.384000,0.075000,-10.227000,0.002297,0.006004,0.008877
1764076574481444121,2025-11-25 18:46:14.478,-1.044000,2.959000,63.213000,0.277800,0.152300,0.143400,0.619000,0.134000,-10.141000,0.003242,0.009835,0.005902
1764076574506037510,2025-11-25 18:46:14.503,-1.039000,2.968000,63.224000,0.275900,0.145800,0.144400,0.428000,0.146000,-9.963000,0.002021,0.005421,0.008087
1764076574534458751,2025-11-25 18:46:14.530,-1.035000,2.980000,63.236000,0.276900,0.149500,0.147500,0.642000,0.309000,-10.156000,0.001520,0.008192,0.008443
1764076574558019769,2025-11-25 18:46:14.555,-1.032000,3.001000,63.247000,0.276900,0.148600,0.143400,0.462000,0.195000,-10.209000,0.001341,0.015488,0.012252
1764076574582376288,2025-11-25 18:46:14.580,-1.030000,3.018000,63.258000,0.279500,0.147600,0.141500,0.663000,0.221000,-10.194000,-0.000686,0.009982,0.006824
1764076574605807232,2025-11-25 18:46:14.602,-1.032000,3.031000,63.270000,0.278700,0.149500,0.144500,0.465000,0.124000,-9.953000,-0.000598,0.010018,0.004385
1764076574631020232,2025-11-25 18:46:14.628,-1.035000,3.044000,63.278000,0.276900,0.147700,0.141300,0.512000,0.224000,-9.979000,-0.001335,0.011138,0.006561
1764076574659352343,2025-11-25 18:46:14.657,-1.037000,3.060000,63.285000,0.275100,0.148600,0.141200,0.578000,0.122000,-10.140000,-0.002104,0.005137,0.006091
1764076574680232825,2025-11-25 18:46:14.677,-1.042000,3.063000,63.294000,0.276800,0.146700,0.137200,0.503000,0.273000,-10.236000,-0.005190,0.000561,0.006598
1764076574706884843,2025-11-25 18:46:14.703,-1.051000,3.063000,63.302000,0.276900,0.148600,0.140300,0.541000,0.166000,-10.111000,-0.008723,0.002907,0.004623
1764076574735734862,2025-11-25 18:46:14.733,-1.061000,3.070000,63.307000,0.278600,0.145800,0.139400,0.574000,0.152000,-10.013000,-0.005989,0.005963,0.003213
1764076574754646880,2025-11-25 18:46:14.752,-1.070000,3.070000,63.307000,0.276100,0.151400,0.142300,0.532000,0.179000,-9.988000,-0.008002,-0.002183,0.005131
1764076574780770454,2025-11-25 18:46:14.778,-1.080000,3.067000,63.312000,0.276900,0.151400,0.140300,0.562000,0.154000,-10.135000,-0.005727,-0.002426,0.005319
1764076574805667047,2025-11-25 18:46:14.803,-1.092000,3.070000,63.320000,0.276000,0.147700,0.137200,0.642000,0.182000,-10.184000,-0.008552,0.005610,0.007158
1764076574830672954,2025-11-25 18:46:14.828,-1.103000,3.073000,63.327000,0.276000,0.149500,0.140300,0.531000,0.111000,-10.176000,-0.006557,0.000248,0.006022
1764076574857587602,2025-11-25 18:46:14.854,-1.114000,3.072000,63.333000,0.277800,0.149500,0.144500,0.664000,0.144000,-10.084000,-0.008053,-0.001466,0.005253
1764076574880494621,2025-11-25 18:46:14.878,-1.121000,3.073000,63.343000,0.276000,0.149500,0.142300,0.453000,0.247000,-9.964000,-0.003731,0.002683,0.006816
1764076574906404676,2025-11-25 18:46:14.903,-1.129000,3.077000,63.350000,0.276000,0.146700,0.143400,0.743000,0.343000,-10.220000,-0.005994,-0.001747,0.004211
1764076574933272232,2025-11-25 18:46:14.930,-1.137000,3.073000,63.358000,0.276000,0.148600,0.142300,0.387000,0.176000,-10.148000,-0.005514,-0.003041,0.007002
1764076574958528380,2025-11-25 18:46:14.956,-1.144000,3.063000,63.361000,0.276900,0.150500,0.142400,0.631000,0.217000,-10.188000,-0.003961,-0.005451,0.001964
