Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076304670484893,2025-11-25 18:41:44.666,0.929449,1.916019,95.071663,0.031221,0.008921,0.977279,0.126434,-0.068384,9.810160,-0.002148,-0.005569,-0.018895,0.537809,-0.572573,-1.209563,100286.0000
1764076304770003522,2025-11-25 18:41:44.766,0.937999,1.946309,95.158699,0.033574,0.011472,0.978670,0.137043,0.010067,9.820380,0.001325,-0.004077,-0.021274,0.536819,-0.573594,-1.212422,100286.0000
1764076304869797615,2025-11-25 18:41:44.866,0.939246,1.972022,95.238609,0.035233,0.010666,0.978343,0.187756,-0.019214,9.820329,0.008570,-0.002116,-0.016522,0.536834,-0.573554,-1.210497,100280.0000
1764076304970351078,2025-11-25 18:41:44.966,0.928513,1.969038,95.292305,0.039787,0.012445,0.979081,0.630806,0.107322,9.967701,-0.001629,0.003340,-0.014265,0.538275,-0.571667,-1.211992,100290.0000
1764076305070545948,2025-11-25 18:41:45.066,0.914352,1.964881,95.329506,0.035242,0.010129,0.976803,0.061332,-0.090919,9.861565,-0.001558,-0.003761,-0.017687,0.537809,-0.570216,-1.211044,100285.0000
1764076305169755633,2025-11-25 18:41:45.166,0.902700,1.968322,95.369820,0.037393,0.013055,0.977657,0.535166,0.552316,10.017331,0.000874,-0.004200,-0.016680,0.539750,-0.567808,-1.210627,100283.0000
1764076305269829374,2025-11-25 18:41:45.266,0.902197,1.978812,95.405785,0.034766,0.009935,0.977570,0.475058,0.275633,9.973898,0.000648,-0.007730,-0.014356,0.539263,-0.571124,-1.209125,100283.0000
1764076305370031022,2025-11-25 18:41:45.366,0.911824,2.013509,95.411743,0.037594,0.011034,0.977930,0.194296,0.220985,9.886780,-0.004596,-0.005119,-0.002260,0.539746,-0.567819,-1.211109,100280.0000
1764076305469802744,2025-11-25 18:41:45.466,0.930984,2.016784,95.428459,0.037029,0.011386,0.977962,0.375933,0.246404,9.736532,0.006306,0.000881,-0.008175,0.540708,-0.567814,-1.211123,100278.0000
1764076305570057096,2025-11-25 18:41:45.566,0.943505,2.025190,95.438873,0.038161,0.012372,0.978386,0.465173,0.100068,9.754128,0.008212,0.001750,-0.004550,0.540694,-0.568322,-1.212560,100284.0000
1764076305670140726,2025-11-25 18:41:45.666,0.940522,2.033078,95.451447,0.035865,0.015392,0.977943,0.424541,-0.123959,9.722850,-0.000292,-0.000673,-0.011526,0.540713,-0.566859,-1.211138,100284.0000
1764076305769863003,2025-11-25 18:41:45.766,0.921422,2.049154,95.462975,0.038402,0.013478,0.977280,0.364279,-0.138490,9.491137,-0.001382,-0.000701,-0.009829,0.540695,-0.568790,-1.212071,100281.0000
1764076305869850985,2025-11-25 18:41:45.866,0.896290,2.083655,95.474251,0.036476,0.010991,0.977403,0.107726,-0.140495,9.544188,-0.000201,-0.007115,-0.008291,0.543097,-0.567377,-1.213573,100281.0000
1764076305970895540,2025-11-25 18:41:45.966,0.880724,2.108548,95.451851,0.040589,0.008744,0.978690,0.542045,-0.015419,9.789430,0.003090,0.000926,-0.000047,0.543123,-0.565893,-1.211188,100286.0000
1764076306070221503,2025-11-25 18:41:46.066,0.887493,2.105934,95.398636,0.041404,0.012303,0.978742,0.705840,0.346719,10.054694,0.000865,0.003723,-0.004433,0.541656,-0.566905,-1.213559,100278.0000
1764076306169134003,2025-11-25 18:41:46.166,0.906296,2.095422,95.346985,0.037194,0.011822,0.976248,0.187935,0.291399,9.927701,0.004986,0.004647,-0.010679,0.542653,-0.564451,-1.210721,100283.0000
1764076306272882188,2025-11-25 18:41:46.266,0.930588,2.070287,95.295555,0.039659,0.013614,0.978942,0.037394,0.111108,9.723409,0.003537,0.010947,0.001713,0.542131,-0.570217,-1.212070,100288.0000
1764076306370786151,2025-11-25 18:41:46.366,0.941589,2.038438,95.231644,0.034968,0.015102,0.978260,0.459912,0.229474,9.583755,-0.000710,0.005045,0.008427,0.540690,-0.569745,-1.212057,100279.0000
1764076306469856410,2025-11-25 18:41:46.466,0.937392,2.032514,95.156860,0.034709,0.015100,0.979067,0.599809,0.079281,9.885727,-0.007179,-0.005222,0.006563,0.539758,-0.566842,-1.210160,100276.0000
1764076306570414188,2025-11-25 18:41:46.566,0.923881,2.087164,95.076836,0.037271,0.013965,0.977337,0.118531,0.294995,9.672196,0.001566,-0.012546,0.016799,0.539762,-0.564475,-1.211160,100278.0000
1764076306669724540,2025-11-25 18:41:46.666,0.915964,2.170019,94.990105,0.038895,0.011890,0.976994,0.150404,-0.282994,9.844510,0.001369,-0.015610,0.012795,0.538794,-0.564967,-1.211620,100288.0000
1764076306769787447,2025-11-25 18:41:46.766,0.912763,2.224769,94.908272,0.045523,0.016431,0.977623,0.437249,0.175728,9.769245,-0.001141,-0.001907,-0.001445,0.538288,-0.566920,-1.213509,100278.0000
1764076306871570873,2025-11-25 18:41:46.866,0.909847,2.247618,94.843681,0.044393,0.012334,0.976977,0.428399,-0.136063,9.882443,-0.002853,-0.010361,0.007034,0.535405,-0.568336,-1.212000,100282.0000
1764076306970489169,2025-11-25 18:41:46.966,0.909213,2.243638,94.769768,0.046733,0.012488,0.977999,0.336750,0.127686,9.804376,0.007891,0.003587,0.002812,0.536368,-0.569744,-1.211029,100279.0000
1764076307069755799,2025-11-25 18:41:47.066,0.909036,2.218143,94.680840,0.043606,0.012616,0.977603,0.309606,0.416106,9.904594,0.004385,0.009088,0.010774,0.534921,-0.567403,-1.212970,100278.0000
1764076307169924114,2025-11-25 18:41:47.166,0.912504,2.181335,94.592392,0.042678,0.014116,0.978519,0.154642,0.099702,9.796878,0.000043,0.006652,0.005035,0.535872,-0.568842,-1.213444,100274.0000
1764076307269533928,2025-11-25 18:41:47.266,0.925375,2.144872,94.498512,0.039796,0.011949,0.978092,0.523701,0.254031,9.889233,0.006805,0.006342,0.011648,0.536365,-0.568810,-1.212007,100281.0000
1764076307370482021,2025-11-25 18:41:47.366,0.934065,2.120545,94.395393,0.036584,0.014734,0.977191,0.282779,-0.075966,9.934150,-0.002196,0.005953,0.011223,0.535386,-0.569800,-1.213422,100278.0000
1764076307469510947,2025-11-25 18:41:47.466,0.936750,2.142694,94.314484,0.035176,0.015058,0.976463,0.460326,0.266465,9.838348,0.002687,-0.011372,0.007679,0.535871,-0.569787,-1.212948,100281.0000
1764076307569958484,2025-11-25 18:41:47.566,0.935194,2.182515,94.257919,0.038929,0.015978,0.978406,0.407063,-0.174707,9.700648,0.000473,-0.007590,-0.007017,0.533947,-0.567438,-1.214400,100274.0000
1764076307670063373,2025-11-25 18:41:47.666,0.932088,2.214898,94.220947,0.043232,0.013620,0.978658,0.836941,0.039571,9.917564,0.000634,0.002233,-0.006571,0.534437,-0.567883,-1.212956,100276.0000
1764076307769954687,2025-11-25 18:41:47.766,0.934480,2.232725,94.185738,0.041719,0.012520,0.978047,0.502909,0.247649,9.756593,0.004175,-0.002153,0.002233,0.533001,-0.566457,-1.212956,100280.0000
1764076307870011558,2025-11-25 18:41:47.866,0.947582,2.241467,94.161400,0.042462,0.013120,0.977155,0.020543,0.124472,9.613739,0.003956,-0.000672,-0.000729,0.533933,-0.570304,-1.214356,100280.0000
1764076307970047558,2025-11-25 18:41:47.966,0.959915,2.237942,94.141563,0.039937,0.013911,0.977308,0.132785,0.336365,9.642056,0.000864,-0.002375,-0.007161,0.534414,-0.567944,-1.215844,100282.0000
1764076308070026632,2025-11-25 18:41:48.066,0.959703,2.226199,94.124176,0.041425,0.013990,0.978461,0.170182,0.073969,9.734419,0.003051,-0.001795,-0.002299,0.534437,-0.567883,-1.212956,100276.0000
1764076308170254650,2025-11-25 18:41:48.166,0.944260,2.199181,94.115242,0.043546,0.014278,0.979121,0.596651,0.254643,9.961109,-0.005877,0.003771,-0.005739,0.537332,-0.566437,-1.213020,100279.0000
1764076308269810743,2025-11-25 18:41:48.266,0.929559,2.168029,94.109367,0.041931,0.013208,0.978653,0.230973,0.166818,9.683140,-0.000240,0.007063,-0.000795,0.534437,-0.566471,-1.213941,100277.0000
1764076308370058094,2025-11-25 18:41:48.366,0.919883,2.149241,94.103203,0.039450,0.010808,0.976321,0.625945,0.072818,9.672565,-0.000046,0.006226,0.001034,0.536366,-0.565506,-1.213984,100286.0000
1764076308470535539,2025-11-25 18:41:48.466,0.913606,2.146677,94.083778,0.040730,0.010877,0.976450,0.461784,-0.250201,9.765276,0.001954,0.005458,-0.003128,0.536848,-0.564559,-1.214487,100282.0000
1764076308569690779,2025-11-25 18:41:48.566,0.898332,2.142277,94.067940,0.039400,0.013399,0.977489,0.545959,0.071348,9.720423,0.006853,-0.002149,-0.005794,0.535392,-0.565541,-1.215414,100278.0000
1764076308669869076,2025-11-25 18:41:48.666,0.880216,2.129030,94.056030,0.040624,0.011921,0.978000,0.737989,-0.029035,9.728931,0.000659,0.003388,-0.003270,0.539749,-0.564038,-1.213093,100290.0000
1764076308770446316,2025-11-25 18:41:48.766,0.873394,2.107790,94.031647,0.036918,0.011159,0.978316,0.241645,0.057959,9.542290,-0.008663,-0.000989,-0.005887,0.537808,-0.561262,-1.216959,100276.0000
1764076308870278872,2025-11-25 18:41:48.866,0.891635,2.094512,93.989601,0.037554,0.011143,0.978835,0.522421,0.335798,9.480380,0.002536,0.003584,-0.002487,0.537359,-0.561650,-1.212613,100285.0000
1764076308969697705,2025-11-25 18:41:48.966,0.917548,2.090901,93.961998,0.035749,0.013941,0.978716,0.402617,0.358046,9.648024,-0.001519,-0.008505,-0.004025,0.535886,-0.564564,-1.214473,100279.0000
1764076309069927020,2025-11-25 18:41:49.066,0.929089,2.100279,93.951035,0.038967,0.013194,0.978889,0.609847,0.224607,9.684824,-0.002404,0.003917,0.003557,0.537364,-0.563052,-1.211146,100284.0000
1764076309170045964,2025-11-25 18:41:49.166,0.918308,2.108584,93.934456,0.034690,0.013527,0.976779,-0.133760,0.063392,9.517443,0.000403,-0.003169,-0.005058,0.540703,-0.564999,-1.213574,100290.0000
1764076309270331538,2025-11-25 18:41:49.266,0.899028,2.124686,93.906166,0.037353,0.012337,0.976828,0.323918,0.034582,9.501142,0.005283,-0.004281,0.004751,0.539774,-0.562086,-1.211196,100282.0000
1764076309370119353,2025-11-25 18:41:49.366,0.883701,2.135898,93.880005,0.040195,0.012530,0.979278,0.276599,-0.194065,9.778979,-0.001321,-0.008820,-0.004019,0.536867,-0.563095,-1.213065,100284.0000
1764076309471694168,2025-11-25 18:41:49.466,0.875733,2.134467,93.853661,0.041158,0.010304,0.978919,0.169851,0.019985,9.726367,0.009942,0.002071,-0.000576,0.537370,-0.560207,-1.212153,100280.0000
1764076309570102983,2025-11-25 18:41:49.566,0.879126,2.101388,93.797157,0.040990,0.011369,0.977642,0.170035,0.197928,10.059366,0.008361,0.002579,0.003037,0.540702,-0.565944,-1.213078,100276.0000
1764076309670324131,2025-11-25 18:41:49.666,0.896829,2.050386,93.705727,0.037522,0.011306,0.976927,0.526811,0.056929,9.776164,0.009849,0.005571,0.007450,0.538330,-0.563038,-1.210679,100280.0000
1764076309769065482,2025-11-25 18:41:49.766,0.910814,2.017415,93.591103,0.033399,0.014563,0.976858,0.556854,0.396228,9.632243,0.005510,0.003987,0.013149,0.538307,-0.563099,-1.213567,100283.0000
1764076309870407075,2025-11-25 18:41:49.866,0.917622,2.040271,93.492775,0.030449,0.015892,0.978295,0.270394,0.193880,9.687629,0.003190,-0.003481,0.014469,0.537843,-0.564941,-1.210161,100276.0000
1764076309969905093,2025-11-25 18:41:49.966,0.909467,2.119783,93.405266,0.033290,0.015053,0.977579,0.783730,-0.022453,9.932563,-0.002488,-0.017117,0.011238,0.538320,-0.563536,-1.211635,100289.0000
1764076310069728242,2025-11-25 18:41:50.066,0.887921,2.223673,93.323410,0.041287,0.015628,0.978684,0.427025,0.001245,9.936804,-0.002993,-0.014515,0.009225,0.532550,-0.563552,-1.211068,100284.0000
1764076310169407593,2025-11-25 18:41:50.166,0.855702,2.292701,93.242989,0.043309,0.012930,0.977049,0.580591,0.001578,9.741085,-0.001967,-0.014120,0.014367,0.533974,-0.563596,-1.213496,100288.0000
1764076310269732649,2025-11-25 18:41:50.266,0.839278,2.328760,93.144066,0.049321,0.011707,0.978956,0.492035,-0.002905,9.800933,0.005022,0.002918,0.012190,0.533475,-0.565530,-1.214422,100284.0000
1764076310370035056,2025-11-25 18:41:50.366,0.836064,2.285987,93.043961,0.046622,0.009562,0.978672,0.533994,-0.290213,10.009794,0.005231,0.012734,0.010844,0.532040,-0.565516,-1.213438,100278.0000
1764076310470368075,2025-11-25 18:41:50.466,0.851636,2.197956,92.947052,0.041629,0.012807,0.977335,0.627650,0.068591,10.084483,-0.007555,0.019608,0.005172,0.533499,-0.564523,-1.212030,100282.0000
1764076310569897149,2025-11-25 18:41:50.566,0.862635,2.117324,92.843185,0.034790,0.013330,0.975934,-0.082648,0.069330,9.863504,-0.005679,0.009362,0.005855,0.532988,-0.568377,-1.213408,100278.0000
1764076310669955352,2025-11-25 18:41:50.666,0.861928,2.072754,92.713013,0.031389,0.013679,0.976892,-0.056282,0.490572,9.802850,0.000853,-0.005820,0.025110,0.532529,-0.566906,-1.211498,100278.0000
1764076310770604297,2025-11-25 18:41:50.766,0.857294,1.991691,92.481300,0.035742,0.010280,0.983163,0.464016,0.158377,9.849486,0.006770,0.028709,0.049733,0.533490,-0.568792,-1.210520,100285.0000
1764076310870166704,2025-11-25 18:41:50.866,0.872889,1.663364,92.110001,0.030943,0.015504,0.982768,0.131628,0.431733,9.859112,0.008608,0.075283,0.065644,0.531076,-0.571181,-1.209966,100279.0000
1764076310971289704,2025-11-25 18:41:50.966,0.913140,1.125121,91.647209,0.012940,0.015521,0.983051,0.210582,-0.269445,10.153633,0.013403,0.113902,0.083309,0.533517,-0.571078,-1.205670,100283.0000
1764076311070328519,2025-11-25 18:41:51.066,0.980333,0.399045,91.061234,-0.011749,0.020082,0.982246,-0.427649,0.183050,9.872695,0.016947,0.132149,0.108706,0.531611,-0.577164,-1.199288,100281.0000
1764076311169879741,2025-11-25 18:41:51.166,1.062175,-0.313442,90.429504,-0.036669,0.024436,0.983093,0.004782,0.347479,10.141701,0.013873,0.117857,0.091120,0.533589,-0.580316,-1.190600,100284.0000
1764076311269726445,2025-11-25 18:41:51.266,1.140347,-1.052885,89.790054,-0.057205,0.027577,0.985026,-0.156480,0.453053,9.793922,-0.003486,0.152800,0.093069,0.533093,-0.583184,-1.190549,100280.0000
1764076311370398593,2025-11-25 18:41:51.366,1.172977,-1.855965,88.975616,-0.118806,0.030456,0.975748,-3.669183,0.882727,9.230147,-0.011221,0.130898,0.178869,0.530667,-0.594090,-1.186013,100276.0000
1764076311470521111,2025-11-25 18:41:51.466,1.068280,-2.583822,87.799942,-0.151589,0.032938,0.973588,-0.291565,-1.647592,10.004951,-0.047066,0.121826,0.224535,0.525891,-0.595432,-1.180624,100282.0000
1764076311569831055,2025-11-25 18:41:51.566,0.918803,-2.749819,86.537437,-0.164569,0.030809,0.967145,-2.068219,1.126022,9.102219,-0.041642,-0.012893,0.207914,0.512863,-0.600776,-1.181796,100280.0000
1764076311669578870,2025-11-25 18:41:51.666,0.824138,-2.261553,85.357445,-0.145005,0.020044,0.967185,-1.810409,0.802146,10.248696,-0.040980,-0.102551,0.184471,0.494497,-0.607200,-1.187689,100285.0000
1764076311770484407,2025-11-25 18:41:51.766,0.807207,-1.492302,84.171585,-0.108729,-0.000826,0.966702,-1.308060,-1.900355,9.668512,0.006376,-0.160855,0.213953,0.473255,-0.613139,-1.192583,100280.0000
1764076311872537796,2025-11-25 18:41:51.866,0.882453,-0.663265,82.925232,-0.062406,0.006464,0.964739,-0.611088,-0.261201,9.616946,0.022956,-0.142065,0.240385,0.447708,-0.617147,-1.195517,100288.0000
1764076311977342352,2025-11-25 18:41:51.966,0.974591,-0.021408,81.601486,-0.031401,0.015426,0.975370,0.166151,-1.248987,9.924232,0.035939,-0.080162,0.242175,0.427919,-0.625885,-1.197500,100284.0000
1764076312069629166,2025-11-25 18:41:52.066,1.046460,0.059551,80.143181,-0.020513,0.029025,0.976784,-0.262704,-0.143822,9.790861,0.015101,0.035679,0.239086,0.409612,-0.629798,-1.197653,100279.0000
1764076312169593555,2025-11-25 18:41:52.166,0.983435,-0.179834,78.668335,-0.037472,0.030382,0.982244,-0.187532,-3.104341,9.762412,-0.016870,0.060674,0.251679,0.393727,-0.635073,-1.194931,100284.0000
1764076312269711759,2025-11-25 18:41:52.266,0.796175,-0.433500,77.108917,-0.056682,0.025205,0.982764,-0.459415,2.552685,9.557570,-0.027386,0.033494,0.302746,0.377820,-0.637106,-1.197074,100276.0000
1764076312370043833,2025-11-25 18:41:52.366,0.569104,-0.507626,75.406670,-0.058833,0.008685,0.978934,-0.885435,-0.879494,9.579435,-0.030370,-0.009452,0.288644,0.357081,-0.640157,-1.201057,100280.0000
1764076312470431944,2025-11-25 18:41:52.466,0.473774,-0.358552,73.498260,-0.043077,-0.015786,0.986327,-0.150949,-0.829978,10.233442,0.012941,-0.032819,0.367623,0.328181,-0.645084,-1.201519,100282.0000
1764076312569454777,2025-11-25 18:41:52.566,0.587891,-0.107178,71.370964,-0.028308,-0.012539,0.977835,-0.828799,0.750543,9.265428,0.041005,-0.050720,0.379564,0.301218,-0.649494,-1.200574,100287.0000
1764076312670504999,2025-11-25 18:41:52.666,0.823043,0.139890,69.062325,-0.005019,-0.006805,0.978313,0.048678,-0.043401,9.947262,0.052049,-0.047421,0.412909,0.267044,-0.656752,-1.197070,100285.0000
1764076312770173796,2025-11-25 18:41:52.766,1.031312,0.313083,66.680267,0.010897,0.013669,0.979327,0.971549,0.215156,10.226241,0.030403,-0.009169,0.407563,0.235275,-0.660228,-1.196068,100274.0000
1764076312869966962,2025-11-25 18:41:52.866,1.072565,0.368432,64.338898,0.014126,0.026664,0.976339,0.375441,0.173805,9.904363,-0.004473,0.019081,0.388186,0.204479,-0.663202,-1.194125,100281.0000
1764076312970024332,2025-11-25 18:41:52.966,0.966535,0.359596,62.112164,0.008403,0.024566,0.976861,0.064761,0.273515,9.680783,-0.022569,0.019477,0.378472,0.177526,-0.661930,-1.195674,100282.0000
1764076313069617073,2025-11-25 18:41:53.066,0.823863,0.263299,59.911804,0.007233,0.013761,0.977476,-0.196980,0.121990,9.786466,-0.028741,0.027307,0.379473,0.148174,-0.657824,-1.198194,100283.0000
1764076313170032777,2025-11-25 18:41:53.166,0.758395,0.087398,57.649250,0.005388,-0.000492,0.982924,0.166467,0.110829,9.857844,-0.000929,0.042990,0.399633,0.119785,-0.656539,-1.198759,100280.0000
1764076313269875721,2025-11-25 18:41:53.266,0.820583,-0.093529,55.336510,-0.008721,0.001280,0.979981,-0.530088,0.150674,9.501155,0.017871,0.021458,0.398398,0.092373,-0.652384,-1.199383,100282.0000
1764076313369503666,2025-11-25 18:41:53.366,0.945369,-0.163053,53.040459,-0.014781,0.007086,0.979140,0.164259,0.023283,9.999866,0.017734,-0.003154,0.387328,0.064494,-0.650080,-1.197081,100280.0000
1764076313470229554,2025-11-25 18:41:53.466,1.036130,-0.089333,50.801071,-0.013250,0.015349,0.979059,0.429834,0.080562,9.969602,0.000668,-0.011496,0.381648,0.034192,-0.647360,-1.197158,100285.0000
1764076313571028906,2025-11-25 18:41:53.566,1.030045,0.072697,48.599243,-0.009933,0.017938,0.975916,0.001415,0.017074,9.843094,-0.010631,-0.011489,0.371788,0.005837,-0.638443,-1.198322,100274.0000
1764076313670624017,2025-11-25 18:41:53.666,0.953524,0.243965,46.440487,-0.005336,0.014943,0.975733,-0.585014,0.229033,9.407769,-0.017504,-0.010172,0.366502,-0.024432,-0.635164,-1.194556,100286.0000
1764076313770310017,2025-11-25 18:41:53.766,0.878407,0.368335,44.342354,-0.002172,0.009161,0.973282,-0.386649,0.184465,9.543433,-0.008986,-0.024684,0.358819,-0.049890,-0.622910,-1.196776,100279.0000
1764076313870994313,2025-11-25 18:41:53.866,0.874324,0.412609,42.249672,0.011732,0.003682,0.980672,0.585920,0.212177,10.067060,0.011017,-0.004460,0.361086,-0.077287,-0.614943,-1.197939,100290.0000
1764076313969162887,2025-11-25 18:41:53.966,0.967411,0.414326,40.098095,0.012200,0.003681,0.981867,0.277318,0.260157,9.965519,0.035102,0.008152,0.378168,-0.102243,-0.604516,-1.196286,100280.0000
1764076314069699758,2025-11-25 18:41:54.066,1.088607,0.395943,37.928280,0.009790,0.013010,0.980651,-0.153398,0.197762,9.697035,0.019953,0.013395,0.370148,-0.128166,-0.595994,-1.194108,100278.0000
1764076314170114035,2025-11-25 18:41:54.166,1.134994,0.384613,35.814438,0.005677,0.018644,0.980826,0.069527,0.072046,9.749463,-0.001117,0.011400,0.356496,-0.153123,-0.584154,-1.193440,100279.0000
1764076314270405832,2025-11-25 18:41:54.266,1.068198,0.398092,33.785652,0.002978,0.020507,0.978467,0.318405,0.049910,9.959635,-0.018546,-0.001469,0.334767,-0.175689,-0.570931,-1.195718,100283.0000
1764076314370037202,2025-11-25 18:41:54.366,0.936224,0.420817,31.858715,0.007885,0.014525,0.979079,0.093154,-0.033768,9.863000,-0.019778,0.006716,0.318574,-0.198245,-0.557679,-1.196551,100286.0000
1764076314470374517,2025-11-25 18:41:54.466,0.830213,0.423786,30.001541,0.004127,0.005313,0.975934,-0.413634,0.001893,9.535814,-0.003263,0.007206,0.313720,-0.219836,-0.543476,-1.197895,100278.0000
1764076314570455646,2025-11-25 18:41:54.566,0.823814,0.365180,28.229494,0.005146,0.003712,0.976923,-0.295699,0.232419,9.605202,0.014837,0.012640,0.296131,-0.238069,-0.532582,-1.198274,100284.0000
