Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273344814288557,:2026-05-20 16:05:44.813,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-427.4,-78.7,237.9,-64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8879,-0.018600000000000002,-0.08979999999999999,0.001,-588.1,670.1,-44.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,2.86,309.9,0.8,34.8,65.882,35.0,1555.0
1779273345177994279,*2026-05-20 16:05:45.177,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-397.2,-75.3,341.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9863999999999999,-0.0593,-0.0436,0.001,-682.9,715.5,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,3.09,310.2,0.7,34.8,65.882,35.0,1555.0
1779273345513881760,2026-05-20 16:05:45.513,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-443.4,-75.9,113.5,-25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,3.07,309.8,0.7,34.8,65.882,35.0,1555.0
1779273345875507001,2026-05-20 16:05:45.874,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-477.7,-13.9,349.7,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1043,0.0418,-0.0505,0.001,-680.6,872.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.13,310.1,0.7,34.8,65.882,35.0,1555.0
1779273346237125723,(2026-05-20 16:05:46.236,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-402.2,-23.1,331.3,-68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.979,0.060700000000000004,-0.0439,0.001,-585.3,788.4,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.09,310.1,0.7,34.8,65.882,35.0,1555.0
1779273346598498186,2026-05-20 16:05:46.597,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-396.7,-48.4,309.8,-66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9429,0.024,-0.0544,0.001,-588.4,739.2,-5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,3.03,309.9,0.7,34.8,65.882,35.0,1555.0
1779273346960175871,2026-05-20 16:05:46.959,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-332.4,-47.9,323.7,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8757,0.0215,-0.0325,0.001,-550.5,682.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.23,310.3,0.7,34.8,65.882,35.0,1555.0
1779273347323790037,2026-05-20 16:05:47.323,0X0000,1,1,1,1,0.7,0.8,0.7,0.7,-433.5,-60.1,347.7,-45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0426,-0.019,-0.0518,0.001,-684.9,788.1,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.76,309.9,0.7,34.8,65.882,35.0,1555.0
1779273347687513000,*2026-05-20 16:05:47.686,0X0000,1,1,1,1,0.7,0.8,0.7,0.7,-481.0,-43.0,338.6,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0939,0.0147,-0.06459999999999999,0.001,-698.6,844.4,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.33,310.3,0.7,34.8,65.882,35.0,1555.0
1779273348048933611,62026-05-20 16:05:48.048,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-429.5,-39.8,319.6,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997999999999999,0.023,-0.055799999999999995,0.001,-629.6,778.9,-4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.99,310.2,0.7,34.8,65.882,35.0,1555.0
1779273348410462092,2026-05-20 16:05:48.409,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-447.1,-37.9,299.1,-38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9959,0.0007,-0.0605,0.001,-647.0,759.4,-7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.05,310.4,0.7,34.8,65.882,35.0,1555.0
1779273348772916258,)2026-05-20 16:05:48.772,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-463.6,-64.4,348.7,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0840999999999998,-0.0206,-0.0616,0.001,-723.1,810.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.29,310.6,0.7,34.8,65.882,35.0,1555.0
1779273349136549240,+2026-05-20 16:05:49.135,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-445.3,-58.9,363.3,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0792,-0.046799999999999994,-0.0444,0.001,-734.6,793.1,12.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,2.94,310.3,0.7,34.8,65.882,35.0,1555.0
1779273349499465184,2026-05-20 16:05:49.498,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-432.8,-54.2,304.3,-50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9838,-0.0053,-0.0628,0.001,-643.8,746.4,-12.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,2.93,310.4,0.7,34.8,65.882,35.0,1555.0
1779273349858606795,'2026-05-20 16:05:49.858,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-388.6,-35.8,289.3,-39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9047999999999999,0.0045,-0.047,0.001,-583.1,693.4,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.26,310.3,0.7,34.8,65.882,35.0,1555.0
1779273350220087313,2026-05-20 16:05:50.219,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-377.7,-78.8,352.8,-52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.975,-0.0348,-0.0422,0.001,-655.6,723.7,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.98,310.1,0.6,34.8,65.882,35.0,1555.0
1779273350584971887,*2026-05-20 16:05:50.584,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-448.9,-104.8,340.8,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.054,-0.097,-0.06609999999999999,0.001,-757.9,741.8,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,3.23,310.3,0.6,34.8,65.882,35.0,1555.0
1779273350947293979,2026-05-20 16:05:50.946,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-413.1,-65.8,346.7,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0141,-0.0112,-0.0511,0.001,-659.2,772.4,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.86,309.8,0.6,34.8,65.882,35.0,1555.0
1779273351312055831,-2026-05-20 16:05:51.311,0X0000,1,1,1,1,0.6,0.7,0.6,0.6,-463.1,-95.3,309.1,-50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0306,-0.060200000000000004,-0.0808,0.001,-709.4,754.0,-24.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,2.98,309.8,0.6,34.8,65.882,35.0,1555.0
1779273351671985164,+2026-05-20 16:05:51.671,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-446.7,-43.3,338.1,-38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0474,-0.005900000000000001,-0.0515,0.001,-675.0,802.6,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,3.01,309.7,0.6,34.8,65.882,35.0,1555.0
1779273352036437164,2026-05-20 16:05:52.035,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-444.2,-76.5,322.1,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0227,-0.0443,-0.06520000000000001,0.001,-685.6,762.8,-11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.91,309.4,0.6,34.8,65.882,35.0,1555.0
1779273352396335182,)2026-05-20 16:05:52.395,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-365.4,-58.0,350.4,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9552999999999999,-0.0067,-0.034,0.001,-608.2,737.3,19.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,3.21,309.1,0.6,34.8,65.882,35.0,1555.0
1779273352760919293,2026-05-20 16:05:52.760,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-386.2,-150.4,338.2,-72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9668,-0.1041,-0.073,0.001,-694.5,684.4,-17.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,3.04,309.2,0.6,34.8,65.882,35.0,1555.0
1779273353122993867,F2026-05-20 16:05:53.122,0X0000,1,1,1,1,0.6,0.6,0.6,0.5,-441.5,-86.9,353.9,-56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0615999999999999,-0.040600000000000004,-0.062299999999999994,0.001,-703.2,798.8,-8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.81,309.1,0.5,34.8,65.882,35.0,1555.0
1779273353483345181,2026-05-20 16:05:53.482,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-443.7,-51.0,325.3,-47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0263,-0.0043,-0.0586,0.001,-655.4,792.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,3.28,309.3,0.6,34.8,65.882,35.0,1555.0
1779273353843207237,72026-05-20 16:05:53.842,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-400.9,-38.6,355.3,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0092999999999999,0.005900000000000001,-0.0343,0.001,-635.3,784.9,16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.89,309.3,0.6,34.8,65.882,35.0,1555.0
1779273354207335940,2026-05-20 16:05:54.206,0X0000,1,1,1,1,0.7,0.6,0.6,0.6,-458.1,-76.4,329.1,-67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0506,-0.012,-0.0736,0.001,-677.5,806.1,-23.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,2.73,309.3,0.6,34.8,65.882,35.0,1555.0
1779273354569887125,+2026-05-20 16:05:54.569,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-462.8,-50.0,347.8,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0819,0.026699999999999998,-0.0634,0.001,-671.2,851.3,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03,3.14,309.6,0.6,34.9,65.882,35.0,1555.0
1779273354930085736,72026-05-20 16:05:54.929,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-400.1,-61.1,333.0,-81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783999999999999,0.027800000000000002,-0.0567,0.001,-601.6,774.2,-5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.07,309.4,0.6,34.9,65.882,35.0,1555.0
1779273355292906088,2026-05-20 16:05:55.292,0X0000,1,1,1,1,0.7,0.6,0.6,0.6,-445.3,-67.7,326.7,-24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0303,-0.0579,-0.056799999999999996,0.001,-699.2,761.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,2.99,309.3,0.6,34.9,65.882,35.0,1555.0
1779273355656125032,+2026-05-20 16:05:55.655,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-426.0,-48.4,325.7,-76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0032,0.037899999999999996,-0.0608,0.001,-612.5,797.7,-7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,3.13,309.6,0.6,34.9,65.882,35.0,1555.0
1779273356016550161,72026-05-20 16:05:56.015,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-437.7,-56.9,350.2,-63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0515999999999999,0.009300000000000001,-0.0562,0.001,-663.6,817.7,-9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.56,309.5,0.6,34.9,65.882,35.0,1555.0
1779273356379501550,+2026-05-20 16:05:56.378,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-469.2,-37.8,344.0,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0853,0.0322,-0.060700000000000004,0.001,-674.9,852.6,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.23,310.0,0.7,34.9,65.882,35.0,1555.0
1779273356742222957,2026-05-20 16:05:56.741,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-468.5,-65.0,327.7,-66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0626,0.0016,-0.0734,0.001,-687.3,813.4,-15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.12,310.2,0.7,34.9,65.882,35.0,1555.0
1779273357107500309,2026-05-20 16:05:57.106,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-453.4,-76.1,318.6,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0303,-0.0476,-0.0678,0.001,-706.4,754.5,-12.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,2.96,310.4,0.7,34.9,65.882,35.0,1555.0
1779273357468397920,)2026-05-20 16:05:57.467,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-430.0,1.7,325.9,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0089,0.0545,-0.038200000000000005,0.001,-614.5,802.8,14.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.14,310.5,0.7,34.9,65.882,35.0,1555.0
1779273357832208105,2026-05-20 16:05:57.831,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-445.9,-72.4,321.9,-38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0247,-0.0458,-0.0633,0.001,-705.2,747.5,-5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.13,310.7,0.7,34.9,65.882,35.0,1555.0
1779273358193947123,2026-05-20 16:05:58.193,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-408.3,-69.2,328.8,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9838,-0.0079,-0.0572,0.001,-646.9,743.4,-5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,3.0,310.5,0.7,34.8,65.882,35.0,1555.0
1779273358558083067,2026-05-20 16:05:58.557,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-435.7,-76.8,348.5,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0466,-0.0171,-0.0615,0.001,-698.9,781.7,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.16,310.8,0.7,34.8,65.882,35.0,1555.0
1779273358921708512,+2026-05-20 16:05:58.921,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-381.9,-96.1,335.0,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9568,-0.0503,-0.054299999999999994,0.001,-662.6,694.2,-3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.95,310.6,0.7,34.9,65.882,35.0,1555.0
1779273359287122956,82026-05-20 16:05:59.285,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-433.8,-47.1,276.3,-71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9477000000000001,0.032799999999999996,-0.0745,0.001,-596.3,740.6,-25.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.05,310.7,0.8,34.9,65.882,35.0,1555.0
1779273359649699807,)2026-05-20 16:05:59.649,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-444.1,-73.6,343.7,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0514000000000001,-0.0156,-0.0636,0.001,-702.5,785.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,3.37,310.9,0.8,34.9,65.882,35.0,1555.0
1779273360013541511,62026-05-20 16:06:00.012,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-437.0,-57.1,269.0,-68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9422999999999999,0.0149,-0.07909999999999999,0.001,-607.9,723.9,-29.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.04,310.8,0.8,34.9,65.882,35.0,1555.0
1779273360377334659,2026-05-20 16:06:00.376,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-461.9,-73.6,331.1,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0584,-0.0275,-0.0694,0.001,-716.4,782.6,-6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.33,310.9,0.8,34.9,65.882,35.0,1555.0
1779273360739291973,*2026-05-20 16:06:00.738,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-466.2,-47.2,363.3,-50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1071,0.0048,-0.054200000000000005,0.001,-721.3,841.6,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,3.14,310.8,0.8,34.9,65.882,35.0,1555.0
1779273361105238529,2026-05-20 16:06:01.104,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-424.7,-59.8,364.3,-159.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.053,0.1333,-0.0755,0.001,-590.3,885.0,-24.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.04,310.8,0.8,34.9,65.882,35.0,1555.0
1779273361468912566,*2026-05-20 16:06:01.468,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-391.3,-117.6,337.0,-46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972,-0.09540000000000001,-0.0588,0.001,-707.0,676.4,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,2.89,310.6,0.8,34.9,65.882,35.0,1555.0
1779273361831949436,2026-05-20 16:06:01.831,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-439.8,-52.6,334.0,-69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0327,0.023,-0.0616,0.001,-661.0,796.2,-8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.98,310.9,0.8,34.9,65.882,35.0,1555.0
1779273362195782436,+2026-05-20 16:06:02.195,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-439.3,-69.0,299.6,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9862000000000001,-0.0376,-0.0673,0.001,-678.0,720.2,-14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.98,311.0,0.8,34.9,65.882,35.0,1555.0
1779273362559773380,2026-05-20 16:06:02.559,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-431.2,-53.1,318.2,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0002,0.0089,-0.060899999999999996,0.001,-652.9,760.1,-12.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.78,311.1,0.8,34.9,65.882,35.0,1555.0
1779273362924621843,2026-05-20 16:06:02.924,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-489.6,-57.8,379.2,-100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1595,0.057,-0.0725,0.001,-722.0,912.0,-13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,3.02,311.1,0.8,34.9,65.882,35.0,1555.0
1779273363288308898,2026-05-20 16:06:03.287,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-446.7,168.2,329.1,-60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0354,0.3054,-0.0027,0.001,-447.6,981.5,40.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.99,311.0,0.8,34.9,65.882,35.0,1555.0
1779273363652118620,2026-05-20 16:06:03.651,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-425.6,-60.0,327.7,-55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0054,-0.0055,-0.0577,0.001,-657.8,762.5,-10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,2.67,310.4,0.8,34.9,65.882,35.0,1555.0
1779273364015803490,2026-05-20 16:06:04.015,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-444.8,-47.9,318.5,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0187,-0.0068,-0.0585,0.001,-667.3,772.0,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,3.27,310.4,0.8,34.9,65.882,35.0,1555.0
1779273364378497619,2026-05-20 16:06:04.377,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-439.7,-35.8,359.6,-96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0668,0.081,-0.0573,0.001,-621.2,873.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,2.88,309.7,0.8,34.9,65.882,35.0,1555.0
1779273364741256934,2026-05-20 16:06:04.740,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-432.0,-30.3,327.9,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0142,-0.0338,-0.0376,0.001,-674.4,758.9,19.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.14,309.7,0.8,34.9,65.882,35.0,1555.0
1779273365105515212,2026-05-20 16:06:05.104,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-525.7,-48.1,337.2,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1517,0.0156,-0.08,0.001,-719.1,903.1,-26.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.69,309.2,0.8,34.9,65.882,35.0,1555.0
1779273365467625600,'2026-05-20 16:06:05.467,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-411.1,-58.7,344.7,-67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0087000000000002,0.0119,-0.052,0.001,-634.0,786.4,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.33,309.5,0.8,34.9,65.882,35.0,1555.0
1779273365829575711,*2026-05-20 16:06:05.828,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-432.2,-21.3,311.1,-61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992,0.053899999999999997,-0.0551,0.001,-587.1,803.4,-4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,3.03,309.2,0.8,34.9,65.882,35.0,1555.0
1779273366193561304,2026-05-20 16:06:06.192,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-440.5,-45.5,323.9,-34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0202,-0.0145,-0.0531,0.001,-649.6,788.5,-7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58,2.53,308.6,0.8,34.9,65.882,35.0,1555.0
1779273366556314340,2026-05-20 16:06:06.555,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-458.7,-57.2,342.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0686,-0.039,-0.0544,0.001,-703.0,807.5,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,2.91,308.9,0.8,34.9,65.882,35.0,1555.0
1779273366922186248,+2026-05-20 16:06:06.921,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-459.0,-74.8,325.4,-57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0469000000000002,-0.0232,-0.0717,0.001,-678.1,800.8,-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,2.84,308.9,0.8,34.9,65.882,35.0,1555.0
1779273367284196303,2026-05-20 16:06:07.283,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-401.8,-53.7,334.8,-35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9831,-0.0247,-0.042,0.001,-638.9,748.8,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.96,309.0,0.8,34.9,65.882,35.0,1555.0
1779273367650254784,+2026-05-20 16:06:07.649,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-452.8,-80.4,307.9,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0152999999999999,-0.0492,-0.0725,0.001,-676.1,762.2,-21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,2.79,308.7,0.8,34.9,65.882,35.0,1555.0
