Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273366686880044,2026-05-20 16:06:06.685,-0.070234,2.550549,285.131607,0.035867,-0.004188,0.976913,0.478636,-0.271623,9.841338,0.004896,-0.009342,0.011795,0.200102,-0.398055,-0.875676,98922.0000
1779273366786846396,2026-05-20 16:06:06.785,-0.089647,2.539804,285.088234,0.040666,-0.000112,0.978801,0.014417,0.172207,9.615519,0.000583,0.000049,0.000220,0.200078,-0.397505,-0.877188,98933.0000
1779273366887118544,2026-05-20 16:06:06.885,-0.088223,2.510354,285.053772,0.041682,0.000462,0.979633,0.764802,0.207492,9.841540,-0.002466,0.008827,0.001478,0.199475,-0.399871,-0.876516,98932.0000
1779273366986986285,2026-05-20 16:06:06.985,-0.072175,2.462418,285.029053,0.036594,-0.001802,0.976638,0.232651,-0.139256,9.559407,-0.005749,0.008977,0.002860,0.198342,-0.397714,-0.873840,98922.0000
1779273367086837359,2026-05-20 16:06:07.085,-0.047478,2.409322,285.013290,0.036903,-0.001950,0.978066,0.244627,-0.069416,9.605723,0.001725,0.009538,0.006560,0.199791,-0.399842,-0.875625,98930.0000
1779273367187378229,2026-05-20 16:06:07.186,-0.027858,2.369509,285.008713,0.029762,-0.003767,0.976494,-0.042471,0.124009,9.671934,-0.000260,-0.001249,0.004950,0.198883,-0.398982,-0.876522,98917.0000
1779273367287044821,2026-05-20 16:06:07.285,-0.017750,2.365675,285.016243,0.035079,-0.004426,0.977625,0.355861,0.074925,9.630108,0.001198,-0.002010,-0.002105,0.200696,-0.398646,-0.875677,98934.0000
1779273367386796451,2026-05-20 16:06:07.385,-0.024001,2.413978,285.024864,0.036314,-0.005162,0.979055,0.329355,-0.220815,9.717546,0.005949,0.006317,-0.008330,0.200710,-0.397447,-0.875406,98931.0000
1779273367486751821,2026-05-20 16:06:07.485,-0.047180,2.449689,285.035423,0.030131,-0.004391,0.977076,0.247822,-0.051248,9.736288,0.001914,-0.015164,-0.005839,0.199515,-0.398040,-0.875061,98928.0000
1779273367587167858,2026-05-20 16:06:07.585,-0.071592,2.445479,285.057983,0.040087,-0.002874,0.980071,0.188868,0.042718,9.664910,0.001316,-0.001454,-0.005646,0.202808,-0.397722,-0.875153,98927.0000
1779273367687022210,2026-05-20 16:06:07.685,-0.081077,2.464156,285.074493,0.039169,-0.001457,0.978408,0.543400,0.159022,9.642600,0.005397,0.000297,-0.006747,0.200106,-0.398343,-0.875369,98929.0000
1779273367786928543,2026-05-20 16:06:07.785,-0.086236,2.452880,285.099510,0.035416,-0.002596,0.976425,0.227949,-0.201767,9.649990,-0.008954,-0.003374,-0.010104,0.199519,-0.396561,-0.875397,98930.0000
1779273367888194080,2026-05-20 16:06:07.886,-0.077397,2.447631,285.131111,0.037645,-0.002400,0.977927,0.296157,0.083765,9.852772,0.002809,0.006610,-0.005175,0.201022,-0.398897,-0.874179,98934.0000
1779273367987557414,2026-05-20 16:06:07.985,-0.059372,2.449773,285.163040,0.034778,-0.001982,0.977004,0.613264,0.178474,9.861478,-0.008842,0.000311,-0.002042,0.199788,-0.396018,-0.877216,98940.0000
1779273368087072284,2026-05-20 16:06:08.085,-0.047299,2.455867,285.178574,0.032772,-0.006387,0.976996,0.068280,0.000714,9.782405,-0.000510,-0.006876,0.003018,0.202499,-0.397445,-0.875752,98930.0000
1779273368186871599,2026-05-20 16:06:08.185,-0.044921,2.486690,285.183624,0.038907,-0.003129,0.980171,0.373474,0.223252,9.856991,-0.004497,-0.007384,-0.003500,0.201841,-0.398134,-0.878717,98937.0000
1779273368287234006,2026-05-20 16:06:08.285,-0.050495,2.521869,285.184219,0.037612,-0.003838,0.978052,0.395641,-0.424294,9.831810,-0.002302,-0.005650,-0.004208,0.200682,-0.397492,-0.876904,98917.0000
1779273368386917617,2026-05-20 16:06:08.385,-0.062187,2.512184,285.186584,0.038026,-0.002994,0.976950,0.213477,0.095951,9.780554,0.003219,-0.002682,0.005765,0.201009,-0.397445,-0.875414,98926.0000
1779273368486981376,2026-05-20 16:06:08.485,-0.066974,2.512304,285.192520,0.041239,-0.002662,0.978515,0.300631,-0.097802,9.749239,0.007446,0.005722,-0.000325,0.202793,-0.397452,-0.876059,98939.0000
1779273368588122191,2026-05-20 16:06:08.586,-0.068805,2.510737,285.183128,0.037399,-0.003093,0.977491,0.694741,-0.080932,10.005314,0.005094,0.005783,0.001865,0.200672,-0.398979,-0.876868,98926.0000
1779273368687608802,2026-05-20 16:06:08.686,-0.069698,2.486174,285.176147,0.034170,-0.000622,0.978276,0.590856,0.146842,9.946749,-0.000394,-0.003756,0.004018,0.200390,-0.397187,-0.876604,98934.0000
1779273368787212617,2026-05-20 16:06:08.785,-0.063505,2.482326,285.169212,0.035655,-0.002943,0.976854,0.119616,-0.266798,9.617939,0.001059,-0.002696,0.003675,0.201300,-0.397750,-0.875714,98926.0000
1779273368887124265,2026-05-20 16:06:08.885,-0.053550,2.502390,285.156525,0.040131,-0.001147,0.979555,0.461655,-0.004236,9.793781,-0.002897,0.001162,-0.003608,0.200053,-0.397838,-0.878379,98932.0000
1779273368987419561,2026-05-20 16:06:08.986,-0.045511,2.505977,285.145210,0.039353,-0.001820,0.978020,0.864803,-0.121818,9.969190,-0.003842,0.004842,-0.007924,0.200992,-0.397472,-0.876313,98928.0000
1779273369087348098,2026-05-20 16:06:09.086,-0.039379,2.468976,285.141464,0.035981,-0.005469,0.976165,0.293449,-0.122471,9.727942,0.003794,0.005718,0.003589,0.200683,-0.398078,-0.876590,98929.0000
1779273369186922654,2026-05-20 16:06:09.185,-0.044039,2.443109,285.131248,0.036221,-0.002642,0.978275,0.056051,0.336471,9.686460,0.005116,0.001463,0.001092,0.201342,-0.396505,-0.873945,98930.0000
1779273369286716413,2026-05-20 16:06:09.285,-0.049841,2.429427,285.119667,0.037797,-0.002438,0.978964,0.839913,0.002489,9.974523,0.000788,0.008811,-0.003505,0.201287,-0.398065,-0.876306,98934.0000
1779273369387630079,2026-05-20 16:06:09.386,-0.056832,2.429877,285.103561,0.031628,-0.005072,0.976189,0.315551,-0.315812,9.819298,0.005538,-0.001429,0.009136,0.200416,-0.397440,-0.875099,98934.0000
1779273369487095987,2026-05-20 16:06:09.485,-0.060455,2.437410,285.078964,0.035318,-0.001582,0.977986,-0.196274,-0.131621,9.612115,0.009011,-0.000539,0.000743,0.201297,-0.398345,-0.875699,98938.0000
1779273369586859339,2026-05-20 16:06:09.585,-0.054592,2.447079,285.063805,0.037832,0.000446,0.978254,0.958586,0.058187,9.949812,-0.002040,0.000935,-0.001863,0.198900,-0.398071,-0.875945,98926.0000
1779273369686570690,2026-05-20 16:06:09.685,-0.049472,2.483045,285.040268,0.033999,-0.004506,0.976143,0.127938,-0.302252,9.732845,0.006849,-0.004004,0.009171,0.201306,-0.397741,-0.875414,98927.0000
1779273369787039431,2026-05-20 16:06:09.785,-0.054309,2.509573,285.011490,0.040166,-0.001987,0.978882,0.477912,0.082265,9.826322,0.001947,-0.003816,0.005071,0.200407,-0.398044,-0.875384,98937.0000
1779273369887203153,2026-05-20 16:06:09.885,-0.057031,2.507018,284.997887,0.043883,-0.001484,0.979893,1.002526,0.089366,9.997472,0.001268,0.015038,0.002031,0.200403,-0.398639,-0.875370,98934.0000
1779273369986884931,2026-05-20 16:06:09.985,-0.056934,2.482971,285.003143,0.035112,-0.002379,0.977113,0.579426,-0.168029,9.805791,-0.001725,-0.003995,0.002721,0.199807,-0.397461,-0.875683,98931.0000
1779273370087335690,2026-05-20 16:06:10.086,-0.062153,2.446650,285.000488,0.036705,-0.002430,0.977005,0.513844,-0.124486,9.806738,0.001664,0.000487,0.002246,0.200078,-0.397505,-0.877188,98932.0000
1779273370186985005,2026-05-20 16:06:10.185,-0.066907,2.409118,285.004303,0.038095,-0.001162,0.978786,0.056548,0.209973,9.650352,0.001334,0.002168,-0.007365,0.200399,-0.398350,-0.875676,98921.0000
1779273370286959394,2026-05-20 16:06:10.285,-0.057832,2.401999,285.029778,0.036037,-0.001899,0.977838,0.451487,-0.175182,9.600359,-0.002535,0.007304,-0.015608,0.199490,-0.399258,-0.875931,98923.0000
1779273370388133838,2026-05-20 16:06:10.386,-0.050347,2.394159,285.068596,0.029836,-0.003770,0.977161,-0.118655,-0.108226,9.564777,0.000461,-0.003845,-0.004106,0.201617,-0.397721,-0.874823,98926.0000
1779273370487327431,2026-05-20 16:06:10.486,-0.047714,2.422527,285.098366,0.036147,-0.002579,0.978398,0.674330,0.304901,9.807259,-0.000851,-0.009732,-0.007040,0.202505,-0.397436,-0.875452,98930.0000
1779273370587366801,2026-05-20 16:06:10.586,-0.039389,2.463454,285.129211,0.043603,-0.005068,0.979731,0.340582,-0.373212,9.709904,0.002392,0.006358,-0.002823,0.201897,-0.396276,-0.876364,98930.0000
1779273370687201319,2026-05-20 16:06:10.685,-0.027842,2.482128,285.148407,0.039282,-0.003993,0.977429,0.534057,-0.275713,9.834867,0.006932,0.007734,0.002545,0.200996,-0.397761,-0.876006,98924.0000
1779273370787456134,2026-05-20 16:06:10.786,-0.027427,2.430462,285.165222,0.034099,-0.002216,0.975557,0.394476,0.177230,9.738952,-0.000458,-0.003028,-0.007108,0.201609,-0.397144,-0.875436,98930.0000
1779273370887099097,2026-05-20 16:06:10.885,-0.027100,2.377576,285.189255,0.039532,-0.002511,0.978843,0.089001,0.114510,9.634883,-0.003961,0.007970,-0.012279,0.201296,-0.395107,-0.876976,98927.0000
1779273370986980616,2026-05-20 16:06:10.985,-0.023336,2.370377,285.224113,0.035349,-0.004216,0.979263,0.076242,-0.174267,9.608459,-0.000361,0.010977,-0.011428,0.202795,-0.397154,-0.876066,98930.0000
1779273371087098597,2026-05-20 16:06:11.085,-0.028946,2.388361,285.249954,0.026522,-0.003768,0.975750,0.169620,0.371003,9.784508,0.001572,-0.014528,-0.002556,0.202505,-0.395668,-0.876094,98929.0000
1779273371187357152,2026-05-20 16:06:11.185,-0.035657,2.415890,285.275215,0.037297,-0.002971,0.978179,0.371200,0.107590,9.914305,0.001740,-0.007494,-0.007761,0.200979,-0.397788,-0.876904,98924.0000
1779273371287223171,2026-05-20 16:06:11.285,-0.041160,2.449099,285.308525,0.041997,-0.004530,0.979945,0.322023,-0.215863,9.801226,0.006014,0.003781,-0.006000,0.201903,-0.396267,-0.876064,98934.0000
1779273371387330819,2026-05-20 16:06:11.386,-0.040589,2.502039,285.332352,0.034191,-0.003855,0.976516,0.618833,0.153326,10.077782,-0.000408,-0.013829,-0.000512,0.201914,-0.395365,-0.875786,98924.0000
1779273371486526134,2026-05-20 16:06:11.485,-0.044646,2.477357,285.356979,0.040538,-0.002021,0.977438,0.357434,-0.050044,9.789266,-0.001072,-0.003790,-0.000201,0.203980,-0.396281,-0.877017,98932.0000
1779273371587124208,2026-05-20 16:06:11.585,-0.039664,2.427898,285.374268,0.042361,-0.002832,0.979257,0.120602,-0.105015,9.719664,0.001813,0.019309,-0.004477,0.202793,-0.394801,-0.877022,98929.0000
1779273371687247985,2026-05-20 16:06:11.686,-0.032621,2.406103,285.376480,0.031291,-0.004601,0.976167,0.524933,0.122958,9.824789,0.003626,0.006817,-0.001009,0.203397,-0.395672,-0.876417,98928.0000
1779273371787041652,2026-05-20 16:06:11.785,-0.029015,2.381314,285.379250,0.033723,-0.002486,0.978684,0.566515,-0.075012,9.838653,0.002511,-0.005686,0.002697,0.204285,-0.395387,-0.877046,98933.0000
1779273371887395541,2026-05-20 16:06:11.886,-0.038268,2.391723,285.387466,0.036127,-0.002707,0.979228,0.072689,-0.170974,9.675806,-0.000540,-0.007788,-0.005004,0.202806,-0.395369,-0.876109,98932.0000
1779273371987222967,2026-05-20 16:06:11.985,-0.047994,2.438516,285.389328,0.037193,-0.003966,0.977813,0.634243,0.043930,9.883101,0.001615,-0.010041,-0.001487,0.203074,-0.396007,-0.877600,98933.0000
1779273372087010207,2026-05-20 16:06:12.085,-0.060025,2.441821,285.401947,0.037053,-0.000991,0.977744,0.403498,-0.056631,9.788555,0.002665,-0.001828,0.002415,0.203069,-0.397486,-0.877264,98929.0000
1779273372186973448,2026-05-20 16:06:12.185,-0.054207,2.426683,285.416023,0.041256,-0.001597,0.978344,0.131335,-0.222645,9.685420,-0.008011,0.005075,-0.007702,0.203711,-0.395057,-0.875840,98928.0000
1779273372287189504,2026-05-20 16:06:12.285,-0.041318,2.412483,285.421539,0.038401,-0.003637,0.976996,0.505309,0.037066,9.870917,-0.001453,0.004891,0.000138,0.202515,-0.395064,-0.875809,98934.0000
1779273372387004874,2026-05-20 16:06:12.385,-0.022437,2.378231,285.422241,0.032248,-0.001704,0.976504,0.161421,0.193199,9.714208,-0.009101,-0.004672,-0.003408,0.203406,-0.395951,-0.875810,98936.0000
1779273372488255541,2026-05-20 16:06:12.487,-0.008787,2.341271,285.432869,0.035529,-0.004007,0.978980,0.338364,-0.048477,9.812542,-0.006070,0.002844,-0.004063,0.204609,-0.395051,-0.875862,98930.0000
1779273372588155466,2026-05-20 16:06:12.586,-0.006656,2.363475,285.438843,0.032950,-0.007329,0.978147,0.393576,-0.015343,9.842032,0.010948,0.000235,0.002660,0.204603,-0.395060,-0.876162,98928.0000
1779273372687232337,2026-05-20 16:06:12.686,-0.016933,2.410268,285.448936,0.034977,-0.003558,0.978391,0.523619,0.103999,10.015982,0.002017,-0.014309,-0.005403,0.203719,-0.393866,-0.875868,98936.0000
1779273372787148244,2026-05-20 16:06:12.785,-0.033233,2.462487,285.449715,0.039391,-0.004230,0.978384,0.525693,-0.479965,9.849334,0.007423,-0.005114,0.004404,0.203397,-0.395672,-0.876417,98934.0000
1779273372887184929,2026-05-20 16:06:12.885,-0.045254,2.473477,285.451065,0.039029,-0.001772,0.978496,0.679102,-0.003133,9.940620,0.006324,0.004366,-0.002188,0.203421,-0.395338,-0.875225,98927.0000
1779273372987437837,2026-05-20 16:06:12.986,-0.041813,2.464990,285.454964,0.041685,-0.001674,0.977979,0.083496,-0.081156,9.551966,-0.001376,0.005007,-0.002635,0.202793,-0.394801,-0.877022,98936.0000
1779273373087265892,2026-05-20 16:06:13.086,-0.035956,2.436738,285.452599,0.037897,-0.002781,0.976897,0.472340,0.122327,9.722665,0.009064,0.009167,-0.000083,0.204007,-0.395650,-0.875833,98934.0000
1779273373186869336,2026-05-20 16:06:13.185,-0.033314,2.384519,285.452499,0.037363,-0.000138,0.976902,1.126262,0.058628,9.947041,-0.006499,0.003368,-0.006871,0.203985,-0.393919,-0.877673,98936.0000
1779273373288255318,2026-05-20 16:06:13.287,-0.027668,2.342914,285.453262,0.031878,-0.004451,0.977013,-0.054083,-0.337143,9.644855,-0.001589,-0.001947,0.005943,0.204891,-0.395960,-0.876448,98930.0000
1779273373387528670,2026-05-20 16:06:13.386,-0.022268,2.343760,285.429222,0.036193,-0.003029,0.980146,0.097193,0.078946,9.732043,0.008022,0.007749,0.004230,0.204296,-0.395369,-0.876447,98934.0000
1779273373487164855,2026-05-20 16:06:13.485,-0.013979,2.363008,285.408051,0.032896,-0.001673,0.979649,0.941875,0.243855,10.047359,-0.003349,-0.000937,-0.002639,0.202501,-0.395380,-0.876401,98934.0000
1779273373586616429,2026-05-20 16:06:13.585,-0.017682,2.368344,285.393608,0.031937,-0.004738,0.976947,0.040331,-0.142554,9.799790,-0.001154,-0.013816,0.007289,0.203117,-0.396233,-0.875196,98924.0000
1779273373687558744,2026-05-20 16:06:13.685,-0.025657,2.385130,285.362000,0.041748,-0.002701,0.978727,0.218445,-0.119130,9.713243,0.005147,0.007499,0.003980,0.203999,-0.395957,-0.876125,98939.0000
1779273373787323910,2026-05-20 16:06:13.785,-0.026233,2.391123,285.335129,0.037172,-0.000856,0.976159,0.720492,0.136652,9.835722,0.001186,0.008077,0.002069,0.203383,-0.396871,-0.876687,98931.0000
1779273373887183429,2026-05-20 16:06:13.885,-0.033228,2.369819,285.325348,0.033547,-0.002905,0.975455,0.226819,-0.130961,9.669345,0.003609,-0.000832,0.003605,0.204898,-0.395653,-0.876156,98927.0000
1779273373988266206,2026-05-20 16:06:13.987,-0.036022,2.368175,285.318962,0.033963,-0.001718,0.978590,0.408422,-0.067287,9.755208,-0.000784,-0.001996,0.001985,0.202198,-0.395977,-0.876379,98928.0000
1779273374087745391,2026-05-20 16:06:14.086,-0.038053,2.380864,285.311279,0.034899,-0.001514,0.979815,0.549242,0.009462,9.805788,0.003359,0.005804,0.005326,0.204307,-0.396234,-0.875527,98922.0000
1779273374187764540,2026-05-20 16:06:14.185,-0.030172,2.404388,285.305115,0.035291,-0.003523,0.978792,-0.025210,-0.217465,9.560124,0.002261,-0.005814,0.008654,0.200377,-0.396619,-0.877517,98923.0000
1779273374286833521,2026-05-20 16:06:14.285,-0.025697,2.419558,285.302773,0.043276,-0.002215,0.980041,0.499352,0.093216,9.834813,0.004428,0.008338,-0.008572,0.202198,-0.395977,-0.876379,98936.0000
1779273374386693076,2026-05-20 16:06:14.385,-0.023033,2.421026,285.298042,0.036190,-0.001631,0.975618,0.829364,0.183658,9.952016,-0.001024,0.002470,-0.003729,0.202496,-0.394505,-0.877021,98932.0000
1779273374487132817,2026-05-20 16:06:14.485,-0.033683,2.378875,285.292458,0.034628,-0.004231,0.974643,0.141292,0.125522,9.567126,-0.004162,-0.000037,0.005662,0.203382,-0.396285,-0.877001,98933.0000
1779273374586980373,2026-05-20 16:06:14.585,-0.037419,2.342817,285.283585,0.039208,-0.002759,0.979945,0.138794,0.178363,9.775429,0.001986,0.012213,0.011741,0.202812,-0.395360,-0.875809,98932.0000
1779273374686947595,2026-05-20 16:06:14.685,-0.032382,2.331532,285.272568,0.032939,-0.001914,0.978646,0.410926,0.275498,9.928662,0.004377,0.006050,0.003918,0.204032,-0.394433,-0.874963,98930.0000
1779273374787370687,2026-05-20 16:06:14.785,-0.015010,2.330770,285.256149,0.031678,-0.001697,0.977396,0.451941,-0.021188,9.808767,-0.005238,-0.004259,0.002927,0.203113,-0.395060,-0.875824,98928.0000
1779273374887308132,2026-05-20 16:06:14.885,0.000840,2.342853,285.255745,0.033732,-0.003660,0.978655,-0.184864,-0.477606,9.638176,0.004493,-0.001432,-0.001697,0.203740,-0.395012,-0.874342,98924.0000
1779273374987064317,2026-05-20 16:06:14.985,0.007649,2.418261,285.255310,0.035187,-0.004023,0.977352,0.563637,-0.037181,9.852096,0.000332,-0.019258,-0.000695,0.203999,-0.395073,-0.876446,98933.0000
1779273375087292169,2026-05-20 16:06:15.085,0.002327,2.485277,285.275520,0.040550,-0.003703,0.977644,0.389731,-0.069944,9.720352,0.004278,-0.003375,-0.004325,0.202185,-0.395408,-0.877292,98930.0000
1779273375187299761,2026-05-20 16:06:15.186,-0.015382,2.519628,285.293060,0.039560,-0.004094,0.977523,0.314864,-0.078702,9.851367,0.005169,-0.006349,-0.002198,0.203724,-0.395625,-0.874927,98930.0000
1779273375287508391,2026-05-20 16:06:15.285,-0.032254,2.508860,285.292793,0.043420,-0.004065,0.978990,0.729612,0.042500,9.933260,-0.001719,-0.005785,0.002179,0.202221,-0.395057,-0.875502,98925.0000
1779273375387305891,2026-05-20 16:06:15.385,-0.033692,2.464133,285.281830,0.044651,-0.002186,0.979722,0.006096,0.099547,9.628563,0.002136,0.017176,0.002989,0.203410,-0.395356,-0.875825,98935.0000
1779273375487198891,2026-05-20 16:06:15.485,-0.024581,2.379644,285.271202,0.035941,-0.000831,0.976980,0.206100,-0.269281,9.655242,-0.004224,0.013914,-0.000587,0.203405,-0.394481,-0.876445,98925.0000
1779273375587223854,2026-05-20 16:06:15.585,-0.011634,2.306902,285.268639,0.031456,-0.002456,0.976954,0.607146,-0.116745,9.915851,-0.004903,0.003706,-0.001613,0.204014,-0.396227,-0.875219,98932.0000
1779273375687120816,2026-05-20 16:06:15.685,0.002494,2.298721,285.272202,0.031157,-0.004325,0.978111,0.263360,-0.108774,9.804744,0.002569,-0.004083,-0.001111,0.204001,-0.395659,-0.876133,98928.0000
1779273375788401724,2026-05-20 16:06:15.787,0.007222,2.347384,285.265976,0.032291,-0.003953,0.978214,0.404114,-0.190838,9.741858,0.000583,-0.002435,-0.004705,0.204016,-0.395046,-0.875548,98921.0000
1779273375887382594,2026-05-20 16:06:15.886,-0.002491,2.420625,285.260674,0.031939,-0.005104,0.976742,0.336093,0.174446,9.844955,0.001791,-0.019410,0.005086,0.203738,-0.394425,-0.874656,98927.0000
1779273375987344501,2026-05-20 16:06:15.986,-0.011403,2.492275,285.251534,0.039868,-0.001632,0.977870,0.562315,0.198834,9.948331,-0.001273,-0.018255,0.002072,0.200708,-0.395977,-0.876041,98923.0000
1779273376087524964,2026-05-20 16:06:16.086,-0.011497,2.517545,285.237114,0.047145,-0.003055,0.979831,0.566016,-0.220927,9.874499,-0.002500,0.008052,0.001863,0.202791,-0.395982,-0.876694,98930.0000
1779273376186782853,2026-05-20 16:06:16.185,-0.007778,2.489218,285.219971,0.040289,-0.003965,0.976591,0.368736,-0.309928,9.881987,0.008951,0.012183,0.008343,0.202505,-0.394785,-0.876416,98930.0000
1779273376287207594,2026-05-20 16:06:16.285,-0.004956,2.286101,285.241905,0.039827,-0.001129,0.982180,0.384004,-0.047489,9.948508,0.004061,0.065022,-0.010025,0.203736,-0.394723,-0.874649,98931.0000
1779273376386997946,2026-05-20 16:06:16.385,-0.002060,1.720692,285.385948,0.024456,-0.002512,0.983538,0.069235,-0.151607,9.966044,0.002897,0.120016,-0.042130,0.208261,-0.394046,-0.872980,98932.0000
1779273376488221279,2026-05-20 16:06:16.486,0.016114,1.009055,285.643501,-0.003924,-0.003771,0.983011,-0.267870,0.316393,9.846243,-0.003454,0.125866,-0.050797,0.214282,-0.394244,-0.871030,98928.0000
1779273376587327075,2026-05-20 16:06:16.586,0.052231,0.338567,286.044189,-0.029999,-0.004432,0.982219,-0.619088,-0.079449,9.638306,-0.011631,0.116534,-0.091229,0.220939,-0.392905,-0.867632,98935.0000
1779273376687230927,2026-05-20 16:06:16.685,0.106088,-0.127368,286.586281,-0.054264,-0.010946,0.978438,-0.839130,-0.159966,9.587754,-0.006437,0.061091,-0.095686,0.227892,-0.389509,-0.865191,98928.0000
