Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273433236548727,2026-05-20 16:07:13.235,-2.064000,3.084000,240.091000,-0.287500,-0.169500,0.125100,0.004729,0.003973,0.000881,0.647000,0.281000,-10.319000
1779273433261457541,2026-05-20 16:07:13.260,-2.056000,3.079000,240.093000,-0.286500,-0.167600,0.127300,0.004134,-0.003182,0.000371,0.523000,0.391000,-10.057000
1779273433286675356,2026-05-20 16:07:13.285,-2.049000,3.078000,240.094000,-0.287500,-0.168600,0.122900,0.004023,-0.004335,0.000500,0.473000,0.441000,-10.038000
1779273433311434930,2026-05-20 16:07:13.310,-2.046000,3.085000,240.090000,-0.285600,-0.168600,0.126200,0.001827,0.011898,-0.000898,0.627000,0.298000,-10.142000
1779273433336494097,2026-05-20 16:07:13.335,-2.045000,3.097000,240.088000,-0.286500,-0.167500,0.146700,0.000155,0.013638,-0.002642,0.627000,0.334000,-10.056000
1779273433361343949,2026-05-20 16:07:13.360,-2.044000,3.110000,240.086000,-0.288400,-0.168600,0.125000,0.001199,0.002272,-0.002611,0.509000,0.367000,-10.221000
1779273433386662282,2026-05-20 16:07:13.385,-2.042000,3.116000,240.081000,-0.286500,-0.165600,0.127200,0.001859,0.003396,-0.001584,0.627000,0.232000,-10.329000
1779273433411435060,2026-05-20 16:07:13.410,-2.041000,3.107000,240.078000,-0.285600,-0.166600,0.125100,-0.000888,-0.004365,-0.002866,0.572000,0.425000,-10.031000
1779273433436548430,2026-05-20 16:07:13.435,-2.039000,3.102000,240.073000,-0.287400,-0.165600,0.124000,0.000291,-0.008768,-0.003930,0.544000,0.438000,-10.108000
1779273433461595300,2026-05-20 16:07:13.460,-2.040000,3.103000,240.068000,-0.287500,-0.168600,0.122900,-0.000555,0.005174,-0.002969,0.704000,0.297000,-10.319000
1779273433486553449,2026-05-20 16:07:13.485,-2.042000,3.108000,240.065000,-0.287500,-0.170500,0.122900,-0.002453,0.009428,-0.001534,0.497000,0.292000,-10.073000
1779273433511384226,2026-05-20 16:07:13.510,-2.045000,3.116000,240.061000,-0.287400,-0.166600,0.125000,-0.002051,-0.002528,-0.002939,0.451000,0.418000,-10.132000
1779273433536506486,2026-05-20 16:07:13.535,-2.045000,3.112000,240.059000,-0.287400,-0.167600,0.125000,0.000231,-0.004886,-0.000726,0.626000,0.235000,-10.276000
1779273433561599912,2026-05-20 16:07:13.560,-2.044000,3.098000,240.061000,-0.284600,-0.164700,0.126300,0.000322,-0.007700,-0.000395,0.583000,0.395000,-10.129000
1779273433586524393,2026-05-20 16:07:13.585,-2.042000,3.090000,240.063000,-0.285600,-0.167600,0.124100,0.000775,-0.006977,0.000862,0.438000,0.400000,-10.090000
1779273433611413171,2026-05-20 16:07:13.610,-2.044000,3.091000,240.065000,-0.287400,-0.163700,0.123900,-0.000468,0.002145,0.002526,0.660000,0.280000,-10.261000
1779273433636350930,2026-05-20 16:07:13.635,-2.049000,3.093000,240.068000,-0.284600,-0.164700,0.127300,-0.005776,0.003436,0.001446,0.650000,0.425000,-10.111000
1779273433661508708,2026-05-20 16:07:13.660,-2.052000,3.090000,240.070000,-0.286700,-0.174500,0.125100,-0.000826,-0.005306,0.001889,0.484000,0.398000,-10.094000
1779273433686591782,2026-05-20 16:07:13.685,-2.052000,3.082000,240.071000,-0.284700,-0.168600,0.122000,0.002203,-0.005269,0.003076,0.609000,0.272000,-10.361000
1779273433711596208,2026-05-20 16:07:13.710,-2.051000,3.068000,240.080000,-0.287300,-0.162700,0.122800,-0.001997,-0.006687,0.003141,0.450000,0.356000,-10.117000
1779273433736445986,2026-05-20 16:07:13.735,-2.055000,3.058000,240.085000,-0.287400,-0.166600,0.126100,-0.002880,-0.007332,0.002578,0.434000,0.581000,-10.082000
1779273433761458523,2026-05-20 16:07:13.760,-2.057000,3.056000,240.089000,-0.288300,-0.166600,0.122800,-0.000032,-0.000076,0.002358,0.668000,0.370000,-10.216000
1779273433786497004,2026-05-20 16:07:13.785,-2.058000,3.049000,240.093000,-0.287500,-0.170500,0.122900,-0.000414,-0.004331,0.004735,0.644000,0.377000,-10.203000
1779273433811358578,2026-05-20 16:07:13.810,-2.057000,3.040000,240.099000,-0.288400,-0.167600,0.122800,0.000950,-0.011115,0.003826,0.414000,0.439000,-10.208000
1779273433836295856,2026-05-20 16:07:13.835,-2.057000,3.031000,240.101000,-0.287400,-0.167600,0.125000,-0.000524,-0.003871,0.002658,0.434000,0.338000,-10.228000
1779273433861425282,2026-05-20 16:07:13.860,-2.061000,3.026000,240.105000,-0.288300,-0.166600,0.122800,-0.004923,0.000943,0.002090,0.482000,0.409000,-10.052000
1779273433886493559,2026-05-20 16:07:13.885,-2.064000,3.027000,240.108000,-0.288300,-0.162700,0.126000,-0.001307,-0.003765,0.002409,0.487000,0.441000,-10.178000
1779273433911321948,2026-05-20 16:07:13.910,-2.062000,3.027000,240.115000,-0.285700,-0.170600,0.126200,0.001528,-0.000219,0.004316,0.661000,0.316000,-10.312000
1779273433937341578,2026-05-20 16:07:13.936,-2.061000,3.019000,240.124000,-0.285700,-0.171500,0.149000,-0.000878,-0.004430,0.004454,0.584000,0.403000,-10.110000
1779273433961595874,2026-05-20 16:07:13.960,-2.061000,3.011000,240.133000,-0.287500,-0.168600,0.126100,-0.000206,-0.007059,0.004836,0.386000,0.449000,-10.043000
1779273433987543134,2026-05-20 16:07:13.986,-2.064000,3.011000,240.140000,-0.288400,-0.167600,0.126100,-0.001167,0.005245,0.006479,0.520000,0.255000,-10.162000
1779273434011311467,2026-05-20 16:07:14.010,-2.067000,3.019000,240.147000,-0.286500,-0.165600,0.128300,-0.000358,0.006804,0.005269,0.515000,0.404000,-10.158000
1779273434037338374,2026-05-20 16:07:14.036,-2.066000,3.028000,240.155000,-0.286500,-0.164700,0.128300,-0.000124,0.000413,0.004578,0.420000,0.423000,-10.149000
1779273434061336226,2026-05-20 16:07:14.060,-2.065000,3.028000,240.160000,-0.287500,-0.168600,0.120700,-0.000154,-0.002181,0.007199,0.678000,0.333000,-10.237000
1779273434087443078,2026-05-20 16:07:14.086,-2.065000,3.020000,240.170000,-0.287500,-0.169600,0.121800,-0.000027,-0.005963,0.006704,0.607000,0.432000,-10.016000
1779273434112303819,2026-05-20 16:07:14.111,-2.062000,3.017000,240.174000,-0.285600,-0.167600,0.125100,0.004353,-0.000294,0.003028,0.479000,0.427000,-10.078000
1779273434137221559,2026-05-20 16:07:14.136,-2.059000,3.029000,240.177000,-0.284700,-0.168600,0.126300,0.002107,0.014158,0.005722,0.572000,0.284000,-10.300000
1779273434199844707,2026-05-20 16:07:14.198,-2.059000,3.063000,240.185000,-0.287500,-0.171500,0.126200,-0.000774,0.004031,0.004619,0.487000,0.496000,-10.150000
1779273434213045578,2026-05-20 16:07:14.211,-2.056000,3.071000,240.189000,-0.286500,-0.166600,0.129400,0.000288,0.003315,0.004916,0.828000,0.317000,-10.218000
1779273434237219226,2026-05-20 16:07:14.236,-2.054000,3.073000,240.193000,-0.286600,-0.169500,0.129400,0.001174,0.006002,0.001139,0.438000,0.422000,-10.050000
1779273434262372337,2026-05-20 16:07:14.261,-2.052000,3.084000,240.197000,-0.288400,-0.169500,0.128300,0.000639,0.006192,0.004859,0.501000,0.261000,-10.147000
1779273434287573985,2026-05-20 16:07:14.286,-2.057000,3.099000,240.202000,-0.286600,-0.169500,0.130500,-0.005263,0.009449,0.003551,0.691000,0.345000,-10.220000
1779273434311480356,2026-05-20 16:07:14.310,-2.061000,3.106000,240.203000,-0.286500,-0.164700,0.129400,-0.004557,0.007355,0.001495,0.376000,0.337000,-10.034000
1779273434337213300,2026-05-20 16:07:14.336,-2.065000,3.108000,240.209000,-0.287400,-0.166600,0.128300,-0.000230,-0.005120,0.003955,0.530000,0.318000,-10.115000
1779273434361550467,2026-05-20 16:07:14.360,-2.065000,3.110000,240.214000,-0.287400,-0.165600,0.124000,-0.002434,0.001865,0.004624,0.688000,0.320000,-10.232000
1779273434387450300,2026-05-20 16:07:14.386,-2.069000,3.108000,240.215000,-0.287500,-0.168600,0.124000,-0.003238,0.003157,0.000244,0.521000,0.479000,-9.992000
1779273434411269281,2026-05-20 16:07:14.410,-2.076000,3.107000,240.219000,-0.286600,-0.169600,0.121900,-0.004931,-0.003724,0.004053,0.584000,0.359000,-10.066000
1779273434437194541,2026-05-20 16:07:14.436,-2.082000,3.108000,240.224000,-0.287400,-0.164700,0.123900,-0.002522,0.000386,0.003872,0.744000,0.246000,-10.170000
1779273434461641115,2026-05-20 16:07:14.460,-2.085000,3.104000,240.228000,-0.288400,-0.169500,0.127200,-0.001392,-0.001197,0.001097,0.404000,0.411000,-10.107000
1779273434487414633,2026-05-20 16:07:14.486,-2.084000,3.099000,240.230000,-0.285500,-0.163700,0.124000,0.001917,-0.007482,0.002294,0.480000,0.290000,-10.195000
1779273434511208744,2026-05-20 16:07:14.510,-2.087000,3.091000,240.234000,-0.287500,-0.169500,0.124000,-0.004795,-0.006073,0.003666,0.709000,0.405000,-10.186000
1779273434537156392,2026-05-20 16:07:14.536,-2.090000,3.079000,240.234000,-0.286600,-0.169600,0.123000,-0.002533,-0.004859,0.001308,0.488000,0.427000,-9.983000
1779273434562182300,2026-05-20 16:07:14.561,-2.088000,3.072000,240.236000,-0.287500,-0.168600,0.126100,0.006421,-0.009486,0.002167,0.613000,0.385000,-10.189000
1779273434587391615,2026-05-20 16:07:14.586,-2.082000,3.069000,240.238000,-0.286500,-0.167600,0.120800,0.001851,-0.002061,0.005668,0.700000,0.238000,-10.253000
1779273434612491596,2026-05-20 16:07:14.611,-2.079000,3.059000,240.243000,-0.287500,-0.170500,0.118600,0.000781,-0.004290,0.002300,0.359000,0.456000,-10.033000
1779273434637236429,2026-05-20 16:07:14.636,-2.077000,3.046000,240.247000,-0.287400,-0.165600,0.124000,0.002751,-0.014253,0.003884,0.474000,0.349000,-10.160000
1779273434662198763,2026-05-20 16:07:14.661,-2.072000,3.035000,240.248000,-0.287500,-0.168600,0.126100,0.002903,-0.009122,0.002477,0.796000,0.327000,-10.246000
1779273434687295059,2026-05-20 16:07:14.686,-2.066000,3.024000,240.253000,-0.288400,-0.168500,0.126100,0.004172,-0.001001,-0.000691,0.372000,0.401000,-10.052000
1779273434712284763,2026-05-20 16:07:14.711,-2.060000,3.024000,240.254000,-0.290300,-0.169500,0.126000,0.004997,0.000636,0.003900,0.504000,0.320000,-10.100000
1779273434737177300,2026-05-20 16:07:14.736,-2.058000,3.032000,240.257000,-0.285600,-0.166600,0.127300,0.000036,0.002492,0.004304,0.765000,0.336000,-10.200000
1779273434762309318,2026-05-20 16:07:14.761,-2.057000,3.030000,240.259000,-0.287500,-0.170500,0.125100,0.002431,0.001199,0.001136,0.434000,0.333000,-10.086000
1779273434787293207,2026-05-20 16:07:14.786,-2.051000,3.022000,240.263000,-0.286500,-0.168600,0.125100,0.005857,-0.008231,0.006753,0.424000,0.293000,-10.147000
1779273434812545115,2026-05-20 16:07:14.811,-2.046000,3.020000,240.267000,-0.287400,-0.166600,0.122900,-0.000471,-0.002236,0.004879,0.655000,0.269000,-10.161000
1779273434837152522,2026-05-20 16:07:14.836,-2.048000,3.024000,240.271000,-0.287500,-0.168600,0.126100,-0.003160,0.011689,0.002069,0.410000,0.472000,-10.021000
1779273434862942707,2026-05-20 16:07:14.861,-2.051000,3.034000,240.278000,-0.288300,-0.166600,0.123900,-0.001689,0.004415,0.006413,0.499000,0.322000,-10.035000
1779273434888108503,2026-05-20 16:07:14.886,-2.055000,3.047000,240.285000,-0.285700,-0.170600,0.125200,-0.001996,0.004815,0.007258,0.841000,0.345000,-10.261000
1779273434912199003,2026-05-20 16:07:14.911,-2.057000,3.050000,240.294000,-0.288300,-0.166600,0.121700,-0.001680,0.003372,0.002258,0.420000,0.309000,-10.198000
1779273434937165726,2026-05-20 16:07:14.936,-2.059000,3.046000,240.305000,-0.289300,-0.165600,0.122800,-0.000857,-0.003596,0.007250,0.338000,0.342000,-10.085000
1779273434962307003,2026-05-20 16:07:14.961,-2.063000,3.051000,240.308000,-0.286500,-0.166600,0.125100,-0.006506,0.005405,0.003283,0.633000,0.320000,-10.099000
1779273434987509263,2026-05-20 16:07:14.986,-2.069000,3.067000,240.309000,-0.286300,-0.158800,0.126100,-0.002453,0.016685,-0.001101,0.443000,0.433000,-10.059000
1779273435012313633,2026-05-20 16:07:15.011,-2.073000,3.085000,240.315000,-0.285600,-0.167600,0.121900,-0.002342,0.008344,0.003142,0.653000,0.413000,-10.216000
1779273435037159837,2026-05-20 16:07:15.036,-2.077000,3.091000,240.316000,-0.289300,-0.167600,0.125000,-0.004744,-0.002727,0.001580,0.834000,0.280000,-10.219000
1779273435062146318,2026-05-20 16:07:15.061,-2.079000,3.081000,240.318000,-0.287500,-0.169500,0.125100,0.001756,-0.005678,-0.002023,0.320000,0.357000,-10.157000
1779273435087457207,2026-05-20 16:07:15.086,-2.080000,3.072000,240.322000,-0.285600,-0.167600,0.125100,0.000301,-0.004398,0.001798,0.397000,0.331000,-10.081000
1779273435112270800,2026-05-20 16:07:15.111,-2.083000,3.075000,240.324000,-0.287500,-0.171500,0.125100,-0.004764,0.002515,0.001797,0.739000,0.368000,-10.171000
1779273435137130281,2026-05-20 16:07:15.136,-2.086000,3.080000,240.325000,-0.287400,-0.167600,0.126100,0.000023,0.006240,-0.000388,0.566000,0.388000,-10.154000
1779273435199530911,2026-05-20 16:07:15.198,-2.086000,3.069000,240.330000,-0.286400,-0.160700,0.145600,-0.002591,-0.010038,0.004063,0.737000,0.393000,-10.152000
1779273435212277096,2026-05-20 16:07:15.211,-2.085000,3.055000,240.333000,-0.289300,-0.169500,0.126000,0.002742,-0.001546,0.000562,0.334000,0.356000,-10.039000
1779273435237067725,2026-05-20 16:07:15.236,-2.084000,3.048000,240.337000,-0.286500,-0.168600,0.125100,0.002505,-0.004341,0.003142,0.448000,0.386000,-10.141000
1779273435262318522,2026-05-20 16:07:15.261,-2.085000,3.051000,240.338000,-0.285500,-0.164700,0.124000,-0.003361,-0.000078,0.004178,0.683000,0.313000,-10.275000
1779273435287389911,2026-05-20 16:07:15.286,-2.086000,3.048000,240.341000,-0.287400,-0.165600,0.126100,-0.000180,0.002254,0.001322,0.545000,0.331000,-10.135000
1779273435312307688,2026-05-20 16:07:15.311,-2.084000,3.038000,240.344000,-0.288300,-0.165600,0.126100,0.003071,-0.009387,0.002886,0.607000,0.382000,-10.057000
1779273435337254596,2026-05-20 16:07:15.336,-2.080000,3.029000,240.345000,-0.287400,-0.165600,0.126100,0.000926,-0.010581,0.001795,0.637000,0.385000,-10.137000
1779273435362062614,2026-05-20 16:07:15.361,-2.080000,3.021000,240.348000,-0.286600,-0.170500,0.127300,0.001108,0.003508,0.002110,0.328000,0.293000,-10.162000
1779273435387392466,2026-05-20 16:07:15.386,-2.084000,3.024000,240.355000,-0.285500,-0.162700,0.129400,-0.005142,0.003961,0.003407,0.465000,0.370000,-10.143000
1779273435412196799,2026-05-20 16:07:15.411,-2.089000,3.036000,240.359000,-0.289200,-0.164600,0.127100,-0.003946,0.004046,0.003513,0.729000,0.435000,-10.159000
1779273435437219651,2026-05-20 16:07:15.436,-2.091000,3.037000,240.362000,-0.288300,-0.166600,0.126100,0.002428,0.001748,0.000847,0.590000,0.319000,-10.117000
1779273435463123170,2026-05-20 16:07:15.461,-2.091000,3.024000,240.365000,-0.286500,-0.165600,0.125100,-0.000485,-0.012266,0.003906,0.450000,0.390000,-10.031000
1779273435487317466,2026-05-20 16:07:15.486,-2.094000,3.013000,240.368000,-0.287400,-0.167600,0.131500,-0.003954,-0.010650,0.003879,0.535000,0.404000,-10.242000
1779273435512139392,2026-05-20 16:07:15.511,-2.099000,3.008000,240.371000,-0.288300,-0.164600,0.127100,-0.003012,0.005726,0.004084,0.316000,0.300000,-10.141000
1779273435537058299,2026-05-20 16:07:15.536,-2.101000,3.014000,240.378000,-0.287400,-0.164600,0.127200,-0.001608,0.004804,0.003473,0.532000,0.435000,-10.074000
1779273435562186114,2026-05-20 16:07:15.561,-2.103000,3.024000,240.382000,-0.287500,-0.168600,0.126100,-0.002507,0.000862,0.003786,0.735000,0.451000,-10.174000
1779273435587228262,2026-05-20 16:07:15.586,-2.103000,3.022000,240.388000,-0.290200,-0.168500,0.127100,0.003131,0.000728,0.003240,0.407000,0.293000,-10.167000
1779273435612059281,2026-05-20 16:07:15.610,-2.102000,3.016000,240.393000,-0.287400,-0.167600,0.126100,0.000930,-0.005689,0.003538,0.490000,0.466000,-10.128000
1779273435636972207,2026-05-20 16:07:15.635,-2.100000,3.021000,240.395000,-0.287400,-0.167600,0.128300,0.000130,0.003486,0.004586,0.469000,0.334000,-10.198000
1779273435661973725,2026-05-20 16:07:15.660,-2.097000,3.034000,240.397000,-0.286500,-0.168600,0.127300,0.002984,0.017337,0.002042,0.505000,0.369000,-10.113000
1779273435687232670,2026-05-20 16:07:15.686,-2.096000,3.048000,240.400000,-0.287400,-0.165600,0.123900,0.000747,0.006830,0.002335,0.654000,0.449000,-10.045000
1779273435712116318,2026-05-20 16:07:15.711,-2.095000,3.054000,240.406000,-0.287400,-0.163700,0.121800,0.001884,-0.004257,0.004621,0.536000,0.432000,-10.252000
1779273435737089151,2026-05-20 16:07:15.735,-2.088000,3.048000,240.407000,-0.286300,-0.159800,0.128300,0.006135,0.000148,0.001191,0.472000,0.283000,-10.237000
1779273435762010169,2026-05-20 16:07:15.760,-2.080000,3.040000,240.410000,-0.288300,-0.165600,0.123900,0.003855,-0.002440,0.002122,0.402000,0.368000,-10.037000
1779273435787207447,2026-05-20 16:07:15.786,-2.074000,3.045000,240.412000,-0.285400,-0.159800,0.124000,0.003501,-0.000929,0.002618,0.503000,0.465000,-10.129000
1779273435812096947,2026-05-20 16:07:15.811,-2.071000,3.049000,240.414000,-0.287400,-0.164600,0.128300,0.004419,0.008447,0.000151,0.642000,0.371000,-10.136000
1779273435837081058,2026-05-20 16:07:15.836,-2.069000,3.045000,240.418000,-0.287500,-0.172500,0.127200,0.002246,-0.004263,0.002124,0.561000,0.323000,-10.068000
1779273435862097947,2026-05-20 16:07:15.861,-2.063000,3.036000,240.421000,-0.287400,-0.164600,0.127200,0.003771,-0.012620,0.003695,0.423000,0.432000,-10.208000
1779273435887123929,2026-05-20 16:07:15.885,-2.058000,3.030000,240.422000,-0.287400,-0.163700,0.127200,0.003738,0.002856,0.000990,0.479000,0.276000,-10.246000
1779273435912179836,2026-05-20 16:07:15.911,-2.055000,3.030000,240.423000,-0.288300,-0.163600,0.125000,-0.001261,0.006671,0.001415,0.474000,0.470000,-10.018000
1779273435936953984,2026-05-20 16:07:15.935,-2.057000,3.040000,240.426000,-0.287300,-0.162700,0.123900,-0.000062,0.000405,0.001331,0.589000,0.477000,-10.089000
1779273435962044114,2026-05-20 16:07:15.960,-2.057000,3.042000,240.427000,-0.287500,-0.170500,0.124000,0.001849,-0.000387,0.001532,0.719000,0.320000,-10.243000
1779273435987049318,2026-05-20 16:07:15.985,-2.055000,3.030000,240.430000,-0.288300,-0.166600,0.125000,0.001317,-0.006576,0.002665,0.469000,0.341000,-10.109000
1779273436012098855,2026-05-20 16:07:16.011,-2.052000,3.022000,240.429000,-0.286500,-0.167600,0.126200,0.000175,-0.009786,0.002772,0.337000,0.349000,-10.139000
1779273436036925021,2026-05-20 16:07:16.035,-2.054000,3.023000,240.432000,-0.288300,-0.165600,0.122800,-0.002292,0.007269,0.002585,0.474000,0.358000,-10.126000
1779273436061922577,2026-05-20 16:07:16.060,-2.059000,3.029000,240.437000,-0.287300,-0.163700,0.126100,-0.004698,0.006150,0.003227,0.625000,0.431000,-10.069000
1779273436086947003,2026-05-20 16:07:16.085,-2.062000,3.036000,240.442000,-0.286400,-0.162700,0.120700,-0.000387,-0.002513,0.005014,0.552000,0.442000,-10.202000
1779273436112102688,2026-05-20 16:07:16.110,-2.063000,3.032000,240.452000,-0.287300,-0.163700,0.122800,-0.001396,-0.002212,0.006339,0.602000,0.237000,-10.285000
1779273436137144521,2026-05-20 16:07:16.135,-2.064000,3.022000,240.460000,-0.285500,-0.165700,0.123000,-0.003003,-0.001898,0.006173,0.470000,0.381000,-10.006000
1779273436200537336,2026-05-20 16:07:16.199,-2.072000,3.038000,240.474000,-0.286400,-0.160700,0.125000,-0.002934,0.013662,0.006706,0.577000,0.277000,-10.253000
1779273436212159169,2026-05-20 16:07:16.211,-2.076000,3.051000,240.487000,-0.287400,-0.165600,0.126100,-0.004502,0.007352,0.009416,0.574000,0.385000,-10.163000
1779273436236942984,2026-05-20 16:07:16.235,-2.076000,3.059000,240.494000,-0.289200,-0.161700,0.127100,0.000926,-0.001075,0.007877,0.515000,0.447000,-10.162000
1779273436261893688,2026-05-20 16:07:16.260,-2.074000,3.062000,240.501000,-0.288400,-0.167600,0.128200,0.000687,0.004228,0.008134,0.754000,0.307000,-10.202000
1779273436288159762,2026-05-20 16:07:16.285,-2.075000,3.066000,240.513000,-0.289300,-0.168500,0.126000,-0.000695,0.010370,0.006866,0.497000,0.401000,-9.980000
1779273436311954947,2026-05-20 16:07:16.310,-2.077000,3.087000,240.520000,-0.288300,-0.165600,0.125000,0.000046,0.015265,0.006249,0.344000,0.362000,-10.115000
1779273436336954688,2026-05-20 16:07:16.335,-2.079000,3.115000,240.524000,-0.288300,-0.163600,0.125000,-0.001437,0.020839,0.005505,0.776000,0.258000,-10.230000
1779273436361914502,2026-05-20 16:07:16.360,-2.077000,3.132000,240.526000,-0.288400,-0.168600,0.122800,0.000044,0.011359,0.000745,0.464000,0.494000,-10.048000
1779273436387210336,2026-05-20 16:07:16.385,-2.073000,3.143000,240.532000,-0.286500,-0.167600,0.122900,0.005289,-0.000390,0.003952,0.651000,0.412000,-10.117000
1779273436411948614,2026-05-20 16:07:16.410,-2.069000,3.149000,240.531000,-0.287300,-0.163700,0.123900,0.001054,0.004838,0.001487,0.879000,0.365000,-10.253000
1779273436436995465,2026-05-20 16:07:16.435,-2.066000,3.153000,240.533000,-0.288200,-0.161700,0.124900,0.002907,0.010095,-0.000386,0.311000,0.295000,-10.074000
1779273436462961928,2026-05-20 16:07:16.460,-2.065000,3.162000,240.537000,-0.288300,-0.164600,0.127100,0.002209,-0.000087,0.003165,0.514000,0.386000,-10.153000
1779273436486945484,2026-05-20 16:07:16.485,-2.065000,3.168000,240.540000,-0.289200,-0.165600,0.126000,-0.001228,0.002053,0.001665,0.805000,0.267000,-10.213000
1779273436511925836,2026-05-20 16:07:16.510,-2.065000,3.161000,240.541000,-0.288200,-0.159700,0.128200,0.001209,-0.001682,-0.003452,0.416000,0.408000,-10.094000
1779273436537030336,2026-05-20 16:07:16.535,-2.063000,3.152000,240.544000,-0.287400,-0.167600,0.127200,0.002013,-0.012773,0.004431,0.583000,0.307000,-10.207000
1779273436561918336,2026-05-20 16:07:16.560,-2.064000,3.142000,240.544000,-0.289200,-0.163600,0.127100,-0.002887,-0.008114,0.003419,0.829000,0.311000,-10.183000
1779273436586957928,2026-05-20 16:07:16.585,-2.066000,3.127000,240.545000,-0.287500,-0.170500,0.128300,-0.001575,-0.001253,-0.000671,0.425000,0.328000,-9.965000
1779273436611939058,2026-05-20 16:07:16.610,-2.069000,3.119000,240.545000,-0.288300,-0.165600,0.125000,0.000310,-0.009998,0.002762,0.575000,0.351000,-10.040000
1779273436636933391,2026-05-20 16:07:16.635,-2.073000,3.115000,240.545000,-0.288300,-0.164600,0.128200,-0.004961,-0.003972,0.001629,0.649000,0.316000,-10.240000
1779273436661827243,2026-05-20 16:07:16.660,-2.077000,3.106000,240.545000,-0.286500,-0.165600,0.128300,-0.000633,0.000628,-0.002572,0.335000,0.270000,-10.109000
1779273436686934743,2026-05-20 16:07:16.685,-2.077000,3.095000,240.546000,-0.290200,-0.166500,0.128100,0.000044,-0.010256,-0.000134,0.566000,0.469000,-10.050000
1779273436711906002,2026-05-20 16:07:16.710,-2.079000,3.092000,240.546000,-0.287500,-0.168600,0.128300,-0.003951,-0.005288,0.000593,0.717000,0.379000,-10.222000
1779273436736919576,2026-05-20 16:07:16.735,-2.082000,3.085000,240.546000,-0.290200,-0.167500,0.128100,-0.000586,0.003031,0.000126,0.531000,0.351000,-10.175000
1779273436761812854,2026-05-20 16:07:16.760,-2.086000,3.076000,240.547000,-0.288300,-0.166600,0.125000,-0.001408,-0.009348,0.000730,0.506000,0.378000,-10.138000
1779273436786857261,2026-05-20 16:07:16.785,-2.085000,3.068000,240.553000,-0.290200,-0.166600,0.126000,-0.000033,-0.011473,0.004298,0.530000,0.343000,-10.267000
1779273436811895632,2026-05-20 16:07:16.810,-2.083000,3.058000,240.554000,-0.287300,-0.160700,0.126100,0.002417,0.000665,0.000540,0.405000,0.349000,-10.135000
1779273436836977539,2026-05-20 16:07:16.835,-2.081000,3.052000,240.560000,-0.288200,-0.161700,0.127100,-0.000945,-0.003394,0.002824,0.531000,0.471000,-10.040000
1779273436861875761,2026-05-20 16:07:16.860,-2.083000,3.055000,240.560000,-0.287500,-0.168600,0.122900,-0.001670,-0.002931,0.003048,0.571000,0.411000,-10.260000
1779273436887006465,2026-05-20 16:07:16.885,-2.082000,3.058000,240.563000,-0.289100,-0.158700,0.124900,0.001083,0.009289,0.003989,0.581000,0.266000,-10.197000
1779273436911845391,2026-05-20 16:07:16.910,-2.079000,3.058000,240.567000,-0.286500,-0.168600,0.126200,0.001210,0.001420,0.004041,0.507000,0.419000,-9.994000
1779273436936951687,2026-05-20 16:07:16.935,-2.076000,3.065000,240.573000,-0.288300,-0.163700,0.123900,0.002770,0.000524,0.004288,0.461000,0.353000,-10.067000
1779273436961824372,2026-05-20 16:07:16.960,-2.074000,3.072000,240.578000,-0.289200,-0.163600,0.123800,0.001226,0.009500,0.003208,0.683000,0.283000,-10.277000
1779273436986861650,2026-05-20 16:07:16.985,-2.074000,3.077000,240.580000,-0.286500,-0.165600,0.124000,-0.000761,0.009200,0.000785,0.318000,0.434000,-10.036000
1779273437011814243,2026-05-20 16:07:17.010,-2.072000,3.093000,240.581000,-0.287400,-0.166600,0.125000,0.002265,0.004800,0.005662,0.490000,0.385000,-10.139000
1779273437036955076,2026-05-20 16:07:17.035,-2.070000,3.111000,240.579000,-0.288400,-0.168500,0.127200,0.001173,0.011104,0.001725,0.947000,0.414000,-10.180000
1779273437061831021,2026-05-20 16:07:17.060,-2.067000,3.116000,240.576000,-0.290300,-0.169500,0.127100,0.003972,0.007137,-0.003117,0.443000,0.423000,-10.072000
1779273437086830724,2026-05-20 16:07:17.085,-2.062000,3.121000,240.575000,-0.288400,-0.167600,0.125000,0.004135,-0.003871,0.001152,0.504000,0.345000,-10.254000
1779273437111803113,2026-05-20 16:07:17.110,-2.059000,3.126000,240.574000,-0.288300,-0.166600,0.123900,-0.000796,0.006135,0.000124,0.651000,0.309000,-10.254000
1779273437136780909,2026-05-20 16:07:17.135,-2.056000,3.133000,240.574000,-0.288400,-0.168600,0.121800,0.004143,0.012177,-0.002275,0.303000,0.372000,-10.019000
1779273437200135613,2026-05-20 16:07:17.199,-2.052000,3.168000,240.570000,-0.289300,-0.166600,0.123900,-0.001670,0.009196,0.001178,0.867000,0.353000,-10.308000
1779273437211826113,2026-05-20 16:07:17.210,-2.051000,3.171000,240.570000,-0.290200,-0.164600,0.121600,0.002582,0.005283,-0.001158,0.364000,0.276000,-10.128000
1779273437236752891,2026-05-20 16:07:17.235,-2.051000,3.166000,240.569000,-0.289200,-0.164600,0.120600,-0.000520,-0.010926,-0.000497,0.603000,0.404000,-10.140000
