Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273736758266083,'2026-05-20 16:12:16.757,0X0000,1,1,1,1,0.6,0.6,0.5,0.6,-474.3,-72.0,326.8,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0692000000000002,-0.1066,-0.0571,0.001,-797.5,722.3,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,3.27,312.1,0.5,34.7,65.882,35.0,1555.0
1779273737118955064,2026-05-20 16:12:17.118,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-467.1,-65.8,375.7,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1248,-0.0099,-0.0582,0.001,-761.7,829.7,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,3.22,312.0,0.6,34.7,65.882,35.0,1555.0
1779273737453556953,2026-05-20 16:12:17.453,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-292.8,-110.9,332.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.88,311.7,0.6,34.7,65.882,35.0,1555.0
1779273737814969952,)2026-05-20 16:12:17.814,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-373.7,-52.2,335.8,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9469,0.027800000000000002,-0.044,0.001,-615.3,721.6,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93,3.12,312.1,0.6,34.7,65.882,35.0,1555.0
1779273738175797600,*2026-05-20 16:12:18.175,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-410.9,-47.5,321.7,-54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9778,0.009300000000000001,-0.0516,0.001,-649.0,733.3,-2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,2.9,312.0,0.7,34.7,65.882,35.0,1555.0
1779273738539585045,2026-05-20 16:12:18.538,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-419.6,-92.5,326.4,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9956,-0.0634,-0.062200000000000005,0.001,-713.1,700.4,-5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,3.12,311.8,0.7,34.7,65.882,35.0,1555.0
1779273738905517822,2026-05-20 16:12:18.904,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-458.0,-96.7,323.7,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0433,-0.0727,-0.0737,0.001,-751.0,731.2,-19.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.84,311.7,0.7,34.7,65.882,35.0,1555.0
1779273739269436470,2026-05-20 16:12:19.268,0X0000,1,1,1,1,0.8,0.8,0.7,0.8,-430.4,-70.2,326.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0101,-0.107,-0.0443,0.001,-752.7,683.3,16.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.2,311.7,0.7,34.7,65.882,35.0,1555.0
1779273739633271137,2026-05-20 16:12:19.632,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-431.8,-62.7,309.3,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9891,-0.036,-0.0596,0.001,-685.7,716.2,-5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,3.05,311.6,0.8,34.7,65.882,35.0,1555.0
1779273739997252284,.2026-05-20 16:12:19.996,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-453.6,-69.1,322.3,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0355,-0.0040999999999999995,-0.0719,0.001,-696.0,769.9,-15.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,3.09,311.8,0.8,34.7,65.882,35.0,1555.0
1779273740360306784,2026-05-20 16:12:20.359,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-381.9,-59.5,308.3,-75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9212,0.021,-0.0562,0.001,-595.5,705.3,-10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,2.9,311.4,0.8,34.7,65.882,35.0,1555.0
1779273740722020821,2026-05-20 16:12:20.721,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-442.3,-68.7,362.4,-65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.074,-0.0047,-0.0577,0.001,-714.2,804.2,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,3.09,311.3,0.8,34.7,65.882,35.0,1555.0
1779273741088281136,2026-05-20 16:12:21.087,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-447.7,-50.1,349.3,-153.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0637,0.1379,-0.0814,0.001,-601.7,891.0,-34.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,2.79,311.3,0.8,34.7,65.882,35.0,1555.0
1779273741452394969,2026-05-20 16:12:21.451,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-440.9,-47.9,324.4,-69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0214,0.0291,-0.0631,0.001,-654.5,787.3,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,3.21,311.3,0.8,34.7,65.882,35.0,1555.0
1779273741818904098,-2026-05-20 16:12:21.818,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-459.6,-131.5,347.8,-58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0776,-0.09759999999999999,-0.0814,0.001,-786.4,747.5,-16.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,3.28,311.2,0.8,34.7,65.882,35.0,1555.0
1779273742178166468,62026-05-20 16:12:22.177,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-389.0,-58.2,335.6,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9671000000000001,0.0025,-0.046299999999999994,0.001,-630.1,735.2,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.84,310.7,0.8,34.7,65.882,35.0,1555.0
1779273742542153690,)2026-05-20 16:12:22.541,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-438.7,-92.9,363.1,-47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0700999999999998,-0.0605,-0.0583,0.001,-744.1,773.6,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,3.12,310.6,0.8,34.7,65.882,35.0,1555.0
1779273742903944838,(2026-05-20 16:12:22.903,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-419.6,-76.7,324.3,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9927999999999999,-0.0597,-0.055,0.001,-693.1,715.5,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,3.17,310.6,0.8,34.7,65.882,35.0,1555.0
1779273743265985283,42026-05-20 16:12:23.265,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-435.0,-19.9,334.7,-46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0272999999999999,0.035,-0.044899999999999995,0.001,-641.6,804.2,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,3.01,310.5,0.8,34.7,65.882,35.0,1555.0
1779273743629832838,2026-05-20 16:12:23.629,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-409.7,-68.4,343.0,-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0046,-0.0212,-0.0506,0.001,-666.1,754.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.21,310.2,0.8,34.7,65.882,35.0,1555.0
1779273743992863949,52026-05-20 16:12:23.991,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-487.4,-8.1,332.4,-32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0940999999999999,0.032600000000000004,-0.0528,0.001,-682.7,857.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85,2.98,310.2,0.9,34.7,65.882,35.0,1555.0
1779273744357472689,2026-05-20 16:12:24.356,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-459.1,-83.6,327.1,-72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0493,-0.0152,-0.07759999999999999,0.001,-687.6,796.1,-28.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84,2.65,309.9,0.9,34.7,65.882,35.0,1555.0
1779273744720394596,*2026-05-20 16:12:24.719,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-466.8,-49.7,339.6,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0763,0.0171,-0.06459999999999999,0.001,-679.7,837.3,-4.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.63,3.26,309.9,0.9,34.7,65.882,35.0,1555.0
1779273745086627300,2026-05-20 16:12:25.085,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-429.2,-112.6,322.1,-70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0027000000000001,-0.0567,-0.0782,0.001,-688.7,734.8,-23.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,2.97,309.8,0.9,34.7,65.882,35.0,1555.0
1779273745422683170,2026-05-20 16:12:25.422,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-233.9,-57.9,259.7,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.08,309.8,0.8,34.7,65.882,35.0,1555.0
1779273745788801540,2026-05-20 16:12:25.788,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-440.0,-74.7,320.4,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0149,-0.0152,-0.0695,0.001,-667.9,767.4,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,3.21,310.1,0.9,34.8,65.882,35.0,1555.0
1779273746152651244,2026-05-20 16:12:26.152,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-450.1,-50.8,304.3,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0068,0.01,-0.0687,0.001,-638.2,781.5,-21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,2.74,309.7,0.9,34.8,65.882,35.0,1555.0
1779273746516611021,+2026-05-20 16:12:26.515,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-427.9,-51.9,334.8,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0179,0.013699999999999999,-0.0559,0.001,-649.7,785.7,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.14,310.3,0.8,34.8,65.882,35.0,1555.0
1779273746880487910,*2026-05-20 16:12:26.879,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-452.8,-85.3,385.3,-29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1185999999999998,-0.0741,-0.0493,0.001,-784.0,802.7,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,3.08,310.5,0.8,34.8,65.882,35.0,1555.0
1779273747244550762,+2026-05-20 16:12:27.243,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-441.4,-78.9,280.1,-51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9629,-0.037,-0.07859999999999999,0.001,-661.8,704.5,-20.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.34,310.9,0.8,34.8,65.882,35.0,1555.0
1779273747606371002,2026-05-20 16:12:27.605,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-409.6,-71.4,348.5,-71.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0118,0.0005,-0.0551,0.001,-662.5,766.7,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,3.01,310.8,0.8,34.8,65.882,35.0,1555.0
1779273747970484057,2026-05-20 16:12:27.969,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-439.2,-51.4,326.3,-70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0217,0.025,-0.0632,0.001,-651.0,790.2,-14.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.78,310.8,0.8,34.8,65.882,35.0,1555.0
1779273748332400668,2026-05-20 16:12:28.331,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-321.7,-56.7,351.5,-66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8985,0.0135,-0.0253,0.001,-578.2,688.0,20.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.98,310.9,0.8,34.8,65.882,35.0,1555.0
1779273748694747539,*2026-05-20 16:12:28.694,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-419.0,-77.6,326.9,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9955,-0.0896,-0.048600000000000004,0.001,-722.1,692.8,7.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.0,311.0,0.8,34.7,65.882,35.0,1555.0
1779273749056508761,2026-05-20 16:12:29.055,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-391.2,-44.4,325.5,-53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565,0.0123,-0.0441,0.001,-620.7,729.1,5.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,2.99,311.1,0.8,34.7,65.882,35.0,1555.0
1779273749421624186,2026-05-20 16:12:29.421,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-421.5,-52.2,334.8,-103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0094,0.0681,-0.0653,0.001,-619.0,802.8,-11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,3.21,311.4,0.8,34.8,65.882,35.0,1555.0
1779273749785870519,2026-05-20 16:12:29.785,0X0000,1,1,1,1,0.9,0.8,0.8,0.9,-355.6,-76.9,337.5,-68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925,-0.0108,-0.0442,0.001,-621.1,687.0,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.67,311.4,0.8,34.8,65.882,35.0,1555.0
1779273750150059371,2026-05-20 16:12:30.149,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-419.4,-32.2,363.9,-26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0454,-0.0075,-0.0308,0.001,-702.4,774.4,29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.28,311.8,0.8,34.8,65.882,35.0,1555.0
1779273750513935167,*2026-05-20 16:12:30.513,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-466.1,-55.4,329.6,-47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.062,-0.0103,-0.06459999999999999,0.001,-716.5,786.6,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.09,311.7,0.9,34.8,65.882,35.0,1555.0
1779273750875918278,2026-05-20 16:12:30.875,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-413.7,-35.6,331.8,-40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.995,0.006,-0.0425,0.001,-662.2,743.7,16.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,3.44,312.0,0.9,34.8,65.882,35.0,1555.0
1779273751240006296,2026-05-20 16:12:31.239,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-434.0,-65.6,339.1,-32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318,-0.0436,-0.0522,0.001,-724.3,738.0,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,2.81,312.0,0.9,34.8,65.882,35.0,1555.0
1779273751603988740,2026-05-20 16:12:31.603,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-465.5,-49.4,332.2,-77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0646,0.037399999999999996,-0.0702,0.001,-684.4,819.1,-22.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,2.62,311.8,0.9,34.8,65.882,35.0,1555.0
1779273751966084629,%2026-05-20 16:12:31.965,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-500.7,-54.1,353.4,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1399000000000001,0.0056,-0.07,0.001,-765.5,847.6,-4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.3,312.3,0.9,34.8,65.882,35.0,1555.0
1779273752327642999,)2026-05-20 16:12:32.327,0X0000,1,1,1,1,1.0,0.9,0.9,0.9,-438.1,-42.5,305.3,-56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9922000000000001,0.0184,-0.0625,0.001,-654.1,749.0,-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,3.11,312.1,0.9,34.8,65.882,35.0,1555.0
1779273752689587277,62026-05-20 16:12:32.688,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-414.1,-52.6,308.4,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9642999999999999,-0.09459999999999999,-0.0378,0.001,-718.4,651.1,17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.07,312.2,0.9,34.8,65.882,35.0,1555.0
1779273753053394795,+2026-05-20 16:12:33.052,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-445.1,-76.3,322.6,-41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0246,-0.046299999999999994,-0.0649,0.001,-729.9,723.4,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.48,312.6,0.9,34.8,65.882,35.0,1555.0
1779273753393325702,2026-05-20 16:12:33.392,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-481.7,-1391.2,321.1,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,2.45,311.8,0.9,34.8,65.882,35.0,1555.0
1779273753754437610,)2026-05-20 16:12:33.753,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-418.1,-59.9,320.1,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9852000000000001,-0.0396,-0.0507,0.001,-692.6,703.6,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,3.29,312.2,0.9,34.8,65.882,35.0,1555.0
1779273754118363758,2026-05-20 16:12:34.117,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-470.9,-58.7,341.9,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0848,-0.0635,-0.0536,0.001,-772.0,766.7,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,2.8,311.8,0.9,34.8,65.882,35.0,1555.0
1779273754482316072,*2026-05-20 16:12:34.481,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-429.6,-79.7,311.4,-49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989,-0.0402,-0.06670000000000001,0.001,-695.5,707.5,-9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,3.21,312.1,1.0,34.8,65.882,35.0,1555.0
1779273754846250053,92026-05-20 16:12:34.845,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-428.4,-44.4,333.0,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0162,-0.023600000000000003,-0.044899999999999995,0.001,-694.7,743.3,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,2.93,311.7,0.9,34.8,65.882,35.0,1555.0
1779273755210068349,2026-05-20 16:12:35.209,0X0000,1,1,1,1,1.0,1.0,1.0,0.9,-448.9,-89.6,382.5,-49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1096,-0.053,-0.0555,0.001,-780.7,792.2,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.23,311.8,0.9,34.8,65.882,35.0,1555.0
1779273755572047868,(2026-05-20 16:12:35.571,0X0000,1,1,1,1,1.0,1.0,0.9,1.0,-436.0,-46.4,336.7,-52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0312999999999999,0.0083,-0.0535,0.001,-688.0,770.0,9.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.53,312.2,0.9,34.8,65.882,35.0,1555.0
1779273755936050442,2026-05-20 16:12:35.935,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-442.0,-89.9,252.2,-62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9265,-0.0371,-0.0922,0.001,-647.0,669.0,-45.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,2.81,311.6,1.0,34.8,65.882,35.0,1555.0
1779273756297706201,2026-05-20 16:12:36.297,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-396.3,-50.6,297.5,-49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.926,-0.0017,-0.0536,0.001,-619.0,690.8,-3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,3.09,311.7,1.0,34.8,65.882,35.0,1555.0
1779273756663989923,2026-05-20 16:12:36.663,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-449.8,-115.5,336.2,-71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.049,-0.059,-0.081,0.001,-746.4,743.7,-18.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,3.28,311.8,1.0,34.8,65.882,35.0,1555.0
1779273757029989608,-2026-05-20 16:12:37.029,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-425.0,-126.3,315.0,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9876,-0.12090000000000001,-0.0734,0.001,-747.9,660.2,-19.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23,2.84,311.5,1.0,34.8,65.882,35.0,1555.0
1779273757394392515,2026-05-20 16:12:37.393,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-480.7,-32.3,343.7,-56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1003,0.0319,-0.0608,0.001,-704.4,848.0,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,2.77,311.3,1.0,34.8,65.882,35.0,1555.0
1779273757759965237,62026-05-20 16:12:37.759,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-447.8,-71.0,366.6,-119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0869000000000002,0.06509999999999999,-0.0734,0.001,-678.7,854.5,-13.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,3.3,311.8,1.0,34.8,65.882,35.0,1555.0
1779273758122638514,62026-05-20 16:12:38.122,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-454.5,-78.7,339.3,-80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0594000000000001,0.002,-0.07390000000000001,0.001,-699.1,799.0,-23.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,2.72,311.2,1.0,34.8,65.882,35.0,1555.0
1779273758484250903,2026-05-20 16:12:38.483,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-409.5,-34.9,353.7,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0186,0.0056,-0.035,0.001,-665.9,771.5,17.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.99,311.1,1.0,34.8,65.882,35.0,1555.0
1779273758850147014,+2026-05-20 16:12:38.849,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-620.7,-33.9,226.4,-37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1305999999999998,0.0044,-0.1255,0.001,-721.4,870.9,-123.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,0.12,309.6,1.0,34.8,65.882,35.0,1555.0
1779273759183869440,2026-05-20 16:12:39.183,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-297.8,2.2,320.1,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,-2.02,311.2,1.0,34.9,65.882,35.0,1555.0
1779273759543746236,)2026-05-20 16:12:39.543,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-190.7,9.7,268.5,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6129,-0.0081,0.027899999999999998,0.001,-430.0,437.6,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11,-3.39,313.8,1.0,34.8,65.882,35.0,1555.0
1779273759905547847,2026-05-20 16:12:39.904,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-174.3,19.5,171.5,-19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4615,0.0518,-0.0007,0.001,-308.3,346.2,-29.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,-3.23,318.0,1.0,34.9,65.882,35.0,1555.0
