Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273831793206193,2026-05-20 16:13:51.791,-0.446476,-0.598352,109.621902,-0.059917,0.009522,0.981999,-1.214798,0.593417,10.411193,0.012855,0.099993,0.095351,-0.311290,0.372546,-0.870058,98952.0000
1779273831892378674,2026-05-20 16:13:51.891,-0.463054,-1.158030,108.947205,-0.096619,0.005947,0.978189,-0.578525,1.039567,10.613214,0.012065,0.111175,0.166495,-0.304731,0.375202,-0.872388,98962.0000
1779273831992187193,2026-05-20 16:13:51.990,-0.366650,-1.600651,107.984612,-0.132201,0.015680,0.964327,-1.182041,-0.094746,9.483501,-0.015149,0.040565,0.185992,-0.293026,0.380928,-0.872823,98956.0000
1779273832091703155,2026-05-20 16:13:52.090,-0.259162,-1.651924,107.034920,-0.121941,0.009860,0.973322,-0.210750,0.122650,9.603088,-0.008199,0.000766,0.152320,-0.287625,0.385109,-0.873661,98953.0000
1779273832191337267,2026-05-20 16:13:52.190,-0.177509,-1.470907,106.069885,-0.121293,0.001478,0.972093,-0.415118,0.463743,9.835889,-0.034995,-0.074836,0.140166,-0.280690,0.389949,-0.872754,98956.0000
1779273832292144933,2026-05-20 16:13:52.290,-0.137879,-0.981629,105.014252,-0.108367,-0.009568,0.971948,-1.696624,1.222754,9.694581,-0.009161,-0.132651,0.175507,-0.275817,0.396300,-0.870631,98955.0000
1779273832392089711,2026-05-20 16:13:52.390,-0.224386,-0.319716,103.908966,-0.069728,-0.012944,0.969801,-0.176260,-0.564277,9.463893,0.048394,-0.110159,0.216611,-0.273672,0.398161,-0.868631,98956.0000
1779273832491566748,2026-05-20 16:13:52.490,-0.390975,0.276550,102.756256,-0.040775,-0.000868,0.976659,-0.694082,0.265711,9.553452,0.032081,-0.105196,0.213763,-0.267918,0.402137,-0.866473,98957.0000
1779273832592266192,2026-05-20 16:13:52.590,-0.464619,0.655455,101.549385,-0.021141,0.017554,0.977612,0.262134,0.606049,9.931425,-0.008046,-0.051884,0.210507,-0.261284,0.407560,-0.865872,98953.0000
1779273832691975377,2026-05-20 16:13:52.690,-0.356855,0.799210,100.304214,-0.019192,0.020940,0.973296,-0.130374,0.546604,9.735919,-0.021556,0.000892,0.222268,-0.253153,0.410640,-0.864353,98968.0000
1779273832791459970,2026-05-20 16:13:52.790,-0.125496,0.570559,98.924217,-0.016625,0.007009,0.982705,-0.720585,0.972537,10.062760,-0.039679,0.083235,0.240372,-0.241425,0.418170,-0.864232,98952.0000
1779273832891416340,2026-05-20 16:13:52.890,0.071687,0.080450,97.349380,-0.036126,-0.012610,0.982463,-1.349949,-0.304762,9.603409,-0.010444,0.100739,0.296290,-0.226392,0.426332,-0.863611,98953.0000
1779273832992341618,2026-05-20 16:13:52.990,0.162015,-0.310410,95.556999,-0.052814,-0.024884,0.983660,-0.398623,-0.981336,9.856613,-0.001738,0.052891,0.337546,-0.210535,0.429965,-0.865301,98960.0000
1779273833091986581,2026-05-20 16:13:53.090,0.136773,-0.352366,93.562889,-0.059769,-0.025687,0.981521,-0.504867,0.174601,9.729449,0.009333,-0.026539,0.361607,-0.194918,0.436634,-0.864959,98954.0000
1779273833191655377,2026-05-20 16:13:53.190,0.058711,0.111628,91.514374,-0.045273,-0.016620,0.974112,-0.220505,-0.175498,9.665547,0.015162,-0.084744,0.361384,-0.181428,0.440000,-0.865083,98956.0000
1779273833292165784,2026-05-20 16:13:53.290,0.025670,0.789059,89.422394,-0.010463,-0.011302,0.975730,0.164553,-0.462774,9.720114,-0.000842,-0.099974,0.372153,-0.168501,0.446364,-0.864365,98958.0000
1779273833392010970,2026-05-20 16:13:53.390,0.030589,1.288289,87.295967,0.025493,-0.008600,0.975995,0.411852,-0.379747,9.826859,0.007069,-0.046033,0.380064,-0.154370,0.450391,-0.862421,98960.0000
1779273833493554210,2026-05-20 16:13:53.492,0.010915,1.362399,85.137817,0.041983,-0.006924,0.980559,0.602680,0.054404,10.015043,0.016584,0.033609,0.382427,-0.139092,0.454344,-0.863205,98955.0000
1779273833591428210,2026-05-20 16:13:53.590,-0.055440,1.032901,83.008392,0.031766,-0.006285,0.984334,0.078094,-0.217197,9.724781,0.018312,0.082779,0.371402,-0.118470,0.457384,-0.865902,98955.0000
1779273833692029247,2026-05-20 16:13:53.690,-0.136264,0.517164,80.917023,0.005606,-0.002043,0.980551,-0.053444,-0.040369,9.706129,0.011997,0.089258,0.365921,-0.100175,0.458452,-0.864293,98961.0000
1779273833793545932,2026-05-20 16:13:53.792,-0.174541,0.081595,78.845688,-0.023582,-0.000185,0.979580,-0.442257,-0.130161,9.610498,0.007287,0.052509,0.362526,-0.080790,0.460240,-0.868728,98961.0000
1779273833893505784,2026-05-20 16:13:53.891,-0.148700,-0.100968,76.771484,-0.039082,0.000230,0.976303,-0.162976,0.305406,9.730252,-0.014286,0.010579,0.358233,-0.061938,0.458597,-0.868268,98954.0000
1779273833992322673,2026-05-20 16:13:53.991,-0.052159,0.101732,74.707932,-0.044777,-0.001830,0.968214,-0.143123,-0.064639,9.712545,-0.020518,-0.071147,0.356948,-0.044845,0.460532,-0.867250,98956.0000
1779273834092004951,2026-05-20 16:13:54.090,0.056318,0.616209,72.720139,-0.020784,-0.010097,0.973180,0.147321,0.046343,9.900903,-0.015729,-0.114805,0.342122,-0.032573,0.461500,-0.867585,98956.0000
1779273834191680025,2026-05-20 16:13:54.190,0.109566,1.152799,70.788399,0.008522,-0.016974,0.975339,0.434438,-0.225697,9.758869,0.003218,-0.091446,0.333445,-0.019993,0.460423,-0.866680,98961.0000
1779273834291464876,2026-05-20 16:13:54.290,0.078131,1.485944,68.891586,0.031226,-0.015224,0.980457,0.359249,-0.133928,9.876840,0.018800,-0.043664,0.333375,-0.005950,0.458715,-0.867296,98957.0000
1779273834392845543,2026-05-20 16:13:54.391,0.005922,1.494267,66.972130,0.039179,-0.008106,0.984130,0.395431,-0.110960,10.023913,0.021584,0.012928,0.341904,0.009008,0.457039,-0.867037,98960.0000
1779273834493572043,2026-05-20 16:13:54.492,-0.049590,1.219167,65.014488,0.030997,-0.002011,0.984450,0.143600,-0.090732,9.926340,0.012731,0.056349,0.341478,0.026297,0.452628,-0.869170,98960.0000
1779273834591615358,2026-05-20 16:13:54.590,-0.048749,0.831314,63.090580,0.012418,-0.000370,0.984318,-0.043034,-0.121218,9.993729,0.004178,0.064640,0.334153,0.044520,0.451225,-0.870500,98953.0000
1779273834692603024,2026-05-20 16:13:54.691,-0.000249,0.511995,61.236813,-0.008360,-0.003583,0.979292,-0.546238,-0.080605,9.658172,0.000488,0.038616,0.326709,0.061890,0.449005,-0.869089,98948.0000
1779273834792200246,2026-05-20 16:13:54.790,0.051181,0.457023,59.395306,-0.020673,-0.008216,0.974441,-0.405932,0.001231,9.586100,-0.003521,-0.010398,0.327099,0.077131,0.444950,-0.868779,98954.0000
1779273834891899283,2026-05-20 16:13:54.890,0.073167,0.663127,57.538101,-0.017237,-0.011102,0.970521,-0.148182,0.105438,9.675647,0.003598,-0.053571,0.330064,0.091478,0.440304,-0.868133,98958.0000
1779273834991534561,2026-05-20 16:13:54.990,0.064278,1.012364,55.670990,0.000277,-0.007072,0.969810,0.072542,0.258921,9.731572,0.009101,-0.060008,0.328091,0.103095,0.436173,-0.869529,98950.0000
1779273835092284302,2026-05-20 16:13:55.090,0.042003,1.323878,53.808475,0.017943,-0.006403,0.975370,0.113607,-0.044333,9.703664,0.012779,-0.040669,0.324857,0.115309,0.430865,-0.870612,98959.0000
1779273835191801765,2026-05-20 16:13:55.190,0.026182,1.475559,51.958218,0.028793,-0.004133,0.982170,0.080237,-0.226826,9.876077,0.004236,-0.012100,0.320651,0.129000,0.424357,-0.872304,98955.0000
1779273835291732431,2026-05-20 16:13:55.290,0.019599,1.439838,50.120296,0.029113,-0.005858,0.986674,0.158035,-0.141426,9.911880,0.005030,0.016876,0.325294,0.142719,0.418778,-0.872819,98963.0000
1779273835392215320,2026-05-20 16:13:55.390,0.021301,1.281653,48.317059,0.023531,-0.002898,0.986841,0.172652,-0.036884,10.029156,0.001870,0.028173,0.319053,0.156735,0.411137,-0.872692,98957.0000
1779273835492118876,2026-05-20 16:13:55.490,0.052192,1.085754,46.529266,0.014530,-0.001057,0.981701,0.181759,0.003736,9.799468,-0.001388,0.034260,0.317164,0.171383,0.403552,-0.870784,98952.0000
1779273835592013450,2026-05-20 16:13:55.590,0.104516,0.928552,44.750252,0.005415,-0.001569,0.975731,0.103719,-0.213373,9.763073,-0.005950,0.025394,0.315431,0.185407,0.397984,-0.871007,98959.0000
1779273835691491616,2026-05-20 16:13:55.690,0.169531,0.854883,42.970932,-0.000877,-0.001927,0.972257,-0.161189,-0.012280,9.690342,0.001045,0.008079,0.311378,0.198843,0.390663,-0.869973,98953.0000
1779273835792098931,2026-05-20 16:13:55.790,0.217093,0.892789,41.191772,-0.001028,-0.006913,0.973881,0.018385,0.080079,9.710032,-0.000720,-0.016848,0.315173,0.210749,0.383865,-0.871013,98960.0000
1779273835893428801,2026-05-20 16:13:55.892,0.220549,1.002774,39.423279,0.000646,-0.014246,0.977932,0.132351,0.184580,9.996922,0.017571,-0.022404,0.315457,0.221455,0.375878,-0.871693,98951.0000
1779273835993386135,2026-05-20 16:13:55.992,0.190504,1.151132,37.676594,0.006811,-0.008162,0.978615,-0.051132,0.252256,9.718924,0.007579,-0.028707,0.302627,0.232140,0.366385,-0.872937,98958.0000
1779273836091417653,2026-05-20 16:13:56.090,0.154643,1.282590,35.946705,0.015798,-0.007728,0.979409,0.049572,-0.115750,9.767546,0.007236,-0.026496,0.303795,0.243130,0.356019,-0.873567,98952.0000
1779273836192101005,2026-05-20 16:13:56.190,0.139019,1.355760,34.205799,0.021606,-0.002957,0.979078,0.323721,0.331285,9.773914,0.003226,-0.010099,0.303397,0.253520,0.347120,-0.874818,98954.0000
1779273836293452579,2026-05-20 16:13:56.292,0.157534,1.345781,32.461399,0.021956,-0.002092,0.978622,0.329896,-0.109848,9.969666,0.004818,0.006565,0.309804,0.263635,0.338553,-0.874870,98963.0000
1779273836393408931,2026-05-20 16:13:56.392,0.197656,1.270343,30.727877,0.019402,0.001308,0.978041,0.307468,0.191737,9.805072,0.000529,0.009529,0.302194,0.273722,0.330823,-0.876741,98960.0000
1779273836492419320,2026-05-20 16:13:56.491,0.245550,1.177765,29.014938,0.012611,-0.004325,0.979774,0.009208,-0.290782,9.980124,0.005722,0.013611,0.306697,0.285038,0.320207,-0.875874,98954.0000
1779273836592004060,2026-05-20 16:13:56.590,0.267784,1.139345,27.312099,0.009337,-0.005174,0.980605,-0.094225,0.114137,9.773860,-0.005984,-0.000507,0.292546,0.293963,0.308403,-0.874318,98957.0000
1779273836693308949,2026-05-20 16:13:56.692,0.267203,1.144937,25.616991,0.010704,-0.010688,0.981341,-0.006194,-0.088875,9.776813,0.009285,-0.005371,0.300852,0.303196,0.299560,-0.873441,98950.0000
1779273836793205782,2026-05-20 16:13:56.791,0.249704,1.142629,23.915688,0.014674,-0.006645,0.979599,-0.125303,-0.287004,9.484663,0.008219,0.001551,0.296174,0.314166,0.287102,-0.874321,98963.0000
1779273836892430745,2026-05-20 16:13:56.891,0.235560,1.095282,22.196732,0.015676,-0.006395,0.976813,0.350246,-0.234450,9.628657,0.021953,0.012990,0.308240,0.322461,0.277306,-0.875197,98959.0000
1779273836991759430,2026-05-20 16:13:56.990,0.240007,1.019773,20.516136,0.014490,-0.000065,0.975803,0.075673,0.286320,9.820965,0.006149,0.013038,0.287402,0.329888,0.266665,-0.874231,98965.0000
1779273837091558745,2026-05-20 16:13:57.090,0.260456,0.939270,18.938055,0.010758,-0.000115,0.975996,0.188214,0.165868,9.892090,-0.003024,0.003621,0.265180,0.339078,0.255694,-0.874801,98955.0000
1779273837192202449,2026-05-20 16:13:57.190,0.276875,0.884032,17.480804,0.006959,-0.003111,0.977212,0.128327,-0.008223,9.832117,0.002501,-0.002266,0.242671,0.344416,0.244165,-0.873161,98953.0000
1779273837292152912,2026-05-20 16:13:57.290,0.281250,0.895788,16.144768,0.004614,-0.003329,0.978892,-0.001667,0.016877,9.800458,0.005645,-0.008048,0.223740,0.350633,0.236737,-0.874040,98955.0000
1779273837391698523,2026-05-20 16:13:57.390,0.279358,0.961915,14.941888,0.009067,-0.002916,0.979480,-0.010433,0.095462,9.763292,0.007780,-0.023604,0.196220,0.356221,0.228079,-0.876074,98954.0000
1779273837491492763,2026-05-20 16:13:57.490,0.280696,1.139901,13.888480,0.016456,-0.001308,0.978222,0.137171,-0.067895,9.684033,0.004519,-0.033371,0.174913,0.359474,0.220677,-0.875380,98958.0000
1779273837592173467,2026-05-20 16:13:57.590,0.287642,1.360283,12.959497,0.027986,-0.002305,0.978581,0.445181,-0.011582,9.649721,0.004316,-0.039650,0.145730,0.359968,0.213151,-0.878211,98950.0000
1779273837694597652,2026-05-20 16:13:57.693,0.293227,1.731239,12.254047,0.038953,0.000758,0.973042,0.873815,-0.077239,9.657132,0.005156,-0.095580,0.090114,0.360495,0.207446,-0.879887,98960.0000
1779273837793361041,2026-05-20 16:13:57.792,0.274627,2.539459,11.874505,0.066545,-0.002022,0.971225,1.541134,-0.210894,9.925849,0.003506,-0.170586,0.040215,0.358570,0.203694,-0.885446,98954.0000
1779273837892474782,2026-05-20 16:13:57.891,0.222220,3.455423,11.751307,0.108674,0.001796,0.975646,1.685331,-0.170323,9.836546,0.013317,-0.144541,0.007859,0.353654,0.205225,-0.892855,98956.0000
1779273837991939837,2026-05-20 16:13:57.990,0.140063,4.089441,11.742458,0.146485,0.000376,0.974172,1.257427,-0.271353,9.336624,0.014361,-0.091826,0.005669,0.347551,0.203231,-0.898350,98952.0000
1779273838092033911,2026-05-20 16:13:58.090,0.046242,4.521493,11.613626,0.167334,-0.000560,0.975188,1.353363,-0.055528,9.827260,0.012396,-0.061421,0.048870,0.346622,0.204353,-0.900453,98957.0000
1779273838193240652,2026-05-20 16:13:58.191,-0.046194,4.637669,11.315746,0.175712,0.003432,0.974266,0.700289,-0.185358,9.061416,0.009693,-0.001086,0.073629,0.345338,0.198611,-0.902982,98957.0000
1779273838292368411,2026-05-20 16:13:58.291,-0.097725,4.385066,10.961204,0.176011,0.009568,0.972871,1.791810,-0.240912,9.576384,0.013398,0.068263,0.070053,0.347780,0.196641,-0.899698,98953.0000
1779273838391938800,2026-05-20 16:13:58.390,-0.095463,3.880758,10.590742,0.154059,0.014475,0.966994,1.139210,-0.178406,9.606181,0.002402,0.095347,0.067006,0.352616,0.192333,-0.895519,98958.0000
1779273838491882985,2026-05-20 16:13:58.490,-0.031771,3.381195,10.207902,0.124103,0.016664,0.965194,0.952424,0.134615,9.571012,-0.002016,0.078944,0.071777,0.358040,0.191545,-0.893238,98952.0000
1779273838592387707,2026-05-20 16:13:58.591,0.061868,3.112714,9.837803,0.096837,0.012111,0.967075,0.559290,-0.066099,9.528897,-0.010258,0.009435,0.064221,0.360157,0.189826,-0.891452,98958.0000
1779273838692171874,2026-05-20 16:13:58.690,0.109146,3.218552,9.531031,0.089192,0.001820,0.974548,1.053614,-0.038563,9.628499,0.003480,-0.046332,0.052980,0.361351,0.187769,-0.890833,98954.0000
1779273838792046985,2026-05-20 16:13:58.790,0.077311,3.643622,9.299790,0.094386,-0.001638,0.978387,0.705740,0.010937,10.017097,0.015949,-0.089282,0.028758,0.359170,0.185556,-0.894623,98960.0000
1779273838891523763,2026-05-20 16:13:58.890,0.015052,3.997010,9.111190,0.120967,0.002525,0.979843,1.169396,0.495907,9.861846,0.009917,-0.042244,0.033420,0.357304,0.184841,-0.898157,98959.0000
1779273838992075077,2026-05-20 16:13:58.990,0.005843,3.958907,8.921024,0.131410,0.008330,0.975629,0.909764,0.023790,9.614141,-0.001795,0.047554,0.033031,0.357610,0.183382,-0.897231,98959.0000
1779273839091823448,2026-05-20 16:13:59.090,0.072854,3.525354,8.748212,0.111576,0.009792,0.972970,1.077539,-0.151589,9.733921,-0.017001,0.111547,0.019695,0.362161,0.182923,-0.893736,98953.0000
1779273839193375392,2026-05-20 16:13:59.192,0.175772,2.841049,8.637774,0.078312,0.002329,0.972776,0.599686,-0.315920,9.760035,-0.022222,0.124054,0.008368,0.366432,0.181902,-0.889022,98959.0000
1779273839292386818,2026-05-20 16:13:59.291,0.254820,2.174425,8.581782,0.042845,-0.007733,0.976464,0.154292,-0.075349,9.825987,-0.008169,0.086861,0.014002,0.369858,0.182138,-0.881917,98958.0000
1779273839391922188,2026-05-20 16:13:59.390,0.268555,1.821281,8.514999,0.015592,-0.010888,0.980511,-0.130849,0.033512,9.795834,0.003545,0.029440,0.012189,0.372272,0.181891,-0.880773,98961.0000
1779273839491945021,2026-05-20 16:13:59.490,0.198770,1.864249,8.425339,-0.000632,-0.007821,0.980144,0.442418,0.167542,9.912492,0.013276,-0.045470,0.017244,0.371965,0.183350,-0.881700,98958.0000
1779273839593614910,2026-05-20 16:13:59.591,0.078769,2.216414,8.322419,0.016003,-0.000458,0.978367,0.089315,0.020127,9.607942,0.021166,-0.077813,0.017900,0.371308,0.180308,-0.883709,98955.0000
1779273839692250262,2026-05-20 16:13:59.690,-0.020970,2.624161,8.184773,0.052050,0.010363,0.979502,0.459321,-0.054514,9.713688,0.015543,-0.051589,0.022190,0.368833,0.178102,-0.887192,98955.0000
1779273839792046058,2026-05-20 16:13:59.790,-0.072073,2.769641,8.024870,0.061702,0.012395,0.976610,0.716538,0.273471,10.076346,0.004104,-0.009106,0.029837,0.369687,0.176566,-0.888977,98962.0000
1779273839893636929,2026-05-20 16:13:59.892,-0.071267,2.630473,7.884649,0.064667,0.006244,0.978836,0.502985,-0.149155,9.871058,0.003353,0.038798,0.024764,0.369986,0.173916,-0.888021,98955.0000
1779273839993500503,2026-05-20 16:13:59.991,-0.043070,2.370854,7.811647,0.049324,0.005622,0.979788,0.733538,0.034640,9.926126,-0.005692,0.057913,-0.001150,0.372088,0.174235,-0.887782,98956.0000
1779273840092297762,2026-05-20 16:14:00.090,0.012954,2.083864,7.778893,0.030061,0.000021,0.976143,-0.013058,-0.115823,9.688449,-0.009574,0.039069,0.009580,0.373362,0.174955,-0.883933,98956.0000
1779273840193426447,2026-05-20 16:14:00.192,0.087995,1.889022,7.737120,0.022813,0.002437,0.976498,0.067997,-0.093622,9.640138,-0.011271,0.025157,0.005603,0.375789,0.175024,-0.882197,98952.0000
1779273840293494336,2026-05-20 16:14:00.292,0.140921,1.865390,7.687479,0.015442,-0.006088,0.977134,-0.230329,0.237239,9.709465,0.003652,-0.004498,0.015987,0.374875,0.175875,-0.883394,98965.0000
1779273840392468428,2026-05-20 16:14:00.391,0.118591,1.988166,7.659913,0.015503,-0.010740,0.978168,0.117266,-0.088010,9.856761,0.018210,-0.025648,0.006086,0.375749,0.174961,-0.884294,98954.0000
1779273840492103521,2026-05-20 16:14:00.490,0.009311,2.172199,7.637864,0.026529,-0.008131,0.977816,0.546377,0.022312,9.989289,0.020937,-0.034334,0.005342,0.372765,0.175249,-0.883925,98956.0000
1779273840593602873,2026-05-20 16:14:00.592,-0.108874,2.322280,7.624450,0.037062,-0.001387,0.978693,0.335084,0.253322,9.683984,0.014206,-0.013366,0.003312,0.373610,0.174876,-0.886637,98954.0000
1779273840693420206,2026-05-20 16:14:00.691,-0.154673,2.434998,7.666308,0.033563,0.007097,0.976514,0.670786,-0.078871,9.773412,-0.006123,-0.019087,-0.017724,0.372716,0.174582,-0.886307,98955.0000
1779273840792433835,2026-05-20 16:14:00.791,-0.107712,2.491485,7.729672,0.038419,0.005883,0.977879,0.347398,-0.239109,9.710426,-0.021253,-0.014009,-0.013441,0.372133,0.175191,-0.885707,98957.0000
1779273840891848521,2026-05-20 16:14:00.890,-0.009823,2.513088,7.741587,0.046820,0.003209,0.976963,0.388713,-0.039905,9.688991,-0.018472,0.012159,-0.000843,0.370320,0.177507,-0.887516,98956.0000
1779273840991726650,2026-05-20 16:14:00.990,0.059410,2.428324,7.723790,0.038983,-0.006179,0.977171,0.543724,-0.113046,9.923499,-0.006253,0.020181,-0.005193,0.372148,0.175805,-0.885122,98949.0000
1779273841092482761,2026-05-20 16:14:01.091,0.025611,2.274932,7.748115,0.035957,-0.012641,0.980330,-0.006740,0.240167,9.838831,0.011315,0.023064,-0.010342,0.373042,0.175215,-0.885131,98958.0000
1779273841192120891,2026-05-20 16:14:01.190,-0.072529,2.187253,7.828422,0.026596,-0.011960,0.980296,0.062326,-0.185545,9.839566,0.025318,0.010985,-0.009019,0.372139,0.175201,-0.885407,98952.0000
1779273841293770076,2026-05-20 16:14:01.292,-0.164718,2.216443,7.919529,0.020716,-0.002923,0.977532,0.464682,-0.427195,9.805230,0.012843,-0.019459,-0.006303,0.371866,0.175830,-0.884216,98961.0000
1779273841393554317,2026-05-20 16:14:01.392,-0.167716,2.339438,7.986550,0.027247,0.009867,0.974968,0.101590,0.046696,9.655871,-0.000530,-0.024278,-0.006891,0.370352,0.177263,-0.885711,98957.0000
1779273841492501724,2026-05-20 16:14:01.490,-0.099599,2.473034,8.038191,0.037434,0.004861,0.977191,-0.023581,0.429715,9.805043,-0.014499,-0.010128,-0.006644,0.371836,0.177255,-0.886349,98958.0000
1779273841593639094,2026-05-20 16:14:01.592,-0.043575,2.534611,8.068737,0.041774,-0.008102,0.976407,0.233074,-0.049520,9.793604,-0.002114,-0.008237,-0.000991,0.370332,0.179293,-0.887559,98955.0000
1779273841691600168,2026-05-20 16:14:01.690,-0.062633,2.499552,8.083645,0.041080,-0.010480,0.978917,0.454325,0.551141,9.860039,0.008338,0.002598,-0.004148,0.370043,0.177541,-0.886310,98954.0000
1779273841792482742,2026-05-20 16:14:01.791,-0.113842,2.423942,8.108582,0.038922,-0.006320,0.979435,0.370652,0.437227,9.778424,0.017072,0.014707,-0.001166,0.370092,0.179092,-0.884249,98956.0000
1779273841892079557,2026-05-20 16:14:01.890,-0.157224,2.357024,8.161406,0.034161,-0.001712,0.979097,0.604363,0.353706,9.842425,-0.001299,0.010355,-0.014310,0.370047,0.178136,-0.886324,98951.0000
