Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273852206561514,2026-05-20 16:14:12.205,-2.208000,1.125000,175.568000,0.022500,-0.322000,0.126100,0.012094,0.003336,0.363536,0.200000,0.357000,-10.175000
1779273852218117125,2026-05-20 16:14:12.217,-2.177000,1.152000,176.086000,0.018700,-0.326900,0.124800,0.015093,0.009476,0.361499,0.136000,0.407000,-10.077000
1779273852243065736,2026-05-20 16:14:12.242,-2.149000,1.185000,176.600000,0.018800,-0.318000,0.131300,0.011817,0.011716,0.358067,0.165000,0.437000,-10.096000
1779273852268478514,2026-05-20 16:14:12.267,-2.122000,1.222000,177.111000,0.012200,-0.324800,0.127700,0.010361,0.008415,0.355463,0.248000,0.363000,-10.198000
1779273852294298903,2026-05-20 16:14:12.293,-2.103000,1.250000,177.624000,0.010400,-0.323800,0.123300,0.004491,0.003951,0.358974,0.338000,0.365000,-10.135000
1779273852318374551,2026-05-20 16:14:12.317,-2.086000,1.278000,178.137000,0.008600,-0.321800,0.127500,0.002553,0.009656,0.357945,0.159000,0.289000,-10.059000
1779273852344012884,2026-05-20 16:14:12.342,-2.072000,1.312000,178.652000,0.004800,-0.324600,0.128400,0.000184,0.011092,0.359006,0.268000,0.399000,-10.217000
1779273852368164180,2026-05-20 16:14:12.367,-2.065000,1.342000,179.171000,0.003000,-0.322600,0.122900,-0.009956,0.005971,0.365709,0.291000,0.260000,-10.195000
1779273852394179958,2026-05-20 16:14:12.393,-2.068000,1.360000,179.694000,-0.000800,-0.324500,0.129200,-0.011641,-0.002531,0.364448,0.288000,0.216000,-10.165000
1779273852419138588,2026-05-20 16:14:12.418,-2.075000,1.375000,180.221000,-0.004500,-0.324500,0.126900,-0.015546,-0.001618,0.367435,0.332000,0.206000,-10.171000
1779273852444063403,2026-05-20 16:14:12.442,-2.083000,1.392000,180.748000,-0.008200,-0.325400,0.125600,-0.015823,-0.002960,0.370030,0.370000,0.099000,-10.174000
1779273852468051754,2026-05-20 16:14:12.466,-2.102000,1.403000,181.283000,-0.011000,-0.325300,0.123300,-0.023893,-0.010130,0.372800,0.306000,0.318000,-10.216000
1779273852494174014,2026-05-20 16:14:12.493,-2.123000,1.404000,181.820000,-0.016600,-0.326200,0.130600,-0.023988,-0.014515,0.372097,0.353000,0.292000,-10.200000
1779273852518070384,2026-05-20 16:14:12.516,-2.148000,1.400000,182.358000,-0.017600,-0.330100,0.127300,-0.025027,-0.017729,0.374419,0.206000,0.250000,-10.182000
1779273852543951291,2026-05-20 16:14:12.542,-2.173000,1.400000,182.898000,-0.022100,-0.324100,0.130300,-0.025207,-0.016698,0.375343,0.362000,0.321000,-10.185000
1779273852569258736,2026-05-20 16:14:12.568,-2.203000,1.396000,183.441000,-0.022100,-0.322200,0.129200,-0.028714,-0.020880,0.375859,0.361000,0.506000,-10.254000
1779273852594362828,2026-05-20 16:14:12.593,-2.231000,1.383000,183.980000,-0.024800,-0.320100,0.130100,-0.025974,-0.027437,0.370733,0.323000,0.517000,-10.250000
1779273852619016162,2026-05-20 16:14:12.617,-2.258000,1.363000,184.516000,-0.028700,-0.325000,0.124600,-0.026125,-0.029439,0.373268,0.210000,0.487000,-10.225000
1779273852644042680,2026-05-20 16:14:12.642,-2.281000,1.345000,185.053000,-0.032400,-0.325900,0.124400,-0.024337,-0.025813,0.371800,0.230000,0.565000,-10.168000
1779273852668991514,2026-05-20 16:14:12.667,-2.302000,1.330000,185.588000,-0.035200,-0.325800,0.128600,-0.021139,-0.026089,0.367960,0.351000,0.609000,-10.187000
1779273852694313273,2026-05-20 16:14:12.693,-2.317000,1.310000,186.117000,-0.038700,-0.318000,0.129200,-0.019706,-0.032587,0.365217,0.290000,0.470000,-10.152000
1779273852719316347,2026-05-20 16:14:12.718,-2.332000,1.282000,186.646000,-0.043500,-0.324800,0.127900,-0.017615,-0.035105,0.364382,0.254000,0.548000,-10.123000
1779273852744063439,2026-05-20 16:14:12.742,-2.340000,1.257000,187.169000,-0.043500,-0.324800,0.125800,-0.013220,-0.029854,0.361674,0.135000,0.368000,-10.132000
1779273852768909939,2026-05-20 16:14:12.767,-2.345000,1.238000,187.687000,-0.049100,-0.325700,0.126600,-0.007715,-0.027235,0.357856,0.210000,0.488000,-10.218000
1779273852794123551,2026-05-20 16:14:12.793,-2.344000,1.219000,188.202000,-0.050000,-0.322700,0.125400,-0.008381,-0.030954,0.356390,0.273000,0.448000,-10.166000
1779273852818898847,2026-05-20 16:14:12.817,-2.343000,1.196000,188.718000,-0.051900,-0.326600,0.130700,-0.000817,-0.031568,0.354319,0.178000,0.466000,-10.118000
1779273852843926291,2026-05-20 16:14:12.842,-2.336000,1.177000,189.229000,-0.055500,-0.321600,0.127300,-0.002612,-0.023973,0.353524,0.167000,0.429000,-10.158000
1779273852869038699,2026-05-20 16:14:12.867,-2.323000,1.167000,189.739000,-0.058300,-0.319600,0.127100,0.003344,-0.019763,0.353053,0.162000,0.472000,-10.133000
1779273852894174717,2026-05-20 16:14:12.893,-2.312000,1.160000,190.252000,-0.061100,-0.322500,0.124800,-0.001517,-0.022803,0.353211,0.287000,0.579000,-10.148000
1779273852917998865,2026-05-20 16:14:12.916,-2.298000,1.147000,190.764000,-0.063800,-0.318500,0.123600,0.002697,-0.021704,0.355661,0.284000,0.390000,-10.091000
1779273852943976310,2026-05-20 16:14:12.942,-2.283000,1.136000,191.275000,-0.066600,-0.318500,0.126700,0.003091,-0.018598,0.353190,0.233000,0.455000,-10.103000
1779273852967934976,2026-05-20 16:14:12.966,-2.265000,1.137000,191.789000,-0.067500,-0.316500,0.124400,0.002237,-0.009988,0.358204,0.183000,0.357000,-10.079000
1779273852994214828,2026-05-20 16:14:12.993,-2.252000,1.142000,192.305000,-0.073000,-0.315400,0.126300,0.001473,-0.010318,0.359927,0.184000,0.267000,-10.110000
1779273853017947624,2026-05-20 16:14:13.016,-2.241000,1.146000,192.824000,-0.075000,-0.319300,0.125200,-0.000671,-0.015332,0.359259,0.257000,0.257000,-10.099000
1779273853043977791,2026-05-20 16:14:13.042,-2.232000,1.148000,193.344000,-0.077700,-0.315300,0.121700,-0.001530,-0.010481,0.362619,0.318000,0.225000,-10.096000
1779273853067888717,2026-05-20 16:14:13.066,-2.224000,1.155000,193.866000,-0.083200,-0.315200,0.124700,-0.005257,-0.005969,0.363445,0.201000,0.163000,-10.063000
1779273853094186254,2026-05-20 16:14:13.093,-2.222000,1.167000,194.390000,-0.085000,-0.311300,0.123500,-0.005245,-0.006461,0.361989,0.266000,0.233000,-10.153000
1779273853117924365,2026-05-20 16:14:13.116,-2.224000,1.178000,194.912000,-0.086700,-0.306300,0.124400,-0.011916,-0.008921,0.362933,0.263000,0.243000,-10.197000
1779273853144061439,2026-05-20 16:14:13.142,-2.231000,1.186000,195.434000,-0.090500,-0.307200,0.125300,-0.010381,-0.008225,0.361610,0.257000,0.201000,-10.087000
1779273853206251328,2026-05-20 16:14:13.205,-2.250000,1.215000,196.482000,-0.097000,-0.310100,0.125000,-0.015509,-0.001460,0.362123,0.252000,0.231000,-10.139000
1779273853219024273,2026-05-20 16:14:13.217,-2.267000,1.233000,197.002000,-0.099900,-0.312900,0.128200,-0.018443,-0.004861,0.358538,0.304000,0.363000,-10.140000
1779273853244001439,2026-05-20 16:14:13.242,-2.284000,1.249000,197.519000,-0.102600,-0.309000,0.124700,-0.019346,-0.002189,0.356899,0.279000,0.361000,-10.171000
1779273853268812847,2026-05-20 16:14:13.267,-2.303000,1.269000,198.035000,-0.104500,-0.310000,0.116000,-0.019197,0.000299,0.356450,0.227000,0.371000,-10.109000
1779273853294082272,2026-05-20 16:14:13.293,-2.322000,1.296000,198.546000,-0.107300,-0.310900,0.123400,-0.018207,0.002787,0.353809,0.182000,0.491000,-10.150000
1779273853318825384,2026-05-20 16:14:13.317,-2.341000,1.321000,199.056000,-0.111800,-0.306900,0.119900,-0.019688,0.000985,0.354186,0.172000,0.561000,-10.215000
1779273853344064587,2026-05-20 16:14:13.342,-2.359000,1.342000,199.564000,-0.111800,-0.307800,0.121000,-0.020129,-0.002744,0.349920,0.208000,0.589000,-10.140000
1779273853368882921,2026-05-20 16:14:13.367,-2.375000,1.360000,200.071000,-0.117400,-0.306700,0.122900,-0.018470,-0.003375,0.351178,0.258000,0.581000,-10.137000
1779273853393889365,2026-05-20 16:14:13.392,-2.386000,1.380000,200.578000,-0.116400,-0.303800,0.125100,-0.017906,-0.002785,0.351600,0.346000,0.521000,-10.145000
1779273853418829050,2026-05-20 16:14:13.417,-2.396000,1.397000,201.084000,-0.122000,-0.305700,0.118300,-0.014444,-0.005320,0.349368,0.374000,0.527000,-10.192000
1779273853444350180,2026-05-20 16:14:13.443,-2.402000,1.407000,201.591000,-0.123800,-0.304700,0.119300,-0.014022,-0.009107,0.352069,0.292000,0.520000,-10.129000
1779273853468868013,2026-05-20 16:14:13.467,-2.405000,1.414000,202.098000,-0.126600,-0.302700,0.122400,-0.012142,-0.008945,0.351537,0.239000,0.410000,-10.125000
1779273853493901254,2026-05-20 16:14:13.492,-2.403000,1.423000,202.606000,-0.128400,-0.301700,0.117900,-0.006499,-0.010154,0.350510,0.283000,0.452000,-10.164000
1779273853518838902,2026-05-20 16:14:13.517,-2.396000,1.428000,203.114000,-0.132900,-0.293700,0.124100,-0.007468,-0.014815,0.353163,0.394000,0.398000,-10.104000
1779273853543928717,2026-05-20 16:14:13.542,-2.389000,1.422000,203.625000,-0.133900,-0.299600,0.123000,-0.004702,-0.020731,0.354366,0.295000,0.366000,-10.122000
1779273853568979680,2026-05-20 16:14:13.567,-2.380000,1.415000,204.135000,-0.134800,-0.297600,0.123000,-0.003227,-0.022704,0.351702,0.275000,0.403000,-10.128000
1779273853593905291,2026-05-20 16:14:13.592,-2.367000,1.408000,204.646000,-0.140400,-0.297500,0.121600,-0.001620,-0.019474,0.355091,0.330000,0.356000,-10.173000
1779273853618797013,2026-05-20 16:14:13.617,-2.352000,1.398000,205.157000,-0.143100,-0.295500,0.123600,-0.001371,-0.023750,0.354700,0.341000,0.388000,-10.122000
1779273853643732902,2026-05-20 16:14:13.642,-2.339000,1.383000,205.672000,-0.143200,-0.291000,0.128900,0.000658,-0.027124,0.354115,0.272000,0.388000,-10.154000
1779273853668828050,2026-05-20 16:14:13.667,-2.324000,1.366000,206.184000,-0.147100,-0.295800,0.123300,-0.002185,-0.027027,0.354343,0.267000,0.387000,-10.179000
1779273853694318069,2026-05-20 16:14:13.692,-2.310000,1.352000,206.695000,-0.149700,-0.289900,0.124200,0.000704,-0.023443,0.353573,0.328000,0.310000,-10.186000
1779273853718827606,2026-05-20 16:14:13.717,-2.299000,1.338000,207.209000,-0.154300,-0.287800,0.121800,-0.002352,-0.025279,0.352644,0.247000,0.406000,-10.132000
1779273853743782865,2026-05-20 16:14:13.742,-2.289000,1.322000,207.720000,-0.154400,-0.290800,0.125100,-0.004421,-0.026449,0.351951,0.239000,0.316000,-10.221000
1779273853768775180,2026-05-20 16:14:13.767,-2.284000,1.304000,208.227000,-0.159000,-0.287700,0.122600,-0.007318,-0.026568,0.351297,0.336000,0.294000,-10.137000
1779273853793919735,2026-05-20 16:14:13.792,-2.282000,1.292000,208.735000,-0.161700,-0.284700,0.121400,-0.008587,-0.019812,0.350799,0.219000,0.313000,-10.163000
1779273853818817031,2026-05-20 16:14:13.817,-2.284000,1.283000,209.239000,-0.163500,-0.283700,0.123400,-0.012749,-0.017180,0.348983,0.255000,0.292000,-10.166000
1779273853843780531,2026-05-20 16:14:13.842,-2.289000,1.275000,209.742000,-0.167300,-0.284600,0.122200,-0.014011,-0.020286,0.346626,0.252000,0.281000,-10.155000
1779273853868857605,2026-05-20 16:14:13.867,-2.298000,1.268000,210.244000,-0.169000,-0.279700,0.125300,-0.015182,-0.019026,0.346687,0.282000,0.367000,-10.199000
1779273853893867217,2026-05-20 16:14:13.892,-2.309000,1.264000,210.742000,-0.171900,-0.281600,0.123000,-0.018608,-0.011761,0.346133,0.234000,0.256000,-10.173000
1779273853918801994,2026-05-20 16:14:13.917,-2.322000,1.266000,211.239000,-0.171800,-0.279600,0.123000,-0.019495,-0.013226,0.344394,0.227000,0.305000,-10.078000
1779273853943744605,2026-05-20 16:14:13.942,-2.336000,1.269000,211.735000,-0.175500,-0.278600,0.122800,-0.018230,-0.013542,0.342289,0.335000,0.359000,-10.173000
1779273853968928420,2026-05-20 16:14:13.967,-2.351000,1.269000,212.230000,-0.176400,-0.275600,0.126000,-0.020334,-0.014170,0.343130,0.273000,0.377000,-10.166000
1779273853993842476,2026-05-20 16:14:13.992,-2.364000,1.269000,212.724000,-0.180100,-0.275600,0.120300,-0.018962,-0.012281,0.342206,0.271000,0.320000,-10.060000
1779273854018721383,2026-05-20 16:14:14.017,-2.377000,1.273000,213.219000,-0.183700,-0.269600,0.123400,-0.016164,-0.012908,0.342406,0.275000,0.476000,-10.095000
1779273854043722605,2026-05-20 16:14:14.042,-2.388000,1.275000,213.713000,-0.182700,-0.268600,0.124500,-0.015929,-0.014013,0.342644,0.267000,0.466000,-10.163000
1779273854068901716,2026-05-20 16:14:14.067,-2.396000,1.272000,214.210000,-0.187400,-0.270500,0.122100,-0.013921,-0.015957,0.343379,0.225000,0.383000,-10.028000
1779273854093879346,2026-05-20 16:14:14.092,-2.401000,1.272000,214.711000,-0.191000,-0.262600,0.121800,-0.010729,-0.014685,0.346143,0.305000,0.533000,-10.061000
1779273854118699976,2026-05-20 16:14:14.117,-2.404000,1.274000,215.214000,-0.191000,-0.265500,0.122900,-0.010554,-0.012789,0.346178,0.198000,0.480000,-10.110000
1779273854143669420,2026-05-20 16:14:14.142,-2.403000,1.277000,215.718000,-0.192900,-0.264500,0.125000,-0.007513,-0.013801,0.348543,0.315000,0.545000,-10.156000
1779273854207135439,2026-05-20 16:14:14.206,-2.395000,1.275000,216.731000,-0.199300,-0.259500,0.120300,-0.003961,-0.015447,0.351320,0.232000,0.532000,-10.107000
1779273854218774902,2026-05-20 16:14:14.217,-2.388000,1.276000,217.238000,-0.201200,-0.262400,0.119100,-0.003507,-0.014535,0.351959,0.192000,0.532000,-10.208000
1779273854243734753,2026-05-20 16:14:14.242,-2.380000,1.276000,217.747000,-0.203000,-0.259400,0.119000,-0.000471,-0.016440,0.350501,0.265000,0.561000,-10.205000
1779273854268853031,2026-05-20 16:14:14.267,-2.373000,1.273000,218.259000,-0.204800,-0.256500,0.120000,-0.001981,-0.019520,0.352440,0.273000,0.564000,-10.191000
1779273854293849994,2026-05-20 16:14:14.292,-2.364000,1.269000,218.769000,-0.206500,-0.252500,0.118800,-0.000748,-0.013256,0.348752,0.107000,0.513000,-10.177000
1779273854318701605,2026-05-20 16:14:14.317,-2.356000,1.272000,219.279000,-0.212100,-0.253400,0.123900,-0.001376,-0.011622,0.350831,0.247000,0.509000,-10.231000
1779273854343688420,2026-05-20 16:14:14.342,-2.348000,1.278000,219.790000,-0.213000,-0.252400,0.121700,-0.002219,-0.010536,0.349791,0.206000,0.487000,-10.174000
1779273854368816216,2026-05-20 16:14:14.367,-2.342000,1.282000,220.298000,-0.215800,-0.251300,0.121500,-0.003327,-0.011722,0.348578,0.189000,0.529000,-10.180000
1779273854393827124,2026-05-20 16:14:14.392,-2.337000,1.287000,220.802000,-0.215700,-0.248400,0.122600,-0.004603,-0.008687,0.344728,0.182000,0.467000,-10.197000
1779273854418704087,2026-05-20 16:14:14.417,-2.332000,1.298000,221.303000,-0.216500,-0.239600,0.122500,-0.003098,-0.005451,0.346127,0.195000,0.564000,-10.142000
1779273854443695031,2026-05-20 16:14:14.442,-2.331000,1.311000,221.804000,-0.220300,-0.244400,0.122300,-0.007722,-0.005570,0.343769,0.254000,0.487000,-10.249000
1779273854468771401,2026-05-20 16:14:14.467,-2.331000,1.322000,222.301000,-0.222000,-0.235500,0.123300,-0.006312,-0.007961,0.342023,0.191000,0.549000,-10.160000
1779273854493897827,2026-05-20 16:14:14.492,-2.329000,1.331000,222.798000,-0.225800,-0.242300,0.122000,-0.007025,-0.007712,0.340605,0.292000,0.527000,-10.163000
1779273854518745087,2026-05-20 16:14:14.517,-2.329000,1.341000,223.294000,-0.227500,-0.235400,0.123000,-0.008311,-0.006465,0.342094,0.154000,0.570000,-10.173000
1779273854543664550,2026-05-20 16:14:14.542,-2.332000,1.351000,223.789000,-0.232100,-0.232400,0.119500,-0.008459,-0.009468,0.338502,0.262000,0.545000,-10.215000
1779273854568777512,2026-05-20 16:14:14.567,-2.333000,1.357000,224.286000,-0.230200,-0.231500,0.120600,-0.008982,-0.012003,0.342860,0.324000,0.564000,-10.151000
1779273854593741883,2026-05-20 16:14:14.592,-2.335000,1.358000,224.780000,-0.232100,-0.232400,0.117300,-0.008118,-0.014195,0.340490,0.263000,0.518000,-10.184000
1779273854618677198,2026-05-20 16:14:14.617,-2.335000,1.360000,225.276000,-0.233800,-0.225500,0.120400,-0.006303,-0.012624,0.340292,0.249000,0.536000,-10.183000
1779273854643618401,2026-05-20 16:14:14.642,-2.335000,1.361000,225.765000,-0.235500,-0.222400,0.122200,-0.008915,-0.015705,0.335245,0.273000,0.496000,-10.183000
1779273854668600735,2026-05-20 16:14:14.667,-2.336000,1.356000,226.250000,-0.239300,-0.227300,0.121000,-0.007939,-0.019033,0.334021,0.320000,0.613000,-10.175000
1779273854693703994,2026-05-20 16:14:14.692,-2.335000,1.345000,226.731000,-0.240200,-0.225300,0.119800,-0.007463,-0.022489,0.330960,0.198000,0.380000,-10.101000
1779273854718706586,2026-05-20 16:14:14.717,-2.331000,1.334000,227.207000,-0.240000,-0.217400,0.121900,-0.004014,-0.022113,0.326329,0.241000,0.475000,-10.195000
1779273854743629512,2026-05-20 16:14:14.742,-2.326000,1.326000,227.679000,-0.243800,-0.221300,0.119600,-0.005977,-0.020377,0.322276,0.352000,0.469000,-10.153000
1779273854768596475,2026-05-20 16:14:14.767,-2.323000,1.313000,228.144000,-0.246600,-0.219300,0.119500,-0.006189,-0.022107,0.320490,0.277000,0.346000,-10.255000
1779273854793765864,2026-05-20 16:14:14.792,-2.321000,1.296000,228.602000,-0.247500,-0.218300,0.120500,-0.006707,-0.025200,0.314172,0.198000,0.432000,-10.096000
1779273854818640272,2026-05-20 16:14:14.817,-2.317000,1.281000,229.051000,-0.251200,-0.216200,0.123500,-0.002983,-0.023774,0.308617,0.216000,0.371000,-10.129000
1779273854843605735,2026-05-20 16:14:14.842,-2.313000,1.270000,229.498000,-0.249100,-0.208400,0.122500,-0.004102,-0.020243,0.304211,0.254000,0.462000,-10.202000
1779273854868720123,2026-05-20 16:14:14.867,-2.311000,1.258000,229.939000,-0.251000,-0.209400,0.120200,-0.006172,-0.018594,0.301431,0.242000,0.351000,-10.190000
1779273854893716883,2026-05-20 16:14:14.892,-2.311000,1.245000,230.371000,-0.252000,-0.212300,0.122400,-0.006936,-0.019575,0.295636,0.047000,0.424000,-10.153000
1779273854918589772,2026-05-20 16:14:14.917,-2.310000,1.236000,230.794000,-0.253600,-0.201500,0.124300,-0.006683,-0.020006,0.288398,0.193000,0.360000,-10.230000
1779273854943584197,2026-05-20 16:14:14.942,-2.311000,1.225000,231.209000,-0.258400,-0.205300,0.123100,-0.007033,-0.019612,0.283341,0.196000,0.390000,-10.286000
1779273854968616809,2026-05-20 16:14:14.967,-2.310000,1.211000,231.612000,-0.259300,-0.205300,0.123000,-0.005850,-0.021451,0.274184,0.264000,0.396000,-10.154000
1779273854993716364,2026-05-20 16:14:14.992,-2.308000,1.198000,232.001000,-0.259200,-0.201400,0.125100,-0.004450,-0.019036,0.267443,0.244000,0.451000,-10.105000
1779273855018564549,2026-05-20 16:14:15.017,-2.307000,1.204000,232.387000,-0.260000,-0.195500,0.124000,-0.006037,0.001189,0.262974,0.158000,0.380000,-10.136000
1779273855043531512,2026-05-20 16:14:15.042,-2.306000,1.236000,232.763000,-0.262900,-0.202300,0.125000,-0.005590,0.018740,0.253637,0.224000,0.447000,-10.124000
1779273855068523568,2026-05-20 16:14:15.067,-2.305000,1.283000,233.120000,-0.262900,-0.198400,0.126000,-0.002524,0.025085,0.245873,0.280000,0.434000,-10.112000
1779273855093731920,2026-05-20 16:14:15.092,-2.301000,1.335000,233.475000,-0.266600,-0.200300,0.122600,-0.002430,0.024710,0.240491,0.252000,0.420000,-10.070000
1779273855118541086,2026-05-20 16:14:15.117,-2.295000,1.399000,233.819000,-0.264600,-0.194400,0.124800,-0.002212,0.036309,0.236803,0.326000,0.435000,-10.064000
1779273855143512531,2026-05-20 16:14:15.142,-2.289000,1.480000,234.152000,-0.266500,-0.195400,0.123600,-0.000561,0.051776,0.228529,0.391000,0.340000,-10.122000
1779273855207010438,2026-05-20 16:14:15.205,-2.275000,1.649000,234.795000,-0.269200,-0.192400,0.120200,-0.003873,0.041909,0.219095,0.445000,0.435000,-10.064000
1779273855218737864,2026-05-20 16:14:15.217,-2.266000,1.735000,235.098000,-0.272900,-0.188400,0.123200,0.000976,0.053154,0.205604,0.519000,0.311000,-10.155000
1779273855243654642,2026-05-20 16:14:15.242,-2.255000,1.843000,235.384000,-0.271800,-0.184500,0.122200,0.003312,0.079236,0.193062,0.561000,0.298000,-10.083000
1779273855268969605,2026-05-20 16:14:15.267,-2.248000,1.973000,235.660000,-0.273700,-0.184400,0.124200,-0.002705,0.090495,0.186592,0.503000,0.273000,-10.021000
1779273855293663345,2026-05-20 16:14:15.292,-2.244000,2.126000,235.909000,-0.276500,-0.183400,0.113300,-0.001761,0.100707,0.167941,1.048000,0.334000,-10.144000
1779273855318673901,2026-05-20 16:14:15.317,-2.237000,2.304000,236.127000,-0.278300,-0.184400,0.119700,0.001002,0.130721,0.144140,0.765000,0.446000,-10.134000
1779273855343502623,2026-05-20 16:14:15.342,-2.226000,2.519000,236.319000,-0.279300,-0.184300,0.116400,0.001917,0.158391,0.126957,1.094000,0.410000,-9.898000
1779273855368466938,2026-05-20 16:14:15.367,-2.223000,2.766000,236.487000,-0.279200,-0.179400,0.115300,-0.004023,0.168234,0.113383,0.786000,0.272000,-10.065000
1779273855393576716,2026-05-20 16:14:15.392,-2.225000,3.022000,236.633000,-0.282000,-0.180400,0.116200,-0.006867,0.170827,0.096297,1.482000,0.375000,-10.276000
1779273855418571197,2026-05-20 16:14:15.417,-2.226000,3.264000,236.755000,-0.282800,-0.177400,0.110700,-0.004995,0.169028,0.080348,1.032000,0.457000,-10.060000
1779273855443548567,2026-05-20 16:14:15.442,-2.227000,3.503000,236.864000,-0.280000,-0.177500,0.108700,-0.005406,0.164086,0.072777,1.284000,0.455000,-10.032000
1779273855468544438,2026-05-20 16:14:15.467,-2.234000,3.745000,236.958000,-0.284600,-0.175400,0.110600,-0.011846,0.159476,0.061797,1.282000,0.337000,-10.152000
1779273855493619364,2026-05-20 16:14:15.492,-2.246000,3.966000,237.035000,-0.286600,-0.178300,0.110500,-0.012202,0.143393,0.050903,1.438000,0.334000,-10.258000
1779273855518557345,2026-05-20 16:14:15.517,-2.262000,4.142000,237.104000,-0.288400,-0.175400,0.110400,-0.014445,0.111859,0.046355,1.656000,0.510000,-10.100000
1779273855543453327,2026-05-20 16:14:15.542,-2.277000,4.287000,237.166000,-0.288400,-0.179300,0.112600,-0.013575,0.090220,0.040231,1.362000,0.316000,-10.007000
1779273855568675419,2026-05-20 16:14:15.567,-2.292000,4.420000,237.219000,-0.287500,-0.179300,0.106200,-0.013754,0.090368,0.034206,1.589000,0.261000,-10.164000
1779273855593536234,2026-05-20 16:14:15.592,-2.313000,4.531000,237.270000,-0.290300,-0.177300,0.107100,-0.020332,0.069630,0.030190,1.770000,0.488000,-10.107000
1779273855618583549,2026-05-20 16:14:15.617,-2.336000,4.603000,237.313000,-0.288500,-0.181300,0.105000,-0.017171,0.031682,0.027120,1.497000,0.421000,-10.047000
1779273855643430141,2026-05-20 16:14:15.642,-2.354000,4.634000,237.353000,-0.288300,-0.173400,0.106100,-0.013215,0.010302,0.024391,1.836000,0.358000,-10.108000
1779273855668465456,2026-05-20 16:14:15.667,-2.368000,4.647000,237.393000,-0.288300,-0.174400,0.102800,-0.013297,0.006536,0.019798,1.681000,0.557000,-9.941000
1779273855693579993,2026-05-20 16:14:15.692,-2.380000,4.650000,237.430000,-0.288400,-0.177400,0.102900,-0.009317,-0.003936,0.021811,1.615000,0.456000,-9.904000
1779273855718535697,2026-05-20 16:14:15.717,-2.396000,4.628000,237.467000,-0.290200,-0.176300,0.107100,-0.010334,-0.027090,0.018621,1.936000,0.290000,-10.163000
1779273855743439123,2026-05-20 16:14:15.742,-2.407000,4.575000,237.503000,-0.291200,-0.176300,0.101600,-0.006912,-0.044274,0.015319,1.437000,0.504000,-10.128000
1779273855768376141,2026-05-20 16:14:15.767,-2.405000,4.503000,237.534000,-0.286600,-0.178400,0.101900,0.002536,-0.054050,0.015003,1.382000,0.418000,-10.015000
1779273855793620252,2026-05-20 16:14:15.792,-2.400000,4.424000,237.561000,-0.288500,-0.180300,0.106100,-0.001014,-0.059944,0.014594,2.012000,0.319000,-10.002000
1779273855818560104,2026-05-20 16:14:15.817,-2.398000,4.331000,237.589000,-0.288300,-0.174400,0.106100,0.000882,-0.071677,0.009762,1.485000,0.451000,-10.144000
1779273855843395512,2026-05-20 16:14:15.842,-2.391000,4.219000,237.618000,-0.288300,-0.173400,0.110400,0.005177,-0.083913,0.012457,1.497000,0.393000,-10.117000
1779273855868454938,2026-05-20 16:14:15.867,-2.376000,4.098000,237.643000,-0.289300,-0.176300,0.109300,0.007667,-0.086880,0.008822,1.510000,0.403000,-9.970000
1779273855893500178,2026-05-20 16:14:15.892,-2.355000,3.976000,237.663000,-0.289300,-0.177300,0.109300,0.016253,-0.083432,0.006066,1.223000,0.510000,-9.953000
1779273855918603178,2026-05-20 16:14:15.917,-2.336000,3.857000,237.683000,-0.286600,-0.178300,0.111600,0.012645,-0.086072,0.005606,1.461000,0.520000,-10.157000
1779273855943466160,2026-05-20 16:14:15.942,-2.317000,3.741000,237.699000,-0.287300,-0.171500,0.110400,0.014597,-0.082378,0.000965,1.104000,0.289000,-10.118000
1779273855968479549,2026-05-20 16:14:15.967,-2.294000,3.631000,237.715000,-0.287500,-0.177300,0.111600,0.016887,-0.070805,0.002992,1.418000,0.166000,-10.034000
1779273855993441475,2026-05-20 16:14:15.992,-2.267000,3.534000,237.723000,-0.287500,-0.179300,0.115900,0.019347,-0.062979,0.000010,0.995000,0.317000,-10.091000
1779273856018511438,2026-05-20 16:14:16.017,-2.241000,3.460000,237.729000,-0.287500,-0.176400,0.110500,0.016624,-0.048662,-0.003300,1.112000,0.389000,-10.127000
1779273856043391234,2026-05-20 16:14:16.042,-2.222000,3.407000,237.731000,-0.285700,-0.179300,0.112800,0.009652,-0.027349,-0.003443,1.173000,0.311000,-10.064000
1779273856068351863,2026-05-20 16:14:16.067,-2.207000,3.377000,237.734000,-0.284600,-0.175400,0.109500,0.010270,-0.011388,-0.003477,0.951000,0.362000,-10.048000
1779273856093469400,2026-05-20 16:14:16.092,-2.192000,3.376000,237.738000,-0.285500,-0.170500,0.114900,0.012294,0.001477,-0.005596,1.153000,0.322000,-10.074000
1779273856118542900,2026-05-20 16:14:16.117,-2.178000,3.397000,237.741000,-0.285600,-0.174400,0.112700,0.008073,0.020458,-0.001607,1.126000,0.391000,-10.177000
1779273856143396437,2026-05-20 16:14:16.142,-2.170000,3.435000,237.741000,-0.285600,-0.175400,0.111600,0.000880,0.035399,-0.003288,0.973000,0.339000,-9.999000
