Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273034383452353,2026-05-20 16:00:34.382,-0.256646,1.851658,286.476204,0.019161,0.003549,0.970489,0.148786,0.139113,9.694883,-0.007810,0.010294,-0.023195,0.212141,-0.394627,-0.873365,98940.0000
1779273034483274705,2026-05-20 16:00:34.482,-0.177127,1.839448,286.617180,0.014640,0.000367,0.969312,0.339455,-0.429709,9.829694,-0.014691,-0.013534,-0.025887,0.211244,-0.392865,-0.873985,98945.0000
1779273034583865094,2026-05-20 16:00:34.582,-0.087878,2.010581,286.744148,0.016156,-0.005001,0.972330,0.017350,-0.235749,9.526883,-0.009090,-0.031930,-0.018974,0.212719,-0.390826,-0.875870,98942.0000
1779273034683302723,2026-05-20 16:00:34.682,-0.030933,2.272411,286.868324,0.025229,-0.006643,0.976188,0.475760,-0.163162,9.644552,-0.008747,-0.053770,-0.025224,0.213288,-0.390281,-0.877697,98950.0000
1779273034783309390,2026-05-20 16:00:34.782,-0.029894,2.500120,286.992111,0.040116,-0.011402,0.981245,0.667403,-0.323788,9.791748,-0.002645,-0.032376,-0.028068,0.212065,-0.389152,-0.879493,98947.0000
1779273034883131834,2026-05-20 16:00:34.881,-0.065485,2.625170,287.116447,0.051217,-0.009538,0.983865,0.422786,0.226373,9.752967,0.010118,-0.003785,-0.028790,0.211499,-0.389400,-0.877673,98941.0000
1779273034983622927,2026-05-20 16:00:34.982,-0.117503,2.617156,287.249168,0.050855,-0.007030,0.981617,0.789011,0.144937,9.944259,0.010011,0.013194,-0.028483,0.211798,-0.390282,-0.877359,98942.0000
1779273035083390945,2026-05-20 16:00:35.082,-0.170968,2.470378,287.393204,0.046079,-0.005546,0.980393,0.339064,-0.028534,9.791921,0.008032,0.026578,-0.020881,0.214221,-0.388157,-0.876572,98939.0000
1779273035183167927,2026-05-20 16:00:35.181,-0.203485,2.309821,287.548401,0.039904,-0.002335,0.978228,0.243561,0.140885,9.598849,0.003024,0.026751,-0.024805,0.216315,-0.388144,-0.876626,98943.0000
1779273035284495556,2026-05-20 16:00:35.283,-0.221321,2.175391,287.703430,0.029825,-0.003745,0.975977,0.042274,-0.111289,9.797040,0.006377,0.016552,-0.020552,0.218452,-0.386003,-0.875232,98932.0000
1779273035383643241,2026-05-20 16:00:35.382,-0.229224,2.119487,287.866043,0.026895,-0.001728,0.974995,0.179347,-0.074879,9.887671,-0.000585,0.004647,-0.022596,0.218412,-0.387833,-0.876687,98939.0000
1779273035483530427,2026-05-20 16:00:35.482,-0.222979,2.158119,288.025833,0.024304,-0.003739,0.974813,0.441638,-0.272236,9.870057,0.000339,-0.018095,-0.018904,0.220258,-0.385974,-0.874679,98941.0000
1779273035583349741,2026-05-20 16:00:35.582,-0.205408,2.265110,288.157562,0.031829,-0.003023,0.977493,0.041741,-0.166008,9.709167,0.003195,-0.011868,-0.013675,0.221445,-0.386571,-0.874995,98945.0000
1779273035683527260,2026-05-20 16:00:35.682,-0.173201,2.390511,288.271828,0.034920,-0.004775,0.978312,0.663075,-0.395476,9.922162,-0.007414,-0.016514,-0.015535,0.219923,-0.385444,-0.876783,98939.0000
1779273035783480408,2026-05-20 16:00:35.782,-0.138013,2.433854,288.382584,0.041073,-0.004145,0.978726,0.314865,-0.180661,9.735588,-0.009316,-0.003129,-0.011013,0.221107,-0.384868,-0.877726,98931.0000
1779273035883322797,2026-05-20 16:00:35.882,-0.106541,2.432467,288.492355,0.044584,-0.007814,0.980931,0.249893,-0.332152,9.723623,-0.001092,0.001843,-0.016318,0.221742,-0.381862,-0.876915,98939.0000
1779273035983210611,2026-05-20 16:00:35.981,-0.092679,2.406789,288.600662,0.040504,-0.008173,0.979083,0.626248,-0.096015,9.791582,0.004662,0.011817,-0.015862,0.222022,-0.382184,-0.877814,98946.0000
1779273036083502352,2026-05-20 16:00:36.082,-0.114139,2.357839,288.709518,0.033967,-0.009606,0.977550,0.283810,-0.364674,9.866380,0.010135,0.006020,-0.007499,0.224142,-0.382424,-0.876362,98930.0000
1779273036183413185,2026-05-20 16:00:36.182,-0.162112,2.315358,288.807915,0.036739,-0.006710,0.977891,0.095656,-0.157592,9.612643,0.014318,0.003161,-0.010995,0.225638,-0.382415,-0.876401,98934.0000
1779273036283296482,2026-05-20 16:00:36.282,-0.206614,2.311410,288.894882,0.034286,-0.003527,0.977840,0.310330,0.369268,9.794351,0.005332,0.002435,-0.015468,0.225326,-0.382732,-0.876985,98939.0000
1779273036383147833,2026-05-20 16:00:36.381,-0.235509,2.333435,288.967003,0.033579,-0.001350,0.977274,0.767387,0.298694,10.099154,0.001724,-0.005255,-0.011065,0.224760,-0.380328,-0.876129,98946.0000
1779273036483672630,2026-05-20 16:00:36.482,-0.238288,2.354041,289.043571,0.034538,0.000005,0.978429,0.446760,0.124002,9.854317,-0.002746,-0.002191,-0.018267,0.226259,-0.381491,-0.875539,98929.0000
1779273036583186130,2026-05-20 16:00:36.581,-0.215957,2.392969,289.109276,0.035883,-0.001811,0.978571,0.410377,-0.225363,9.688887,-0.004347,-0.007793,-0.015258,0.225336,-0.380360,-0.877342,98942.0000
1779273036683157315,2026-05-20 16:00:36.681,-0.179245,2.423439,289.157356,0.040115,-0.003685,0.978103,0.288541,-0.589349,9.516997,-0.003349,0.008102,-0.010272,0.225926,-0.380663,-0.877650,98945.0000
1779273036783884537,2026-05-20 16:00:36.782,-0.159224,2.428828,289.201042,0.036039,-0.005431,0.976391,0.488806,-0.339879,9.894026,0.001452,0.004247,-0.005195,0.225622,-0.379790,-0.878263,98931.0000
1779273036883558555,2026-05-20 16:00:36.882,-0.150411,2.422096,289.255417,0.037841,-0.004104,0.976626,0.127554,-0.084100,9.659693,0.001159,-0.000922,-0.013019,0.225625,-0.380963,-0.877635,98936.0000
1779273036983341926,2026-05-20 16:00:36.982,-0.154547,2.412587,289.312431,0.042035,-0.005433,0.979424,0.406590,0.225813,9.759904,-0.000896,0.003742,-0.015467,0.227428,-0.378877,-0.878031,98937.0000
1779273037084532889,2026-05-20 16:00:37.083,-0.165242,2.394936,289.347374,0.039090,-0.005642,0.977914,0.651358,0.374351,9.868387,0.004766,0.014614,-0.014233,0.228354,-0.378827,-0.876556,98946.0000
1779273037183379537,2026-05-20 16:00:37.182,-0.181738,2.348061,289.356171,0.034253,-0.004602,0.977615,0.014728,-0.185572,9.674469,-0.000367,0.007259,-0.006484,0.227139,-0.378275,-0.877738,98944.0000
1779273037283304000,2026-05-20 16:00:37.282,-0.201971,2.328619,289.365829,0.032743,-0.003914,0.978966,0.292872,-0.005584,9.806047,0.004082,-0.001149,0.002462,0.228042,-0.380028,-0.876819,98935.0000
1779273037383158055,2026-05-20 16:00:37.381,-0.222890,2.350460,289.388657,0.033121,-0.002658,0.978818,0.489590,-0.113678,9.729780,0.011898,-0.009898,-0.000001,0.231045,-0.379992,-0.876296,98938.0000
1779273037484485425,2026-05-20 16:00:37.483,-0.244351,2.390194,289.424416,0.032870,-0.001045,0.979119,0.402508,0.008805,9.888134,0.003577,-0.008132,-0.004740,0.228645,-0.380016,-0.876535,98944.0000
1779273037583601425,2026-05-20 16:00:37.582,-0.251203,2.441442,289.462326,0.035114,-0.000707,0.977041,0.169003,0.034478,9.733620,0.004006,-0.011029,-0.003728,0.228650,-0.378537,-0.876870,98931.0000
1779273037683403851,2026-05-20 16:00:37.682,-0.244992,2.488960,289.507927,0.039817,-0.000611,0.977474,0.723978,0.109614,10.030475,-0.003658,-0.006304,-0.013777,0.227442,-0.378562,-0.877439,98927.0000
1779273037783060962,2026-05-20 16:00:37.781,-0.230133,2.501566,289.552719,0.036854,-0.003889,0.974437,0.426420,-0.253086,9.912829,-0.003351,-0.000407,-0.007142,0.228955,-0.376758,-0.877221,98942.0000
1779273037883542758,2026-05-20 16:00:37.882,-0.206860,2.524479,289.576942,0.039452,-0.002285,0.977239,0.537740,0.150922,9.762904,-0.003365,-0.006909,-0.004992,0.228637,-0.377085,-0.878104,98941.0000
1779273037983402907,2026-05-20 16:00:37.982,-0.183186,2.527111,289.585831,0.040976,-0.002791,0.978949,0.700370,-0.204274,9.905640,-0.008139,0.006021,-0.007043,0.228366,-0.377042,-0.876599,98932.0000
1779273038083307981,2026-05-20 16:00:38.082,-0.165402,2.490467,289.588959,0.036975,-0.005523,0.978596,-0.299136,0.063539,9.748567,-0.002689,0.004738,0.001235,0.228633,-0.377680,-0.878090,98940.0000
1779273038182962351,2026-05-20 16:00:38.181,-0.155305,2.463181,289.573578,0.037845,-0.003357,0.979327,0.176537,0.169847,9.817998,0.001814,0.003548,0.000519,0.228353,-0.377357,-0.877191,98942.0000
1779273038283487092,2026-05-20 16:00:38.282,-0.146718,2.421767,289.548073,0.036949,-0.002637,0.979231,0.944287,0.180587,9.825299,-0.002383,0.007942,0.005266,0.229858,-0.376744,-0.876944,98943.0000
1779273038383322240,2026-05-20 16:00:38.382,-0.152561,2.388793,289.508728,0.035816,-0.006290,0.978247,0.290471,-0.355302,9.690404,0.006196,-0.002660,0.011209,0.230149,-0.377049,-0.877244,98938.0000
1779273038483216388,2026-05-20 16:00:38.481,-0.169743,2.377705,289.471245,0.038749,-0.002564,0.979369,0.473947,0.054465,9.866100,0.007706,0.011716,-0.000966,0.229848,-0.377348,-0.877229,98942.0000
1779273038584468665,2026-05-20 16:00:38.583,-0.185628,2.379069,289.437592,0.031792,-0.001124,0.976763,0.553271,0.208594,9.827640,0.002517,-0.001837,0.001286,0.229532,-0.379144,-0.877478,98944.0000
1779273038683680684,2026-05-20 16:00:38.682,-0.203211,2.393497,289.415909,0.034460,-0.003953,0.975657,-0.248186,-0.141975,9.686843,0.006594,-0.013800,0.000074,0.228638,-0.378555,-0.877470,98948.0000
1779273038783229499,2026-05-20 16:00:38.782,-0.216504,2.420305,289.401855,0.039738,-0.001505,0.979037,0.423887,0.087031,9.874530,0.004309,0.004520,0.001245,0.228048,-0.377368,-0.877483,98943.0000
1779273038883100850,2026-05-20 16:00:38.881,-0.230393,2.413683,289.384682,0.033485,-0.001741,0.977611,0.243669,-0.259939,9.902365,-0.004729,0.002638,0.004446,0.228371,-0.378800,-0.875657,98942.0000
1779273038983614462,2026-05-20 16:00:38.982,-0.243958,2.407340,289.354385,0.033017,-0.001545,0.977233,0.467806,-0.071315,9.635361,0.005427,-0.009927,0.003974,0.227733,-0.379750,-0.877418,98944.0000
1779273039083386276,2026-05-20 16:00:39.082,-0.238579,2.442762,289.323898,0.034821,-0.000906,0.978451,-0.087487,-0.216272,9.557681,0.001590,-0.006425,0.008781,0.228365,-0.379693,-0.875636,98946.0000
1779273039183420536,2026-05-20 16:00:39.182,-0.216852,2.481024,289.283119,0.037617,0.000181,0.978558,0.062347,-0.001918,9.674459,-0.004557,-0.006959,0.006405,0.226864,-0.377944,-0.876539,98930.0000
1779273039283294498,2026-05-20 16:00:39.282,-0.187448,2.509239,289.225014,0.039251,-0.000748,0.976932,0.354715,-0.247342,9.719897,-0.005116,0.001157,0.002967,0.226546,-0.380038,-0.876781,98941.0000
1779273039383803961,2026-05-20 16:00:39.382,-0.167600,2.537215,289.154228,0.034748,-0.004287,0.975564,-0.065819,0.384113,9.680753,0.000284,-0.012207,0.020837,0.225020,-0.381273,-0.877912,98939.0000
1779273039483251924,2026-05-20 16:00:39.482,-0.166976,2.520439,289.079926,0.045161,-0.002990,0.979547,0.021241,-0.257225,9.564761,0.004393,0.012150,0.011503,0.226792,-0.380414,-0.879477,98931.0000
1779273039583116628,2026-05-20 16:00:39.581,-0.175055,2.508542,288.989571,0.040580,-0.001985,0.979369,0.600381,-0.023318,9.841568,0.008972,0.015783,0.020083,0.225940,-0.380348,-0.877058,98944.0000
1779273039683633387,2026-05-20 16:00:39.682,-0.186147,2.475108,288.895836,0.034235,0.000581,0.977125,1.111807,0.274701,10.081484,0.001324,0.000593,0.015769,0.225316,-0.380099,-0.878547,98938.0000
1779273039783608294,2026-05-20 16:00:39.782,-0.183064,2.429664,288.803581,0.036456,-0.001802,0.978644,-0.210582,-0.197942,9.646841,0.002037,0.001586,0.018829,0.224718,-0.382456,-0.877576,98941.0000
1779273039883482017,2026-05-20 16:00:39.882,-0.172530,2.411910,288.737137,0.037144,0.001453,0.979047,-0.072090,0.222030,9.525579,0.001442,0.006536,0.014310,0.224163,-0.381802,-0.875478,98931.0000
1779273039983303091,2026-05-20 16:00:39.982,-0.152583,2.419400,288.700996,0.035520,-0.001899,0.977781,0.516353,-0.690650,9.851245,0.004315,0.003334,0.000216,0.223525,-0.381868,-0.877560,98937.0000
1779273040083769979,2026-05-20 16:00:40.082,-0.139084,2.449418,288.677628,0.033125,-0.002409,0.976389,0.614722,0.428155,9.920541,-0.001200,-0.022449,0.003910,0.223837,-0.383319,-0.876333,98936.0000
1779273040183419646,2026-05-20 16:00:40.182,-0.136807,2.446160,288.646843,0.042105,-0.006937,0.978296,-0.049894,-0.364957,9.506295,0.002823,0.003232,0.013855,0.224137,-0.382433,-0.876662,98936.0000
1779273040283372202,2026-05-20 16:00:40.282,-0.159894,2.428319,288.594887,0.041971,-0.004297,0.980195,0.378547,0.168554,9.677191,0.018602,0.025149,0.012729,0.222630,-0.382460,-0.877223,98940.0000
1779273040384680516,2026-05-20 16:00:40.383,-0.184856,2.422525,288.531937,0.031707,-0.001706,0.975498,0.846836,-0.358098,9.979557,0.002124,0.001784,0.008131,0.223535,-0.383032,-0.876633,98949.0000
1779273040483667794,2026-05-20 16:00:40.482,-0.211875,2.402905,288.461525,0.029773,-0.000759,0.976492,0.382593,0.071441,9.725966,-0.004643,-0.020353,0.012236,0.222938,-0.381854,-0.876945,98944.0000
1779273040583505961,2026-05-20 16:00:40.582,-0.217064,2.429975,288.388931,0.041071,-0.000939,0.980164,0.305802,-0.194930,9.630598,0.005032,0.005228,0.012778,0.223196,-0.383980,-0.878400,98931.0000
1779273040683343164,2026-05-20 16:00:40.682,-0.205252,2.492993,288.312225,0.032717,0.000553,0.977802,0.526147,-0.003297,9.980633,0.003425,0.000604,0.010438,0.220238,-0.383945,-0.876527,98932.0000
1779273040783680349,2026-05-20 16:00:40.782,-0.185261,2.538459,288.244522,0.032678,0.002680,0.975089,0.608526,0.143188,9.861070,-0.009428,-0.025887,0.006514,0.222035,-0.383636,-0.876580,98936.0000
1779273040883506238,2026-05-20 16:00:40.882,-0.161301,2.555467,288.172752,0.039484,-0.004164,0.977326,-0.125450,0.259901,9.626488,0.003273,-0.013467,0.015093,0.219049,-0.383645,-0.876203,98934.0000
1779273040983381016,2026-05-20 16:00:40.982,-0.139340,2.569186,288.106369,0.046227,-0.001663,0.980449,0.395937,-0.190773,9.750392,0.001732,0.017749,0.006656,0.218143,-0.384841,-0.876152,98940.0000
1779273041083133664,2026-05-20 16:00:41.081,-0.123381,2.561384,288.035606,0.036597,-0.002554,0.977800,0.793854,-0.057756,9.837996,0.004125,0.005780,0.009771,0.219037,-0.383663,-0.876803,98947.0000
1779273041183824016,2026-05-20 16:00:41.182,-0.123788,2.522498,287.960976,0.039266,-0.001673,0.978024,0.952456,0.002763,9.895250,0.000370,-0.005512,0.005193,0.218442,-0.384839,-0.876160,98944.0000
1779273041283615386,2026-05-20 16:00:41.282,-0.139326,2.480987,287.873909,0.040583,-0.005287,0.979506,-0.534550,0.159133,9.571221,0.008477,0.004362,0.017026,0.218429,-0.386039,-0.876430,98949.0000
1779273041383421275,2026-05-20 16:00:41.382,-0.156723,2.459072,287.793434,0.039894,-0.001179,0.978718,0.723058,0.018188,10.023216,0.003779,0.017189,0.006458,0.219329,-0.385736,-0.876461,98948.0000
1779273041483312145,2026-05-20 16:00:41.482,-0.170662,2.441269,287.722458,0.031562,-0.001168,0.975931,0.707612,-0.415245,9.893067,0.000651,-0.005532,0.016889,0.219647,-0.385410,-0.875577,98940.0000
1779273041583448330,2026-05-20 16:00:41.582,-0.173472,2.421290,287.662109,0.032550,0.000024,0.977159,0.730552,0.212638,9.812351,-0.004690,-0.014064,0.004460,0.217836,-0.386034,-0.876116,98942.0000
1779273041683447201,2026-05-20 16:00:41.682,-0.165612,2.425254,287.614075,0.038854,-0.002607,0.979555,-0.165692,-0.274341,9.632518,-0.002814,0.002690,0.012159,0.218143,-0.385725,-0.875831,98940.0000
1779273041783260738,2026-05-20 16:00:41.782,-0.145576,2.463598,287.580025,0.036569,-0.000088,0.978199,0.405724,0.192226,9.834003,-0.003750,-0.004958,0.003449,0.218134,-0.387213,-0.875795,98935.0000
1779273041883829812,2026-05-20 16:00:41.882,-0.126615,2.503510,287.541054,0.033961,-0.004018,0.974899,0.600670,-0.227281,9.966148,-0.001735,-0.015531,0.003451,0.216604,-0.387276,-0.877554,98942.0000
1779273041983628626,2026-05-20 16:00:41.982,-0.131112,2.527469,287.493805,0.038887,-0.005052,0.976804,0.477457,-0.023406,9.709604,-0.002903,-0.015294,0.010673,0.215411,-0.386688,-0.877538,98940.0000
1779273042083270645,2026-05-20 16:00:42.082,-0.143409,2.551095,287.429787,0.043028,-0.004794,0.979821,0.005831,-0.153416,9.581296,0.011491,0.003354,0.018139,0.215738,-0.387525,-0.875726,98943.0000
1779273042183167404,2026-05-20 16:00:42.181,-0.163194,2.547326,287.351456,0.042024,-0.001775,0.980379,0.820333,-0.092654,9.929907,0.005489,0.019433,0.008493,0.214820,-0.388153,-0.876588,98944.0000
1779273042283746237,2026-05-20 16:00:42.282,-0.176692,2.499422,287.261047,0.033701,0.000078,0.977178,0.537039,-0.176897,10.029432,-0.001796,0.002033,0.013066,0.215111,-0.388458,-0.876888,98948.0000
1779273042383635626,2026-05-20 16:00:42.382,-0.183886,2.435830,287.156693,0.033295,-0.000117,0.977994,0.313586,0.297585,9.947989,-0.000694,-0.005864,0.016424,0.214810,-0.388757,-0.876873,98934.0000
1779273042483442163,2026-05-20 16:00:42.482,-0.171148,2.401944,287.064537,0.039755,0.000325,0.979227,0.257611,-0.106599,9.638885,0.006655,0.012472,0.010731,0.216020,-0.389318,-0.875991,98947.0000
1779273042583002200,2026-05-20 16:00:42.581,-0.147752,2.385181,286.998558,0.033436,-0.000913,0.976396,0.185706,-0.455090,9.741540,0.001566,0.016303,0.010150,0.214818,-0.389335,-0.876260,98947.0000
1779273042683459145,2026-05-20 16:00:42.682,-0.140540,2.398717,286.953972,0.027566,-0.000798,0.974655,0.921559,0.052245,10.004590,0.002208,-0.025893,0.005928,0.213886,-0.391162,-0.877391,98943.0000
1779273042783463422,2026-05-20 16:00:42.782,-0.150023,2.413291,286.932495,0.038742,-0.003812,0.978519,0.095714,-0.300167,9.566825,-0.003031,-0.014469,0.003763,0.213318,-0.390823,-0.875886,98931.0000
1779273042883311941,2026-05-20 16:00:42.882,-0.168944,2.466122,286.910461,0.040818,-0.003410,0.981848,-0.117911,-0.038676,9.643206,0.006506,0.013450,-0.000744,0.212695,-0.390276,-0.877382,98938.0000
1779273042983836941,2026-05-20 16:00:42.982,-0.190281,2.491156,286.906639,0.036192,-0.000028,0.977563,0.872460,-0.137905,9.815174,0.000633,-0.004736,-0.005902,0.212994,-0.390274,-0.877390,98934.0000
1779273043083607848,2026-05-20 16:00:43.082,-0.201458,2.455546,286.925354,0.037755,-0.002642,0.977559,0.537196,-0.022441,9.805539,0.002417,-0.005605,-0.002767,0.214208,-0.391124,-0.876201,98931.0000
1779273043183509718,2026-05-20 16:00:43.181,-0.183211,2.428593,286.938736,0.043331,-0.001026,0.979222,0.209712,-0.087386,9.702845,-0.003888,0.010197,-0.004533,0.213015,-0.390536,-0.876185,98942.0000
1779273043283144237,2026-05-20 16:00:43.281,-0.144367,2.409181,286.945549,0.035956,-0.002887,0.977184,0.345153,-0.081569,9.805564,0.000821,0.010728,0.001798,0.213914,-0.390233,-0.876215,98937.0000
1779273043383589033,2026-05-20 16:00:43.382,-0.116991,2.357262,286.962311,0.031571,-0.003744,0.976671,0.408186,0.366983,9.896149,-0.004395,0.001048,-0.007523,0.214814,-0.388162,-0.876887,98934.0000
1779273043483448014,2026-05-20 16:00:43.482,-0.109444,2.338278,286.983047,0.033376,-0.007108,0.977648,0.047345,-0.099473,9.785686,0.004977,-0.004283,-0.000830,0.214530,-0.387551,-0.876295,98944.0000
1779273043583299385,2026-05-20 16:00:43.582,-0.122241,2.367167,287.014366,0.034499,-0.006140,0.978742,0.222432,0.158076,9.871717,0.010058,-0.000473,-0.007122,0.213914,-0.390233,-0.876215,98949.0000
1779273043683817107,2026-05-20 16:00:43.682,-0.138882,2.430654,287.049873,0.033726,-0.003252,0.977349,0.354813,-0.024970,9.718289,0.006961,-0.013355,-0.007584,0.214511,-0.387875,-0.877186,98944.0000
1779273043783560199,2026-05-20 16:00:43.782,-0.155130,2.477956,287.087250,0.036241,-0.004330,0.976724,0.219692,-0.033880,9.651669,0.001623,-0.014335,-0.007918,0.215128,-0.389315,-0.875668,98938.0000
1779273043883282940,2026-05-20 16:00:43.882,-0.157983,2.464650,287.131310,0.042079,-0.002718,0.979192,0.308241,-0.054271,9.674874,0.004378,0.008336,-0.004598,0.213937,-0.389313,-0.875338,98939.0000
1779273043984561736,2026-05-20 16:00:43.983,-0.148218,2.428451,287.167572,0.038367,-0.003337,0.979516,0.474725,0.047126,9.634804,-0.004233,0.014665,-0.008330,0.215403,-0.387879,-0.877509,98934.0000
1779273044083749570,2026-05-20 16:00:44.082,-0.138343,2.385667,287.199051,0.030159,-0.004842,0.976043,0.473578,-0.274494,9.722961,-0.000765,-0.000501,-0.002823,0.215418,-0.389033,-0.876282,98940.0000
1779273044183489051,2026-05-20 16:00:44.182,-0.132344,2.358980,287.244713,0.034507,-0.004362,0.978711,0.283908,-0.174465,9.747729,0.003479,0.002485,-0.004252,0.216024,-0.387839,-0.876326,98946.0000
1779273044283372069,2026-05-20 16:00:44.282,-0.131529,2.401320,287.279510,0.033850,-0.003495,0.977600,0.892953,0.210272,9.856263,-0.001016,-0.008776,-0.008192,0.217537,-0.387803,-0.875466,98942.0000
