Timestamp,Time,Roll,Pitch,Yaw,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Acceleration_X,Acceleration_Y,Acceleration_Z
1779273161982454259,2026-05-20 16:02:41.981,-2.123000,2.991000,259.008000,-0.328100,-0.057100,0.133200,-0.001282,-0.003989,-0.002050,0.654000,0.344000,-10.293000
1779273162007390944,2026-05-20 16:02:42.006,-2.122000,2.985000,259.008000,-0.328300,-0.065000,0.134300,0.000320,0.003108,-0.003120,0.368000,0.407000,-10.009000
1779273162032392962,2026-05-20 16:02:42.031,-2.119000,2.985000,259.007000,-0.329300,-0.068900,0.132200,0.002560,-0.005033,-0.000384,0.623000,0.399000,-10.116000
1779273162057407684,2026-05-20 16:02:42.056,-2.118000,2.992000,259.005000,-0.330200,-0.067900,0.129900,-0.000179,0.001537,-0.001921,0.785000,0.405000,-10.311000
1779273162082554240,2026-05-20 16:02:42.081,-2.115000,2.989000,259.002000,-0.327400,-0.069900,0.135500,0.004216,0.004639,-0.003334,0.325000,0.372000,-10.107000
1779273162107408221,2026-05-20 16:02:42.106,-2.111000,2.983000,258.999000,-0.328400,-0.070900,0.133300,0.003484,-0.007128,-0.002043,0.439000,0.378000,-10.094000
1779273162132348129,2026-05-20 16:02:42.131,-2.109000,2.987000,258.997000,-0.329300,-0.068900,0.136500,0.000196,-0.000685,-0.000884,0.712000,0.414000,-10.254000
1779273162195869073,2026-05-20 16:02:42.194,-2.103000,2.998000,258.993000,-0.327300,-0.065000,0.138700,0.001376,0.003504,0.000279,0.479000,0.329000,-10.070000
1779273162207439518,2026-05-20 16:02:42.206,-2.102000,3.014000,258.991000,-0.326500,-0.070000,0.132300,-0.000406,0.004200,0.002135,0.627000,0.422000,-10.198000
1779273162232380888,2026-05-20 16:02:42.231,-2.100000,3.020000,258.990000,-0.326600,-0.071900,0.136700,0.002768,0.008727,-0.002261,0.398000,0.308000,-10.147000
1779273162257522740,2026-05-20 16:02:42.256,-2.097000,3.018000,258.991000,-0.328400,-0.069900,0.131100,0.003033,-0.001568,-0.000571,0.468000,0.401000,-10.041000
1779273162282853388,2026-05-20 16:02:42.281,-2.095000,3.026000,258.992000,-0.325600,-0.070000,0.128000,-0.001807,-0.000164,0.003484,0.699000,0.337000,-10.224000
1779273162307424740,2026-05-20 16:02:42.306,-2.096000,3.039000,258.990000,-0.328400,-0.068900,0.135500,0.000284,0.017194,-0.001442,0.531000,0.271000,-10.147000
1779273162332292481,2026-05-20 16:02:42.331,-2.095000,3.051000,258.986000,-0.329200,-0.067000,0.130000,0.000017,0.010376,-0.000012,0.401000,0.405000,-10.026000
1779273162357383332,2026-05-20 16:02:42.356,-2.096000,3.067000,258.981000,-0.330300,-0.070900,0.133200,-0.001929,0.002419,0.000508,0.596000,0.330000,-10.205000
1779273162382548777,2026-05-20 16:02:42.381,-2.097000,3.074000,258.977000,-0.328300,-0.067000,0.130000,0.000193,0.007584,-0.001957,0.506000,0.311000,-10.213000
1779273162407333388,2026-05-20 16:02:42.406,-2.096000,3.074000,258.980000,-0.327500,-0.070900,0.129000,0.001338,0.001953,0.000464,0.443000,0.396000,-10.078000
1779273162432338036,2026-05-20 16:02:42.431,-2.096000,3.083000,258.981000,-0.328300,-0.068000,0.134400,-0.003705,0.003171,0.000931,0.692000,0.364000,-10.127000
1779273162457233573,2026-05-20 16:02:42.456,-2.100000,3.096000,258.982000,-0.329200,-0.067000,0.130000,-0.000498,0.014245,-0.001609,0.542000,0.334000,-10.110000
1779273162482402277,2026-05-20 16:02:42.481,-2.102000,3.108000,258.982000,-0.328400,-0.069900,0.130000,-0.001240,0.009077,-0.000135,0.506000,0.405000,-10.045000
1779273162507291740,2026-05-20 16:02:42.506,-2.104000,3.121000,258.980000,-0.328400,-0.068900,0.137600,-0.001791,0.001051,0.000500,0.617000,0.365000,-10.214000
1779273162532236629,2026-05-20 16:02:42.531,-2.105000,3.123000,258.980000,-0.329300,-0.068900,0.130000,-0.000430,0.001423,-0.000167,0.518000,0.322000,-10.209000
1779273162557310147,2026-05-20 16:02:42.556,-2.105000,3.117000,258.982000,-0.328400,-0.069900,0.130000,-0.000396,-0.003368,0.004214,0.507000,0.483000,-10.086000
1779273162582385647,2026-05-20 16:02:42.581,-2.105000,3.116000,258.984000,-0.328200,-0.063000,0.135400,-0.001717,-0.004482,0.003446,0.714000,0.353000,-10.101000
1779273162607282332,2026-05-20 16:02:42.606,-2.104000,3.118000,258.985000,-0.327500,-0.072900,0.135500,0.002809,0.004438,0.001539,0.568000,0.365000,-10.221000
1779273162632283906,2026-05-20 16:02:42.631,-2.102000,3.117000,258.994000,-0.329200,-0.064000,0.133200,0.000186,-0.003294,0.005630,0.490000,0.341000,-10.154000
1779273162657589295,2026-05-20 16:02:42.656,-2.101000,3.113000,258.998000,-0.326500,-0.069000,0.131200,-0.000605,-0.008287,0.005013,0.693000,0.363000,-10.193000
1779273162682355851,2026-05-20 16:02:42.681,-2.098000,3.103000,259.002000,-0.328400,-0.071900,0.134400,0.001954,-0.005206,0.002988,0.466000,0.348000,-10.115000
1779273162707260721,2026-05-20 16:02:42.706,-2.093000,3.093000,259.008000,-0.327400,-0.068900,0.135500,0.004958,-0.007856,0.007401,0.542000,0.364000,-10.120000
1779273162732236036,2026-05-20 16:02:42.731,-2.090000,3.088000,259.016000,-0.328200,-0.064000,0.134300,0.000174,-0.005882,0.005524,0.717000,0.391000,-10.222000
1779273162757187758,2026-05-20 16:02:42.756,-2.087000,3.083000,259.024000,-0.326500,-0.068000,0.139900,0.003262,-0.000111,0.003311,0.471000,0.322000,-10.163000
1779273162782388017,2026-05-20 16:02:42.781,-2.083000,3.074000,259.032000,-0.326500,-0.069000,0.134500,0.002442,-0.007309,0.006264,0.570000,0.359000,-10.048000
1779273162807247721,2026-05-20 16:02:42.806,-2.079000,3.064000,259.042000,-0.329300,-0.068900,0.134300,0.003060,-0.010667,0.006444,0.734000,0.343000,-10.174000
1779273162832195832,2026-05-20 16:02:42.831,-2.073000,3.049000,259.048000,-0.327500,-0.071900,0.132300,0.005641,-0.008038,0.004334,0.370000,0.403000,-10.158000
1779273162857213573,2026-05-20 16:02:42.856,-2.066000,3.035000,259.054000,-0.329400,-0.071900,0.133300,0.003415,-0.009857,0.006336,0.481000,0.321000,-10.185000
1779273162882371665,2026-05-20 16:02:42.881,-2.065000,3.025000,259.064000,-0.328400,-0.070900,0.133300,-0.003501,-0.009294,0.009540,0.684000,0.428000,-10.066000
1779273162907246369,2026-05-20 16:02:42.906,-2.064000,3.016000,259.074000,-0.327500,-0.071900,0.136600,0.001823,-0.004267,0.004488,0.575000,0.335000,-10.116000
1779273162932196202,2026-05-20 16:02:42.931,-2.059000,3.004000,259.087000,-0.325500,-0.067900,0.153000,0.005049,-0.011570,0.007105,0.614000,0.375000,-10.187000
1779273162957196925,2026-05-20 16:02:42.956,-2.053000,2.988000,259.099000,-0.328400,-0.072900,0.135500,0.000397,-0.014748,0.009313,0.630000,0.259000,-10.205000
1779273162982316851,2026-05-20 16:02:42.981,-2.053000,2.970000,259.111000,-0.328500,-0.073800,0.136600,-0.000652,-0.007645,0.005785,0.291000,0.369000,-10.100000
1779273163007231165,2026-05-20 16:02:43.006,-2.054000,2.959000,259.119000,-0.326500,-0.069000,0.134500,-0.001484,-0.003946,0.007196,0.445000,0.352000,-10.079000
1779273163032220776,2026-05-20 16:02:43.031,-2.057000,2.959000,259.128000,-0.326500,-0.069000,0.135600,-0.003339,-0.001523,0.006865,0.737000,0.358000,-10.103000
1779273163057240702,2026-05-20 16:02:43.056,-2.059000,2.955000,259.138000,-0.327400,-0.068000,0.135500,-0.001465,-0.002517,0.006561,0.525000,0.333000,-10.234000
1779273163082541721,2026-05-20 16:02:43.081,-2.062000,2.944000,259.148000,-0.329200,-0.066000,0.134300,-0.002109,-0.011304,0.006710,0.539000,0.329000,-10.194000
1779273163107289425,2026-05-20 16:02:43.106,-2.068000,2.933000,259.160000,-0.328400,-0.068900,0.132200,-0.006636,-0.009364,0.006975,0.639000,0.324000,-10.121000
1779273163132266610,2026-05-20 16:02:43.131,-2.074000,2.926000,259.167000,-0.328400,-0.069900,0.130000,-0.003702,0.000895,0.003883,0.349000,0.267000,-10.074000
1779273163195801425,2026-05-20 16:02:43.194,-2.090000,2.945000,259.194000,-0.332100,-0.067900,0.134200,-0.007528,0.005969,0.008885,0.685000,0.334000,-10.203000
1779273163207176647,2026-05-20 16:02:43.206,-2.098000,2.947000,259.205000,-0.329300,-0.068900,0.133200,-0.004373,0.001468,0.007075,0.496000,0.374000,-10.117000
1779273163232119202,2026-05-20 16:02:43.231,-2.104000,2.942000,259.217000,-0.329100,-0.062000,0.134300,-0.003883,-0.006098,0.010303,0.600000,0.402000,-10.052000
1779273163257094369,2026-05-20 16:02:43.256,-2.109000,2.942000,259.227000,-0.326500,-0.069900,0.136700,-0.005073,0.000361,0.010979,0.693000,0.362000,-10.111000
1779273163282400758,2026-05-20 16:02:43.281,-2.113000,2.950000,259.237000,-0.329300,-0.070900,0.135400,-0.002490,0.013184,0.006891,0.342000,0.325000,-10.153000
1779273163307277665,2026-05-20 16:02:43.306,-2.120000,2.963000,259.249000,-0.328400,-0.068900,0.134400,-0.004922,0.008461,0.010214,0.432000,0.360000,-10.149000
1779273163332156684,2026-05-20 16:02:43.331,-2.128000,2.977000,259.258000,-0.327400,-0.067000,0.136600,-0.006535,0.002937,0.009044,0.732000,0.447000,-10.198000
1779273163357132591,2026-05-20 16:02:43.356,-2.129000,2.981000,259.268000,-0.327300,-0.064000,0.138700,0.000298,0.005800,0.006668,0.507000,0.404000,-10.051000
1779273163382511739,2026-05-20 16:02:43.381,-2.127000,2.985000,259.281000,-0.327400,-0.066000,0.132200,0.002507,0.003332,0.009457,0.573000,0.382000,-10.123000
1779273163407159628,2026-05-20 16:02:43.406,-2.129000,2.998000,259.294000,-0.328300,-0.067000,0.134400,-0.004830,0.006041,0.011492,0.662000,0.336000,-10.176000
1779273163432191258,2026-05-20 16:02:43.431,-2.132000,3.012000,259.308000,-0.329200,-0.066000,0.133200,-0.001222,0.013797,0.007974,0.385000,0.377000,-10.065000
1779273163457075350,2026-05-20 16:02:43.456,-2.130000,3.022000,259.321000,-0.327400,-0.067000,0.131200,0.003530,0.005977,0.010698,0.544000,0.328000,-10.083000
1779273163482235239,2026-05-20 16:02:43.481,-2.124000,3.033000,259.337000,-0.329200,-0.067000,0.131100,0.003170,0.000126,0.010669,0.703000,0.374000,-10.195000
1779273163507146980,2026-05-20 16:02:43.506,-2.117000,3.039000,259.352000,-0.329200,-0.066000,0.135400,0.005398,0.008077,0.008932,0.426000,0.364000,-10.162000
1779273163532085980,2026-05-20 16:02:43.531,-2.113000,3.045000,259.369000,-0.330100,-0.065000,0.127700,0.002176,0.005488,0.013184,0.525000,0.412000,-10.118000
1779273163557189313,2026-05-20 16:02:43.556,-2.111000,3.061000,259.384000,-0.329300,-0.068900,0.130000,0.000700,0.008268,0.013306,0.734000,0.370000,-10.121000
1779273163582272017,2026-05-20 16:02:43.581,-2.104000,3.077000,259.399000,-0.329300,-0.067900,0.130000,0.006006,0.012998,0.010634,0.543000,0.325000,-10.174000
1779273163607144628,2026-05-20 16:02:43.606,-2.093000,3.084000,259.415000,-0.328300,-0.065000,0.132200,0.009668,0.001189,0.013578,0.517000,0.385000,-10.231000
1779273163632072017,2026-05-20 16:02:43.631,-2.084000,3.085000,259.431000,-0.329200,-0.066000,0.132100,0.001522,-0.004864,0.012445,0.608000,0.396000,-10.218000
1779273163657049961,2026-05-20 16:02:43.656,-2.078000,3.081000,259.449000,-0.328300,-0.067900,0.134400,0.003574,0.003113,0.010492,0.465000,0.402000,-10.085000
1779273163682223128,2026-05-20 16:02:43.681,-2.074000,3.085000,259.469000,-0.328300,-0.066000,0.135400,0.003436,0.004699,0.010972,0.578000,0.456000,-10.095000
1779273163707141776,2026-05-20 16:02:43.706,-2.067000,3.097000,259.483000,-0.330300,-0.072800,0.131100,0.003916,0.003731,0.010414,0.771000,0.399000,-10.222000
1779273163732125721,2026-05-20 16:02:43.731,-2.063000,3.100000,259.497000,-0.327300,-0.062100,0.134400,0.003457,0.000852,0.007043,0.483000,0.277000,-10.215000
1779273163757097480,2026-05-20 16:02:43.756,-2.061000,3.091000,259.514000,-0.327400,-0.068000,0.135500,0.001323,-0.010227,0.009614,0.529000,0.369000,-10.102000
1779273163782313017,2026-05-20 16:02:43.781,-2.059000,3.079000,259.528000,-0.329200,-0.066900,0.135400,-0.000906,-0.010399,0.007927,0.586000,0.370000,-10.103000
1779273163807241406,2026-05-20 16:02:43.806,-2.057000,3.075000,259.534000,-0.327400,-0.068000,0.138800,0.003366,0.001218,0.002612,0.473000,0.320000,-10.149000
1779273163832030961,2026-05-20 16:02:43.831,-2.056000,3.076000,259.545000,-0.328000,-0.053200,0.132100,-0.001734,0.000800,0.006346,0.565000,0.438000,-10.149000
1779273163857078906,2026-05-20 16:02:43.856,-2.061000,3.077000,259.554000,-0.328200,-0.062000,0.133200,-0.005569,-0.004968,0.004646,0.751000,0.353000,-10.162000
1779273163883188832,2026-05-20 16:02:43.882,-2.065000,3.067000,259.557000,-0.326400,-0.067000,0.135500,-0.000357,-0.005957,0.002272,0.460000,0.308000,-10.099000
1779273163907200887,2026-05-20 16:02:43.906,-2.065000,3.052000,259.563000,-0.325500,-0.067000,0.136700,-0.000450,-0.010145,0.003873,0.498000,0.308000,-10.046000
1779273163933016924,2026-05-20 16:02:43.931,-2.067000,3.043000,259.569000,-0.328400,-0.068900,0.135500,-0.004632,-0.009503,0.004249,0.608000,0.418000,-10.203000
1779273163957000165,2026-05-20 16:02:43.955,-2.075000,3.038000,259.571000,-0.328300,-0.067900,0.135500,-0.005136,-0.000047,0.001796,0.442000,0.283000,-10.194000
1779273163983143257,2026-05-20 16:02:43.982,-2.085000,3.034000,259.574000,-0.329200,-0.065000,0.135400,-0.007909,-0.002166,0.004338,0.517000,0.409000,-10.088000
1779273164007187165,2026-05-20 16:02:44.006,-2.094000,3.034000,259.580000,-0.329200,-0.064000,0.135400,-0.007471,-0.003867,0.005477,0.779000,0.345000,-10.096000
1779273164033001146,2026-05-20 16:02:44.031,-2.102000,3.028000,259.586000,-0.329300,-0.067900,0.134300,-0.003632,-0.001399,0.003213,0.523000,0.383000,-10.170000
1779273164057030109,2026-05-20 16:02:44.056,-2.109000,3.019000,259.594000,-0.328400,-0.068900,0.135500,-0.004770,-0.008627,0.006834,0.404000,0.350000,-10.124000
1779273164082026554,2026-05-20 16:02:44.081,-2.119000,3.013000,259.600000,-0.328400,-0.068900,0.138700,-0.010003,-0.008529,0.009208,0.594000,0.311000,-10.196000
1779273164107295461,2026-05-20 16:02:44.106,-2.130000,3.005000,259.609000,-0.328300,-0.067000,0.138700,-0.007627,-0.000074,0.005922,0.415000,0.414000,-10.058000
1779273164132014313,2026-05-20 16:02:44.130,-2.137000,3.003000,259.618000,-0.329300,-0.070900,0.137600,-0.003276,-0.002902,0.007312,0.592000,0.402000,-10.066000
1779273164195553146,2026-05-20 16:02:44.194,-2.152000,3.000000,259.635000,-0.328400,-0.069900,0.131100,-0.005209,0.000348,0.005467,0.440000,0.330000,-10.161000
1779273164207035017,2026-05-20 16:02:44.206,-2.156000,2.995000,259.644000,-0.330100,-0.065000,0.135300,-0.002067,-0.005015,0.007539,0.507000,0.326000,-10.103000
1779273164233077146,2026-05-20 16:02:44.231,-2.158000,2.996000,259.654000,-0.329300,-0.067900,0.137600,-0.001690,0.000153,0.007024,0.648000,0.288000,-10.092000
1779273164257081239,2026-05-20 16:02:44.256,-2.158000,2.998000,259.661000,-0.329200,-0.066900,0.135400,0.001370,0.005001,0.005011,0.441000,0.378000,-10.194000
1779273164283089331,2026-05-20 16:02:44.282,-2.157000,2.998000,259.670000,-0.327300,-0.065000,0.133300,0.002474,-0.002286,0.007881,0.486000,0.387000,-10.198000
1779273164307037294,2026-05-20 16:02:44.305,-2.155000,2.999000,259.681000,-0.327400,-0.066000,0.132200,-0.000804,-0.000894,0.009226,0.698000,0.366000,-10.176000
1779273164332981220,2026-05-20 16:02:44.331,-2.150000,2.999000,259.689000,-0.327200,-0.060100,0.133300,0.005782,0.004751,0.004484,0.550000,0.363000,-10.079000
1779273164356922128,2026-05-20 16:02:44.355,-2.141000,2.999000,259.699000,-0.328300,-0.066000,0.130000,0.009526,-0.002742,0.009266,0.519000,0.387000,-10.134000
1779273164383020887,2026-05-20 16:02:44.381,-2.132000,3.000000,259.708000,-0.331900,-0.062000,0.133000,0.005610,-0.001971,0.008768,0.644000,0.366000,-10.268000
1779273164406977979,2026-05-20 16:02:44.405,-2.123000,2.997000,259.717000,-0.331100,-0.064900,0.135300,0.007100,0.002326,0.006090,0.361000,0.344000,-10.101000
1779273164433033090,2026-05-20 16:02:44.431,-2.111000,3.000000,259.728000,-0.329200,-0.065000,0.132100,0.008123,0.001132,0.007761,0.450000,0.397000,-10.083000
1779273164456930090,2026-05-20 16:02:44.455,-2.097000,3.007000,259.740000,-0.327400,-0.067000,0.133300,0.008974,-0.000186,0.008319,0.768000,0.398000,-10.151000
1779273164483123442,2026-05-20 16:02:44.482,-2.084000,3.009000,259.749000,-0.329200,-0.065000,0.136500,0.008637,0.003771,0.004742,0.572000,0.408000,-10.130000
1779273164507039035,2026-05-20 16:02:44.505,-2.072000,3.011000,259.759000,-0.328300,-0.067900,0.136500,0.007265,0.001179,0.009260,0.443000,0.299000,-10.132000
1779273164533002072,2026-05-20 16:02:44.531,-2.060000,3.017000,259.769000,-0.329200,-0.063000,0.132100,0.007192,0.002087,0.009535,0.701000,0.257000,-10.146000
1779273164556892572,2026-05-20 16:02:44.555,-2.047000,3.019000,259.782000,-0.328200,-0.063000,0.134300,0.009934,0.004742,0.006562,0.533000,0.369000,-10.041000
1779273164582990201,2026-05-20 16:02:44.581,-2.034000,3.021000,259.795000,-0.327400,-0.069000,0.130100,0.008475,-0.001748,0.007361,0.437000,0.352000,-10.206000
1779273164607979313,2026-05-20 16:02:44.606,-2.026000,3.025000,259.804000,-0.328200,-0.061100,0.132100,0.004318,0.002484,0.007151,0.584000,0.198000,-10.224000
1779273164632963887,2026-05-20 16:02:44.631,-2.021000,3.028000,259.817000,-0.328200,-0.064000,0.133300,0.000096,0.003549,0.006927,0.566000,0.455000,-10.081000
1779273164656906035,2026-05-20 16:02:44.655,-2.016000,3.031000,259.828000,-0.328200,-0.062100,0.132200,0.001496,-0.001978,0.005845,0.540000,0.379000,-10.100000
1779273164683022368,2026-05-20 16:02:44.681,-2.013000,3.032000,259.836000,-0.330200,-0.066000,0.131000,0.000782,-0.002719,0.006925,0.691000,0.298000,-10.327000
1779273164706990942,2026-05-20 16:02:44.705,-2.017000,3.027000,259.844000,-0.330100,-0.064000,0.128800,-0.004061,-0.000929,0.007263,0.549000,0.302000,-10.160000
1779273164732971109,2026-05-20 16:02:44.731,-2.023000,3.022000,259.847000,-0.328300,-0.065000,0.133300,-0.006717,-0.005811,0.002364,0.395000,0.414000,-10.050000
1779273164758050516,2026-05-20 16:02:44.756,-2.031000,3.019000,259.854000,-0.328900,-0.051200,0.133100,-0.006694,-0.000741,0.005240,0.574000,0.251000,-10.177000
1779273164783042479,2026-05-20 16:02:44.782,-2.043000,3.017000,259.864000,-0.328200,-0.064000,0.133300,-0.009455,0.000503,0.005008,0.521000,0.457000,-10.150000
1779273164808059220,2026-05-20 16:02:44.806,-2.058000,3.012000,259.872000,-0.330100,-0.064900,0.138600,-0.012312,-0.006355,0.001516,0.446000,0.463000,-10.088000
1779273164832980238,2026-05-20 16:02:44.831,-2.073000,3.000000,259.876000,-0.331900,-0.061000,0.136300,-0.010337,-0.010234,0.002124,0.573000,0.373000,-10.236000
1779273164857903109,2026-05-20 16:02:44.856,-2.088000,2.984000,259.880000,-0.326400,-0.066000,0.134500,-0.011401,-0.011047,0.001849,0.566000,0.363000,-10.041000
1779273164883009646,2026-05-20 16:02:44.881,-2.102000,2.972000,259.885000,-0.329200,-0.065000,0.137600,-0.010391,-0.009438,0.002975,0.627000,0.412000,-10.090000
1779273164907936312,2026-05-20 16:02:44.906,-2.121000,2.963000,259.891000,-0.327300,-0.061100,0.136500,-0.010589,-0.002412,0.000712,0.415000,0.347000,-10.229000
1779273164932951035,2026-05-20 16:02:44.931,-2.137000,2.956000,259.891000,-0.330200,-0.066900,0.138600,-0.010055,-0.005069,0.001627,0.405000,0.338000,-10.117000
1779273164957872183,2026-05-20 16:02:44.956,-2.152000,2.948000,259.889000,-0.326400,-0.065000,0.136600,-0.010994,-0.006692,0.001887,0.666000,0.374000,-10.130000
1779273164982934312,2026-05-20 16:02:44.981,-2.163000,2.935000,259.890000,-0.328300,-0.065000,0.135400,-0.005836,-0.008494,0.000271,0.469000,0.425000,-10.146000
1779273165007908183,2026-05-20 16:02:45.006,-2.170000,2.921000,259.893000,-0.328200,-0.064000,0.133300,-0.001781,-0.011027,0.003158,0.459000,0.349000,-10.177000
1779273165032940979,2026-05-20 16:02:45.031,-2.175000,2.913000,259.897000,-0.329100,-0.060100,0.134300,-0.003394,-0.002612,0.004086,0.621000,0.437000,-10.116000
1779273165057865979,2026-05-20 16:02:45.056,-2.179000,2.912000,259.903000,-0.328300,-0.065000,0.135400,-0.002278,0.002720,0.004090,0.489000,0.455000,-10.007000
1779273165083032368,2026-05-20 16:02:45.081,-2.179000,2.915000,259.914000,-0.329200,-0.065000,0.137600,0.004234,-0.000577,0.004775,0.595000,0.379000,-10.157000
1779273165107930442,2026-05-20 16:02:45.106,-2.174000,2.920000,259.922000,-0.327300,-0.064000,0.134400,0.003786,0.001630,0.009298,0.515000,0.273000,-10.329000
1779273165132863590,2026-05-20 16:02:45.131,-2.166000,2.923000,259.932000,-0.330200,-0.068900,0.134300,0.004439,0.004112,0.009417,0.515000,0.426000,-10.045000
1779273165195432349,2026-05-20 16:02:45.194,-2.144000,2.941000,259.961000,-0.327400,-0.067000,0.135500,0.008558,0.009184,0.012363,0.487000,0.335000,-10.295000
1779273165207852349,2026-05-20 16:02:45.206,-2.132000,2.957000,259.977000,-0.327400,-0.066000,0.134400,0.009144,0.013604,0.012656,0.479000,0.454000,-10.109000
1779273165232795720,2026-05-20 16:02:45.231,-2.117000,2.974000,259.997000,-0.328200,-0.064000,0.137600,0.008093,0.009081,0.013078,0.473000,0.517000,-10.091000
1779273165257914701,2026-05-20 16:02:45.256,-2.102000,2.987000,260.015000,-0.329300,-0.070900,0.132200,0.012088,0.006441,0.012578,0.583000,0.324000,-10.209000
1779273165283138794,2026-05-20 16:02:45.281,-2.084000,2.994000,260.033000,-0.328200,-0.064000,0.136500,0.011648,0.003706,0.013394,0.553000,0.376000,-10.223000
1779273165307955683,2026-05-20 16:02:45.306,-2.066000,3.003000,260.051000,-0.328300,-0.066000,0.135400,0.010769,0.006831,0.013996,0.494000,0.355000,-10.068000
1779273165332803775,2026-05-20 16:02:45.331,-2.053000,3.020000,260.066000,-0.328200,-0.063000,0.136500,0.009522,0.013155,0.010300,0.576000,0.312000,-10.100000
1779273165357893312,2026-05-20 16:02:45.356,-2.040000,3.036000,260.082000,-0.328200,-0.061100,0.135400,0.008207,0.011046,0.012444,0.578000,0.296000,-10.056000
1779273165382996349,2026-05-20 16:02:45.381,-2.028000,3.050000,260.103000,-0.330100,-0.065000,0.135300,0.004666,0.005274,0.013898,0.570000,0.388000,-10.238000
1779273165407853979,2026-05-20 16:02:45.406,-2.019000,3.058000,260.118000,-0.328200,-0.064000,0.134300,0.006818,0.004795,0.010695,0.466000,0.271000,-10.187000
1779273165432842479,2026-05-20 16:02:45.431,-2.010000,3.060000,260.138000,-0.330100,-0.065000,0.131000,0.003727,0.000842,0.013354,0.524000,0.403000,-10.066000
1779273165457924405,2026-05-20 16:02:45.456,-2.004000,3.066000,260.157000,-0.330100,-0.063000,0.131000,-0.001882,0.000805,0.015509,0.716000,0.410000,-10.107000
1779273165482885868,2026-05-20 16:02:45.481,-2.004000,3.071000,260.179000,-0.329100,-0.061100,0.129900,-0.001367,0.005782,0.014948,0.601000,0.367000,-10.244000
1779273165507777331,2026-05-20 16:02:45.506,-2.007000,3.075000,260.207000,-0.329100,-0.060100,0.132100,-0.003287,0.001156,0.019259,0.546000,0.241000,-10.119000
1779273165532825201,2026-05-20 16:02:45.531,-2.014000,3.079000,260.238000,-0.330000,-0.061000,0.135300,-0.008137,-0.002032,0.023989,0.725000,0.291000,-10.104000
1779273165557830719,2026-05-20 16:02:45.556,-2.021000,3.080000,260.268000,-0.330100,-0.062000,0.134200,-0.006479,0.002554,0.019849,0.559000,0.361000,-10.062000
1779273165582807553,2026-05-20 16:02:45.581,-2.030000,3.078000,260.302000,-0.330900,-0.060000,0.134200,-0.006736,-0.002698,0.023157,0.441000,0.325000,-10.157000
1779273165607794627,2026-05-20 16:02:45.606,-2.044000,3.080000,260.338000,-0.330100,-0.062000,0.137500,-0.011421,-0.001418,0.024979,0.655000,0.324000,-10.162000
1779273165632728127,2026-05-20 16:02:45.631,-2.061000,3.080000,260.370000,-0.330100,-0.062000,0.133100,-0.013624,0.000319,0.021589,0.531000,0.376000,-10.047000
1779273165657805979,2026-05-20 16:02:45.656,-2.074000,3.078000,260.402000,-0.329100,-0.063000,0.136400,-0.009495,-0.004070,0.025438,0.516000,0.384000,-10.122000
1779273165682804275,2026-05-20 16:02:45.681,-2.088000,3.077000,260.439000,-0.331900,-0.061000,0.131900,-0.011991,-0.003561,0.025326,0.707000,0.400000,-10.252000
1779273165707764997,2026-05-20 16:02:45.706,-2.104000,3.073000,260.474000,-0.329100,-0.061000,0.133200,-0.011371,-0.000808,0.019564,0.522000,0.413000,-10.064000
1779273165732744256,2026-05-20 16:02:45.731,-2.117000,3.073000,260.504000,-0.330100,-0.065000,0.127700,-0.010236,0.000125,0.022834,0.549000,0.360000,-10.019000
1779273165757833645,2026-05-20 16:02:45.756,-2.131000,3.078000,260.538000,-0.331000,-0.062000,0.136300,-0.010971,0.001570,0.022887,0.817000,0.417000,-10.214000
1779273165782776442,2026-05-20 16:02:45.781,-2.145000,3.077000,260.566000,-0.328200,-0.062000,0.134300,-0.008604,0.001431,0.020143,0.389000,0.435000,-10.179000
1779273165807705238,2026-05-20 16:02:45.806,-2.152000,3.073000,260.596000,-0.333700,-0.060000,0.130800,-0.004907,-0.006674,0.020936,0.463000,0.323000,-10.184000
1779273165832747571,2026-05-20 16:02:45.831,-2.159000,3.068000,260.624000,-0.330100,-0.065000,0.132100,-0.007141,-0.007802,0.020757,0.733000,0.439000,-10.154000
1779273165858028793,2026-05-20 16:02:45.856,-2.163000,3.058000,260.650000,-0.329100,-0.059100,0.133200,-0.005024,-0.002436,0.016820,0.494000,0.527000,-10.044000
1779273165882815553,2026-05-20 16:02:45.881,-2.166000,3.053000,260.676000,-0.330000,-0.060000,0.133100,0.000653,-0.005868,0.017934,0.536000,0.471000,-10.239000
1779273165907719830,2026-05-20 16:02:45.906,-2.167000,3.050000,260.702000,-0.330800,-0.052200,0.133000,-0.001601,-0.006263,0.017702,0.785000,0.270000,-10.257000
1779273165932687386,2026-05-20 16:02:45.931,-2.166000,3.043000,260.725000,-0.329100,-0.062000,0.135400,0.001713,-0.003057,0.014821,0.428000,0.493000,-10.066000
1779273165957759127,2026-05-20 16:02:45.956,-2.160000,3.030000,260.750000,-0.330000,-0.058100,0.138500,0.004308,-0.009730,0.016534,0.455000,0.363000,-10.101000
1779273165982743497,2026-05-20 16:02:45.981,-2.154000,3.019000,260.769000,-0.330000,-0.061000,0.132000,0.003638,-0.010865,0.016446,0.677000,0.337000,-10.255000
