Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273074693160459,2026-05-20 16:01:14.692,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-150.5,-10.0,122.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3649,-0.0136,-0.0101,0.001,351.8,96.1,-22.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,-1.97,193.1,1.0,35.6,65.882,35.0,1555.0
1779273075055070144,2026-05-20 16:01:15.054,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-92.8,-25.0,52.2,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1935,-0.0148,-0.0215,0.001,187.9,44.6,-28.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,-2.2,188.7,1.0,35.6,65.882,35.0,1555.0
1779273075414432921,62026-05-20 16:01:15.413,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-118.5,-15.4,51.1,31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22640000000000002,-0.0631,-0.013699999999999999,0.001,222.9,75.1,-10.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65,0.13,182.9,1.0,35.7,65.882,35.0,1555.0
1779273075769562347,&2026-05-20 16:01:15.769,0X0000,1,1,1,1,1.0,1.1,1.0,1.0,-27.2,-32.3,-6.9,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027100000000000003,-0.0686,-0.0128,0.001,33.5,66.3,-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.27,174.7,1.0,35.7,65.882,35.0,1555.0
1779273076124940847,%2026-05-20 16:01:16.124,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,16.0,-31.6,-13.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039200000000000006,-0.0515,-0.006,0.001,-26.5,59.2,-3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.64,-0.03,166.9,1.0,35.7,65.882,35.0,1555.0
1779273076482341254,&2026-05-20 16:01:16.481,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,20.6,-40.6,-41.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270000000000001,-0.0833,-0.0107,0.001,-47.2,107.6,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,1.23,159.1,1.0,35.7,65.882,35.0,1555.0
1779273076840348402,2026-05-20 16:01:16.839,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,50.5,-36.7,-30.4,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,-0.098,0.0054,0.001,-52.2,135.9,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14,1.06,153.1,1.0,35.7,65.882,35.0,1555.0
1779273077197539568,2026-05-20 16:01:17.196,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,27.6,-45.1,-35.4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841,-0.1046,-0.0053,0.001,-9.6,134.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,1.72,145.4,1.0,35.7,65.882,35.0,1555.0
1779273077557653346,'2026-05-20 16:01:17.557,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-7.6,-42.0,-41.5,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045200000000000004,-0.1025,-0.0152,0.001,32.1,107.6,-13.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,1.79,139.9,1.0,35.7,65.882,35.0,1555.0
1779273077915232827,12026-05-20 16:01:17.914,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,48.6,-34.5,-37.8,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153,-0.10690000000000001,0.005900000000000001,0.001,-4.6,157.1,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,1.56,134.4,1.0,35.7,65.882,35.0,1555.0
1779273078275221605,2026-05-20 16:01:18.274,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,39.0,-43.0,-38.9,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,-0.1012,-0.0027,0.001,12.8,144.5,-1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,1.87,129.2,1.0,35.7,65.882,35.0,1555.0
1779273078630669697,2026-05-20 16:01:18.629,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,53.3,-35.2,-41.1,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,-0.0993,0.0044,0.001,11.6,160.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,1.91,124.0,1.0,35.7,65.882,35.0,1555.0
1779273078986627901,!2026-05-20 16:01:18.986,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,53.0,-24.0,-45.3,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13119999999999998,-0.0803,0.0054,0.001,3.4,153.9,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.79,120.1,1.0,35.7,65.882,35.0,1555.0
1779273079341917197,#2026-05-20 16:01:19.341,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,8.0,-38.4,-21.8,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039799999999999995,-0.088,-0.0067,0.001,64.3,71.9,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,6.76,114.4,1.0,35.7,65.882,35.0,1555.0
1779273079706332234,52026-05-20 16:01:19.705,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-111.5,-55.9,63.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2332,-0.07940000000000001,-0.027100000000000003,0.001,167.3,-182.0,18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,10.5,113.8,1.0,35.8,65.882,35.0,1555.0
1779273080058586270,2026-05-20 16:01:20.058,0X0000,0,1,1,1,1.1,1.0,1.0,1.0,0.0,-67.2,129.4,-12.6,-343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,8.59,112.4,1.0,35.7,65.882,35.0,1555.0
1779273080431860381,2026-05-20 16:01:20.431,0X0000,1,0,1,1,1.1,0.0,1.0,1.0,-341.9,0.0,239.8,-69.5,0.0,750.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7764,0.0492,-0.0551,0.001,232.8,-743.2,43.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,7.41,111.0,1.0,35.7,65.882,35.0,1555.0
1779273080797186122,82026-05-20 16:01:20.796,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-392.3,-56.4,226.8,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8262999999999999,-0.023100000000000002,-0.0704,0.001,325.0,-763.3,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,4.59,111.4,1.0,35.8,65.882,35.0,1555.0
1779273081172506696,)2026-05-20 16:01:21.171,0X0000,1,1,1,0,1.1,1.0,1.0,0.0,-379.2,-49.3,302.3,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,1.0,-0.9096000000000001,-0.029,-0.0415,0.001,347.9,-841.9,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,3.21,110.6,1.0,35.7,65.882,35.0,1555.0
1779273081505893732,2026-05-20 16:01:21.505,0X0000,1,1,1,1,1.0,1.0,0.2,0.1,-401.6,-54.5,80.5,1270.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.74,3.05,110.4,0.1,35.8,65.882,35.0,1555.0
1779273081867669362,62026-05-20 16:01:21.867,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-386.7,-67.7,331.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9588,-0.09440000000000001,-0.032299999999999995,0.001,414.1,-870.4,14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,2.54,109.8,1.0,35.7,65.882,35.0,1555.0
1779273082231963880,2026-05-20 16:01:22.231,0X0000,1,1,1,1,1.1,1.1,1.0,1.0,-407.0,-60.7,320.2,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9705,-0.03,-0.0501,0.001,352.2,-906.2,-4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,2.63,109.4,1.0,35.8,65.882,35.0,1555.0
1779273082597860954,2026-05-20 16:01:22.597,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-451.0,-63.5,301.1,-27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0038,-0.0484,-0.0649,0.001,384.4,-930.6,-14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.78,109.6,1.0,35.8,65.882,35.0,1555.0
1779273082959694732,2026-05-20 16:01:22.959,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-403.0,-2.2,359.9,-39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0182,0.0495,-0.0228,0.001,294.7,-975.6,29.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.07,109.6,1.0,35.7,65.882,35.0,1555.0
1779273083323406472,2026-05-20 16:01:23.322,0X0000,1,1,1,1,1.1,1.0,1.0,1.0,-437.2,-85.6,300.3,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9843,-0.0155,-0.08,0.001,368.7,-915.8,-28.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,2.98,110.9,1.0,35.7,65.882,35.0,1555.0
1779273083685193435,'2026-05-20 16:01:23.684,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-422.4,8.1,194.5,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8232999999999999,0.0342,-0.064,0.001,262.7,-783.3,-25.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.74,110.8,1.0,35.8,65.882,35.0,1555.0
1779273084046993583,92026-05-20 16:01:24.046,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-428.6,-44.4,308.0,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9831,0.018600000000000002,-0.060200000000000004,0.001,348.2,-921.6,-5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,3.22,111.7,1.0,35.7,65.882,35.0,1555.0
1779273084410771286,72026-05-20 16:01:24.410,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-426.5,-46.5,342.9,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0269000000000001,-0.1389,-0.019600000000000003,0.001,518.9,-896.2,43.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57,3.16,112.4,1.0,35.8,65.882,35.0,1555.0
1779273084772551231,2026-05-20 16:01:24.771,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-377.1,-48.3,397.4,-50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0337,0.0025,-0.0211,0.001,391.3,-956.6,29.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21,2.81,112.4,1.0,35.8,65.882,35.0,1555.0
1779273085136494823,2026-05-20 16:01:25.135,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-428.3,-96.3,314.6,-42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915,-0.0714,-0.0682,0.001,458.5,-884.6,-11.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.12,113.2,1.0,35.7,65.882,35.0,1555.0
1779273085500588878,)2026-05-20 16:01:25.499,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-424.4,-52.0,346.5,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0289000000000001,0.0148,-0.0521,0.001,394.7,-951.7,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.49,113.3,1.0,35.7,65.882,35.0,1555.0
1779273085836676026,2026-05-20 16:01:25.836,0X0000,1,1,1,1,1.0,1.0,1.0,1.0,-304.0,-23.7,302.0,-88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.99,113.7,1.0,35.8,65.882,35.0,1555.0
1779273086201007563,2026-05-20 16:01:26.200,0X0000,1,1,1,1,1.0,1.0,1.0,0.9,-423.2,-68.9,320.8,-56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.993,-0.016,-0.0615,0.001,425.4,-899.6,-8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,3.02,114.3,0.9,35.7,65.882,35.0,1555.0
1779273086566975452,+2026-05-20 16:01:26.566,0X0000,1,1,1,1,1.0,1.0,1.0,0.9,-488.2,-61.1,308.3,-36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.063,-0.0324,-0.07490000000000001,0.001,469.6,-957.1,-11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.33,114.3,0.9,35.7,65.882,35.0,1555.0
1779273086933113489,92026-05-20 16:01:26.932,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-408.0,-107.1,318.2,-30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9692000000000001,-0.1021,-0.061399999999999996,0.001,502.7,-837.2,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.41,3.02,114.9,0.9,35.7,65.882,35.0,1555.0
1779273087297160507,)2026-05-20 16:01:27.296,0X0000,1,1,1,1,1.0,1.0,0.9,0.9,-440.9,-38.2,274.1,-74.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9542999999999999,0.049,-0.0755,0.001,361.9,-887.3,-22.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,3.29,115.0,0.9,35.8,65.882,35.0,1555.0
1779273087661241562,*2026-05-20 16:01:27.660,0X0000,1,1,1,1,0.9,1.0,0.9,0.9,-356.6,-49.2,340.5,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9304,-0.024399999999999998,-0.026,0.001,422.5,-829.3,26.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,3.19,115.5,0.9,35.7,65.882,35.0,1555.0
1779273088025466580,82026-05-20 16:01:28.024,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-448.8,-71.9,340.5,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0534000000000001,-0.0352,-0.060899999999999996,0.001,490.3,-934.9,-4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.09,2.98,115.7,0.9,35.7,65.882,35.0,1555.0
1779273088391890191,+2026-05-20 16:01:28.391,0X0000,1,1,1,1,0.9,1.0,0.9,0.9,-432.5,-70.1,322.0,-55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007,-0.019600000000000003,-0.0637,0.001,458.2,-899.2,-10.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,3.0,115.8,0.9,35.8,65.882,35.0,1555.0
1779273088755921728,2026-05-20 16:01:28.755,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-434.6,-49.6,318.6,-43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0052,-0.0077,-0.0565,0.001,447.7,-901.9,-2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.04,115.9,0.9,35.7,65.882,35.0,1555.0
1779273089118018432,)2026-05-20 16:01:29.117,0X0000,1,1,1,1,0.8,0.9,0.9,0.8,-464.1,-4.3,323.1,-59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0506,0.0742,-0.055299999999999995,0.001,390.4,-979.8,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,3.44,115.7,0.8,35.7,65.882,35.0,1555.0
1779273089482204968,2026-05-20 16:01:29.480,0X0000,1,1,1,1,0.7,0.9,0.9,0.7,-427.4,-70.1,310.7,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9851,-0.0202,-0.06520000000000001,0.001,456.7,-875.3,-14.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,2.88,116.3,0.7,35.7,65.882,35.0,1555.0
1779273089818779246,2026-05-20 16:01:29.818,0X0000,1,1,1,1,0.7,0.9,0.8,0.7,-537.9,-39.0,343.1,-107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.02,116.3,0.7,35.7,65.882,35.0,1555.0
1779273090182089413,+2026-05-20 16:01:30.181,0X0000,1,1,1,1,0.8,0.8,0.6,0.8,-450.3,-59.9,344.4,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0606,-0.026,-0.055600000000000004,0.001,496.4,-939.3,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06,2.86,116.4,0.6,35.8,65.882,35.0,1555.0
1779273090543634801,2026-05-20 16:01:30.543,0X0000,1,1,1,1,0.8,0.8,0.6,0.8,-418.9,-55.9,329.1,-67.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9983,0.0156,-0.0575,0.001,431.7,-902.1,-3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,3.13,116.4,0.6,35.7,65.882,35.0,1555.0
1779273090907587542,2026-05-20 16:01:30.907,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-423.6,-59.8,334.5,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0118,-0.022,-0.0518,0.001,471.0,-897.2,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49,3.23,116.4,0.8,35.7,65.882,35.0,1555.0
1779273091274106004,2026-05-20 16:01:31.273,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-469.7,-107.9,348.5,-49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.092,-0.0775,-0.0752,0.001,562.6,-942.0,-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.53,3.05,116.7,0.8,35.7,65.882,35.0,1555.0
1779273091638128208,72026-05-20 16:01:31.637,0X0000,1,1,1,1,0.9,0.8,0.8,0.8,-454.2,-54.7,349.7,-37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0729000000000002,-0.0224,-0.053200000000000004,0.001,501.7,-950.1,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,3.07,116.6,0.8,35.8,65.882,35.0,1555.0
1779273092000268930,62026-05-20 16:01:31.999,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-448.5,-51.8,347.9,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0629000000000002,0.009300000000000001,-0.057,0.001,470.9,-954.7,-2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.94,116.7,0.8,35.7,65.882,35.0,1555.0
1779273092368386708,-2026-05-20 16:01:32.367,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-445.7,-15.5,306.9,-215.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0044,0.26639999999999997,-0.0997,0.001,215.9,-1019.8,-56.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.02,116.6,0.8,35.7,65.882,35.0,1555.0
1779273092734593337,2026-05-20 16:01:32.734,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-449.9,-132.6,449.1,-86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1998,-0.0621,-0.0592,0.001,596.1,-1044.7,4.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.42,2.91,116.7,0.8,35.7,65.882,35.0,1555.0
1779273093071550077,2026-05-20 16:01:33.070,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-390.3,-54.7,344.7,-66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.96,116.6,0.9,35.7,65.882,35.0,1555.0
1779273093434872188,2026-05-20 16:01:33.434,0X0000,1,1,1,1,0.9,0.9,0.9,0.9,-451.5,51.3,358.3,-45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0808,0.1295,-0.0237,0.001,368.0,-1024.4,26.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.95,116.6,0.9,35.7,65.882,35.0,1555.0
1779273093801045725,)2026-05-20 16:01:33.800,0X0000,1,1,1,1,0.9,0.9,0.8,0.9,-466.8,-55.1,332.6,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0669000000000002,-0.0145,-0.063,0.001,494.3,-947.6,-12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01,2.7,116.7,0.8,35.8,65.882,35.0,1555.0
1779273094166768595,2026-05-20 16:01:34.166,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-458.5,-95.5,301.6,-37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0145,-0.0775,-0.0782,0.001,524.9,-874.9,-18.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,3.19,116.5,0.8,35.8,65.882,35.0,1555.0
1779273094532948910,2026-05-20 16:01:34.532,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-436.4,-50.2,315.4,-158.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0034,0.1441,-0.0889,0.001,324.2,-963.7,-40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.12,116.6,0.8,35.7,65.882,35.0,1555.0
1779273094895873150,+2026-05-20 16:01:34.895,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-530.9,-38.8,253.0,-43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0462,0.0067,-0.09720000000000001,0.001,468.1,-939.9,-39.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,3.15,116.7,0.8,35.7,65.882,35.0,1555.0
1779273095260038095,2026-05-20 16:01:35.259,0X0000,1,1,1,1,0.9,0.9,0.9,0.8,-459.8,-67.8,349.0,-52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0795,-0.019899999999999998,-0.0625,0.001,511.6,-952.8,-7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47,2.86,117.1,0.8,35.7,65.882,35.0,1555.0
1779273095621014817,2026-05-20 16:01:35.620,0X0000,1,1,1,1,0.9,0.9,0.8,0.8,-457.2,-25.6,347.8,-48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0744,0.0303,-0.0495,0.001,460.4,-972.5,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,3.06,116.9,0.8,35.7,65.882,35.0,1555.0
1779273095985069372,2026-05-20 16:01:35.984,0X0000,1,1,1,1,0.8,0.9,0.8,0.8,-440.2,-50.6,349.7,-75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0542,0.0327,-0.0583,0.001,449.7,-955.8,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,2.8,116.9,0.8,35.7,65.882,35.0,1555.0
1779273096351380409,2026-05-20 16:01:36.350,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-493.8,-66.4,358.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.137,-0.0124,-0.0699,0.001,524.3,-1011.3,-5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,3.22,116.7,0.8,35.7,65.882,35.0,1555.0
1779273096714570427,2026-05-20 16:01:36.714,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-443.5,-48.6,335.1,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0391,-0.0092,-0.0536,0.001,479.9,-923.2,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,2.84,116.9,0.8,35.7,65.882,35.0,1555.0
1779273097078405297,72026-05-20 16:01:37.077,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-437.6,-85.7,351.3,-32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0529000000000002,-0.0705,-0.055299999999999995,0.001,535.9,-910.7,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.02,116.6,0.8,35.7,65.882,35.0,1555.0
1779273097442424927,2026-05-20 16:01:37.441,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-522.6,-59.9,309.9,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111,-0.0007,-0.0895,0.001,503.4,-994.2,-27.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,3.2,116.7,0.8,35.8,65.882,35.0,1555.0
1779273097806720408,2026-05-20 16:01:37.806,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-400.4,-22.7,325.3,-30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9685,0.0104,-0.0346,0.001,440.2,-862.5,-40.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.36,117.6,0.8,35.7,65.882,35.0,1555.0
